r_bin_km,-8.0,16.0,40.0,64.0,88.0,112.0,136.0,160.0,184.0,208.0
0.0,0.9072365052358876,1.0988785873829032,1.172290861706639,1.1697978778648783,1.158567214144146,1.1601663959050392,1.132496191332968,1.1362664317551492,1.121762371518915,1.1426018570506244
10.0,0.8437282169673025,1.038990361888121,1.1687909467137738,1.164030927539576,1.1617244494084644,1.140521363191138,1.1120083614361709,1.1132133061963745,1.1052143291717684,1.1409813415376546
20.0,0.9355815741382896,1.1142698966222515,1.1248533320524978,1.1443574407418238,1.1373244426013942,1.1444959006822824,1.1274972292483143,1.1106619574866567,1.1082782921059129,1.116214009832194
30.0,1.0613122223059253,1.1316761837373637,1.1577087361998275,1.1688235035357677,1.1421189595199797,1.166396771926702,1.124828204484987,1.1310826234699585,1.0998072474989449,1.1318951635371244
40.0,1.0407212439373823,1.130112088853208,1.1879175516649334,1.1965568284160957,1.1631163608144162,1.136108628651302,1.1103702175819563,1.1222508440806482,1.1028529176171975,1.1409626697676123
50.0,1.0622270239497118,1.0902626042983483,1.163038074451802,1.1731647682808612,1.1465560294934265,1.1393697560658216,1.0907569023642891,1.1056455048617235,1.0963292579692243,1.107364299986419
60.0,1.0614530271974116,1.0974283262849045,1.1440950428599796,1.144560216750456,1.1287129020067257,1.125164124575137,1.0922154351717517,1.104448801266164,1.0927988604110002,1.1080235128004097
70.0,1.1696668445689238,1.1413374910535106,1.157823263504577,1.150480235676159,1.14153690136797,1.1350223520365232,1.1067458198842124,1.1108614673528276,1.0992576057717611,1.1093281522711909
80.0,1.0652129726691093,1.049958111845819,1.0975736176687911,1.1265726731943395,1.140714015478951,1.1413440298549786,1.1038128771366051,1.111600629185145,1.0958399417063902,1.1046280583427437
90.0,0.9245228802522252,1.0283921918990309,1.0852851018736576,1.1163418098084128,1.1258095671602188,1.135276020286183,1.1215848553325605,1.134005624416755,1.1134913625752971,1.1301831936173197
100.0,0.9152914980104068,0.99138481394551,1.067565252545243,1.1012101123787357,1.1077203198519414,1.115025014716026,1.097933090283053,1.125320541694211,1.1068291125948213,1.1200737431133077
110.0,0.9817517047605028,1.0283194438210042,1.090458191768363,1.1047472239451297,1.1096907535301652,1.1163213082876973,1.090518229004861,1.1128138197335544,1.1003430404433223,1.1153443129438527
120.0,0.9640454533671412,1.0020228374103546,1.0867358444661046,1.1080413635747777,1.1163890366654252,1.1190738668471176,1.0984481266018835,1.109700949611841,1.0957783542713242,1.1013956398517282
130.0,1.008523277434689,1.0410816852660632,1.1072293776600766,1.1220441932805485,1.1317275588567428,1.1342578182536636,1.104536665465038,1.112267657611784,1.0993309751724103,1.1038839240964833
140.0,1.145492670741887,1.1382284865087209,1.1692076583990862,1.1571923385842726,1.1423556689114138,1.1415319430951658,1.1069974391352326,1.1118166704488104,1.105035479141521,1.1176006056268717
150.0,1.1552784719703115,1.1393334594803044,1.169870644687266,1.1623570922668462,1.1447814333544577,1.1458631850578127,1.113147194931449,1.1339192680513035,1.123639503890784,1.1374604712311691
160.0,1.1599858631797393,1.142984058875572,1.1454329902906524,1.1460111811611624,1.1324948172219915,1.1289054144491004,1.0976906621713818,1.120696988311437,1.1130937459004997,1.1252940626199908
170.0,1.2006865092816572,1.1217703030432378,1.135354880011359,1.125685153906375,1.1117317929328296,1.1112773404258092,1.0829165195471102,1.1007610587788523,1.0933572309524235,1.1059416742355983
180.0,1.0996031841544711,1.0962766662647858,1.11380163839245,1.1251933913163514,1.1185159230264945,1.11755825244663,1.093090853075563,1.1152514417127926,1.106022680724862,1.1192717993426913
190.0,1.1538572976517791,1.1329305691450626,1.1180745226012307,1.117299971620641,1.1032714931435268,1.0987730421630042,1.068584945696846,1.1017199332432637,1.092091847918535,1.1068498950234067
200.0,1.1739412254978403,1.144916539218523,1.148892611156335,1.1210110100309276,1.1072300502471295,1.103789061976143,1.068898755955832,1.0989274627409569,1.099694552494495,1.123442865842851
210.0,1.180751887471985,1.141155864020645,1.1205842485892028,1.114810210554416,1.1163305384794948,1.0985012464877817,1.0495935233223392,1.0884384326354044,1.0987360084032465,1.1257773802481086
