r_star_km
16.857408956735416
38.52896553404021
20.50468923712468
31.883982550059436
4.531062283771214
16.86240208241299
17.388733411343846
39.73407631320712
25.787950610802888
9.994184625324175
35.878763930417634
24.653643881574354
18.248065302833357
28.667729059639115
35.68056255426623
11.168793575319286
34.12614654379841
21.75620453974068
20.79412314508003
4.38529098019986e-40
27.050433194183928
32.54761587290654
24.621642887603137
17.5510784153445
15.3685018662842
30.940164412436687
36.51322231066737
32.02449496711642
19.285273981616925
21.86886316579102
39.25475760857253
31.391948082826996
30.225839053766236
37.704278860612355
1.6634214534642249
26.287215613494716
29.163987494460383
21.24266229927169
3.0189553522500097
24.9667216125233
23.13737805043763
5.554397003639361
14.080248705788021
22.48630303770557
21.668959783921892
21.855742123285
31.962211997877645
26.1281899320364
23.693607728432465
40.38908458033397
14.253672861285752
23.543409463773926
18.243787617025962
31.829507601611997
11.575620403962585
22.03027815925782
15.90962893741402
31.367873848773726
7.16623933123531
25.26470107340338
32.29178556869874
33.566193925800604
23.369484335200845
27.68362506582636
17.855938963817042
27.91567148710592
14.308736981813365
18.10192227920893
30.67519060384309
39.55241049374908
2.597676756726226
""
33.749531079777
17.551186600860014
20.425929755734007
23.744787457942994
25.01388143471457
33.012135517309574
24.98181743950108
36.64688845832811
24.670939168027534
14.703555762176281
19.851380626248407
11.345648766858268
30.686541070893036
23.41116753031567
14.825284868264598
30.66708228567339
29.483150523494523
26.64406510184391
27.195185035488265
27.307884390015754
7.511808880314645
20.61728221613911
29.290303223038425
13.39690099550323
17.746709888056674
28.877201375267212
26.68030917655106
9.158952122480299
31.29409461321613
33.50743512267726
25.91824375798378
30.43940877104038
19.62864441150828
32.04514446908644
24.32628536652318
22.84368318245911
31.063214893061737
36.501641027517095
25.081324431589962
0.0011654085178913023
26.09282011185284
1.836285134756278
17.716860806283893
34.60194188925823
4.783905995754938
16.345410513541722
52.11000245093895
18.413332896791548
29.766863166078213
28.503274172733022
7.468847672259185
31.017487679568973
0.0011926301708671554
29.177962112406465
9.260114007692609
41.27314109110761
28.08073445309746
16.44072512158218
36.128169000833125
17.569183536924097
24.801163675041753
19.8834720317869
20.579858209312157
32.237476630470226
27.341889022254993
33.86707235764331
23.596028007253093
7.262811149887603
21.621024345167832
36.98952775436525
9.748805293167495
27.258565351545325
24.6607278515863
27.794246644690794
9.380690766798477
17.312242110173266
0.400773991616963
31.57363581786636
28.909955631193718
28.075775549411006
18.4592600121806
29.032067809689824
20.881892920121654
29.08491594089085
19.661983974394104
34.82182384072667
31.927602233717344
19.1603323812699
0.6253316313304472
31.45569209063282
24.184950261837404
14.575813926999134
31.220058714968985
18.169438097877755
18.54714066648476
27.43017169583021
31.168168343932248
26.866515758591934
15.893536061605047
29.670828065951707
22.38631080047762
32.619636424683605
12.726357308473503
27.47706727448852
22.82001430043593
""
23.410377550819323
33.90629423583747
11.832724320823615
21.927676477100107
26.761064489519953
23.69967626620811
8.218326955823178
34.61718081307231
16.808772139945066
21.849616945807544
28.90120944267546
28.976900647476796
42.33531890337104
27.730527703442114
24.39958090844285
20.018355905931045
4.02488560432177e-07
27.294445809957992
26.30042226118344
29.632121511426337
38.80640839273618
23.70745909073464
""
9.00548699010628
16.813983413581543
12.624639175794945
23.880843422130962
33.43773542689323
39.333143695650755
19.87093838125114
30.009304577935566
25.82209189188535
21.176795427527967
5.671298491354009
0.9757563606670574
29.29927532695665
20.344927305437835
30.139097108320854
27.15725437775566
42.77585499022282
11.82114044215024
13.741837563793874
12.460248451863665
27.222214757396006
20.807158499238824
33.42396788239826
15.987046996099918
34.029976579560866
26.655754066485986
30.484452995768823
22.12128220653021
15.076470438112855
23.329579050048373
""
33.98588295571905
29.518665912372963
28.731582551564244
""
5.367541006132033
39.7797479307478
29.519343365577512
8.659620430895217
20.256990116328087
23.54925454021902
24.330488194183797
31.2882945502797
1.2509080510943758
29.482771015514373
37.97980436479196
20.051062244596
30.21991163782173
26.724051584643686
25.258186502643976
26.23474340171915
17.150630335813553
24.840799764782208
26.52854978459399
23.88737859964857
14.448279653503713
23.124406021674965
7.167358144219509
10.70538405105382
31.569166396010583
38.04141001767018
9.413710893711425
24.855999946494876
""
29.17989763119168
41.019211088873995
23.440606782332807
42.70696881049143
25.04337112200792
0.45578303674496745
10.460773161038581
23.15145536408853
34.86655951654052
23.431813331012293
""
28.150956457883275
32.785804895374554
29.862488875335867
25.674088234700985
42.54198085001925
34.06267135581853
9.132734026986526
16.701063836012874
""
11.165486647814905
11.680198018623845
21.421637492361643
45.71044429173665
18.00399337600835
11.642471575570001
24.39149225806643
23.63144887132871
34.74202312560635
32.357435129055794
10.047411774094689
33.20560930244337
30.425423369936247
