window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-08-04 08:00:00,48.0,0.0,2,1,1,68.15870124938097,35.89958102342019,55.05788437235245,35.89958102342019,0.5267057670607571,0.6520334268682383,0.5
2024-08-04 08:00:00,48.0,10.0,20,20,19,961.5442308206996,625.650616323393,949.5866296057276,614.1114662899013,0.6506727369050784,0.6467145251875366,0.95
2024-08-04 08:00:00,48.0,20.0,16,16,15,325.10043626208386,303.090147520042,314.3230463436916,292.95916132364584,0.9322969572261726,0.9320320756986882,0.9375
2024-08-04 08:00:00,48.0,30.0,27,30,27,979.3269812715349,1085.6550118220753,979.3269812715349,1051.7840501896537,1.1085725529715178,1.0739865951860554,1.0
2024-08-04 08:00:00,48.0,40.0,76,76,72,4033.762128510283,4227.204673229111,3977.6339624476295,4179.316323610141,1.0479558631758656,1.0507041027572095,0.9473684210526315
2024-08-04 08:00:00,48.0,50.0,166,163,156,4715.224132469608,4669.815740437858,4581.59655534153,4587.839147599711,0.9903698338072495,1.0013625364395962,0.9397590361445783
2024-08-04 08:00:00,48.0,60.0,222,226,216,6398.706526544442,6428.061697074405,6331.2286184262675,6306.093856046915,1.0045876725879186,0.9960300339958976,0.972972972972973
2024-08-04 08:00:00,48.0,70.0,250,248,242,6856.548413611137,6590.145852478936,6755.871108053641,6523.002118521582,0.9611462582830513,0.9655308714734866,0.968
2024-08-04 08:00:00,48.0,80.0,368,362,355,15164.540635455623,15382.423233796595,15009.589121848157,15301.69007073429,1.0143678996666439,1.0194609556940468,0.9646739130434783
2024-08-04 08:00:00,48.0,90.0,494,493,476,27492.871441333584,28339.553454966983,27225.92892150941,28137.584891841918,1.0307964199170725,1.0334848435460458,0.9635627530364372
2024-08-04 08:00:00,48.0,100.0,488,492,474,49627.58665150669,51760.955358772226,49409.33872899601,51510.63229808304,1.0429875569458256,1.0425282673911578,0.9713114754098361
2024-08-04 08:00:00,48.0,110.0,388,393,377,51704.71903140422,52291.969213851735,51568.42947938877,52085.88227694384,1.0113577675973993,1.0100342942916634,0.9716494845360825
2024-08-04 08:00:00,48.0,120.0,452,449,435,34699.957720107705,34930.17481592523,34349.45267825537,34763.96286007447,1.0066345065222981,1.0120674464802024,0.9623893805309734
2024-08-04 08:00:00,48.0,130.0,580,593,574,60174.05956535108,61227.69961268622,59984.445335543314,61011.65252805616,1.0175098714453668,1.017124559321451,0.9896551724137931
2024-08-04 08:00:00,48.0,140.0,629,639,614,65825.31068934451,68491.88713928332,65556.08231913901,68199.98416958613,1.040509895388469,1.0403303821234484,0.9761526232114467
2024-08-04 08:00:00,48.0,150.0,694,689,665,54406.768241572005,56598.36204230992,53914.05636310521,56328.32395134236,1.0402816390601808,1.0447799284842774,0.9582132564841499
2024-08-04 08:00:00,48.0,160.0,709,700,687,95280.30066989933,98426.27209789207,94875.63256167038,98264.29235960355,1.0330180678049288,1.0357168611838292,0.9689703808180536
2024-08-04 08:00:00,48.0,170.0,812,800,775,145651.34486738767,150719.19082401483,144589.34015478287,150408.12826911654,1.0347943643173452,1.040243548439357,0.9544334975369458
2024-08-04 08:00:00,48.0,180.0,861,833,814,132562.45737761975,136916.0891564149,131663.5858079758,136699.80847626057,1.0328421173303488,1.038250687442387,0.9454123112659698
2024-08-04 08:00:00,48.0,190.0,915,905,877,213775.90600735205,222001.45770672435,212749.54059629882,221658.09144190844,1.0384774498351999,1.0418734198938364,0.9584699453551913
2024-08-04 08:00:00,48.0,200.0,1081,1085,1057,278228.218455372,288732.4289799068,277354.69051388686,288395.54245473864,1.037753936616676,1.0398076986561688,0.9777983348751156
2024-08-04 08:00:00,48.0,210.0,1018,1013,983,277196.3573870072,277965.17054855067,276237.8524085751,277598.6776342155,1.002773532700035,1.004926280789454,0.9656188605108055
2024-08-04 08:00:00,48.0,220.0,993,991,955,288373.3433386993,292085.51858419785,287261.38185909064,291611.9034459668,1.0128728099571205,1.0151448188361434,0.9617321248741189
2024-08-04 08:00:00,48.0,230.0,852,837,806,328432.4551306174,335738.77917949134,327430.8594642456,335366.82654534164,1.022246047656795,1.0242370773911815,0.9460093896713615
2024-08-04 08:00:00,48.0,240.0,892,860,844,363697.02345980087,366782.4275104939,362457.8958959461,366581.3972984408,1.0084834459774843,1.0113764976544435,0.9461883408071748
2024-08-04 08:00:00,48.0,250.0,908,902,877,267631.2078774358,275804.4366374735,266569.1797259929,275395.24688159314,1.0305391468538332,1.0331098560031304,0.9658590308370044
2024-08-04 08:00:00,48.0,260.0,761,751,729,152765.69898763447,158497.02650432492,152228.86627470865,158244.4258185227,1.0375171098922826,1.0395165495942045,0.9579500657030223
2024-08-04 08:00:00,48.0,270.0,610,615,585,76888.08803274676,79052.93345650707,76515.77502888601,78695.67390905603,1.0281557973302484,1.0284895353846586,0.9590163934426229
2024-08-04 08:00:00,48.0,280.0,658,678,634,71419.81627256126,72329.36834086556,70902.12943857661,71791.89700185324,1.0127352899485649,1.0125492361135282,0.9635258358662614
2024-08-04 08:00:00,48.0,290.0,599,599,571,46125.192734653276,47620.75385500072,45573.45799875566,47302.37329201077,1.0324239538455924,1.0379368906634718,0.9532554257095158
2024-08-04 08:00:00,48.0,300.0,530,514,493,51015.79086159688,51344.15889551142,50489.974271188,51091.99577262194,1.0064365959709491,1.011923585030969,0.930188679245283
