window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-01 08:00:00,-8.0,0.0,9,8,7,487.4768758380847,442.9269882559545,465.7500622723203,419.24161195299337,0.908611280267318,0.9001429004809584,0.7777777777777778
2024-09-01 08:00:00,-8.0,10.0,7,5,5,209.4235781049452,138.06097549972725,157.6509892423169,138.06097549972725,0.6592427497850452,0.8757380855220712,0.7142857142857143
2024-09-01 08:00:00,-8.0,20.0,32,32,27,2014.2904023676788,1892.6350534031876,1929.875035003759,1826.6961597887885,0.9396038680313956,0.9465359811679364,0.84375
2024-09-01 08:00:00,-8.0,30.0,65,59,51,3664.426674844594,3323.308745900942,3440.22258439436,3191.595661506507,0.906910968833039,0.9277294079703792,0.7846153846153846
2024-09-01 08:00:00,-8.0,40.0,59,58,54,2374.946275600016,1991.8233849143917,2237.331060431037,1948.6245502952204,0.8386814495040184,0.87095941443722,0.9152542372881356
2024-09-01 08:00:00,-8.0,50.0,106,91,86,11486.922354366445,10092.117206138388,10997.739197315004,10017.814023454928,0.8785745123716397,0.9108975802863816,0.8113207547169812
2024-09-01 08:00:00,-8.0,60.0,104,80,75,3804.3315534196063,3114.367608410058,3400.870455070533,3044.9982834566854,0.8186372729818043,0.89535850414906,0.7211538461538461
2024-09-01 08:00:00,-8.0,70.0,132,120,110,7111.320149129875,6134.367768621813,6818.193738399572,6018.557515557744,0.8626201099063724,0.882720225689931,0.8333333333333334
2024-09-01 08:00:00,-8.0,80.0,182,144,132,6104.678375553844,5020.188744045317,5390.43092406275,4883.666365499712,0.8223510617936303,0.9059881175174967,0.7252747252747253
2024-09-01 08:00:00,-8.0,90.0,265,230,219,9601.803175002491,8243.468032838016,8962.57184778729,8116.554508813405,0.8585333278127601,0.9056055166595118,0.8264150943396227
2024-09-01 08:00:00,-8.0,100.0,370,306,294,33595.02421209632,28391.711608416925,32348.47898399417,28236.71655877285,0.8451165693220165,0.8728916303219143,0.7945945945945946
2024-09-01 08:00:00,-8.0,110.0,406,326,315,31720.034769425183,25965.990475349576,30488.30991261926,25842.64794537436,0.8185990546384297,0.8476248115897681,0.7758620689655172
2024-09-01 08:00:00,-8.0,120.0,511,454,437,46176.86505375127,41149.00843248439,44950.40294178718,40926.87754248039,0.8911174109499571,0.9104896700366082,0.8551859099804305
2024-09-01 08:00:00,-8.0,130.0,577,478,460,186728.5898902439,169753.13444523187,185204.71227060555,169548.62871713188,0.9090902177594232,0.9154660625988916,0.7972270363951474
2024-09-01 08:00:00,-8.0,140.0,599,556,539,219037.525125021,203751.3460142376,218259.9802640156,203541.1011055614,0.9302120533819104,0.932562629481366,0.8998330550918197
2024-09-01 08:00:00,-8.0,150.0,617,561,540,44825.64346743203,39290.0619665748,43870.76163953015,39017.93986789064,0.8765085992601734,0.8893836899501916,0.8752025931928687
2024-09-01 08:00:00,-8.0,160.0,636,561,547,64065.78885401825,56998.17378091616,62797.95816642385,56802.55065375888,0.8896819160502882,0.9045286234183562,0.860062893081761
2024-09-01 08:00:00,-8.0,170.0,678,610,588,70695.87558651551,63308.23161701963,69382.26636309412,63037.30852966866,0.8955010612966366,0.9085507267776356,0.8672566371681416
2024-09-01 08:00:00,-8.0,180.0,802,732,704,78611.21148292936,70348.41126191337,77210.23494140636,69823.46966680353,0.8948903080725288,0.9043291957315176,0.8778054862842892
2024-09-01 08:00:00,-8.0,190.0,796,752,723,62242.69042946311,54900.638333540046,61169.17401775223,54516.88646191052,0.8820415370019474,0.8912477132041848,0.908291457286432
2024-09-01 08:00:00,-8.0,200.0,827,757,740,245042.69715060288,225178.40476834925,243887.8920321663,224902.16122532912,0.9189353830445106,0.9221538607405194,0.8948004836759371
2024-09-01 08:00:00,-8.0,210.0,849,758,742,382047.1750618794,357753.4724520912,380123.4808078981,357478.05098616006,0.9364117726931146,0.9404261221285032,0.8739693757361602
2024-09-01 08:00:00,-8.0,220.0,893,813,793,416634.2047267437,393422.71530916094,415096.1263001342,393157.9327763155,0.9442880849573874,0.9471491249042484,0.8880179171332587
2024-09-01 08:00:00,-8.0,230.0,750,679,656,158789.14344065767,147948.96007571262,157021.26630772746,147665.64610990323,0.9317322133613232,0.9404181330477284,0.8746666666666667
2024-09-01 08:00:00,-8.0,240.0,818,731,707,71602.21160930752,64989.36930261114,69511.14072984002,64685.71669694543,0.9076447199315728,0.9305805661908364,0.8643031784841075
2024-09-01 08:00:00,-8.0,250.0,788,710,673,76243.5745191988,70097.40828064764,74733.17455198508,69586.27781646661,0.9193877480520868,0.9311296921832452,0.8540609137055838
2024-09-01 08:00:00,-8.0,260.0,818,743,699,67737.20217018327,61033.21573501991,65706.51569502812,60474.44969771695,0.9010294753786814,0.9203721892423056,0.8545232273838631
2024-09-01 08:00:00,-8.0,270.0,792,697,669,46875.56222434351,41895.545304262094,45203.961753651856,41529.648277508924,0.8937609132825466,0.9187170032536784,0.8446969696969697
2024-09-01 08:00:00,-8.0,280.0,951,848,813,173924.74832295848,159334.47487517796,172031.21248290577,158830.33873084123,0.9161115736060284,0.9232646590026432,0.8548895899053628
2024-09-01 08:00:00,-8.0,290.0,1051,949,903,150255.7368674461,135550.34777821746,147580.15646397232,134957.46944157913,0.9021309309327632,0.9144689413208836,0.8591817316841104
