window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-11-13 08:00:00,326.0,150.0,7,8,6,203.50873804081778,233.50554124252463,193.4290322431866,210.00268895047193,1.1473981092433014,1.0856833977561768,0.8571428571428571
2024-11-13 08:00:00,326.0,160.0,48,55,46,1730.7545917114805,2110.6804882740726,1709.120000613153,2004.1755043215646,1.219514596917462,1.1726359200071144,0.9583333333333334
2024-11-13 08:00:00,326.0,170.0,67,72,62,5411.270578864151,6150.305836043183,5286.860663295709,6006.633480745777,1.1365733327151715,1.1361437085806187,0.9253731343283582
2024-11-13 08:00:00,326.0,180.0,105,111,101,5228.588443627767,5986.754387339477,5133.835006709572,5862.428460770815,1.1450039435855213,1.1419199201199535,0.9619047619047619
2024-11-13 08:00:00,326.0,190.0,100,114,93,5153.196001978074,6150.4447868687985,5030.000772173636,5731.520011079089,1.1935204452747241,1.1394670240979512,0.93
2024-11-13 08:00:00,326.0,200.0,151,166,148,13436.932297227435,15714.508229115338,13372.446162109063,15455.63670313931,1.1695011838645533,1.1557823090687016,0.9801324503311258
2024-11-13 08:00:00,326.0,210.0,185,191,180,31216.036663565545,36017.00831651761,31064.451075222558,35857.59969290302,1.1537982449436197,1.1542969037525839,0.972972972972973
2024-11-13 08:00:00,326.0,220.0,171,185,168,69008.39430575153,78259.19058736955,68962.89830164188,78044.67664431679,1.1340532028702341,1.1316907868771908,0.9824561403508771
2024-11-13 08:00:00,326.0,230.0,235,243,228,363960.6645245142,419802.13248590275,363450.53471085837,419627.05316916725,1.1534272063008264,1.1545644127418877,0.9702127659574468
2024-11-13 08:00:00,326.0,240.0,241,243,235,329430.5871488437,373816.5513141644,329295.2516910874,373659.7302339096,1.1347354067801427,1.134725533742104,0.975103734439834
2024-11-13 08:00:00,326.0,250.0,257,258,242,42450.34061872837,48618.06670962284,41675.280316235294,48346.545697302354,1.14529273501691,1.1600772767560283,0.9416342412451362
2024-11-13 08:00:00,326.0,260.0,228,245,217,14773.246414632344,16996.579479874585,14514.41121011312,16607.856238376284,1.150497257193254,1.1442321702174545,0.9517543859649122
2024-11-13 08:00:00,326.0,270.0,236,260,229,11730.65817230845,13766.1511532687,11594.115450581572,13300.843633517658,1.1735190771959636,1.1472064160660462,0.9703389830508474
2024-11-13 08:00:00,326.0,280.0,232,240,223,15198.97483841655,17693.36290302049,14998.131187582814,17490.586556696217,1.164115546681424,1.1661843957717175,0.9612068965517241
2024-11-13 08:00:00,326.0,290.0,259,272,247,33804.162824394785,38731.62649351758,33398.86594944056,38351.275151388894,1.1457649963029668,1.1482807592762379,0.9536679536679536
2024-11-13 08:00:00,326.0,300.0,197,205,190,65232.42972127976,72981.3919894197,65107.388788115655,72803.34163129517,1.1187900297635567,1.1182039855449448,0.9644670050761421
2024-11-13 08:00:00,326.0,310.0,137,134,132,15099.09626270302,16778.129336782742,14998.102800223018,16741.83983503571,1.111200898707241,1.116263840703023,0.9635036496350365
2024-11-13 08:00:00,326.0,320.0,142,140,134,28619.259068868298,31925.595442239653,28222.546390880227,31816.96670310353,1.1155283707874866,1.1273598867529826,0.9436619718309859
2024-11-13 08:00:00,326.0,330.0,176,181,169,207356.75015584246,227988.07278941802,206791.8446252277,227834.05961295945,1.099496749529831,1.1017555359877316,0.9602272727272727
2024-11-13 08:00:00,326.0,340.0,164,167,162,50780.40877079315,56242.06599235757,50727.82759626985,56179.19222496514,1.1075544162359274,1.107463001808028,0.9878048780487805
2024-11-13 08:00:00,326.0,350.0,130,135,125,76253.72011792705,84012.7577647717,76042.4239913082,83888.77765086814,1.1017529064135525,1.1031838971947658,0.9615384615384616
2024-11-13 08:00:00,326.0,360.0,110,115,101,28227.163173766985,31569.538699644083,27863.369301558618,31356.867717403005,1.118409898483293,1.1253796114186725,0.9181818181818182
2024-11-13 08:00:00,326.0,370.0,124,130,116,24235.289665984325,28787.378764845536,23992.25036431473,28601.018434110105,1.187828953629151,1.1920940303561647,0.9354838709677419
