hours_since_quake,D,near_delta,n_r_bins,t_hours,D_peak,t_peak_hours,D_norm,short_name,slug,name,disaster_type,event_type
592.0,0.09256530413967155,0.08922664237508382,21,592.0,0.10140977225297246,448.0,0.9127848537985287,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
616.0,0.09773770489334277,0.09772421054020652,21,616.0,0.10140977225297246,448.0,0.9637898076482264,flooding_in_central_an,flooding_in_central_and_eastern_europe_sept_16_2024,Flooding In Central And Eastern Europe Sept 16 2024,flood,INFL
-8.0,0.17419228592402028,-0.2213006339569819,21,-8.0,0.17419228592402028,-8.0,1.0,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
16.0,0.0464166119187282,-0.031716770950825715,21,16.0,0.17419228592402028,-8.0,0.26646766630626995,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
40.0,0.04008941481151561,-0.04481220983053529,21,40.0,0.17419228592402028,-8.0,0.2301446048477826,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
64.0,0.030000397102771983,-0.004978550865871598,21,64.0,0.17419228592402028,-8.0,0.17222575008779464,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
88.0,0.017289651864415514,0.001961325335535206,21,88.0,0.17419228592402028,-8.0,0.09925612820740505,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
112.0,0.016193346579884686,0.006260602854578769,21,112.0,0.17419228592402028,-8.0,0.09296247818314957,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
136.0,0.019885172845923112,0.00046008860421358703,21,136.0,0.17419228592402028,-8.0,0.11415644923907071,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
160.0,0.029053464647614408,-0.03282252516186898,21,160.0,0.17419228592402028,-8.0,0.16678961696551267,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
184.0,0.025464369608895015,-0.017826389015007476,21,184.0,0.17419228592402028,-8.0,0.14618540352586074,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
208.0,0.018425564609066334,-0.005003002159581432,21,208.0,0.17419228592402028,-8.0,0.1057771560395232,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
232.0,0.030143049822770364,-0.03001251671510589,21,232.0,0.17419228592402028,-8.0,0.17304468830449962,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
256.0,0.02808780920714019,-0.04198048459542472,21,256.0,0.17419228592402028,-8.0,0.16124599925964353,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
280.0,0.026293437446255504,-0.03839836587356438,21,280.0,0.17419228592402028,-8.0,0.15094490153096823,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
304.0,0.0283739642769817,-0.0473908736730981,21,304.0,0.17419228592402028,-8.0,0.16288875323306762,beryl_qr,hurricane_beryl_across_quintana_roo_and_yucatan_mexico,"Hurricane Beryl Across Quintana Roo and Yucatan, Mexico",hurricane,EVAC
0.0,0.24076115611938526,-0.32859189279100853,20,0.0,0.24076115611938526,0.0,1.0,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
24.0,0.12316087572326193,-0.12940634749182867,20,24.0,0.24076115611938526,0.0,0.5115479494632043,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
48.0,0.07739908534053937,-0.07042233911965243,20,48.0,0.24076115611938526,0.0,0.32147663098178425,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
72.0,0.05215522468824112,-0.04491362094307616,21,72.0,0.24076115611938526,0.0,0.21662640904739267,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
96.0,0.041536026439853005,-0.010821177310818985,21,96.0,0.24076115611938526,0.0,0.17251963360425426,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
120.0,0.037694315656413846,-0.023637780556577465,21,120.0,0.24076115611938526,0.0,0.15656311119274788,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
144.0,0.028396880883494874,0.012717360384347972,21,144.0,0.24076115611938526,0.0,0.11794627231900244,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
168.0,0.03147223427268223,0.017168503705109115,21,168.0,0.24076115611938526,0.0,0.13071973394693379,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
192.0,0.03671932706251703,0.0400202756154994,21,192.0,0.24076115611938526,0.0,0.1525135019882907,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
216.0,0.03202651142956906,0.04342065230692078,21,216.0,0.24076115611938526,0.0,0.13302192075239996,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
240.0,0.0339982875036626,0.04020634305388261,21,240.0,0.24076115611938526,0.0,0.14121168070319454,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
264.0,0.044873786639443136,0.06859303548854953,21,264.0,0.24076115611938526,0.0,0.18638300032581565,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
288.0,0.02411448890335043,0.019437903136463812,21,288.0,0.24076115611938526,0.0,0.10015938323287032,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
312.0,0.02661781528985376,-0.008499262897069568,21,312.0,0.24076115611938526,0.0,0.11055693417859686,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
336.0,0.01696105890332402,-0.002094107562785904,21,336.0,0.24076115611938526,0.0,0.07044765516457983,beryl_tx,hurricane_beryl_across_southeastern_texas_us,"Hurricane Beryl Across Southeastern Texas, US",hurricane,EVAC
-8.0,0.0286002636600662,0.024833012179483933,14,-8.0,0.2408522972731543,16.0,0.11874606961971469,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
16.0,0.2408522972731543,-0.12455271120913496,14,16.0,0.2408522972731543,16.0,1.0,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
40.0,0.17361717494643678,-0.06957988239724422,14,40.0,0.2408522972731543,16.0,0.7208450029834462,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
64.0,0.12686336216242727,-0.029537014680244278,14,64.0,0.2408522972731543,16.0,0.526726809744935,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
88.0,0.0917629870724296,-0.0514137290061352,14,88.0,0.2408522972731543,16.0,0.38099278317598845,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
112.0,0.07414433603460759,-0.04367064412821072,14,112.0,0.2408522972731543,16.0,0.30784151479576444,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
136.0,0.055930968792804424,-0.023815772631306853,14,136.0,0.2408522972731543,16.0,0.2322210310054558,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
160.0,0.04850622152998409,0.01920971988030466,14,160.0,0.2408522972731543,16.0,0.2013940580146198,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
184.0,0.05301865489675295,-0.025681306788972402,14,184.0,0.2408522972731543,16.0,0.22012933028670129,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
208.0,0.046430751292055365,-0.016973103931176608,14,208.0,0.2408522972731543,16.0,0.19277686705806063,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
232.0,0.03840574661813317,-0.0017684330604232172,14,232.0,0.2408522972731543,16.0,0.15945767199628003,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
256.0,0.0444453711988475,-0.009715428751971436,14,256.0,0.2408522972731543,16.0,0.18453372337338064,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
280.0,0.03469851698454384,0.093208821533365,14,280.0,0.2408522972731543,16.0,0.14406554297961177,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
304.0,0.017979718225074753,0.0004704728573715622,14,304.0,0.2408522972731543,16.0,0.07465039125071611,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
328.0,0.03979244503175502,0.0015637215058811698,14,328.0,0.2408522972731543,16.0,0.1652151359246775,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
352.0,0.05119040964439897,0.002180482419168165,14,352.0,0.2408522972731543,16.0,0.21253859823617602,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
376.0,0.04254984734920368,-0.011771436314297704,14,376.0,0.2408522972731543,16.0,0.17666365582117427,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
400.0,0.03242276941210825,-0.001982728680719248,14,400.0,0.2408522972731543,16.0,0.13461681611173126,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
424.0,0.02975601917720076,-0.015926321341366994,14,424.0,0.2408522972731543,16.0,0.12354467660922494,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
448.0,0.030468262568725122,-0.02083933635521873,14,448.0,0.2408522972731543,16.0,0.1265018557583887,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
472.0,0.039768126538884334,-0.0253284586073436,14,472.0,0.2408522972731543,16.0,0.16511416743425408,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
496.0,0.05114352642359537,-0.03049629723586837,14,496.0,0.2408522972731543,16.0,0.21234394275090807,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
520.0,0.04151316923595193,-0.01694301521077531,14,520.0,0.2408522972731543,16.0,0.17235944894837854,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
544.0,0.02943546495423718,0.00858269690412472,14,544.0,0.2408522972731543,16.0,0.122213760414558,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
568.0,0.04830172068767521,-0.019488107040432395,14,568.0,0.2408522972731543,16.0,0.20054498642749288,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
592.0,0.026784326389139586,-0.005335676293632925,14,592.0,0.2408522972731543,16.0,0.11120643935051643,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
616.0,0.04492376762321516,-0.04810145918995571,14,616.0,0.2408522972731543,16.0,0.18651998810817413,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
640.0,0.04935849608549692,-0.01588490000273272,14,640.0,0.2408522972731543,16.0,0.2049326356622569,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
664.0,0.04510092199284311,-0.012787566221674687,14,664.0,0.2408522972731543,16.0,0.1872555192682819,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
688.0,0.03926429045803156,-0.013699407139466343,14,688.0,0.2408522972731543,16.0,0.16302227922493645,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
712.0,0.055077820998330064,-0.01017979858210579,14,712.0,0.2408522972731543,16.0,0.22867882773758832,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
736.0,0.05182010587004681,0.0007418242191571759,14,736.0,0.2408522972731543,16.0,0.21515304797477947,beryl_pre,hurricane_beryl_pre_landfall_2024,Hurricane Beryl Pre Landfall Disaster Maps June 30 2024,hurricane,EVAC
72.0,0.10634443541887714,0.11991832920363127,21,72.0,0.10634443541887714,72.0,1.0,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
96.0,0.07544618870793669,0.07214772461278811,21,96.0,0.10634443541887714,72.0,0.7094512130396273,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
120.0,0.07545296194307473,0.07019454085523706,21,120.0,0.10634443541887714,72.0,0.7095149045258001,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
144.0,0.07678832593762139,0.07207821280594162,21,144.0,0.10634443541887714,72.0,0.7220718755538265,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
168.0,0.09001411719598375,0.08196350325471297,21,168.0,0.10634443541887714,72.0,0.8464393726049665,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
192.0,0.08550633689463136,0.08010561981280355,21,192.0,0.10634443541887714,72.0,0.8040508801220564,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
216.0,0.08215416289562501,0.07279067986735346,21,216.0,0.10634443541887714,72.0,0.7725290239402772,john_gue,hurricane_john_across_southeastern_guerrero_mexico,"Hurricane John Across Southeastern Guerrero, Mexico",hurricane,INFL
24.0,0.05255135798132241,0.04969603397634528,21,24.0,0.1056329999735687,168.0,0.4974899699381038,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
48.0,0.07539385086104262,0.07693901197763754,21,48.0,0.1056329999735687,168.0,0.7137338793739413,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
72.0,0.07331701473552918,0.07798899934413869,21,72.0,0.1056329999735687,168.0,0.6940730146249224,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
96.0,0.07363680353048989,0.07082236093278528,21,96.0,0.1056329999735687,168.0,0.6971003715592207,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
120.0,0.08494429770774602,0.0831672543010512,21,120.0,0.1056329999735687,168.0,0.8041454633400607,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
144.0,0.07766664702830187,0.07255333293032572,21,144.0,0.1056329999735687,168.0,0.7352498466173968,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
168.0,0.1056329999735687,0.1149703140511606,21,168.0,0.1056329999735687,168.0,1.0,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
192.0,0.0832479460826019,0.07702781861139113,21,192.0,0.1056329999735687,168.0,0.7880865459035723,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
216.0,0.0778130198342036,0.07199112835011975,21,216.0,0.1056329999735687,168.0,0.7366355197113955,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
240.0,0.07653423238976845,0.06919941290292408,21,240.0,0.1056329999735687,168.0,0.724529573229187,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
264.0,0.0879095491149321,0.08348304636980286,21,264.0,0.1056329999735687,168.0,0.8322167233433554,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
288.0,0.08660678600395655,0.08481896241757944,21,288.0,0.1056329999735687,168.0,0.8198838054928587,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
312.0,0.08276676765990969,0.08382316736437684,21,312.0,0.1056329999735687,168.0,0.7835313555481662,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
336.0,0.07669049775230567,0.07902092949625088,21,336.0,0.1056329999735687,168.0,0.7260088965711002,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
360.0,0.07548603494668378,0.078405916887501,21,360.0,0.1056329999735687,168.0,0.714606562017284,john_sm,hurricane_john_southern_mexico_25_september_2024,Hurricane John Southern Mexico 25 September 2024,hurricane,INFL
0.0,0.19681374167841237,-0.2997461516627349,21,0.0,0.19681374167841237,0.0,1.0,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
24.0,0.11847102985012653,-0.1248187594477551,21,24.0,0.19681374167841237,0.0,0.6019449091298948,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
48.0,0.1065426032365254,0.010843180403453988,21,48.0,0.19681374167841237,0.0,0.5413372172488482,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
72.0,0.11763614507024939,0.068137496504797,21,72.0,0.19681374167841237,0.0,0.5977029046196543,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
96.0,0.12181154212297136,0.10326994219114126,21,96.0,0.19681374167841237,0.0,0.6189178717104403,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
120.0,0.1301087945584044,0.1256540281780606,21,120.0,0.19681374167841237,0.0,0.6610757635561758,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
144.0,0.1072537824110302,0.11206955753948925,21,144.0,0.19681374167841237,0.0,0.5449506802542253,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
168.0,0.12260341459840796,0.13054336265129007,21,168.0,0.19681374167841237,0.0,0.622941333023068,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
192.0,0.10574750557442249,0.1081246268121207,21,192.0,0.19681374167841237,0.0,0.5372973689368229,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
216.0,0.11549021285805179,0.11262277112709992,21,216.0,0.19681374167841237,0.0,0.586799538859229,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
-8.0,0.03550885545608948,0.006173374804530581,20,-8.0,0.058662951664797056,448.0,0.6053029117762229,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
16.0,0.04000773470080159,-0.01351001676059217,20,16.0,0.058662951664797056,448.0,0.6819932097758687,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
