r_bin_km,-8.0,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0,80.0,88.0,96.0,104.0,112.0,120.0,128.0,136.0,144.0,152.0,160.0,168.0,176.0,184.0,192.0,200.0,208.0,216.0,224.0,232.0,240.0,248.0,256.0,264.0,272.0,280.0,288.0,296.0,304.0,312.0,320.0,328.0,336.0,344.0,352.0,360.0,368.0,376.0,384.0,392.0,400.0,408.0,416.0,424.0,432.0,440.0,448.0,456.0,464.0,472.0,480.0,488.0,496.0,504.0,512.0,520.0,528.0,536.0,544.0,552.0,560.0,568.0,576.0,584.0,592.0,600.0,608.0,616.0,624.0,632.0
120.0,0.9209618453565632,0.9604689199565024,0.9887061514425916,0.9686000129745936,0.9973519332507492,1.0057836840332155,0.9860257130536882,1.0156490183541238,1.0270810412659497,0.9943224185075366,1.0319334535785178,1.0788380539362368,1.0372540442201046,1.0600520302301346,1.0757427603893837,1.0560760269130196,1.0656429341552809,1.079328713392551,1.0551303619109398,1.0612475028419976,1.0972675328327557,1.0279046806815766,1.0594929830223436,1.0906641856567894,1.032292179707324,1.068977247872155,1.0926408534450105,1.0555694537350575,1.080250623162742,1.0901991734365415,1.0549138639839268,1.0853901771474548,1.1058020634010424,1.0673001242292803,1.0897951501874046,1.1031746327482397,1.1090900549758869,1.1119923912373464,1.1120647328432771,1.1197121913426484,1.0950052986787266,1.110101590401765,1.0573663155194677,1.088562352111978,1.1105546959303676,1.0400735802177128,1.0903148344785836,1.0999744033340222,1.071543942947398,1.0975798790420668,1.11569442663896,1.1058297634988976,1.0997580984517823,1.1144500919801752,1.1051370818426496,1.1018782288371387,1.087208055789451,1.0957265137628691,1.1113477979636983,1.087538428950015,1.099896308364877,1.0963035561353531,1.1094641731438293,1.0617787963986014,1.0846938837153242,1.095887201029602,1.0483028447649092,1.091351514505151,1.0996980076889122,1.0780969211681657,1.095792697679661,1.1058696020042138,1.0577169778049194,1.0961442956969896,1.1149209334829029,1.0751907371421867,1.0928721614926369,1.0900297611057828,1.0613563903195813,1.1082626474823112,1.0822238005723483
130.0,0.9289726657293842,0.9638143989202596,0.988916211992929,0.9872385028292688,1.009639340172314,1.0111382095353765,0.9963125142693228,1.0133440200750046,1.0291529217639463,1.0062235048349266,1.0311271328129945,1.0790356760243756,1.0499297155154224,1.0622869995849953,1.075617939689677,1.0576720398804789,1.0622831562388462,1.0767635718297697,1.0614007286911562,1.0672767221862964,1.1014818193186062,1.0547301439282,1.066230718995161,1.0980151618330547,1.0512136763669797,1.07172283290393,1.1008886139966525,1.0733855007875293,1.0808453621037444,1.095515484895499,1.079628363753715,1.0838850605285602,1.1124862175702237,1.0943187787252775,1.0991647468980417,1.1159189711047586,1.113428292590949,1.1110548465344257,1.1164512947475678,1.1225781881478991,1.10179206380894,1.1337025881323743,1.0841058024182944,1.1021312714890554,1.116292896284646,1.0754124660613291,1.1001635148964828,1.1140452353051402,1.0973646187284878,1.104754260144482,1.1298679047675724,1.115009622526293,1.108929587314893,1.120050029074611,1.1254596451688694,1.1267013053276458,1.0951419230212778,1.115449780174272,1.1330831733385385,1.108169646304615,1.1242138415081826,1.1070334091482243,1.1264546271648936,1.0939556002393973,1.1019050671254509,1.1126208663890145,1.0775449870852354,1.103986549086251,1.1063277988757565,1.098599654903974,1.1014586078233564,1.1078161454541775,1.0890615206025136,1.1030215269752983,1.1166601060239807,1.0933261084942014,1.104725614921118,1.0917727873586005,1.0694378052329752,1.1026629197406432,1.0897569647853222
140.0,0.938762061081336,0.964994178842799,0.99395363055604,0.9859428050914189,1.003175715136868,1.0150710957572595,0.9950563496643088,1.0094218235252728,1.0249783676332795,0.997010173304014,1.0288272285159328,1.0833812184425111,1.0448738881609168,1.061483265278104,1.0750751456333916,1.0469794520974742,1.0633016222402885,1.0787152262018187,1.0605567832539058,1.0644522374537226,1.1053768962833572,1.0466790047146397,1.0590137838343512,1.0916453500786576,1.043469834096206,1.0630511372372744,1.0941392255394378,1.0643324254824054,1.070454236764334,1.0964399122473691,1.0620754899212237,1.079332752133905,1.1054057536258426,1.082994933440113,1.0946575390211684,1.1057874649322388,1.1028129629684955,1.1083340340839791,1.115850168873869,1.117682458176148,1.100799565333559,1.1361074994814,1.080141294267185,1.0934041897346929,1.119634478341013,1.0660491165880244,1.0883413472568146,1.1140595669472957,1.0949656816813456,1.0945004198069423,1.1243393144625595,1.1054483106349453,1.1019440852002966,1.1171795626826762,1.1220298980302827,1.106990146509797,1.0925105968015314,1.1056418673867787,1.113340559436008,1.0907754668472325,1.1140391718527842,1.1105656259790642,1.1269870762662308,1.0904350608805615,1.1005257186334183,1.115875584443104,1.067006646494099,1.098797982723736,1.1114620783491798,1.10031399324536,1.1010170742105576,1.119380868657019,1.0854767036607949,1.10838858785928,1.1269317513975257,1.0987565767457568,1.1106737842554444,1.098839239423723,1.0796791560234842,1.1243936495341862,1.0993211886214864
150.0,0.9228733636868852,0.9555914960158955,0.9838309443587824,0.9770362158029904,0.9909693985538244,1.0052616111163517,0.9851686223611008,0.9963860973089372,1.0149245915992362,0.991802782497798,1.0180852308353316,1.0742854260710817,1.0367009787613066,1.0539952655080336,1.0670567371906876,1.0358819494880915,1.0623760609070498,1.08065165234008,1.0570182301011424,1.0559658267047642,1.0924036154552372,1.0410935535653454,1.054331140830368,1.088988967051026,1.0402663980303586,1.0578169725179665,1.0845660931652652,1.0551918760969183,1.0646700586773337,1.0894792795510275,1.0606335043026165,1.0761365013893796,1.0998801541800032,1.0774881611828109,1.087445472650766,1.100749414338738,1.0977482734766546,1.1016934024222085,1.100950743399391,1.1091170767309655,1.0869291856037266,1.1160089538684637,1.069953448827622,1.0763727670383116,1.102600165182687,1.0607432490864814,1.0803252893309154,1.0949477075509355,1.0827153789884738,1.0855839063671346,1.1051272310491913,1.0995471266244603,1.088508906112548,1.1052021716826252,1.1120364448761917,1.0967598807560204,1.077694981185409,1.089970082548384,1.1000492466532177,1.0752031670509226,1.1061220814297277,1.0906867153683846,1.1028133136146772,1.0748549142498052,1.088318594018869,1.097266918291797,1.0572064213771657,1.0792916069601706,1.0876893364189515,1.0760773345984302,1.085746097172281,1.1004699589019729,1.0661916377468754,1.0888028321189676,1.1068526189373882,1.083537102003742,1.096158586214376,1.0901090951744532,1.0559411080937855,1.091454424322574,1.082208516710721
160.0,0.9329718973508354,0.9686997492658518,0.997180514766162,0.999253035943374,1.0064981592201416,1.0187621896674932,1.0031437474610074,1.0135132424065638,1.0309516800086544,1.0080185967787234,1.0304590811850924,1.0808945351756305,1.0471240745711403,1.0643061643958898,1.071750446688818,1.0509724463367325,1.062103734751653,1.0731128835967807,1.0519542381996208,1.0581084665438532,1.100892629287392,1.0520481235026304,1.0645846288914391,1.0960567972350344,1.0579084372350285,1.0661245148927023,1.0922886225845552,1.0687509506686488,1.0749692689319956,1.099974509993698,1.076364364383097,1.0867249018104093,1.1053229808428713,1.0740682223589904,1.0872167537721067,1.0975991327701955,1.0926304977991887,1.09882245772392,1.1031047917176653,1.1096758817257164,1.092595996927706,1.128876983625242,1.0859993225360445,1.093767419497656,1.116913727310581,1.0752108321358165,1.089413771705614,1.1056174202146871,1.0960494343468754,1.0963049903131967,1.118964625398613,1.1089747914539578,1.099876652329574,1.1168669420475332,1.1213963663011326,1.1119724941809486,1.0771882258548608,1.1053984990004129,1.1188466996519972,1.0788692917545104,1.103127409463739,1.0985309776050358,1.116372532561993,1.086482741536917,1.097250559468166,1.1019625758732765,1.0701652359140976,1.0938405169917973,1.100339099844707,1.0930166446189586,1.1012457536682332,1.1046837386427042,1.079236758684072,1.0991474961159051,1.1082209619092045,1.0834359265314868,1.086568136134141,1.0787252332453283,1.0452769052709097,1.0888132775886852,1.0644083236534505
170.0,0.8779477257691712,0.9081160926679294,0.9425707354521842,0.9322702588202244,0.9467218459139766,0.9673007321678522,0.9365920388813126,0.95470921757946,0.9776925365596404,0.9436147226517604,0.9736862619383946,1.026560531845805,0.9868172198545996,1.020060117845052,1.04886232198007,1.010894105043851,1.0405814493038146,1.0655773082666196,1.034849246097113,1.0144973095964505,1.0567901409990117,0.9818915574431012,1.0064282341938988,1.044416698738595,0.9977598529785618,1.0098126975511184,1.0381935087431169,1.0080042592556857,1.0035214684430585,1.032981274301979,0.998416773224775,1.0191238975151808,1.0502166480070263,1.021422007551481,1.0346314369186609,1.05686015002849,1.0376896256246582,1.053865206924646,1.0608239692692707,1.0510574457608737,1.0263595803178007,1.0650420651142654,0.9990127709148816,1.0134568600647544,1.0404565436056143,0.9878046688989416,1.0094179984483198,1.0378546584948414,1.026943042050097,1.0169690617333005,1.0484654501153945,1.0264249664459857,1.0222081168364825,1.0518534283605685,1.050843945896477,1.038021512308685,1.022634673757606,1.0332637183943003,1.0429672862094397,1.022531321269667,1.0409946305394258,1.0206784719576152,1.0483774966740298,1.002270768478582,1.0107605954660508,1.036943081955763,0.9925792455645526,1.012928356108972,1.0331087681837516,1.021679703742317,1.0098215907800157,1.038028051129957,0.9951468468331506,1.0137784877833005,1.0466858360626718,1.018284041825939,1.0371183307866445,1.0456432549053472,1.0046682590661151,1.0543241165013792,1.044411429410894
180.0,0.8809722113870352,0.906628815037697,0.948192474299734,0.93098317621733,0.9476756683153968,0.9664265599334584,0.9384220544788092,0.9535389909382576,0.98139857642592,0.9428917256906176,0.969414721828472,1.0253797913292682,0.9815456447374794,0.9988103983049244,1.0165130920094927,0.9773624615535328,1.003017745782491,1.0242251139154523,1.001523138033623,1.0093532780740513,1.0569117979015918,0.9893099093033136,0.9977396391333564,1.0425021352478527,0.992535198774892,1.009467970887748,1.0447283032202688,1.008067609068993,1.0139684792143435,1.0504034495042052,1.0031735999476925,1.0229522514387208,1.0592957517140429,1.0224765537288794,1.021173869825479,1.0441306500034928,1.0081223196798366,1.029133900051231,1.040786016070095,1.042873539211831,1.0293290988227846,1.075655455648976,1.0090464386279905,1.018016374874039,1.0573979236482658,0.9968983717393358,1.0211956070134884,1.047697100817579,1.0265316144692844,1.0264871923116758,1.0660326108944689,1.03690352233425,1.0336315558804654,1.0609894498238863,1.0514983239895257,1.0394492190141675,1.0259658307270016,1.0190127165476512,1.031734025880818,1.0091158577533492,1.02778062027562,1.0287316064945795,1.0669186031745364,1.0104806247113125,1.021065997370118,1.0523590411588095,0.995814812973238,1.0193564009827163,1.0469146895016566,1.029594404401757,1.028884967204646,1.0606333704448627,1.0106922008533092,1.0280342141519994,1.06971011644992,1.028019347062903,1.03855515207524,1.0388584223844948,0.9932579350781804,1.0359123768037934,1.0296490855828246
190.0,0.9005369482822693,0.9218391495247614,0.96436066935205,0.960155748953349,0.9629994680764714,0.9867402125924106,0.9647678027064414,0.9662663223122656,0.9953020037740078,0.9636190831449474,0.9845537651609844,1.0448330873454112,1.0075985148234,1.015084404412821,1.0252925214114308,0.9908941054538054,1.0050663582919042,1.0224791602387873,1.0095172592666708,1.017050485663203,1.0672663038410084,1.0186797242957166,1.0131493212828149,1.0614450682649617,1.023602796204348,1.0220003741943509,1.0605055909777117,1.0302042827603066,1.0258006706926928,1.061245195261068,1.022634912512512,1.0284489579845164,1.0642892583758636,1.0343911103428345,1.0227036934457574,1.037332629929809,1.0113835619771945,1.0148494050755077,1.0266992907155352,1.0358867791080304,1.0323090754926283,1.087887253650974,1.0369374758265857,1.0302865844110816,1.075686921954618,1.0304569663378245,1.035464576973751,1.0714591549419643,1.0484008161782843,1.0393773913569029,1.0752310916896592,1.0542213945995602,1.0411953937658789,1.074638049301721,1.0645440216870328,1.0288398096747793,1.0141933299746508,1.0216063958828043,1.0180830925035216,0.9987641310165404,1.0203376424464086,1.03278512494546,1.0729815002903107,1.0390649302534765,1.0354822552912275,1.0652647243835758,1.0272127811352854,1.0387434575127388,1.0690248727600176,1.0457384888217789,1.0443559090981078,1.0682006576939682,1.0315008430799342,1.046616387098058,1.0779594367326792,1.0461682213386003,1.050016373183063,1.0463951848482664,1.0244399294832682,1.0374176785265814,1.026132571889465
200.0,0.8938725685873483,0.9273902817507392,0.9592196473004928,0.9484584512700522,0.967088227080918,0.977764794947715,0.94796327956313,0.9744023935527698,0.9949675328919412,0.9532968608286572,0.9926573892935142,1.0440544268043417,1.004241160455745,1.023930957886528,1.0336139050687458,1.004130613083432,1.020282467998307,1.0376110247003905,1.0165099049542847,1.0220889730948806,1.0596507887531763,0.998739260415052,1.0166960420237128,1.0584600930522574,1.0162369230944897,1.033875540227795,1.064327431874378,1.0170959631936565,1.0318235431921186,1.062348649327517,1.0184374377339678,1.0398175701129528,1.0715331740873015,1.042270737304486,1.04862585767676,1.0692434394153871,1.039520284490234,1.055252011560439,1.0612289886692647,1.0590855777700028,1.0528329478668002,1.08697066583629,1.0250065669963346,1.0447612211950503,1.0749489362638711,1.0196196462270222,1.0423211736475837,1.070274898158377,1.0518026362950943,1.059611360528382,1.0813541575183894,1.049522540409151,1.062993747512073,1.0814572096434787,1.073330684929408,1.065969826073479,1.0363549408273756,1.0437721818189574,1.062400126633953,1.0277021974472325,1.0456999263730142,1.0556317113418332,1.0707094257340688,1.0228959340028942,1.0485795308324168,1.0680879086405206,1.0185034756150266,1.0530397832904044,1.0715037804740994,1.0441319900777737,1.05710117850032,1.0743347238402243,1.0259067941516995,1.0593488751557532,1.0829728951480997,1.0366366259722848,1.0535433982458928,1.0569445122819916,1.0167437984675451,1.0535943824793743,1.0367346295254571
210.0,0.9103182909387222,0.9451660990749908,0.97783044119071,0.9778585754764072,0.9875797761129902,1.007983923481518,0.9797755513983052,0.9911512647864013,1.0132473481117137,0.985086641923698,1.0080625771328642,1.0692685339028634,1.0293219301021357,1.035558467517991,1.0593383082321273,1.019787714785748,1.040065170362125,1.0652086533937235,1.045108575313256,1.04439455527916,1.0891394494677873,1.030491289580909,1.0405284135778474,1.0831914406508734,1.0420303155857356,1.0523136498486565,1.0838558330860313,1.045713966930323,1.0578884820953511,1.0882510343788103,1.051960784461634,1.0660016668613068,1.1019218997915683,1.067831283685893,1.0733158804091645,1.0972162047860134,1.0601091756054608,1.0765906529110707,1.0900677218268031,1.0854663148709591,1.0673044612995513,1.109664956227191,1.0563583301435269,1.0630628854935236,1.094883608545048,1.0464962648014575,1.067173833735236,1.0954532207397671,1.0812835796639857,1.0746969219322295,1.1058743794361017,1.082596056033247,1.079349079429729,1.1097116937975438,1.099353841263356,1.0850378786343062,1.0662439927805671,1.076390675335129,1.083993429016589,1.0598992346720288,1.0730788442590538,1.0723654551533317,1.092945101037294,1.059089234373918,1.06731688285991,1.089202222986427,1.0437178060767838,1.0717911355211085,1.093974399055429,1.0714463534260577,1.0720114601148134,1.101553839253854,1.0579684550416577,1.0791493762904163,1.103867938518474,1.0749414136656847,1.078101207328784,1.0747549105650869,1.0267988433662365,1.0759232800952072,1.056272195839888
220.0,0.9150065949519268,0.9340563796180394,0.9670794983741964,0.9609472811403944,0.9720976987493832,0.9965731718011784,0.9626853513373568,0.9779515618845795,1.0093531519173324,0.9730886993072372,0.9945829935481668,1.059898119548197,1.0176035321898709,1.0262868076582536,1.0463111810121388,1.0177157388647666,1.0259107795891962,1.0471405841265031,1.0302059533364645,1.0287607052458556,1.076852638146098,1.0250824874426732,1.0318242740228591,1.072734305422807,1.0265117196646063,1.0392212857726546,1.0743824161581783,1.0346661010466176,1.0475217360295628,1.0835949970149652,1.0433049719099483,1.058508183902835,1.0958468955235745,1.0646151417677758,1.0658124781317864,1.0861435648492503,1.05924290669294,1.0739136218182752,1.0830350876980883,1.083698636059209,1.075231107066136,1.1179668085982677,1.0667281592103648,1.0695213544396391,1.1018044211887994,1.0590381205604156,1.0744320525077538,1.103080510028195,1.0793708903803694,1.0773131465608534,1.114283152366411,1.0848829119115886,1.0828785779701282,1.1149481684270504,1.099247713745225,1.0829234949077724,1.075827577177332,1.078770377275469,1.0789437765459169,1.055600955492725,1.07069952396488,1.074791910161424,1.1099194348662702,1.0709395959000134,1.073415086021167,1.0987731428354433,1.050004158218277,1.076127765005791,1.101886077664204,1.0750560459104286,1.0808260851018912,1.1124128751713585,1.0621572034825757,1.0820300337699482,1.1163180196464575,1.0812778126377676,1.0696164486134518,1.0714838875232664,1.0352049185734122,1.0744734052637213,1.0589706230433065
230.0,0.9134022168927756,0.9492069804284056,0.981461994108694,0.9615902075706524,0.98392491398321,1.003492078682594,0.9694222294255204,0.994273489899726,1.0204237772121982,0.9733705023524518,1.0121393182729452,1.0630472891648737,1.0219337372679005,1.042196315887588,1.0613594504359034,1.0347892649514552,1.047758669233906,1.0647342037809326,1.0524902178429216,1.0466615246069648,1.0835583279789012,1.0261884975818416,1.0441626063336067,1.075854266825662,1.0353260933693322,1.052793311509462,1.0815086964577687,1.037865093294676,1.054882196274374,1.0878947739244629,1.0433912972716324,1.0707990144451218,1.097616129096584,1.0699164195833504,1.074840396691962,1.1022165843246077,1.0716208289129674,1.0774618282798802,1.088042856795285,1.0869474093945044,1.0775931379721289,1.1136895213327491,1.0516028661632113,1.075636683300859,1.106449616069053,1.0449838797761417,1.0742285827958549,1.0999725406965748,1.067282557637207,1.0821607305428749,1.1038284602918909,1.0688894043403678,1.0875308728177535,1.1071114832609985,1.0869843821349832,1.0830279196763235,1.0701806521671395,1.067228650568216,1.0771543194954554,1.062427618474946,1.0684706088564728,1.0804630468572534,1.1022202116408613,1.0555103777961912,1.0832163535856567,1.09561952015661,1.0414632361481866,1.087992300828817,1.1028540931383584,1.0639460035873354,1.0822118498065687,1.1097748505448164,1.0504292012591765,1.0904573177624477,1.111921325087298,1.0680407939564007,1.07800262703176,1.0758547489514203,1.034962841923455,1.0721272550263006,1.0597956293558142
240.0,0.9354837204831326,0.9650905184899023,1.001026258067418,1.0007151710627709,1.008052513061921,1.0272208362002582,1.0129021504614226,1.0152419938815298,1.0412255103337795,1.0153942279768753,1.032393082977161,1.09005043958903,1.0611681787464486,1.06738731568391,1.0791869423041147,1.0645014108798905,1.0779585941316328,1.0883787022098483,1.0782096529281104,1.0735135951410255,1.1085753948580022,1.0660957109369733,1.0653361668464354,1.1036403550609684,1.0703694539688189,1.0744316149048845,1.099315375563645,1.080945094332004,1.077835662578139,1.1130062345637035,1.07840753912768,1.0853408688863135,1.1195979977742476,1.102114970731354,1.09821258473657,1.108519446634776,1.0925997956983904,1.1075717856559548,1.10254807254125,1.0953222037657468,1.0917902303489622,1.1288365142403565,1.094331910177451,1.0933070530316435,1.1191535531248316,1.08445106091377,1.0984254542569734,1.1135451809910146,1.1091035812169627,1.0954870905124254,1.122798519446239,1.1076552366742087,1.1002680769702795,1.1205484787227062,1.123492564563452,1.108737707572951,1.0794558362857338,1.10449251276543,1.1203049139122632,1.0691536950127187,1.0900406157964455,1.0946697445518836,1.1107956627064572,1.097569982664245,1.0935789735989527,1.1095729081734893,1.0784552252939816,1.098575973444098,1.108917623475134,1.10174890877135,1.099583270971206,1.121765922004136,1.0925971562331958,1.1065327328686416,1.12508340999062,1.1081285870762525,1.1048799765148891,1.0878684919051629,1.0723364212718205,1.098537084517046,1.0704943113233711
250.0,0.935549072308527,0.9669570844896844,1.005105712831042,0.9953230687109712,1.0076522089308646,1.0225038197654948,0.9982638350917064,1.0119728156336905,1.034801779132133,1.0019799199684136,1.0297386367478931,1.082535256255553,1.0480027128315004,1.0635055678758367,1.0804218103121452,1.0518417533854791,1.0608028606560078,1.07355601408766,1.053017730637259,1.0646473525903912,1.0984041457148856,1.0511398982159392,1.059589771709602,1.0945150269509796,1.0578658974269113,1.0713574874757263,1.0932912725761248,1.058864333811785,1.0717010520096706,1.1048435277058766,1.0661571440324489,1.0841031664335066,1.115207989019512,1.0921060828757654,1.0917505503551317,1.112661091496694,1.08809034480855,1.1019754149570415,1.0913812189514227,1.0935939868772029,1.0911786024884138,1.1203903873093604,1.0776076207311691,1.0883226766258622,1.105144511724784,1.068398807655213,1.0882469603759797,1.1108341487263582,1.0941511368473416,1.0993683217719346,1.121472168370615,1.0925030591328135,1.1001325830737552,1.11350572335019,1.1101754576577234,1.1097872542988347,1.0821634471118469,1.105945247335273,1.1100458798868766,1.0618684910940903,1.0935869095203654,1.0979069360736935,1.1117539343130434,1.080007889358522,1.0917973372305896,1.10537357932464,1.0639901829019764,1.0976279278351144,1.1089604868859164,1.0876452483688754,1.0997389061828595,1.1178657039759223,1.0757142972865144,1.1024386219492786,1.1207397374790633,1.0953288076523673,1.098277872944895,1.0884160676170769,1.0607690927970672,1.0980765631611509,1.05997101780844
260.0,0.951445801046188,0.9781668581746348,1.0114892354313156,1.004976307467225,1.0121768958437931,1.03028136750709,1.0062127860009829,1.016060850969018,1.0427398846031284,1.014469152183671,1.0416987729133111,1.0938908775881926,1.0652333549722046,1.0798762103852066,1.0921570250043031,1.082710017172784,1.088963866538283,1.0965995545768037,1.0857890944744453,1.0777007340715532,1.1091639630557633,1.0694568476776716,1.0707461766860746,1.103209287729912,1.0660714205443915,1.073917361895929,1.1005905676864087,1.0733979189581713,1.0806063859100488,1.1118053020826215,1.0820854127377273,1.097841134719638,1.126475854703444,1.1108068505860074,1.113001184789748,1.130693768447705,1.114424782302999,1.1255989984575998,1.124567810866,1.1340590997186517,1.1265637994308375,1.1543425886622316,1.119872402404496,1.1269057465789034,1.1470559607384336,1.1176276628361683,1.1250081822146114,1.1421760182126424,1.1400628550737186,1.1329335245772387,1.1522118971106134,1.1408620583557785,1.14258712540715,1.1466900821065027,1.1534464231690018,1.1445303399170166,1.108110382988346,1.1598090071544154,1.1619337858325538,1.1085819717271712,1.1473792757163552,1.1437847498985014,1.1558166974198905,1.134108215341957,1.133262782387718,1.1472926510692116,1.114582376701723,1.1387190206675288,1.1447782998760805,1.1378648568032017,1.1433853036578832,1.161257185206066,1.1375451374193275,1.1503435708655425,1.160290839664555,1.146300747312208,1.1449450089061384,1.1260359335602166,1.120297062610934,1.1453691864247346,1.1086081143669275
270.0,0.9599661616162856,0.9871642137483192,1.0291824145991184,1.0136668926722625,1.020986028948105,1.0396708159349828,1.016912974509629,1.0252348877749995,1.052711584025643,1.0192544492926117,1.0435768508816698,1.101630385061768,1.0685257292772428,1.0732555738476917,1.0968174148272836,1.068556589849176,1.078400522767449,1.1012691071845762,1.0757466274580127,1.0756034070432026,1.1186019711987534,1.0729870560984998,1.0771195276308547,1.1125763069664285,1.0807188731893205,1.0853802529987435,1.1139803150852643,1.076503544616669,1.0843389388463751,1.1192505267153323,1.082499666920423,1.097913341335874,1.1315118089679324,1.1134372541629507,1.112679171541994,1.1294806744068688,1.105709861158376,1.1200791077479173,1.1285050418033782,1.1274388150816832,1.117668025874819,1.1478585076087406,1.1075627644669703,1.1145362561614809,1.136770466161842,1.097506449749137,1.1118042194616249,1.130806578133944,1.1189127320836842,1.1189557625818545,1.1374193088584583,1.1122307688696462,1.1231945987507943,1.1376436363956053,1.1383922804686857,1.136312450340112,1.1064619073743214,1.1463074841726282,1.140853431288389,1.107282417233488,1.127324089290124,1.1209810568817724,1.137375889050382,1.1101429257917863,1.1198852562603865,1.1270410286811166,1.096550296166113,1.1222207496181549,1.1296860821268528,1.1140912418745397,1.1213527249930202,1.1390910225513038,1.1060304984254774,1.1231465964821938,1.1385755012123553,1.118940626858725,1.1246931172704553,1.1182754804445123,1.1040389735393557,1.1289998327132635,1.0989625734193882
280.0,0.9572244794855296,0.992666992265893,1.021803317709134,1.0142857548066226,1.0206981768517038,1.0358439410880371,1.0160668701008977,1.026190585928539,1.0499157497544844,1.0218854006780278,1.055864781738162,1.1044638380170615,1.074882713761251,1.0861875203894258,1.0992046188810132,1.0763795295304728,1.0892083277203717,1.107379296831224,1.0845452340279649,1.0822859817477164,1.1177140833851351,1.0749972258486165,1.0851352370300218,1.1185991808243971,1.0834604693729193,1.0929779978063223,1.1147599868366789,1.0835771489906425,1.093952691023119,1.1224939329556465,1.0932312858047797,1.105449053655925,1.138240332605292,1.1202552853877965,1.1188086389337346,1.1282203240827835,1.1176499716536157,1.1304818919006403,1.1412746481681262,1.124405096829082,1.117278468801337,1.141823489871716,1.111561290848196,1.1202101460888925,1.137948999655693,1.1064152793024171,1.117694391317874,1.13180734786811,1.1300095919724344,1.1285543052539442,1.145719789850961,1.1243617003926416,1.1313917537247242,1.141837869109436,1.1417554396244525,1.1404752959344686,1.1064401016043215,1.1457339828653847,1.1503530625764893,1.109789330296845,1.1317595074543751,1.1250594933972606,1.1349468071980988,1.1163691558018902,1.1200259937452557,1.1271142251009367,1.0970043438423025,1.1218986030575355,1.1283861602270575,1.1201409228421824,1.1222346470182385,1.1418113068162783,1.1104016816875355,1.1305430420952765,1.1435628326551468,1.1245812282692358,1.1285648873997312,1.1160423617319266,1.0920995406031344,1.1336245181719893,1.105921937223555
290.0,0.9677123898030544,1.0011206133105477,1.0283600040618004,1.0186519078347096,1.0321930757886886,1.0440856571865376,1.0290434856616677,1.038369432741776,1.065557511137628,1.0361415326706225,1.0625293339505515,1.1130083380837104,1.0871615648181687,1.0975581276631556,1.100661389568793,1.0935941146155808,1.0975980001415329,1.104320007854831,1.0911373735532228,1.0922144754821368,1.1253580249469144,1.089353737392314,1.0950676650901057,1.1210865523347897,1.0981839126305326,1.0968845218556893,1.1166690327874336,1.0926803852092213,1.1049873731141342,1.131479857996024,1.1080132390029267,1.119320604144126,1.1419583638903708,1.131288845263646,1.130249155481538,1.1394423432592824,1.1259169788332517,1.1462271460713898,1.1455818500093442,1.1387026730242378,1.1328348775698789,1.154676208779707,1.123343565186764,1.1278475444596328,1.1401725107873797,1.1192726329456313,1.127191522490698,1.136269142627182,1.1351562887354578,1.1354744864365705,1.154957336013963,1.1372480956354782,1.1456569394104712,1.1499940439618004,1.1524536926278577,1.154184498164887,1.1163978503509118,1.1675706863887456,1.1706994338931491,1.1187584411323994,1.14744894072482,1.1386672269071718,1.1451449107358558,1.137022889551523,1.1354450915467442,1.1363320277780875,1.1158174199934667,1.129637032756657,1.1371688231765529,1.1314621667122076,1.1367674564664854,1.1563082768283333,1.135798408412862,1.1437361008738856,1.152104897228722,1.138555419619952,1.1453445388054813,1.122475671965092,1.1199290808698532,1.151365862410018,1.1107328128007967
300.0,0.9688431792840332,1.005684881893361,1.0358110757817531,1.0216532311848556,1.0327949799699103,1.04933734044613,1.0260224934523348,1.0364785681406226,1.0636182867943842,1.031807390210406,1.058670746692295,1.1136320875450096,1.0843958960075584,1.092344951174257,1.103574704206461,1.0931903341355569,1.1106923114838545,1.1099190594743311,1.096034736565186,1.0941467546166836,1.1270796129917304,1.0885482105402886,1.0940927978988977,1.1236108523827608,1.0971067391996432,1.1012573639864922,1.1224160410325126,1.0926078004984023,1.105948222068193,1.1302771925630306,1.1064003531319264,1.118353829477697,1.1472123086428168,1.131307151165898,1.1284772882709582,1.1376990865081993,1.1250174859920108,1.140922581442932,1.1467873654971077,1.1370508975227724,1.1285262564281189,1.1533701532876872,1.1231823566276098,1.1280556323178468,1.1441711756128576,1.116532125351388,1.1263291898499097,1.1421538209367978,1.1376001136828409,1.133973621066094,1.155923472878115,1.1347043995463224,1.1397349877879928,1.1483061307681528,1.1512612555303057,1.1542582638445844,1.1149704070582298,1.1644510418461376,1.1638081449931226,1.119871787743118,1.145512657467149,1.1341496717706012,1.1442599762663337,1.1265206302577877,1.1326400288256782,1.1375782778857668,1.1088237536376973,1.1318397471749686,1.1374888332718365,1.1269816746808476,1.1378854795778834,1.1567248225147209,1.128043926607449,1.142872475107675,1.1532225596106214,1.135511444479494,1.1428069020072888,1.1239335591177029,1.1157269406191268,1.1472228138429972,1.1040794954962294
