r_bin_km,-16.0,-8.0,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0,80.0,88.0,96.0,104.0,112.0,120.0,128.0,136.0,144.0,152.0,160.0,168.0,176.0,184.0,192.0,200.0,208.0,216.0,224.0,232.0,240.0,248.0,256.0,264.0,272.0,280.0,288.0,296.0,304.0,312.0,320.0,328.0,336.0,344.0,352.0,360.0,368.0,376.0,384.0,392.0,400.0,408.0,416.0,424.0,432.0,440.0,448.0,456.0,464.0,472.0,480.0,488.0,496.0,504.0,512.0,520.0,528.0,536.0,544.0,552.0,560.0,568.0,576.0,584.0,592.0,600.0,608.0,616.0,624.0,632.0,640.0,648.0,656.0,664.0,672.0,680.0,688.0,696.0,704.0,712.0,720.0,728.0,736.0,744.0,752.0,760.0,768.0,776.0,784.0,792.0,800.0,808.0,816.0,824.0,832.0
0.0,,,,,,1.574982724282026,1.4296693037782453,1.3180006953369212,1.379651447290077,1.291600023644689,1.2854233948822082,1.3227244798066586,,,1.2721794415515033,1.231704175228127,1.2020570115851006,1.1510268713874803,1.2117576521222184,1.1686374788096436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,,,,,,1.4996420457114623,1.431798958534484,1.3685541438720203,1.3544168528319467,1.2967269246731692,1.2666933167366112,1.2584281505140813,,,1.2401198310413568,1.2060027317253788,1.1847520478222926,1.1499855365392806,1.169620193907347,1.1423258737742839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,,,,,,1.3848575503135228,1.3225396622144947,1.2995214162560473,1.290629732567203,1.2190425065505024,1.196369231337257,1.178886474401003,,,1.149756397769537,1.165536954885325,1.1665925661850232,1.1193353532090211,1.1409684264096085,1.1257632890270868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,,,,,,1.427118616855899,1.403910125162358,1.3268532575611445,1.2883613702607895,1.264564054835753,1.203830625147129,1.2055527271607538,,,1.1614006617352939,1.211028201718221,1.1546365254910065,1.1371526227414452,1.175630917524239,1.110463836227283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,,,,,,1.6002524129144025,1.4895842036165536,1.400627121635627,1.400581492860213,1.2883038965268476,1.2574885470960357,1.2435028314445562,,,1.1824182798473462,1.1849233351087112,1.1547019870353739,1.1430222483747634,1.154221438994591,1.1307594480923748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,,,,,,1.325096318702053,1.2914337792931083,1.2325844409033329,1.2276231500782662,1.1744551413169277,1.1546325193309508,1.1357625590585785,,,1.106903635332527,1.1072623280341773,1.092519827144045,1.0724535839088871,1.1085557327139197,1.0880506132662835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,,,,,,1.309708207614964,1.2919542988407569,1.2409078515692906,1.202133469259871,1.1674808421727196,1.148150171931892,1.148038601758399,,,1.1371464977106633,1.1521841495103922,1.112262467539683,1.080349227393227,1.116980516170999,1.0912519046022588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0,,,,,,1.084030536306443,1.111215244117545,1.1114308654380005,1.08511034943032,1.0839924801291814,1.0879439809020843,1.0694886835441786,,,1.0741302656116622,1.0921261170482464,1.0892178478410646,1.0620287898758636,1.0857239462177664,1.0823016555182823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,,,,,,1.198041819903784,1.2478862167382208,1.206180290911949,1.1674945903616905,1.1790123839475632,1.1395050484838796,1.12425464369288,,,1.1454263856542752,1.1237765862802154,1.126578502187189,1.102352598114082,1.1310783444729482,1.1054931381515112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
