"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"18.13541120554049","-76.871337890625","18.13541120554049","-76.871337890625","0.0","03221021232101","03221021232101","JM","2025-11-09 08:00","23.571428571428573","","","","","2025-11-09"
"19.466591901253203","-70.52124023437501","19.466591901253203","-70.52124023437501","0.0","03221103332110","03221103332110","DO","2025-11-09 08:00","26.714285714285715","33.0","6.285714285714285","22.680412371134015","1.68567116598803","2025-11-09"
"23.493476275874883","-75.772705078125","23.493476275874883","-75.772705078125","0.0","03203230220133","03203230220133","BS","2025-11-09 08:00","14.714285714285714","22.0","7.2857142857142865","46.363636363636374","2.538392242648725","2025-11-09"
"18.19804337426725","-73.773193359375","18.19804337426725","-73.773193359375","0.0","03221031320212","03221031320212","HT","2025-11-09 08:00","33.714285714285715","58.0","24.285714285714285","69.95884773662551","2.863993678740189","2025-11-09"
"18.093643959554118","-76.827392578125","18.093643959554118","-76.827392578125","0.0","03221021232131","03221021232131","JM","2025-11-09 08:00","18.428571428571427","18.0","-0.42857142857142705","-2.2058823529411686","-0.11908262790561627","2025-11-09"
"18.427501656067832","-77.047119140625","18.427501656067832","-77.047119140625","0.0","03221021203121","03221021203121","JM","2025-11-09 08:00","78.71428571428571","","","","","2025-11-09"
"18.030974439872132","-77.684326171875","18.030974439872132","-77.684326171875","0.0","03221020332202","03221020332202","JM","2025-11-09 08:00","13.215158271922377","","","","","2025-11-09"
"19.321510897941717","-70.389404296875","19.321510897941717","-70.389404296875","0.0","03221103333322","03221103333322","DO","2025-11-09 08:00","46.57142857142857","62.0","15.42857142857143","32.43243243243244","4.0","2025-11-09"
"17.968282598914296","-76.98120117187499","17.968282598914296","-76.98120117187499","0.0","03221023010000","03221023010000","JM","2025-11-09 08:00","13.571428571428571","15.0","1.4285714285714288","9.803921568627453","0.3694424395024894","2025-11-09"
"18.510865391985682","-72.410888671875","18.510865391985682","-72.410888671875","0.0","03221120300220","03221120300220","HT","2025-11-09 08:00","","11.0","","","","2025-11-09"
"19.21780263228372","-70.56518554687501","19.21780263228372","-70.56518554687501","0.0","03221121110300","03221121110300","DO","2025-11-09 08:00","11.857142857142858","16.0","4.142857142857142","32.222222222222214","1.7703563174353432","2025-11-09"
"19.73568324384165","-70.916748046875","19.73568324384165","-70.916748046875","0.0","03221103302122","03221103302122","DO","2025-11-09 08:00","45.87417240321879","59.0","13.125827596781207","28.002259930843863","1.6426786543344518","2025-11-09"
"19.652933877000336","-71.180419921875","19.652933877000336","-71.180419921875","0.0","03221103213222","03221103213222","DO","2025-11-09 08:00","26.571428571428573","35.0","8.428571428571427","30.56994818652849","2.1558130809635148","2025-11-09"
"18.239785657726134","-70.47729492187501","18.239785657726134","-70.47729492187501","0.0","03221121331022","03221121331022","DO","2025-11-09 08:00","142.28571428571428","151.0","8.714285714285722","6.081754735792628","0.9294490631867148","2025-11-09"
"26.559049562821336","-78.607177734375","26.559049562821336","-78.607177734375","0.0","03203200022112","03203200022112","BS","2025-11-09 08:00","106.32302846242841","98.0","-8.323028462428411","-7.7551188982168275","-0.5125473373190367","2025-11-09"
"19.756363895671193","-70.47729492187499","19.756363895671193","-70.47729492187499","0.0","03221103313020","03221103313020","DO","2025-11-09 08:00","45.42857142857143","76.0","30.57142857142857","65.84615384615384","4.0","2025-11-09"
"18.739905906106394","-69.993896484375","18.739905906106394","-69.993896484375","0.0","03221130023132","03221130023132","DO","2025-11-09 08:00","152.0","148.0","-4.0","-2.6143790849673203","-0.4321694436393717","2025-11-09"
"19.383704304380334","-70.235595703125","19.383704304380334","-70.235595703125","0.0","03221112222211","03221112222211","DO","2025-11-09 08:00","","12.0","","","","2025-11-09"
"19.404430166748085","-70.521240234375","19.42515338859868","-70.521240234375","2.304320750400472","03221103332132","03221103332130","DO","2025-11-09 08:00","14.571428571428571","18.0","3.428571428571429","22.018348623853214","0.9406341620035448","2025-11-09"
"19.404430166748085","-70.521240234375","19.42515338859868","-70.499267578125","3.258801681712772","03221103332132","03221103332131","DO","2025-11-09 08:00","13.857142857142858","","","","","2025-11-09"
"19.404430166748085","-70.521240234375","19.404430166748085","-70.499267578125","2.3044676368328303","03221103332132","03221103332133","DO","2025-11-09 08:00","19.285714285714285","23.0","3.7142857142857153","18.309859154929583","0.7493075430155056","2025-11-09"
"19.404430166748085","-70.521240234375","19.404430166748085","-70.521240234375","0.0","03221103332132","03221103332132","DO","2025-11-09 08:00","1342.4285714285713","1417.0","74.57142857142867","5.550829434283291","1.4060192698812901","2025-11-09"
"19.404430166748085","-70.521240234375","19.42515338859868","-70.47729492187501","5.152617893310085","03221103332132","03221103333020","DO","2025-11-09 08:00","","13.0","","","","2025-11-09"
"19.404430166748085","-70.521240234375","19.383704304380334","-70.543212890625","3.2592169126078514","03221103332132","03221103332301","DO","2025-11-09 08:00","26.571428571428573","26.0","-0.571428571428573","-2.0725388601036325","-0.09574603534846962","2025-11-09"
"19.404430166748085","-70.521240234375","19.383704304380334","-70.521240234375","2.30461436297271","03221103332132","03221103332310","DO","2025-11-09 08:00","77.42857142857143","68.0","-9.42857142857143","-12.02185792349727","-1.4168180094456029","2025-11-09"
"19.404430166748085","-70.521240234375","19.404430166748085","-70.54321289062499","2.3044676368301618","03221103332132","03221103332123","DO","2025-11-09 08:00","26.571428571428573","33.0","6.428571428571427","23.316062176165794","1.0978875820670995","2025-11-09"
"19.404430166748085","-70.521240234375","19.383704304380334","-70.499267578125","3.2592169126087946","03221103332132","03221103332311","DO","2025-11-09 08:00","","20.0","","","","2025-11-09"
"19.17630097579292","-69.884033203125","19.17630097579292","-69.884033203125","0.0","03221130010231","03221130010231","DO","2025-11-09 08:00","11.857142857142858","18.0","6.142857142857142","47.77777777777777","1.8402301177969254","2025-11-09"
"19.508019823370297","-69.949951171875","19.508019823370297","-69.949951171875","0.0","03221112230220","03221112230220","DO","2025-11-09 08:00","67.57142857142857","75.0","7.428571428571431","10.833333333333337","1.1703877551764938","2025-11-09"
"19.321510897941717","-70.257568359375","19.321510897941717","-70.279541015625","2.305639972484956","03221112222232","03221112222223","DO","2025-11-09 08:00","17.428571428571427","16.0","-1.428571428571427","-7.751937984496117","-0.2179758292738174","2025-11-09"
"19.321510897941717","-70.257568359375","19.321510897941717","-70.257568359375","0.0","03221112222232","03221112222232","DO","2025-11-09 08:00","528.1428571428571","529.0","0.8571428571428896","0.1619870410367232","0.0292429053437932","2025-11-09"
"19.321510897941717","-70.257568359375","19.300774497281314","-70.257568359375","2.305786169490573","03221112222232","03221130000010","DO","2025-11-09 08:00","38.857142857142854","36.0","-2.857142857142854","-7.168458781362001","-0.7688517444384888","2025-11-09"
"19.362975803871336","-70.565185546875","19.362975803871336","-70.565185546875","0.0","03221103332302","03221103332302","DO","2025-11-09 08:00","80.57142857142857","79.0","-1.5714285714285694","-1.9264448336252165","-0.30650301691644366","2025-11-09"
"18.469188587923547","-69.31274414062499","18.469188587923547","-69.268798828125","4.634819953424042","03221130303101","03221130303111","DO","2025-11-09 08:00","13.428571428571429","14.0","0.5714285714285712","3.9603960396039586","0.22792115291927575","2025-11-09"
"18.469188587923547","-69.31274414062499","18.490028257153526","-69.312744140625","2.3172691285328564","03221130303101","03221130301323","DO","2025-11-09 08:00","13.142857142857142","12.0","-1.1428571428571423","-8.080808080808078","-0.33256439728421583","2025-11-09"
"18.469188587923547","-69.31274414062499","18.469188587923547","-69.31274414062499","0.0","03221130303101","03221130303101","DO","2025-11-09 08:00","1610.4285714285713","1667.0","56.57142857142867","3.5106382978723465","0.5325653886366051","2025-11-09"
"18.469188587923547","-69.31274414062499","18.44834638674476","-69.290771484375","3.277511612447655","03221130303101","03221130303112","DO","2025-11-09 08:00","31.571428571428573","36.0","4.428571428571427","13.596491228070173","0.5092699514121158","2025-11-09"
"18.469188587923547","-69.31274414062499","18.469188587923547","-69.290771484375","2.317409980986865","03221130303101","03221130303110","DO","2025-11-09 08:00","110.14896650181966","133.0","22.851033498180342","20.558925752860006","2.029080071584244","2025-11-09"
"18.469188587923547","-69.31274414062499","18.490028257153526","-69.290771484375","3.2771134543175764","03221130303101","03221130301332","DO","2025-11-09 08:00","","17.0","","","","2025-11-09"
"18.469188587923547","-69.31274414062499","18.44834638674476","-69.31274414062499","2.317550668837071","03221130303101","03221130303103","DO","2025-11-09 08:00","69.14285714285714","76.0","6.857142857142861","9.775967413441961","1.0822785656876068","2025-11-09"
"18.88549765488575","-70.367431640625","18.88549765488575","-70.367431640625","0.0","03221121131301","03221121131301","DO","2025-11-09 08:00","57.42857142857143","53.0","-4.428571428571431","-7.57946210268949","-0.9998266146497591","2025-11-09"
"19.4458739675579","-72.652587890625","19.4458739675579","-72.652587890625","0.0","03221102232103","03221102232103","HT","2025-11-09 08:00","12.285714285714286","","","","","2025-11-09"
"18.531699989972637","-72.32299804687499","18.531699989972637","-72.32299804687499","0.0","03221120300302","03221120300302","HT","2025-11-09 08:00","586.2857142857143","741.0","154.71428571428567","26.34395524203356","1.7488925889613705","2025-11-09"
"18.531699989972637","-72.32299804687499","18.531699989972637","-72.301025390625","2.3165641349551813","03221120300302","03221120300303","HT","2025-11-09 08:00","21.714285714285715","20.0","-1.7142857142857153","-7.547169811320759","-0.27251621070206095","2025-11-09"
"18.531699989972637","-72.32299804687499","18.55253204866865","-72.301025390625","3.2759166702578097","03221120300302","03221120300301","HT","2025-11-09 08:00","18.714285714285715","17.0","-1.7142857142857153","-8.695652173913048","-0.3134823050763734","2025-11-09"
"18.531699989972637","-72.32299804687499","18.510865391985682","-72.279052734375","5.180310436369314","03221120300302","03221120300330","HT","2025-11-09 08:00","","13.0","","","","2025-11-09"
"18.531699989972637","-72.32299804687499","18.531699989972637","-72.27905273437499","4.633128261309211","03221120300302","03221120300312","HT","2025-11-09 08:00","","11.0","","","","2025-11-09"
"18.531699989972637","-72.32299804687499","18.510865391985682","-72.301025390625","3.2763159829651785","03221120300302","03221120300321","HT","2025-11-09 08:00","10.825722755890704","","","","","2025-11-09"
"18.531699989972637","-72.32299804687499","18.55253204866865","-72.32299804687501","2.3164228744386173","03221120300302","03221120300300","HT","2025-11-09 08:00","11.571428571428571","19.0","7.428571428571429","59.09090909090909","1.2940823197817029","2025-11-09"
"19.57014180784997","-70.916748046875","19.57014180784997","-70.916748046875","0.0","03221103320122","03221103320122","DO","2025-11-09 08:00","123.71428571428571","121.0","-2.714285714285708","-2.1764032073310378","-0.26670771441056607","2025-11-09"
"32.29641932325532","-64.786376953125","32.35212233583422","-64.720458984375","8.759500300922518","03210223313213","03210223313130","BM","2025-11-09 08:00","","10.0","","","","2025-11-09"
"32.29641932325532","-64.786376953125","32.25926495103903","-64.808349609375","4.619027935405237","03210223313213","03210223313232","BM","2025-11-09 08:00","17.142857142857142","14.0","-3.1428571428571423","-17.32283464566929","-0.7447293795329252","2025-11-09"
"32.29641932325532","-64.786376953125","32.38923863341565","-64.676513671875","14.596171998749366","03210223313213","03210232202000","BM","2025-11-09 08:00","","16.0","","","","2025-11-09"
"32.29641932325532","-64.786376953125","32.29641932325532","-64.808349609375","2.0652690230617234","03210223313213","03210223313212","BM","2025-11-09 08:00","17.714285714285715","22.0","4.285714285714285","22.90076335877862","1.2250852201188458","2025-11-09"
"32.29641932325532","-64.786376953125","32.333558472634785","-64.742431640625","5.840265686817834","03210223313213","03210223313123","BM","2025-11-09 08:00","","12.0","","","","2025-11-09"
"32.29641932325532","-64.786376953125","32.31499080138541","-64.742431640625","4.617608716972938","03210223313213","03210223313301","BM","2025-11-09 08:00","20.571428571428573","13.0","-7.571428571428573","-35.099337748344375","-2.4000170881141494","2025-11-09"
"32.29641932325532","-64.786376953125","32.29641932325532","-64.764404296875","2.0652690230617234","03210223313213","03210223313302","BM","2025-11-09 08:00","37.142857142857146","39.0","1.857142857142854","4.868913857677894","0.4007436862371211","2025-11-09"
"32.29641932325532","-64.786376953125","32.37068238981636","-64.698486328125","11.678135809606053","03210223313213","03210223313113","BM","2025-11-09 08:00","15.571428571428571","","","","","2025-11-09"
"32.29641932325532","-64.786376953125","32.29641932325532","-64.786376953125","0.0","03210223313213","03210223313213","BM","2025-11-09 08:00","989.2857142857143","978.0","-11.285714285714334","-1.1396422388920995","-0.3171966080328475","2025-11-09"
"32.29641932325532","-64.786376953125","32.31499080138541","-64.720458984375","6.530284824702139","03210223313213","03210223313310","BM","2025-11-09 08:00","","13.0","","","","2025-11-09"
"32.29641932325532","-64.786376953125","32.277844039415555","-64.786376953125","2.0654805659631807","03210223313213","03210223313231","BM","2025-11-09 08:00","29.473771680927513","43.0","13.526228319072487","44.38645947963865","2.6768358562060817","2025-11-09"
"32.29641932325532","-64.786376953125","32.333558472634785","-64.830322265625","5.840265686817834","03210223313213","03210223313023","BM","2025-11-09 08:00","","20.0","","","","2025-11-09"
"32.29641932325532","-64.786376953125","32.25926495103903","-64.830322265625","5.842659533132573","03210223313213","03210223313223","BM","2025-11-09 08:00","13.0","23.0","10.0","71.42857142857143","3.1622776601683795","2025-11-09"
"19.487307187313725","-70.587158203125","19.487307187313725","-70.609130859375","2.30329107564252","03221103330233","03221103330232","DO","2025-11-09 08:00","17.857142857142858","16.0","-1.8571428571428577","-9.848484848484851","-0.5831296952211338","2025-11-09"
"19.487307187313725","-70.587158203125","19.466591901253203","-70.587158203125","2.3034383294205147","03221103330233","03221103332011","DO","2025-11-09 08:00","","11.0","","","","2025-11-09"
"19.487307187313725","-70.587158203125","19.487307187313725","-70.587158203125","0.0","03221103330233","03221103330233","DO","2025-11-09 08:00","221.85714285714286","226.0","4.142857142857139","1.858974358974357","0.49349044421631716","2025-11-09"
"19.259293812482564","-69.884033203125","19.259293812482564","-69.884033203125","0.0","03221130010031","03221130010031","DO","2025-11-09 08:00","58.142857142857146","58.0","-0.1428571428571459","-0.2415458937198119","-0.025067984645964915","2025-11-09"
"19.54943713600337","-70.762939453125","19.54943713600337","-70.762939453125","0.0","03221103321211","03221103321211","DO","2025-11-09 08:00","94.85714285714286","100.0","5.142857142857139","5.365126676602082","0.6245383527799534","2025-11-09"
"18.78151640328573","-68.565673828125","18.8023178003211","-68.565673828125","2.3130134479812194","03221131023113","03221131023111","DO","2025-11-09 08:00","14.714285714285714","19.0","4.2857142857142865","27.27272727272728","0.8530901495355","2025-11-09"
"18.78151640328573","-68.565673828125","18.573361565629625","-68.367919921875","31.139485415436948","03221131023113","03221131211022","DO","2025-11-09 08:00","10.428571428571429","21.0","10.571428571428571","92.5","3.1468000911629606","2025-11-09"
"18.78151640328573","-68.565673828125","18.78151640328573","-68.565673828125","0.0","03221131023113","03221131023113","DO","2025-11-09 08:00","164.71428571428572","261.0","96.28571428571428","58.10344827586206","2.4746431364281456","2025-11-09"
"18.88549765488575","-70.081787109375","18.88549765488575","-70.081787109375","0.0","03221130021210","03221130021210","DO","2025-11-09 08:00","10.857142857142858","11.0","0.14285714285714235","1.2048192771084294","0.039914938766040325","2025-11-09"
"19.6322398571662","-71.94946289062499","19.6322398571662","-71.94946289062499","0.0","03221102330101","03221102330101","HT","2025-11-09 08:00","48.0","50.0","2.0","4.081632653061225","0.18786728732554486","2025-11-09"
"19.051733340051832","-70.14770507812501","19.051733340051832","-70.169677734375","2.3094207362111607","03221130002311","03221130002310","DO","2025-11-09 08:00","17.857142857142858","19.0","1.1428571428571423","6.060606060606058","0.3530939318018997","2025-11-09"
"19.051733340051832","-70.14770507812501","19.07250112642741","-70.147705078125","2.3092761072649917","03221130002311","03221130002133","DO","2025-11-09 08:00","28.142857142857142","34.0","5.857142857142858","20.098039215686278","1.1529111007904198","2025-11-09"
"19.051733340051832","-70.14770507812501","19.0309629537779","-70.147705078125","2.309565203225414","03221130002311","03221130002313","DO","2025-11-09 08:00","24.428571428571427","36.0","11.571428571428573","45.505617977528104","4.0","2025-11-09"
"19.051733340051832","-70.14770507812501","19.051733340051832","-70.14770507812501","0.0","03221130002311","03221130002311","DO","2025-11-09 08:00","1465.4285714285713","1602.0","136.57142857142867","9.313200194836831","1.638482675322756","2025-11-09"
"19.051733340051832","-70.14770507812501","19.093266310501892","-70.169677734375","5.163374850419866","03221130002311","03221130002130","DO","2025-11-09 08:00","","10.0","","","","2025-11-09"
"19.383704304380334","-69.884033203125","19.383704304380334","-69.884033203125","0.0","03221112232211","03221112232211","DO","2025-11-09 08:00","18.571428571428573","23.0","4.428571428571427","22.627737226277365","1.2466667147133283","2025-11-09"
"18.44834638674476","-69.576416015625","18.44834638674476","-69.576416015625","0.0","03221130302003","03221130302003","DO","2025-11-09 08:00","17.857142857142858","21.0","3.1428571428571423","16.666666666666664","0.6352617822301301","2025-11-09"
"18.19804337426725","-78.035888671875","18.19804337426725","-78.035888671875","0.0","03221020320202","03221020320202","JM","2025-11-09 08:00","11.142857142857142","","","","","2025-11-09"
"19.383704304380334","-71.290283203125","19.383704304380334","-71.290283203125","0.0","03221103232211","03221103232211","DO","2025-11-09 08:00","13.571428571428571","24.0","10.428571428571429","71.5686274509804","2.3954821080091198","2025-11-09"
"18.44834638674476","-78.189697265625","18.44834638674476","-78.189697265625","0.0","03221020213003","03221020213003","JM","2025-11-09 08:00","32.926133832083956","","","","","2025-11-09"
"19.238549533114522","-69.422607421875","19.238549533114522","-69.422607421875","0.0","03221130101022","03221130101022","DO","2025-11-09 08:00","46.285714285714285","44.0","-2.2857142857142847","-4.83383685800604","-0.6282162876018274","2025-11-09"
"18.69828515429706","-71.422119140625","18.69828515429706","-71.422119140625","0.0","03221121023303","03221121023303","DO","2025-11-09 08:00","24.541258420342007","28.0","3.4587415796579926","13.541782173517818","0.48145143556448167","2025-11-09"
"18.427501656067832","-69.422607421875","18.427501656067832","-69.422607421875","0.0","03221130303020","03221130303020","DO","2025-11-09 08:00","200.81016659168148","257.0","56.18983340831852","27.84291513024034","2.647229310368406","2025-11-09"
