"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"19.42515338859868","-71.466064453125","19.42515338859868","-71.466064453125","0.0","03221103223031","03221103223031","DO","2025-11-09 16:00","42.285714285714285","35.0","-7.285714285714285","-16.83168316831683","-1.1438313252414547","2025-11-09"
"18.490028257153526","-70.015869140625","18.490028257153526","-69.97192382812501","4.634256600385988","03221130201323","03221130201333","DO","2025-11-09 16:00","13.0","","","","","2025-11-09"
"18.490028257153526","-70.015869140625","18.469188587923547","-69.993896484375","3.277113454318505","03221130201323","03221130203110","DO","2025-11-09 16:00","29.285714285714285","21.0","-8.285714285714285","-27.358490566037734","-1.9056553020582405","2025-11-09"
"18.490028257153526","-70.015869140625","18.510865391985682","-70.01586914062499","2.3169873159102266","03221130201323","03221130201321","DO","2025-11-09 16:00","24.428571428571427","18.0","-6.428571428571427","-25.28089887640449","-1.2700855742450856","2025-11-09"
"18.490028257153526","-70.015869140625","18.490028257153526","-69.993896484375","2.317128304477976","03221130201323","03221130201332","DO","2025-11-09 16:00","57.0","34.0","-23.0","-39.6551724137931","-4.0","2025-11-09"
"18.490028257153526","-70.015869140625","18.469188587923547","-69.949951171875","7.32784846621543","03221130201323","03221130212000","DO","2025-11-09 16:00","10.976852444689857","","","","","2025-11-09"
"18.490028257153526","-70.015869140625","18.490028257153526","-70.015869140625","0.0","03221130201323","03221130201323","DO","2025-11-09 16:00","1900.4285714285713","1676.0","-224.42857142857133","-11.803155522163783","-1.6871967025817325","2025-11-09"
"18.490028257153526","-70.015869140625","18.469188587923547","-70.015869140625","2.3172691285328564","03221130201323","03221130203101","DO","2025-11-09 16:00","14.857142857142858","","","","","2025-11-09"
"18.490028257153526","-70.015869140625","18.490028257153526","-70.037841796875","2.317128304477976","03221130201323","03221130201322","DO","2025-11-09 16:00","14.142857142857142","11.0","-3.1428571428571423","-20.754716981132074","-0.7447293795329251","2025-11-09"
"18.490028257153526","-70.015869140625","18.469188587923547","-69.971923828125","5.1815713493499755","03221130201323","03221130203111","DO","2025-11-09 16:00","14.857142857142858","","","","","2025-11-09"
"18.051866763219323","-77.486572265625","18.051866763219323","-77.486572265625","0.0","03221020333201","03221020333201","JM","2025-11-09 16:00","90.57142857142857","51.0","-39.57142857142857","-43.21372854914196","-2.9664007856855417","2025-11-09"
"17.947380369910924","-76.67358398437499","17.947380369910924","-76.67358398437499","0.0","03221023011112","03221023011112","JM","2025-11-09 16:00","86.85714285714286","90.0","3.142857142857139","3.5772357723577186","0.3239149205977125","2025-11-09"
"18.615012964578256","-70.916748046875","18.615012964578256","-70.916748046875","0.0","03221121300102","03221121300102","DO","2025-11-09 16:00","37.285714285714285","32.0","-5.285714285714285","-13.805970149253728","-1.3691188903190212","2025-11-09"
"19.756363895671193","-72.432861328125","19.756363895671193","-72.432861328125","0.0","03221102213131","03221102213131","HT","2025-11-09 16:00","19.571428571428573","21.0","1.428571428571427","6.9444444444444375","0.2308785482698048","2025-11-09"
"18.19804337426725","-77.420654296875","18.19804337426725","-77.420654296875","0.0","03221020331302","03221020331302","JM","2025-11-09 16:00","12.142857142857142","","","","","2025-11-09"
"19.79771715503739","-71.158447265625","19.79771715503739","-71.158447265625","0.0","03221103213001","03221103213001","DO","2025-11-09 16:00","12.37727429812983","17.0","4.62272570187017","34.55655912293311","2.2857074813166234","2025-11-09"
"18.615012964578256","-68.45581054687501","18.615012964578256","-68.45581054687501","0.0","03221131210102","03221131210102","DO","2025-11-09 16:00","10.571428571428571","12.0","1.4285714285714288","12.345679012345682","1.4638501094228","2025-11-09"
"18.469188587923547","-69.796142578125","18.469188587923547","-69.818115234375","2.317409980986865","03221130212111","03221130212110","DO","2025-11-09 16:00","60.857142857142854","73.0","12.142857142857146","19.630484988452665","1.1995252645648038","2025-11-09"
"18.469188587923547","-69.796142578125","18.490028257153526","-69.752197265625","5.181571349350048","03221130212111","03221130211223","DO","2025-11-09 16:00","11.285714285714286","","","","","2025-11-09"
"18.469188587923547","-69.796142578125","18.490028257153526","-69.818115234375","3.2771134543175764","03221130212111","03221130210332","DO","2025-11-09 16:00","18.285714285714285","16.0","-2.2857142857142847","-11.851851851851848","-0.5987849508520955","2025-11-09"
"18.469188587923547","-69.796142578125","18.490028257153526","-69.840087890625","5.1815713493488476","03221130212111","03221130210323","DO","2025-11-09 16:00","10.714285714285714","","","","","2025-11-09"
"18.469188587923547","-69.796142578125","18.490028257153526","-69.774169921875","3.277113454318526","03221130212111","03221130211222","DO","2025-11-09 16:00","12.142857142857142","14.0","1.8571428571428577","14.1304347826087","0.6508140266182866","2025-11-09"
"18.469188587923547","-69.796142578125","18.469188587923547","-69.796142578125","0.0","03221130212111","03221130212111","DO","2025-11-09 16:00","2710.8355644032104","2397.0","-313.83556440321036","-11.572809521445881","-2.262053420626768","2025-11-09"
"18.469188587923547","-69.796142578125","18.469188587923547","-69.884033203125","9.269639838441176","03221130212111","03221130212011","DO","2025-11-09 16:00","","11.0","","","","2025-11-09"
"18.469188587923547","-69.796142578125","18.490028257153526","-69.862060546875","7.327848466214219","03221130212111","03221130210322","DO","2025-11-09 16:00","11.857142857142858","16.0","4.142857142857142","32.222222222222214","0.7055703498218662","2025-11-09"
"18.469188587923547","-69.796142578125","18.490028257153526","-69.884033203125","9.554345434511681","03221130212111","03221130210233","DO","2025-11-09 16:00","10.0","","","","","2025-11-09"
"18.469188587923547","-69.796142578125","18.469188587923547","-69.730224609375","6.9522299087605","03221130212111","03221130213010","DO","2025-11-09 16:00","10.048267348948931","","","","","2025-11-09"
"18.469188587923547","-69.796142578125","18.469188587923547","-69.84008789062499","4.6348199534227","03221130212111","03221130212101","DO","2025-11-09 16:00","15.714285714285714","13.0","-2.7142857142857135","-16.23931623931623","-1.2255939147319619","2025-11-09"
"18.469188587923547","-69.796142578125","18.469188587923547","-69.774169921875","2.3174099809882067","03221130212111","03221130213000","DO","2025-11-09 16:00","21.571428571428573","16.0","-5.571428571428573","-24.683544303797476","-1.0665934280516183","2025-11-09"
"18.469188587923547","-69.796142578125","18.490028257153526","-69.796142578125","2.3172691285328564","03221130212111","03221130210333","DO","2025-11-09 16:00","33.285714285714285","36.0","2.7142857142857153","7.9166666666666705","0.46387478184598974","2025-11-09"
"18.739905906106394","-70.015869140625","18.739905906106394","-70.015869140625","0.0","03221130023123","03221130023123","DO","2025-11-09 16:00","82.14285714285714","69.0","-13.142857142857139","-15.80756013745704","-0.811231545466996","2025-11-09"
"19.466591901253203","-70.477294921875","19.466591901253203","-70.477294921875","0.0","03221103333000","03221103333000","DO","2025-11-09 16:00","38.79805687169397","41.0","2.201943128306027","5.532790546545855","0.2985073759348282","2025-11-09"
"19.383704304380334","-70.389404296875","19.383704304380334","-70.389404296875","0.0","03221103333300","03221103333300","DO","2025-11-09 16:00","76.28571428571429","69.0","-7.285714285714292","-9.426987060998158","-0.980285974159075","2025-11-09"
"19.859726898198367","-71.64184570312499","19.839059673051967","-71.641845703125","2.2980941912122503","03221103200213","03221103200231","DO","2025-11-09 16:00","41.42857142857143","44.0","2.5714285714285694","6.060606060606055","0.31504693236170966","2025-11-09"
"19.859726898198367","-71.64184570312499","19.859726898198367","-71.663818359375","2.2979445816971564","03221103200213","03221103200212","DO","2025-11-09 16:00","","12.0","","","","2025-11-09"
"19.859726898198367","-71.64184570312499","19.859726898198367","-71.64184570312499","0.0","03221103200213","03221103200213","DO","2025-11-09 16:00","375.42857142857144","368.0","-7.428571428571445","-1.9734345351043685","-0.276408116115666","2025-11-09"
"18.427501656067832","-69.180908203125","18.427501656067832","-69.180908203125","0.0","03221130312031","03221130312031","DO","2025-11-09 16:00","114.57142857142857","146.0","31.42857142857143","27.19406674907293","1.5366965796245597","2025-11-09"
