"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"26.559049562821336","-78.826904296875","26.559049562821336","-78.826904296875","0.0","03202311133102","03202311133102","BS","2025-11-05 16:00","39.833333333333336","35.0","-4.833333333333336","-11.836734693877556","-0.5219002222153571","2025-11-05"
"19.280035468000158","-70.762939453125","19.280035468000158","-70.762939453125","0.0","03221121101013","03221121101013","DO","2025-11-05 16:00","14.833333333333334","14.0","-0.8333333333333339","-5.263157894736846","-0.3355780276070124","2025-11-05"
"19.652933877000336","-72.059326171875","19.652933877000336","-72.059326171875","0.0","03221102312222","03221102312222","HT","2025-11-05 16:00","50.666666666666664","56.0","5.333333333333336","10.322580645161295","0.5923488777590926","2025-11-05"
"19.79771715503739","-73.37768554687499","19.79771715503739","-73.37768554687499","0.0","03221013312100","03221013312100","HT","2025-11-05 16:00","35.833333333333336","33.0","-2.8333333333333357","-7.692307692307699","-0.6798912261050393","2025-11-05"
"18.94785545781162","-70.433349609375","18.94785545781162","-70.433349609375","0.0","03221121131012","03221121131012","DO","2025-11-05 16:00","30.5","39.0","8.5","26.984126984126984","2.009057701800028","2025-11-05"
"19.21780263228372","-70.477294921875","19.21780263228372","-70.477294921875","0.0","03221121111200","03221121111200","DO","2025-11-05 16:00","198.16666666666666","204.0","5.833333333333343","2.928870292887034","0.23267039160067127","2025-11-05"
"19.714999913710088","-70.850830078125","19.714999913710088","-70.850830078125","0.0","03221103302311","03221103302311","DO","2025-11-05 16:00","13.5","16.0","2.5","17.24137931034483","0.35972153941809637","2025-11-05"
"19.197053112379514","-70.499267578125","19.21780263228372","-70.543212890625","5.159156636756269","03221121110313","03221121110301","DO","2025-11-05 16:00","11.166666666666666","11.0","-0.16666666666666607","-1.3698630136986254","-0.03748711601792265","2025-11-05"
"19.197053112379514","-70.499267578125","19.21780263228372","-70.49926757812499","2.3072449651329","03221121110313","03221121110311","DO","2025-11-05 16:00","10.666666666666666","","","","","2025-11-05"
"19.197053112379514","-70.499267578125","19.21780263228372","-70.521240234375","3.2629371459900196","03221121110313","03221121110310","DO","2025-11-05 16:00","15.5","14.0","-1.5","-9.090909090909092","-0.2902923748935688","2025-11-05"
"19.197053112379514","-70.499267578125","19.197053112379514","-70.499267578125","0.0","03221121110313","03221121110313","DO","2025-11-05 16:00","167.83333333333334","168.0","0.1666666666666572","0.09871668311944157","0.011201924387058826","2025-11-05"
"18.469188587923547","-77.904052734375","18.469188587923547","-77.904052734375","0.0","03221020302110","03221020302110","JM","2025-11-05 16:00","258.8333333333333","41.0","-217.83333333333331","-83.83579217447081","-4.0","2025-11-05"
"18.469188587923547","-77.904052734375","18.469188587923547","-77.926025390625","2.317409980986865","03221020302110","03221020302101","JM","2025-11-05 16:00","10.0","","","","","2025-11-05"
"18.469188587923547","-77.904052734375","18.490028257153526","-77.904052734375","2.3172691285328564","03221020302110","03221020300332","JM","2025-11-05 16:00","10.166666666666666","","","","","2025-11-05"
"19.259293812482564","-70.609130859375","19.259293812482564","-70.609130859375","0.0","03221121110030","03221121110030","DO","2025-11-05 16:00","25.833333333333332","26.0","0.16666666666666785","0.6211180124223646","0.02920532847257041","2025-11-05"
"18.2815179215796","-78.23364257812499","18.2815179215796","-78.23364257812499","0.0","03221020230113","03221020230113","JM","2025-11-05 16:00","10.833333333333334","","","","","2025-11-05"
