"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"19.54943713600337","-70.89477539062501","19.57014180784997","-70.872802734375","3.255884626329796","03221103320301","03221103320132","DO","2025-11-04 16:00","","10.0","","","","2025-11-04"
"19.54943713600337","-70.89477539062501","19.54943713600337","-70.89477539062501","0.0","03221103320301","03221103320301","DO","2025-11-04 16:00","162.5","125.0","-37.5","-22.93577981651376","-1.596829360718592","2025-11-04"
"19.73568324384165","-71.42211914062499","19.73568324384165","-71.42211914062499","0.0","03221103203123","03221103203123","DO","2025-11-04 16:00","13.0","16.0","3.0","21.428571428571427","1.6770509831248424","2025-11-04"
"25.453194570782586","-76.695556640625","25.453194570782586","-76.695556640625","0.0","03203203031103","03203203031103","BS","2025-11-04 16:00","29.666666666666668","18.0","-11.666666666666668","-38.04347826086956","-2.5915263401960296","2025-11-04"
"19.21780263228372","-70.49926757812499","19.21780263228372","-70.49926757812499","0.0","03221121110311","03221121110311","DO","2025-11-04 16:00","534.0","560.0","26.0","4.859813084112149","1.6563533721722834","2025-11-04"
"19.21780263228372","-70.49926757812499","19.238549533114522","-70.543212890625","5.158505430803176","03221121110311","03221121110123","DO","2025-11-04 16:00","13.833333333333334","10.0","-3.833333333333334","-25.842696629213485","-0.8801994235344582","2025-11-04"
"19.21780263228372","-70.49926757812499","19.21780263228372","-70.543212890625","4.614198854106903","03221121110311","03221121110301","DO","2025-11-04 16:00","31.5","21.0","-10.5","-32.30769230769231","-2.0793098402510157","2025-11-04"
"19.21780263228372","-70.49926757812499","19.238549533114522","-70.49926757812499","2.306953737000163","03221121110311","03221121110133","DO","2025-11-04 16:00","17.833333333333332","14.0","-3.833333333333332","-20.35398230088495","-0.977882671469969","2025-11-04"
"19.21780263228372","-70.49926757812499","19.238549533114522","-70.521240234375","3.262525287201476","03221121110311","03221121110132","DO","2025-11-04 16:00","16.666666666666668","18.0","1.3333333333333321","7.547169811320747","0.3435026932863628","2025-11-04"
"19.21780263228372","-70.49926757812499","19.21780263228372","-70.477294921875","2.30709943164738","03221121110311","03221121111200","DO","2025-11-04 16:00","13.5","","","","","2025-11-04"
"19.21780263228372","-70.49926757812499","19.21780263228372","-70.521240234375","2.3070994316500517","03221121110311","03221121110310","DO","2025-11-04 16:00","50.666666666666664","44.0","-6.666666666666664","-12.903225806451609","-0.55504186561163","2025-11-04"
"19.238549533114522","-70.91674804687499","19.238549533114522","-70.91674804687499","0.0","03221121100122","03221121100122","DO","2025-11-04 16:00","10.5","","","","","2025-11-04"
"19.859726898198367","-71.64184570312499","19.859726898198367","-71.64184570312499","0.0","03221103200213","03221103200213","DO","2025-11-04 16:00","321.0","337.0","16.0","4.968944099378882","1.4231361339296398","2025-11-04"
"19.859726898198367","-71.64184570312499","19.839059673051967","-71.641845703125","2.2980941912122503","03221103200213","03221103200231","DO","2025-11-04 16:00","41.833333333333336","35.0","-6.833333333333336","-15.953307392996114","-1.1690451944500126","2025-11-04"
"18.260653043337236","-70.147705078125","18.260653043337236","-70.147705078125","0.0","03221130220131","03221130220131","DO","2025-11-04 16:00","189.5","180.0","-9.5","-4.986876640419948","-0.6222321810810553","2025-11-04"
"18.573361565629625","-70.169677734375","18.573361565629625","-70.169677734375","0.0","03221130200132","03221130200132","DO","2025-11-04 16:00","32.166666666666664","28.0","-4.166666666666664","-12.562814070351752","-1.8696325112356564","2025-11-04"
"19.21780263228372","-69.488525390625","19.21780263228372","-69.488525390625","0.0","03221130100301","03221130100301","DO","2025-11-04 16:00","94.33333333333333","78.0","-16.33333333333333","-17.13286713286713","-1.8605508231780723","2025-11-04"
"18.34409748744897","-70.235595703125","18.34409748744897","-70.235595703125","0.0","03221130202231","03221130202231","DO","2025-11-04 16:00","63.166666666666664","50.0","-13.166666666666664","-20.51948051948052","-2.3072209493330456","2025-11-04"
"18.573361565629625","-72.301025390625","18.55253204866865","-72.301025390625","2.3161402459539104","03221120300123","03221120300301","HT","2025-11-04 16:00","74.66666666666667","73.0","-1.6666666666666714","-2.2026431718061734","-0.2305347229885373","2025-11-04"
"18.573361565629625","-72.301025390625","18.55253204866865","-72.279052734375","3.2755169732083176","03221120300123","03221120300310","HT","2025-11-04 16:00","50.5","30.0","-20.5","-39.80582524271845","-2.7922832970763776","2025-11-04"
"18.573361565629625","-72.301025390625","18.55253204866865","-72.257080078125","5.1790470909583135","03221120300123","03221120300311","HT","2025-11-04 16:00","12.166666666666666","16.0","3.833333333333334","29.113924050632917","1.136998844947318","2025-11-04"
"18.573361565629625","-72.301025390625","18.531699989972637","-72.27905273437499","5.179363037530764","03221120300123","03221120300312","HT","2025-11-04 16:00","35.5","26.0","-9.5","-26.027397260273972","-1.9115036368906424","2025-11-04"
"18.573361565629625","-72.301025390625","18.573361565629625","-72.279052734375","2.315998877982879","03221120300123","03221120300132","HT","2025-11-04 16:00","47.666666666666664","56.0","8.333333333333336","17.123287671232884","1.2757759076995723","2025-11-04"
"18.573361565629625","-72.301025390625","18.55253204866865","-72.32299804687501","3.275516973209266","03221120300123","03221120300300","HT","2025-11-04 16:00","","10.0","","","","2025-11-04"
"18.573361565629625","-72.301025390625","18.594188538413093","-72.30102539062501","2.3158573458786242","03221120300123","03221120300121","HT","2025-11-04 16:00","10.666666666666666","17.0","6.333333333333334","54.28571428571429","1.3302660798266095","2025-11-04"
