window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-01 08:00:00,183.0,0.0,60,60,60,164344.23451476343,157407.02580865764,164344.23451476343,157407.02580865764,0.9577885483686828,0.9577885483686828,1.0
2024-09-01 08:00:00,183.0,10.0,174,167,166,23575.22478711343,21342.14950552299,23431.52740927932,21329.74125629356,0.905278727912233,0.9103009327444266,0.9540229885057471
2024-09-01 08:00:00,183.0,20.0,249,244,238,17482.016725215697,15407.00011711028,17343.301731983487,15326.68237981808,0.8813056502164046,0.8837234464734891,0.9558232931726908
2024-09-01 08:00:00,183.0,30.0,315,297,293,45024.962368616616,40655.157030595365,44686.13678951145,40595.92560634768,0.9029470518543486,0.9084680064774852,0.9301587301587302
2024-09-01 08:00:00,183.0,40.0,358,341,330,26341.91897493246,22925.574388851936,25969.56141736975,22792.366614685416,0.870307679963195,0.8776569711123705,0.9217877094972067
2024-09-01 08:00:00,183.0,50.0,404,380,368,32164.5510270504,28245.03456870296,31687.37400950076,28099.59680601277,0.8781417326468781,0.8867758116399209,0.9108910891089109
2024-09-01 08:00:00,183.0,60.0,420,374,369,40061.94855264305,35856.57906589653,39343.80775338089,35789.2558417337,0.8950283339009211,0.9096540951519432,0.8785714285714286
2024-09-01 08:00:00,183.0,70.0,351,324,315,40940.56416079996,36953.77477525466,40398.91910202886,36854.73950098407,0.9026200672299822,0.9122704349565927,0.8974358974358975
2024-09-01 08:00:00,183.0,80.0,397,341,333,39669.560400831135,35034.34857381311,38677.19968844876,34737.45747054898,0.8831544443602932,0.8981378628847213,0.8387909319899244
2024-09-01 08:00:00,183.0,90.0,389,341,335,217078.23808069588,200503.45016568943,216212.92158595024,200430.96010687787,0.9236460178525818,0.9270073159212243,0.8611825192802056
2024-09-01 08:00:00,183.0,100.0,416,371,364,272695.41647054226,255269.30405599388,271992.41766884987,255163.16167481945,0.9360967901841107,0.938126010503278,0.875
2024-09-01 08:00:00,183.0,110.0,470,440,423,112943.30703350675,105747.67991365983,112370.71124688075,105524.55462621246,0.9362899200595197,0.9390752577366255,0.9
2024-09-01 08:00:00,183.0,120.0,638,602,580,319186.67153745773,301510.00239327183,317986.4700858084,301191.2906937207,0.9446196513813031,0.9471827232537423,0.9090909090909091
2024-09-01 08:00:00,183.0,130.0,625,587,567,215595.02055351884,204422.4561971524,214420.93943585057,204137.23638378712,0.9481780037049001,0.95203965116877,0.9072
2024-09-01 08:00:00,183.0,140.0,645,579,562,56894.725730085775,50903.019221254726,55154.068164176766,50689.40763512515,0.894687839128423,0.9190511112296977,0.8713178294573644
2024-09-01 08:00:00,183.0,150.0,600,550,519,44056.804754271834,39816.16279084106,42921.73636586638,39430.52882925782,0.903746039071987,0.9186610833529802,0.865
2024-09-01 08:00:00,183.0,160.0,653,580,559,50698.04794066481,45203.458550670395,49142.5481614624,44921.708692238375,0.8916212830043262,0.914110284730127,0.8560490045941807
2024-09-01 08:00:00,183.0,170.0,571,495,461,29489.059011146677,26431.58776551536,27936.66652660868,25931.677230082063,0.8963184534143456,0.9282309041912021,0.8073555166374781
2024-09-01 08:00:00,183.0,180.0,521,463,440,28181.28679887335,24840.69287628284,27050.85487544076,24540.881027338568,0.8814605611719596,0.9072127716606481,0.8445297504798465
2024-09-01 08:00:00,183.0,190.0,482,405,388,29459.964635334378,25879.35530029744,28071.98072993224,25674.48497884177,0.8784584645854482,0.914594706581068,0.8049792531120332
2024-09-01 08:00:00,183.0,200.0,496,451,419,31751.53443217031,27526.624497186403,30601.204932945646,27116.238112719377,0.8669384012287837,0.8861166797888305,0.844758064516129
2024-09-01 08:00:00,183.0,210.0,521,469,439,63347.93859112943,57655.9776387046,62207.99900535567,57272.993257898095,0.9101476531199727,0.9206692736245591,0.8426103646833013
2024-09-01 08:00:00,183.0,220.0,644,573,551,71978.89779476952,65114.58899970939,70673.845839088,64814.084866037854,0.9046344275146856,0.9170872774294497,0.8555900621118012
2024-09-01 08:00:00,183.0,230.0,738,660,627,51194.367972001295,44081.71131177001,49416.84802781177,43644.478658081774,0.8610656417494739,0.8831902559531658,0.8495934959349594
2024-09-01 08:00:00,183.0,240.0,779,695,668,173490.2577273246,153456.4485495406,171561.38415258192,153083.5621727051,0.8845248751127499,0.8922961476957825,0.8575096277278562
2024-09-01 08:00:00,183.0,250.0,778,705,670,88037.77813045043,78937.90423943898,86230.64934745526,78489.73324455094,0.8966367156889437,0.910230107722913,0.8611825192802056
2024-09-01 08:00:00,183.0,260.0,881,780,744,134178.0226729281,123104.70009295498,132142.9621535745,122625.78459858196,0.9174729038378705,0.9279781730340521,0.8444948921679909
2024-09-01 08:00:00,183.0,270.0,777,698,662,140266.43003112637,126497.45848413851,138653.03402950818,126035.9340127181,0.9018370144308057,0.9090023517689133,0.851994851994852
2024-09-01 08:00:00,183.0,280.0,855,788,747,180654.32876452393,163951.95739377668,179044.6781886875,163457.3163754851,0.9075451361449625,0.9129414961064882,0.8736842105263158
2024-09-01 08:00:00,183.0,290.0,854,776,745,64650.682090019276,58150.3059455796,62779.14841581196,57735.97889115899,0.8994538660027038,0.9196680800566138,0.8723653395784543
2024-09-01 08:00:00,183.0,300.0,747,652,630,50169.92051678207,44011.65705252622,48612.52684059435,43758.936628246,0.8772518791972995,0.9001576233989279,0.8433734939759037
2024-09-01 08:00:00,183.0,310.0,838,749,710,77116.47286983825,68747.67340713058,74873.2674061918,68211.25318892105,0.8914784461572429,0.9110227929398496,0.847255369928401
2024-09-01 08:00:00,183.0,320.0,866,776,739,196671.73119612207,180271.63310518395,194533.84994111757,179758.77031742176,0.916611818123552,0.924048798560415,0.8533487297921478
2024-09-01 08:00:00,183.0,330.0,766,682,651,234873.19802852473,220389.83736204018,231559.11493435915,219926.28387856955,0.938335404856515,0.9497630181429602,0.8498694516971279
2024-09-01 08:00:00,183.0,340.0,735,648,624,577830.4789021292,550455.2507381788,570456.3269556906,550171.2138972795,0.9526241187277573,0.9644405503105468,0.8489795918367347
2024-09-01 08:00:00,183.0,350.0,735,623,612,539504.4582825601,517024.94264521555,537164.0745927821,516884.3020864868,0.958333030817011,0.9622465956576318,0.8326530612244898
2024-09-01 08:00:00,183.0,360.0,732,645,621,482586.4244808379,465802.4691488802,476103.65447138215,465469.18209283834,0.9652208299269635,0.9776635354955397,0.8483606557377049
