r_bin_km,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0
0.0,,,0.7230462002508208,,,0.6878023194774779,,,0.7683112309600778,
10.0,,,1.0025882127663734,,,1.005076030199307,,,1.0288684424414487,
20.0,,,1.0881378292593042,,,1.1112872106521718,,,1.1029276512393804,
30.0,,,1.0700880675771343,,,1.062012399213637,,,1.0460669923485515,
40.0,,,1.1004089694864434,,,1.0963384535181222,,,1.0700933357413478,
50.0,,,1.0833989744693497,,,1.0838876058148943,,,1.0913054231309858,
60.0,,,1.059370066702369,,,1.053783206968395,,,1.0573017489756067,
70.0,,,1.0820224612772562,,,1.0816095357342015,,,1.0873282227298242,
80.0,,,1.0642545382317745,,,1.0807530648778578,,,1.0863526250320246,
90.0,,,1.0808419997166885,,,1.0781991172056835,,,1.0692603182327,
100.0,,,1.0931455483393548,,,1.0575012331719287,,,1.0787110150043469,
110.0,,,1.0983589280635369,,,1.0726450711617783,,,1.1233230866737274,
120.0,,,1.1036841066730736,,,1.090123192383898,,,1.0976314060396866,
130.0,,,1.087268209834309,,,1.0757155049763867,,,1.0726215902786371,
140.0,,,1.0792675224256274,,,1.076150493937322,,,1.0669833775646946,
150.0,,,1.073249275352222,,,1.0661134593109687,,,1.0566421271181023,
160.0,,,1.0638575347850763,,,1.0640185645540188,,,1.0500146803743797,
170.0,,,1.0585658310483186,,,1.070264537572025,,,1.0687906073470015,
180.0,,,1.0611424738480792,,,1.050351460592271,,,1.049655583667503,
190.0,,,1.061331541999741,,,1.0627283842047397,,,1.06853491960492,
200.0,,,1.0687639243030735,,,1.065534858348998,,,1.068087096405437,
210.0,,,1.0188754594756515,,,1.0423652210285248,,,1.048225781115876,
220.0,,,1.0816549290829955,,,1.0827105845719287,,,1.0854791157284345,
230.0,,,1.0769476433662435,,,1.0708512708462332,,,1.0730179045219075,
240.0,,,1.0819671193320488,,,1.0764619271059,,,1.0775029391726394,
250.0,,,1.0755546446885984,,,1.0655737552136704,,,1.0662407744249747,
260.0,,,1.09797102138549,,,1.1006772087923398,,,1.095392440630758,
270.0,,,1.0659871592722754,,,1.0687205381915779,,,1.0713273842014825,
280.0,,,1.0695107335450205,,,1.073156668152929,,,1.07270443528141,
290.0,,,1.062972951438462,,,1.060436158227755,,,1.0635391069970992,
300.0,,,1.0576339590076629,,,1.0535302813991825,,,1.0575662666420071,
310.0,,,1.0666160450879876,,,1.0786530278488975,,,1.0742841095179414,
320.0,,,1.062336180032066,,,1.080722974355195,,,1.0559404599876085,
330.0,,,1.0628615141900168,,,1.0649444018773486,,,1.0765368940683924,
340.0,,,1.0733866502677807,,,1.0759198461692192,,,1.0900352628567336,
350.0,,,1.0561719509766283,,,1.0506346213735929,,,1.074120134751934,
360.0,,,1.0574952363492314,,,1.055726264507658,,,1.103768762966783,
370.0,,,1.0492459741168454,,,1.048920615371884,,,1.0654522452974546,
380.0,,,1.0747885522614196,,,1.0199113403131446,,,1.0503808195412365,
390.0,,,1.0541342817614614,,,1.0462851815470469,,,1.0640382308302583,
400.0,,,1.072555968195321,,,1.0613754153094324,,,1.0707775496430023,
410.0,,,1.1112000812473832,,,1.10906022008785,,,1.10694053945705,
420.0,,,,,,,,,,
430.0,,,,,,,,,,
440.0,,,,,,,,,,
450.0,,,,,,,,,,
460.0,,,,,,,,,,
470.0,,,,,,,,,,
480.0,,,,,,,,,,
490.0,,,,,,,,,,
