window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,path_sector_occupied,phi_aggregate,phi_overlap,tile_overlap_ratio,path_coverage_frac
2024-10-01 08:00:00,179.75,170.0,435,451,401,63348.97962740394,69177.76230221009,62025.600289672046,68289.89194981466,6,1.0920106797155844,1.100995260519642,0.9218390804597701,0.5
2024-10-01 08:00:00,179.75,180.0,527,562,504,63440.843207230704,71057.81840092459,62969.64850892048,70044.96856878925,6,1.1200642174444764,1.112360799645665,0.9563567362428842,0.5
2024-10-01 08:00:00,179.75,190.0,599,608,560,150237.07670188227,167544.34404116077,149387.8817981498,166726.314205402,6,1.1151997078166103,1.116063178609625,0.9348914858096828,0.5
2024-10-01 08:00:00,179.75,200.0,641,637,599,230810.414298377,246206.2096751401,229432.25347450323,245340.43853418663,6,1.0667032093138586,1.0693371782684045,0.9344773790951638,0.5
2024-10-01 08:00:00,179.75,210.0,631,639,586,91109.46208157144,105408.16110174227,89459.87863857634,104408.36562028533,6,1.1569397809348168,1.1670971077671795,0.9286846275752774,0.5
2024-10-01 08:00:00,179.75,220.0,623,621,588,297644.3371900455,324642.2911627472,296582.1205007869,323900.60426984326,6,1.0907054178405668,1.0921110272019376,0.9438202247191011,0.5
2024-10-01 08:00:00,179.75,230.0,580,567,540,469558.7874710002,522879.3988905562,468101.0388915835,522433.3653882901,6,1.1135547088932907,1.1160696558703653,0.9310344827586207,0.5
2024-10-01 08:00:00,179.75,240.0,425,423,401,786092.2892916653,860973.7850010993,785635.9064697395,860580.9511166648,5,1.0952578936716304,1.0953941183565443,0.9435294117647058,0.4166666666666667
2024-10-01 08:00:00,179.75,250.0,444,455,420,420240.3524667695,503949.7530589073,419401.6812361717,503257.5628124576,5,1.1991941042804952,1.1999416915285692,0.9459459459459459,0.4166666666666667
2024-10-01 08:00:00,179.75,260.0,461,458,436,437510.4565752818,450547.25647540356,435699.8805597754,450113.4024043394,5,1.029797687584819,1.0330813077709498,0.9457700650759219,0.4166666666666667
2024-10-01 08:00:00,179.75,270.0,417,416,393,205430.69220775302,232591.41509191634,204867.65614854445,232024.59641845623,5,1.1322135587057047,1.1325584564223303,0.9424460431654677,0.4166666666666667
2024-10-01 08:00:00,179.75,280.0,366,374,349,92798.33901874069,100233.75469135214,92126.26548948913,99629.286433688,4,1.0801244478213112,1.0814427992313973,0.953551912568306,0.3333333333333333
2024-10-01 08:00:00,179.75,290.0,351,354,327,41880.59367232007,46387.47295579782,41388.032769083366,45848.26078219742,4,1.1076125930482321,1.1077661274213986,0.9316239316239316,0.3333333333333333
2024-10-01 08:00:00,179.75,300.0,399,394,370,53380.82941057303,56762.24953589861,52661.9886983184,56258.12269128373,4,1.0633452151767397,1.0682870905913997,0.9273182957393483,0.3333333333333333
2024-10-01 08:00:00,179.75,310.0,324,317,301,67144.2509765164,72149.71990203645,66651.09051864385,71844.24541803458,4,1.074547989630128,1.0779155278477865,0.9290123456790124,0.3333333333333333
2024-10-01 08:00:00,179.75,320.0,299,304,283,65561.18278758976,71027.70366898236,65018.23578676596,70684.41347085714,4,1.0833804493598516,1.0871475150859828,0.9464882943143813,0.3333333333333333
2024-10-01 08:00:00,179.75,330.0,345,345,327,66346.27841779613,71237.91114510703,65929.57791175424,70924.66920539777,4,1.0737288186159786,1.0757640417526924,0.9478260869565217,0.3333333333333333
2024-10-01 08:00:00,179.75,340.0,405,405,389,81817.714783052,84467.8044983497,81467.25835323159,84220.2298508027,4,1.0323901702989955,1.0337923670591023,0.9604938271604938,0.3333333333333333
2024-10-01 08:00:00,179.75,350.0,288,315,279,55378.18735811947,64726.349991617615,55056.045207093375,64140.30544076613,3,1.1688058616481158,1.1650002320272426,0.96875,0.25
2024-10-01 08:00:00,179.75,360.0,190,213,187,8160.474645374527,8819.313727531928,8113.447181873427,8488.79453495263,3,1.0807353874361756,1.046262377096357,0.9842105263157894,0.25
2024-10-01 08:00:00,179.75,370.0,116,123,105,6256.478664619714,6997.913236386662,6048.366477488569,6733.131719428602,3,1.1185066890677255,1.1132149059566185,0.9051724137931034,0.25
2024-10-01 08:00:00,179.75,380.0,144,150,138,9695.798147855705,10465.661065777414,9608.742740193364,10306.243636785939,3,1.0794017064074266,1.0725902353150667,0.9583333333333334,0.25
2024-10-01 08:00:00,179.75,390.0,149,148,142,49625.04966341698,51239.07549314399,49202.114328773896,51167.030540866,3,1.032524417419714,1.0399356051848163,0.9530201342281879,0.25
2024-10-01 08:00:00,179.75,400.0,112,110,109,139040.32895916863,163669.5111967424,138528.65289653948,163654.43410666444,3,1.1771369675398746,1.1813760596437057,0.9732142857142857,0.25
2024-10-01 08:00:00,179.75,410.0,27,23,23,90329.66702469585,84733.66283371623,90026.03710076046,84733.66283371623,2,0.9380490997553473,0.9412128486659831,0.8518518518518519,0.16666666666666666
2024-10-01 08:00:00,179.75,420.0,20,19,19,3393.397202065483,3737.0679318738607,3381.603652034226,3737.0679318738607,1,1.1012763049368914,1.1051170735594051,0.95,0.08333333333333333
2024-10-01 08:00:00,179.75,430.0,16,17,16,3928.9353139767536,4149.322861856707,3928.9353139767536,4120.913532772731,1,1.0560934528741028,1.0488626570442725,1.0,0.08333333333333333
2024-10-01 08:00:00,179.75,440.0,6,6,5,915.6496835246793,1010.3915568171615,887.8317235026606,985.9172067198338,1,1.1034695637394698,1.1104775608042117,0.8333333333333334,0.08333333333333333
2024-10-02 08:00:00,203.75,0.0,194,146,141,10430.204179297265,6957.666923638235,9176.477626112719,6896.908626659986,7,0.6670691008569506,0.7515856200677744,0.7268041237113402,0.5833333333333334
2024-10-02 08:00:00,203.75,10.0,217,175,162,18360.064550197447,18277.43895321265,17284.544926324998,17948.659415021142,5,0.9954997109754766,1.038422445689309,0.7465437788018433,0.4166666666666667
2024-10-02 08:00:00,203.75,20.0,277,252,239,45060.07978067918,48438.108572773446,43914.176544351656,48099.64968932588,7,1.0749672172915834,1.0953102955431044,0.8628158844765343,0.5833333333333334
2024-10-02 08:00:00,203.75,30.0,201,174,170,119420.41556963042,127949.52581650633,118378.6132530851,127873.63631832527,7,1.0714208722703937,1.0802089398102719,0.845771144278607,0.5833333333333334
2024-10-02 08:00:00,203.75,40.0,155,128,119,46345.91271698865,51976.252834764324,45244.19415032207,51812.561905143135,6,1.12148514912539,1.1451759254015645,0.7677419354838709,0.5
2024-10-02 08:00:00,203.75,50.0,207,169,159,44253.72613882071,49135.61144754666,42443.70576052306,48999.62329284908,6,1.1103158024120237,1.154461478206356,0.7681159420289855,0.5
2024-10-02 08:00:00,203.75,60.0,187,149,137,24830.70053373465,24551.918879382752,23910.527127532074,24365.008320125802,5,0.9887727028090428,1.0190075772972154,0.732620320855615,0.4166666666666667
2024-10-02 08:00:00,203.75,70.0,197,156,143,14960.705425580223,15282.422018686388,13954.827009248876,15111.797558168351,4,1.0215041058529288,1.0829082688128393,0.7258883248730964,0.3333333333333333
2024-10-02 08:00:00,203.75,80.0,264,237,214,16915.41246469903,17946.04833151579,15904.659371639886,17646.73579059572,6,1.060928804956285,1.1095324570145897,0.8106060606060606,0.5
2024-10-02 08:00:00,203.75,90.0,254,262,240,17020.000324295368,18402.684975462616,16787.42782061568,18094.831889564062,6,1.0812388146193816,1.0778799517662159,0.9448818897637795,0.5
2024-10-02 08:00:00,203.75,100.0,279,290,261,28044.046451571114,31082.7972447066,27588.63785526613,30710.63373346027,6,1.1083563599990132,1.1131623784607478,0.9354838709677419,0.5
2024-10-02 08:00:00,203.75,110.0,343,357,318,16329.555413848715,17928.254222256786,15836.63115688963,17408.222460961915,6,1.0979021637693978,1.099237728561265,0.9271137026239067,0.5
2024-10-02 08:00:00,203.75,120.0,347,361,318,36498.211081840505,40496.29196190465,35885.534892981756,39914.38963521475,6,1.109541831272201,1.1122696026197711,0.9164265129682997,0.5
2024-10-02 08:00:00,203.75,130.0,339,354,316,45439.17010146548,50681.092690305646,45004.68127263522,50206.065178349,6,1.1153613188166722,1.1155742860215843,0.9321533923303835,0.5
2024-10-02 08:00:00,203.75,140.0,335,345,318,34224.30946307646,37030.196992905294,33385.90498249818,36696.665823735486,6,1.0819852196829864,1.099166424962058,0.9492537313432836,0.5
2024-10-02 08:00:00,203.75,150.0,393,406,367,40245.10146223807,43326.75258053391,39424.1294821452,42672.112153537906,6,1.0765720797396263,1.082385653508562,0.9338422391857506,0.5
2024-10-02 08:00:00,203.75,160.0,380,376,351,30824.6659420942,32545.182600323722,30035.311083894398,32182.638689517495,6,1.055816230464966,1.0714934364963027,0.9236842105263158,0.5
2024-10-02 08:00:00,203.75,170.0,439,443,407,63179.12940491978,67211.43023114036,61745.22776039181,66627.78472138994,6,1.0638233046925554,1.0790758595942889,0.9271070615034168,0.5
2024-10-02 08:00:00,203.75,180.0,528,545,501,63410.31366642901,67182.06538178222,62748.526540379666,66566.00856044354,6,1.0594816757285663,1.0608377954119332,0.9488636363636364,0.5
2024-10-02 08:00:00,203.75,190.0,597,600,557,149957.13480683998,159349.06035862473,149072.6551701785,158611.0311088526,6,1.0626307348688844,1.0639847457455243,0.932998324958124,0.5
2024-10-02 08:00:00,203.75,200.0,639,628,600,230661.62513341947,246562.56062163546,229503.58351766723,246161.6084871001,6,1.0689361981171275,1.072582853453138,0.9389671361502347,0.5
2024-10-02 08:00:00,203.75,210.0,635,627,579,90651.96032895,92303.9126552829,88963.82376999964,91558.52924472658,6,1.0182230182374263,1.0291658492718916,0.9118110236220472,0.5
2024-10-02 08:00:00,203.75,220.0,631,603,579,295661.5079434961,319753.4534978062,294437.247758874,319168.99323276035,6,1.0814848903460044,1.0839966602803601,0.9175911251980983,0.5
2024-10-02 08:00:00,203.75,230.0,578,564,540,468241.6322843811,504562.9231745758,466541.92416789464,504114.3852192577,6,1.0775695461187342,1.0805339436930042,0.9342560553633218,0.5
2024-10-02 08:00:00,203.75,240.0,424,430,403,784869.13545981,849312.4793306682,784433.7657158064,848606.5150410777,5,1.0821071194666159,1.0818077346105988,0.9504716981132075,0.4166666666666667
2024-10-02 08:00:00,203.75,250.0,446,443,415,418505.06301116967,449278.59074214846,417659.5756017332,448827.01696083014,5,1.0735320321086712,1.074624031579291,0.9304932735426009,0.4166666666666667
2024-10-02 08:00:00,203.75,260.0,464,464,435,436836.3061222272,479989.7793107511,435666.05375312595,479577.2883110726,5,1.0987863705093448,1.10079103978762,0.9375,0.4166666666666667
2024-10-02 08:00:00,203.75,270.0,413,415,394,203052.45602430872,216599.07317099586,202539.89048021552,216039.58493079076,5,1.066714864778909,1.0666520279959069,0.9539951573849879,0.4166666666666667
2024-10-02 08:00:00,203.75,280.0,368,367,342,91883.23467183222,98382.79436685744,90959.57217383641,98011.27581455413,4,1.0707371667773657,1.077525690503919,0.9293478260869565,0.3333333333333333
2024-10-02 08:00:00,203.75,290.0,349,345,324,41692.14053359156,44307.51982164025,41217.21216398291,43985.04618510138,4,1.0627307510378716,1.0671523830895362,0.9283667621776505,0.3333333333333333
2024-10-02 08:00:00,203.75,300.0,404,388,371,53508.579067497674,56595.11085281595,52321.42737244462,56378.76552509422,4,1.0576829330755506,1.0775463965034413,0.9183168316831684,0.3333333333333333
2024-10-02 08:00:00,203.75,310.0,326,311,304,66997.14380652503,71535.61491528283,66229.71520134089,71449.20816486179,4,1.0677412625508937,1.0788089296119339,0.9325153374233128,0.3333333333333333
2024-10-02 08:00:00,203.75,320.0,308,300,284,65832.98748093453,70089.36490379422,65187.25743859601,69825.18297625918,4,1.0646541739290254,1.071147732239417,0.922077922077922,0.3333333333333333
2024-10-02 08:00:00,203.75,330.0,343,347,334,66171.07618782745,70388.16985583633,65871.30339110878,70182.20517152613,4,1.0637301659721932,1.0654443066781525,0.9737609329446064,0.3333333333333333
2024-10-02 08:00:00,203.75,340.0,396,398,386,81494.09614958623,88306.33152490875,81285.03240067273,88081.65192124789,4,1.0835917655043175,1.0836146498296642,0.9747474747474747,0.3333333333333333
2024-10-02 08:00:00,203.75,350.0,295,304,279,55211.81605086648,59107.218651759526,54664.45037706086,58785.19763721844,3,1.0705537850322515,1.075382579203372,0.9457627118644067,0.25
2024-10-02 08:00:00,203.75,360.0,191,195,180,8118.899403166952,8499.118793733254,7971.011380775397,8321.775655646627,3,1.0468313956960706,1.0440049898457313,0.9424083769633508,0.25
2024-10-02 08:00:00,203.75,370.0,115,115,102,6232.573572789246,6531.846027460933,6057.769729787042,6356.645067156358,3,1.048017476436745,1.049337520358309,0.8869565217391304,0.25
2024-10-02 08:00:00,203.75,380.0,146,146,139,9690.579876688076,10175.357141655313,9311.731490233266,10078.516937947348,3,1.0500256198427744,1.0823461725156418,0.952054794520548,0.25
2024-10-02 08:00:00,203.75,390.0,147,144,138,49495.57938107723,53300.707982336244,48800.11735254302,53187.40114894242,3,1.0768781505104223,1.089903140287649,0.9387755102040817,0.25
2024-10-02 08:00:00,203.75,400.0,112,106,106,138008.50729225602,147873.89355831372,137770.1083171162,147873.89355831372,3,1.071483899504587,1.0733380075302028,0.9464285714285714,0.25
2024-10-02 08:00:00,203.75,410.0,26,23,23,90434.9468083718,100472.34326231858,89798.56297978802,100472.34326231858,2,1.1109902400364722,1.1188635979056036,0.8846153846153846,0.16666666666666666
2024-10-02 08:00:00,203.75,420.0,20,17,17,3346.2872951454065,3570.4742610199664,3295.4300631372143,3570.4742610199664,1,1.0669957317172967,1.0834623076846344,0.85,0.08333333333333333
2024-10-02 08:00:00,203.75,430.0,17,15,15,3962.5984264870726,3982.0421391745544,3919.747183779705,3982.0421391745544,1,1.004906808764046,1.015892595229772,0.8823529411764706,0.08333333333333333
2024-10-02 08:00:00,203.75,440.0,6,6,6,910.5873827765342,937.7318296109652,910.5873827765342,937.7318296109652,1,1.0298098209439965,1.0298098209439965,1.0,0.08333333333333333
2024-10-03 08:00:00,227.75,0.0,188,139,127,10521.968773581131,6513.909696449642,9061.199610489544,6267.60044206948,7,0.6190770792634319,0.69169654256528,0.675531914893617,0.5833333333333334
2024-10-03 08:00:00,227.75,10.0,229,177,164,18643.72486528771,18677.373370345987,17313.571746293117,18506.387450699025,5,1.0018048166501816,1.0688948370610643,0.7161572052401747,0.4166666666666667
2024-10-03 08:00:00,227.75,20.0,274,252,238,45000.690438816484,49619.841272401514,43813.57573150456,49368.569722834225,7,1.1026462213922092,1.1267870494152636,0.8686131386861314,0.5833333333333334
2024-10-03 08:00:00,227.75,30.0,198,176,165,120823.39231605656,128345.31468677918,119822.401763795,128180.29688488126,7,1.0622555138250576,1.0697523584743538,0.8333333333333334,0.5833333333333334
2024-10-03 08:00:00,227.75,40.0,158,137,125,46776.71325387171,52422.228123436864,45621.03914869072,52138.73565968497,6,1.1206907128965047,1.1428660248126177,0.7911392405063291,0.5
2024-10-03 08:00:00,227.75,50.0,208,174,162,44665.103547603394,49736.376793615214,43055.67950769173,49444.561728414934,6,1.1135399415475873,1.1483865147124632,0.7788461538461539,0.5
2024-10-03 08:00:00,227.75,60.0,185,153,139,25191.67216799577,25020.61425704095,24199.1575590009,24738.31693246305,5,0.9932097436877518,1.0222800885587693,0.7513513513513513,0.4166666666666667
2024-10-03 08:00:00,227.75,70.0,198,165,154,15160.027438248708,15835.732499044678,14354.666420034997,15690.132017586253,4,1.0445714932607026,1.093033551492867,0.7777777777777778,0.3333333333333333
2024-10-03 08:00:00,227.75,80.0,264,245,228,17034.495373384532,18416.787279742086,16370.80123598341,18093.31230552093,6,1.081146630766492,1.1052184950942656,0.8636363636363636,0.5
2024-10-03 08:00:00,227.75,90.0,263,270,245,17214.85051965488,18657.368114449873,16885.032999860643,18302.50308266092,6,1.0837949532671234,1.0839483158138914,0.9315589353612167,0.5
2024-10-03 08:00:00,227.75,100.0,283,296,266,28163.39425135764,29625.529066066767,27794.8532930857,29062.93937662463,6,1.051916143404435,1.0456230536699533,0.9399293286219081,0.5
2024-10-03 08:00:00,227.75,110.0,348,362,325,16536.1150898043,17808.19093360631,16073.03511422304,17185.44575383785,6,1.0769271281007433,1.0692097436302144,0.9339080459770115,0.5
2024-10-03 08:00:00,227.75,120.0,345,367,322,36702.07661445692,40214.041212778495,36063.36059602835,39384.673152898176,6,1.0956884438778107,1.0920965906110147,0.9333333333333333,0.5
2024-10-03 08:00:00,227.75,130.0,335,342,304,45996.30880705341,50525.74591441113,45382.744376477436,50065.26206671163,6,1.0984739259482306,1.1031783721889947,0.9074626865671642,0.5
2024-10-03 08:00:00,227.75,140.0,337,349,311,34326.376718614454,37201.97979137278,33726.00948038829,36561.68563646331,6,1.0837724032551024,1.084079800716535,0.9228486646884273,0.5
2024-10-03 08:00:00,227.75,150.0,388,412,367,40312.82413106255,43018.85999935625,39386.52111454582,42387.01461929311,6,1.0671259314280737,1.0761807191861679,0.9458762886597938,0.5
2024-10-03 08:00:00,227.75,160.0,385,390,358,31149.080529424187,33258.41279399984,30638.516605449167,32846.709702565466,6,1.0677173203421888,1.0720724546019165,0.9298701298701298,0.5
2024-10-03 08:00:00,227.75,170.0,440,442,405,63012.64204145492,67430.72381809918,61549.69082925945,66755.12476709252,6,1.0701142125375045,1.0845728689730236,0.9204545454545454,0.5
2024-10-03 08:00:00,227.75,180.0,533,551,501,63502.67303789916,66694.33756384059,62771.86165887867,65839.13868463869,6,1.0502603177670427,1.0488638849430423,0.9399624765478424,0.5
2024-10-03 08:00:00,227.75,190.0,601,610,564,150554.70584496914,160263.1537710553,149895.90359446334,159617.5246735295,6,1.0644845199065598,1.0648558155756382,0.9384359400998337,0.5
2024-10-03 08:00:00,227.75,200.0,640,638,606,231469.59140031275,246668.9803926252,230346.31914961722,246042.94361685804,6,1.0656647333257094,1.06814358712216,0.946875,0.5
2024-10-03 08:00:00,227.75,210.0,633,638,586,91057.02109188275,94578.59914953705,89544.0814686332,93818.71978457796,6,1.0386744263696128,1.0477378096445396,0.9257503949447078,0.5
2024-10-03 08:00:00,227.75,220.0,628,615,581,296344.42227721965,320569.3523970649,295167.36444085854,319799.6384925767,6,1.0817458615677393,1.0834518887221138,0.9251592356687898,0.5
2024-10-03 08:00:00,227.75,230.0,579,571,545,469513.2726686876,503244.21824692306,467079.89492515894,502847.0769218792,6,1.0718423685586365,1.0765761540698542,0.9412780656303973,0.5
2024-10-03 08:00:00,227.75,240.0,421,415,399,786214.8800387006,846748.4980971885,785686.5765322468,846473.2350132316,5,1.0769937323693342,1.0773675665292342,0.9477434679334917,0.4166666666666667
2024-10-03 08:00:00,227.75,250.0,451,445,423,419050.9167274161,445499.68010992033,417590.53621147893,445083.34357218107,5,1.0631158704747772,1.0658367586826227,0.9379157427937915,0.4166666666666667
2024-10-03 08:00:00,227.75,260.0,458,470,439,437976.12612165435,482144.64309425734,437432.5207036437,481670.54859178985,5,1.1008468597677274,1.1011310906125267,0.9585152838427947,0.4166666666666667
2024-10-03 08:00:00,227.75,270.0,418,427,403,204645.16541793116,218856.22221316374,204127.62606143072,218452.30987388248,5,1.0694424261927244,1.070175135472064,0.9641148325358851,0.4166666666666667
2024-10-03 08:00:00,227.75,280.0,374,373,354,91608.00759623735,98416.19605993766,90952.48366286556,98136.57457867399,4,1.074318704689086,1.0789872978338642,0.946524064171123,0.3333333333333333
2024-10-03 08:00:00,227.75,290.0,349,344,324,41861.626203635766,44355.45619108851,41311.41003695222,44039.70491482499,4,1.0595731750917061,1.066042163059367,0.9283667621776505,0.3333333333333333
2024-10-03 08:00:00,227.75,300.0,408,396,377,53250.731726749,56197.561910443874,52267.95562356806,55816.06352256808,4,1.0553387735367892,1.06788304338041,0.9240196078431373,0.3333333333333333
2024-10-03 08:00:00,227.75,310.0,325,321,302,67263.6629577654,72550.81868366807,66744.1409372214,72185.53620470953,4,1.0786034463990233,1.0815261862851187,0.9292307692307692,0.3333333333333333
2024-10-03 08:00:00,227.75,320.0,301,305,282,65729.0994163113,71192.19856579958,65185.31303142494,70685.64388503126,4,1.0831153811325849,1.084379910102674,0.9368770764119602,0.3333333333333333
2024-10-03 08:00:00,227.75,330.0,343,344,330,66427.15750673648,70779.71144011179,66078.55115602197,70545.76332164402,4,1.0655237119386587,1.0676045719445972,0.9620991253644315,0.3333333333333333
2024-10-03 08:00:00,227.75,340.0,403,403,388,81846.12603973896,88521.89241270299,81458.9930592194,88213.57021765367,4,1.0815648424181095,1.0829199687445659,0.9627791563275434,0.3333333333333333
2024-10-03 08:00:00,227.75,350.0,293,303,277,55561.54464978608,59056.67406798008,55047.52116164559,58670.10143621273,3,1.062905548076901,1.0658082361952235,0.9453924914675768,0.25
2024-10-03 08:00:00,227.75,360.0,193,205,188,8194.542176326995,8582.715273010472,8117.860122773013,8378.274579762116,3,1.0473697112457192,1.0320791998199823,0.9740932642487047,0.25
2024-10-03 08:00:00,227.75,370.0,115,120,108,6274.761592839952,6576.640053401193,6178.719095837807,6444.4256051454395,3,1.048109949054592,1.0430034939582578,0.9391304347826087,0.25
2024-10-03 08:00:00,227.75,380.0,144,146,136,9722.45377125237,10060.545733389243,9540.452928766179,9929.76109616365,3,1.0347743450461602,1.0408060466630087,0.9444444444444444,0.25
2024-10-03 08:00:00,227.75,390.0,148,147,140,50070.59545054937,53528.527688936694,49610.531873322354,53392.69156367848,3,1.0690611367264933,1.0762370316854022,0.9459459459459459,0.25
2024-10-03 08:00:00,227.75,400.0,112,108,107,138740.99550158912,147370.3777947208,138639.84406556713,147358.96468863203,3,1.0621977827240892,1.0628904387611786,0.9553571428571429,0.25
2024-10-03 08:00:00,227.75,410.0,26,22,22,91333.23486053795,101263.35275709696,90975.75672733824,101263.35275709696,2,1.1087240357983803,1.113080631586187,0.8461538461538461,0.16666666666666666
2024-10-03 08:00:00,227.75,420.0,20,19,18,3395.259526585282,3505.784831424411,3333.76140113895,3468.2063381326266,1,1.0325528296066038,1.0403283021237646,0.9,0.08333333333333333
2024-10-03 08:00:00,227.75,430.0,17,17,16,3993.8767454179383,4097.77948835975,3962.0194813191342,4087.77948835975,1,1.0260155106341267,1.031741390377703,0.9411764705882353,0.08333333333333333
2024-10-03 08:00:00,227.75,440.0,6,6,6,899.8603237385223,911.2919633155093,899.8603237385223,911.2919633155093,1,1.0127037933281617,1.0127037933281617,1.0,0.08333333333333333
2024-10-04 08:00:00,251.75,0.0,191,148,135,10358.40688820768,7327.641857534061,9042.036081219703,7079.185658458038,7,0.7074101197816497,0.7829194215627493,0.7068062827225131,0.5833333333333334
2024-10-04 08:00:00,251.75,10.0,218,174,163,18306.65047957154,18917.45345814204,17196.05063657714,18645.225988520353,6,1.033365086598015,1.0842737313683364,0.7477064220183486,0.5
2024-10-04 08:00:00,251.75,20.0,278,257,243,44929.370366659125,49147.57480571206,43987.94256945551,48836.74105139889,8,1.0938852337486382,1.1102301721497267,0.8741007194244604,0.6666666666666666
2024-10-04 08:00:00,251.75,30.0,204,185,174,123380.6832754921,129166.35313310298,122429.55871752079,128968.44688638882,7,1.0468928336593197,1.0534093909784896,0.8529411764705882,0.5833333333333334
2024-10-04 08:00:00,251.75,40.0,157,143,133,46912.287697959604,50784.52459975714,46011.80855927334,50409.3890830631,6,1.0825420607651577,1.0955750417444405,0.8471337579617835,0.5
2024-10-04 08:00:00,251.75,50.0,198,183,167,44803.70274991115,50203.29903401006,43674.51951427065,49638.39936899071,6,1.1205167419808761,1.1365528441079096,0.8434343434343434,0.5
2024-10-04 08:00:00,251.75,60.0,186,159,148,25503.384481758774,25602.535677575564,24763.355508245826,25472.646148447144,5,1.003887766186002,1.0286427515836913,0.7956989247311828,0.4166666666666667
2024-10-04 08:00:00,251.75,70.0,194,173,158,15238.721894669874,16447.565094676604,14588.621909291016,16253.046209489692,4,1.0793270727271131,1.1140905776123144,0.8144329896907216,0.3333333333333333
2024-10-04 08:00:00,251.75,80.0,261,250,229,16967.813344903167,18426.855634263396,16313.018305119305,17975.959633165192,6,1.085988822466538,1.101939524430254,0.8773946360153256,0.5
2024-10-04 08:00:00,251.75,90.0,259,270,239,17069.796643191814,18354.840068824036,16736.972837224814,17892.07657387743,6,1.0752817067767912,1.0690150929852467,0.9227799227799228,0.5
2024-10-04 08:00:00,251.75,100.0,285,297,266,28449.02339253179,30865.380350792115,28029.779584997505,30442.11774482674,6,1.0849363763711708,1.086063400980877,0.9333333333333333,0.5
