r_bin_km,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0
0.0,,,,,,,,,,
10.0,,,1.0052804942906621,,,1.048349154277735,,,1.053116774670328,
20.0,,,0.9831184387491916,,,1.0367551721512411,,,1.0389824669654326,
30.0,,,0.8722611702580674,,,1.0006791042444283,,,1.0188697258956159,
40.0,,,0.872257521930591,,,0.9955355265544158,,,1.0099548785387975,
50.0,,,0.7660553477225884,,,0.9740841470531633,,,1.0351870249260202,
60.0,,,0.6654462418771433,,,0.9471422694320635,,,1.0128624124843806,
70.0,,,0.6146826148214345,,,0.8857991135584118,,,0.9716207115854335,
80.0,,,0.8395177280256391,,,0.9643541821098828,,,0.9996633886153976,
90.0,,,0.9371454779950533,,,1.0140155727925648,,,1.032648791452158,
100.0,,,0.998807615468858,,,1.042446241352915,,,1.0444198196567156,
110.0,,,0.9904771441276454,,,1.0437554150511612,,,1.0515540738529974,
120.0,,,1.009588414626091,,,1.048931028388085,,,1.0504850957267902,
130.0,,,1.023637182984516,,,1.0440687835775873,,,1.0459506143231074,
140.0,,,0.9634941532868462,,,1.0335701312922714,,,1.0509095730231541,
150.0,,,0.981245628092561,,,1.0142282802066431,,,1.0410105934746408,
160.0,,,0.8512468531958161,,,0.9153123946109296,,,0.9519805568312543,
170.0,,,0.9545896895627417,,,1.0081549994457362,,,1.0284211581368579,
180.0,,,0.9528813040985669,,,1.0035132927771242,,,1.0172902236398822,
190.0,,,0.9456960012130357,,,1.003294570788937,,,1.03021518957664,
200.0,,,0.9553869331297662,,,0.9996039465157317,,,1.0252062493926282,
210.0,,,0.9494682347983682,,,1.003745058073869,,,1.023643458057938,
220.0,,,0.917586292462556,,,0.9755114245515009,,,1.0128688240827184,
230.0,,,0.8963979584671432,,,0.9756782152059318,,,1.0357634934220679,
240.0,,,0.9387442831338612,,,1.0291006467458403,,,1.0554878453737708,
250.0,,,0.9561659327118655,,,1.0352815716339239,,,1.0410597551447422,
260.0,,,0.9796274502965143,,,1.04507255606612,,,1.063917731961969,
270.0,,,0.958728017083695,,,1.001507524979158,,,1.0569257997725603,
280.0,,,0.9585751471295734,,,0.9957232983398313,,,1.0502996317705926,
290.0,,,0.9377428316247803,,,0.9993584048217152,,,1.0310436525821627,
300.0,,,0.8872264578891395,,,0.9921833629079857,,,1.0266163251943845,
310.0,,,0.9404806256264848,,,0.9958241070887435,,,1.0140668485998814,
320.0,,,0.7408679006438134,,,0.8685488964724788,,,0.9458680697563085,
330.0,,,0.8342101050572888,,,0.9312591529979876,,,0.9890147647270082,
340.0,,,0.9157343423456108,,,1.0091347066370264,,,1.032457648012454,
350.0,,,1.0104975468570079,,,1.0280931629459609,,,1.0500631843643597,
360.0,,,0.9854900790122064,,,1.0194227757857413,,,1.1106109391757002,
370.0,,,0.9989966407302895,,,1.0816845205736947,,,1.1836889485843185,
380.0,,,0.9667167250790457,,,0.9958843413902918,,,1.0413193107717786,
390.0,,,0.9584325792255249,,,0.9738480863321767,,,1.013942728222513,
400.0,,,0.9450330879870044,,,0.959132259729818,,,0.9917155373733435,
410.0,,,0.9762997604167175,,,0.9932883488118306,,,1.0103344243986612,
420.0,,,1.008388740556696,,,1.0172768452327854,,,1.0257592848046926,
430.0,,,1.0294902418816672,,,1.0170791945097057,,,1.032266945873178,
440.0,,,1.0531062744194792,,,1.0408195928218145,,,1.0638686756462732,
450.0,,,1.0637822359258857,,,1.0530384789609635,,,1.0799238117454621,
460.0,,,1.0524069200259556,,,1.0568949883582701,,,1.0610970887538262,
470.0,,,0.9966004893470244,,,0.9943031281997047,,,1.0115774349087703,
480.0,,,0.963074610604171,,,0.9901255361389985,,,1.0142447401664194,
490.0,,,1.003458444818704,,,1.0238961407117946,,,1.0268991620161128,
