quadkey,n_points,tau_hours,tau_r2,phi0,phi_inf,t_first_overlap_hours,t_intensity_geq_thr_hours,intensity_thr,lat,lon,distance_km,n_crisis_pre
3232100122123,31,411.96975873387805,0.24874111975199054,1.1214390515652322,0.8768981305757936,16.0,,0.95,10.585021456493422,-61.051025390625,82.76193755810029,58.817879099777535
3232100021323,31,811.6403629495501,0.0773854965377776,1.0201199059128658,0.9564737559430941,16.0,16.0,0.95,10.671404276854425,-61.578369140625,82.833089410541,337.9328857417927
3232100032133,31,609.5675635449868,0.0845033225457914,1.1204107565938357,0.951998345587414,16.0,16.0,0.95,10.585021456493422,-61.35864257812501,83.11098092832705,542.5136159801118
3232100021231,31,1090.2329354781898,0.04721026356932634,1.1294393115389338,1.160956101720201,16.0,16.0,0.95,10.692996155882406,-61.622314453125,83.33972516121618,87.22222390398078
3232100033310,31,3301.660692477878,0.006988853175382892,1.0504939063228547,0.9139221628352443,16.0,16.0,0.95,10.563421940140763,-61.204833984375,83.62072372917196,38.31743032092471
3232100033311,31,674.5089673407074,0.2607882082445142,1.090004899741911,0.9863884193826833,16.0,160.0,0.95,10.563421940140763,-61.18286132812499,83.63040141423033,81.06484578847727
3232100032132,31,1172.8938748107184,0.031198628677565732,1.0852275770432005,0.9420759086798404,16.0,16.0,0.95,10.585021456493422,-61.38061523437499,83.65333392321067,403.8105014813416
3232100033301,26,4512.455191746783,0.0019164352855106648,1.1333109724067558,0.9391180791761597,16.0,16.0,0.95,10.563421940140763,-61.22680664062499,83.67983995020265,30.66182440898609
3232100122200,31,794.1480225945033,0.11903322682119089,1.1395814892579086,0.9438740104680604,16.0,16.0,0.95,10.563421940140763,-61.16088867187499,83.70884914528065,129.9300473642454
3232100122201,31,465.1780729891596,0.12762866001239137,1.1066586831116223,0.9313936492131236,16.0,16.0,0.95,10.563421940140763,-61.13891601562499,83.85587391761602,268.530396188374
3232100033211,31,523.0599501485041,0.18017983299358942,1.2121942877873333,0.9729529409497604,16.0,16.0,0.95,10.563421940140763,-61.270751953125,84.00370414732063,258.53621122714344
3232100021322,30,545.3966362944485,0.2938927588354705,1.0636183859967339,0.9796622113683037,16.0,16.0,0.95,10.671404276854425,-61.60034179687499,84.0641773780137,119.97624581419872
3232100122210,31,4841.150574331194,0.005337205114207655,1.121787955534459,0.9308832773178625,16.0,16.0,0.95,10.563421940140763,-61.11694335937499,84.07111594569274,206.5969048832874
3232100033210,31,1087.4920538826336,0.08870211201773237,1.1980059968010939,0.9275222478478162,16.0,16.0,0.95,10.563421940140763,-61.292724609375,84.2676618250496,185.3780043081026
3232100122211,31,3038.089402049458,0.008591011819163108,1.1778657203759166,0.9421142079597714,16.0,16.0,0.95,10.563421940140763,-61.094970703125,84.3540530302892,140.6857193288663
3232100033201,31,1024.1309710291982,0.1192288498741324,1.1995253323880894,0.9278410678014533,16.0,16.0,0.95,10.563421940140763,-61.31469726562499,84.59884236023412,242.9719709296497
3232100021230,31,550.7681046946461,0.1307275178023961,0.866773651806214,1.1153622249175326,16.0,16.0,0.95,10.692996155882406,-61.64428710937501,84.69927793138825,46.01278025070234
3232100122300,26,287.2982563249048,0.20247151503594973,1.1841490837459627,0.9629699419859339,16.0,16.0,0.95,10.563421940140763,-61.072998046875,84.70400680654332,45.87284353342476
3232100032122,31,295.8772204646066,0.27665451787310524,1.0776787728962052,0.9545480993278112,16.0,16.0,0.95,10.585021456493422,-61.424560546875,84.93111548402958,226.6910174912317
3232100033200,31,442.9823837898397,0.2155266842467164,1.1362115695205315,0.943768650299285,16.0,16.0,0.95,10.563421940140763,-61.336669921875,84.99645997255944,340.77173501464125
3232100122301,31,292.541863313616,0.1548861019763923,1.1612241339644056,0.9332596823802154,16.0,,0.95,10.563421940140763,-61.051025390625,85.12015070110594,31.7359575431405
3232100021233,31,268.02908762753293,0.2720792726372948,1.118566734509485,1.0791665887852444,16.0,16.0,0.95,10.671404276854425,-61.622314453125,85.34492224095187,100.8694138170187
3232100032311,31,1396.196278073124,0.03878085521242636,1.1581656957639466,0.9556304581850009,16.0,16.0,0.95,10.563421940140763,-61.358642578125,85.4595873300886,549.151151252733
3232100032310,31,662.874026168117,0.07317150074963641,1.1015689898393888,0.9531997397966657,16.0,16.0,0.95,10.563421940140763,-61.380615234375,85.9871659293416,950.1105523975313
3232100033313,31,698.5272645397068,0.04322039671734512,1.1471986512399954,0.9048979258202701,16.0,16.0,0.95,10.541820905206848,-61.18286132812499,86.03193364787482,41.520835630029296
3232100122202,31,2682.4651822551787,0.002079905797191084,1.1972854334773653,0.9434229416453859,16.0,16.0,0.95,10.541820905206848,-61.16088867187501,86.10819900383082,72.555584249963
3232100033302,16,749.1573795276606,0.010679462954492402,1.3060220223346328,1.013440613159815,16.0,16.0,0.95,10.541820905206848,-61.248779296875,86.20421261169876,43.98141173807424
3232100033213,31,1661.287374051406,0.03559281164034378,1.2369887623438491,0.9842213456269022,16.0,16.0,0.95,10.541820905206848,-61.270751953125,86.39488628883134,130.7377450394212
3232100122212,31,1242.0972286750355,0.037088052295112806,1.131642691400583,0.9304200392860199,16.0,16.0,0.95,10.541820905206848,-61.116943359375,86.46043845298286,76.84904263065377
3232100032301,31,572.5614179704822,0.13636151333693214,1.09103566960557,0.9693924580112524,16.0,16.0,0.95,10.563421940140763,-61.402587890625,86.57801754014116,717.3843782326736
3232100033212,31,920.5342466059784,0.05839793708618235,1.2061102267807033,0.9130496303863398,16.0,16.0,0.95,10.541820905206848,-61.292724609375,86.65157869174354,91.53667713217132
3232100021232,31,2408.884965830124,0.011240613537719435,1.0968523188144708,1.0793867314571726,16.0,16.0,0.95,10.671404276854425,-61.644287109375,86.67312272181019,103.70356920487733
3232100033203,31,492.7739834592525,0.17273862128414974,1.2321382056106538,0.9010835833096127,16.0,16.0,0.95,10.541820905206848,-61.314697265625,86.97370528212595,198.51971717710072
3232100122302,31,754.1980409663201,0.0567655485088947,1.0073215523145798,0.8745828447056592,16.0,,0.95,10.541820905206848,-61.072998046875,87.07600893011227,40.2766319108578
3232100032300,31,4492.198352536135,0.002797742421313365,1.009911123479717,0.9563886434643049,16.0,16.0,0.95,10.563421940140763,-61.424560546875,87.23085644398745,468.8860574371754
3232100033202,31,558.2905112457466,0.22204316376746513,1.1390255737127337,0.891602687059503,16.0,,0.95,10.541820905206848,-61.33666992187499,87.36054223021064,321.7874246440692
3232100023011,31,424.70625400212754,0.3655260833453695,1.2798203243189334,1.044432302529819,16.0,16.0,0.95,10.64981086444264,-61.622314453125,87.37022074455253,39.5864059068576
3232100122303,31,26583.467838069824,4.359774659623561e-05,1.1424048152369903,0.9067210017859775,16.0,,0.95,10.541820905206848,-61.05102539062501,87.48089905433748,27.25137608128964
3232100032313,31,303.4400105031971,0.2814286986978555,1.1872088774657714,0.9481109984364499,16.0,16.0,0.95,10.541820905206848,-61.358642578125,87.81123432783474,656.6066115493595
3232100032211,31,1600.9094361293808,0.01177404084495215,1.0481173330423508,0.9656068159009253,16.0,16.0,0.95,10.563421940140763,-61.446533203125,87.94430219332429,250.5040847424831
3232100021223,31,2568.2574853926135,0.008196631351811146,1.304794034293179,1.0545291730104187,16.0,16.0,0.95,10.671404276854425,-61.666259765625,88.04663120828437,38.52164831384789
3232100032312,31,298.842645815415,0.33378413590609013,1.0981169853896853,0.9494100407582066,16.0,16.0,0.95,10.541820905206848,-61.380615234375,88.32480408327635,1167.494329311298
3232100033330,30,509.4896430354785,0.21032338809482176,1.0836955000706516,0.9804781819807822,16.0,328.0,0.95,10.520218354655414,-61.20483398437501,88.42450244145726,15.95479230977812
3232100122220,30,333.9438304261998,0.21459371181471876,1.196937305731927,0.8454591755199512,16.0,16.0,0.95,10.520218354655414,-61.160888671875,88.50785693743138,24.66609276552072
3232100122221,31,671.7191467582121,0.11791637342842132,1.1291648487809527,0.9095999030121996,16.0,16.0,0.95,10.520218354655414,-61.138916015625,88.64694267602104,28.069088191060267
3232100033231,31,450.58923672455415,0.22152238266248736,1.1511891858616594,0.974844430744527,16.0,328.0,0.95,10.520218354655414,-61.270751953125,88.78681620793675,82.30981775685639
3232100032303,31,375.6142865173068,0.2708833866219811,1.040741495835628,0.9630575541838386,16.0,16.0,0.95,10.541820905206848,-61.40258789062499,88.90016178158433,1063.1145533827562
3232100033230,23,503.88276627020093,0.2668763687926048,1.961893387245227,1.4117586950128307,16.0,328.0,0.95,10.520218354655414,-61.292724609375,89.03663086168291,40.547510649524185
3232100033221,31,423.28375803070037,0.08757046340621377,1.172371292639463,0.9197771882138522,16.0,328.0,0.95,10.520218354655414,-61.314697265625,89.35018171456376,69.90049037769258
3232100032302,31,784.9858067156366,0.14390846333907348,1.0213782260349045,0.9630766458940988,16.0,16.0,0.95,10.541820905206848,-61.424560546875,89.53611628257707,718.100400891603
3232100032331,31,694.0089673347906,0.26959262113380655,1.1578608686840657,0.9354739959449818,16.0,16.0,0.95,10.520218354655414,-61.35864257812501,90.16569718435754,485.0187168490117
3232100032213,31,516.6046276193024,0.10038087009527075,1.0597875800786316,1.01740864486871,16.0,16.0,0.95,10.541820905206848,-61.446533203125,90.23138632579531,530.6200963024128
3232100122330,30,3329.448210587332,0.003987973438239423,1.0440143550234726,0.9618100498923918,16.0,88.0,0.95,10.520218354655414,-61.029052734375,90.30025189793056,15.60134059264216
3232100032330,31,486.62722790351825,0.4271739411822383,1.0923775549986607,0.9291467975970925,16.0,16.0,0.95,10.520218354655414,-61.380615234375,90.66596708279499,1348.2995222813474
3232100033332,30,7810.848445420145,0.0008330078734475332,1.1998536750332394,1.0584443440321332,16.0,160.0,0.95,10.49861429145127,-61.20483398437501,90.82665380184781,20.365580359787376
3232100033333,30,1840.094951647136,0.012366270462955131,1.0824529841903778,0.843405940734042,16.0,136.0,0.95,10.49861429145127,-61.182861328125,90.83556568489259,18.48907639922594
3232100033322,29,1920.0455821452483,0.011414938338259906,1.1688513528533169,0.9838504433572985,16.0,160.0,0.95,10.49861429145127,-61.24877929687501,90.99877426239729,15.334587913940476
3232100033233,31,248.41925563840948,0.4752190113853144,1.1395642769122925,0.8866739682838364,16.0,160.0,0.95,10.49861429145127,-61.27075195312499,91.17944804595854,38.72511109231304
3232100033232,31,1231.3699993801938,0.07714691221747394,1.0725877064899905,0.8768904488627797,16.0,136.0,0.95,10.49861429145127,-61.29272460937501,91.42274243750089,24.05917416189568
3232100122322,31,903.8951710672177,0.07904293018473907,1.2951058431824247,0.9124711971581595,16.0,16.0,0.95,10.49861429145127,-61.072998046875,91.8251798801979,28.97146726059081
3232100032320,31,389.8446865671378,0.17820572445648297,0.9639142219291671,1.022876764093084,16.0,16.0,0.95,10.520218354655414,-61.424560546875,91.84649237518609,741.2201418478935
3232100033222,31,488.5627496194123,0.1517296311627997,1.1838986373200304,0.9246324267187639,16.0,16.0,0.95,10.49861429145127,-61.33666992187501,92.09508017161532,103.00398144210376
3232100032333,31,433.5280614378323,0.2612246206621077,1.1847591265646675,0.9399636493032504,16.0,16.0,0.95,10.49861429145127,-61.358642578124986,92.52277373361132,341.307227802535
3232100032332,31,460.30865612947844,0.1654874097834177,1.1385051659189742,0.9417585970466371,16.0,16.0,0.95,10.49861429145127,-61.380615234375,93.0104014921313,764.239879272024
3232100211110,28,1683.9979799823047,0.012672412728863103,1.0751762404450682,0.8134937903857051,16.0,664.0,0.95,10.477008718560276,-61.20483398437501,93.22897873737882,17.90086113690506
3232100211101,29,644.8173413632837,0.11064055979707643,1.1606233046870502,0.8142045677417293,16.0,64.0,0.95,10.477008718560276,-61.226806640625,93.28202127393418,18.76458104516056
3232100300000,29,441.36829927703275,0.2824751793753181,1.001629278534913,0.7013807904521435,16.0,16.0,0.95,10.477008718560276,-61.16088867187501,93.3080526973575,21.43499569700688
3232100032323,31,687.9393942920271,0.19154737680627798,1.0347311208868126,0.9431133803948752,16.0,16.0,0.95,10.49861429145127,-61.40258789062501,93.55702630181739,1016.333757763068
3230322023002,31,348.1152224964346,0.17379087132106197,0.5255018319788634,1.0083916829518698,16.0,160.0,0.95,12.007084369852215,-61.688232421875,93.68999766758193,69.4395703365079
3232100211001,31,586.7036874622216,0.20144856432993696,1.0504516155553518,0.9586357589858702,16.0,160.0,0.95,10.477008718560276,-61.314697265625,94.10753639645702,63.67071717803536
3232100300100,29,871.4203304929578,0.24492796259101302,1.2861598080628946,1.1835042018518191,16.0,,0.95,10.477008718560276,-61.072998046875,94.20211334495006,17.647778827626233
3230322023001,31,528.622886201179,0.11041723152112559,0.4239079786450127,0.9317568082871072,16.0,496.0,0.95,12.028575447654388,-61.666259765625,94.34299989161146,135.2022042297964
3232100211000,31,681.6790060431005,0.12541282016892186,1.1415791689453378,0.9273536063670179,16.0,160.0,0.95,10.477008718560276,-61.336669921874986,94.46524146948383,132.9455490964814
3230322022130,31,275.16678357598624,0.08443955127494629,0.5144028469459458,1.0036263260885043,16.0,64.0,0.95,11.985591577434027,-61.73217773437501,94.61050836130353,83.87703405609972
3232100032233,28,7128.215923798659,0.0029977318299320155,1.0538327417387732,1.0365033063789895,16.0,16.0,0.95,10.49861429145127,-61.44653320312501,94.82307584490208,198.688853980248
3232100210111,31,20874.535162986307,0.00030696482674241743,1.152432748607847,0.930551253793001,16.0,16.0,0.95,10.477008718560276,-61.358642578125,94.88228163831293,153.86407174686832
3230322022113,31,233.13538911062955,0.22822244472025066,0.557009163496655,1.0540599367966619,16.0,40.0,0.95,12.007084369852215,-61.71020507812501,95.0766962856225,124.48759961384218
3230322021232,31,163.66221599834034,0.5107121803275643,0.40662244567878486,1.0334444021274198,16.0,496.0,0.95,12.05006480795393,-61.644287109375,95.1118599701538,117.30730700621572
3232100210110,31,804.459207810573,0.12261104648118026,1.1119789328167509,0.9547654723024694,16.0,16.0,0.95,10.477008718560276,-61.380615234374986,95.35787841184369,317.11935440692014
3230322023000,31,569.1382241158439,0.1022246574164265,0.44337684929513255,0.9712800095337654,16.0,160.0,0.95,12.028575447654388,-61.688232421875,95.66030289878005,185.02971378067048
3232100210101,31,849.6872819558738,0.08858687349688488,1.0508975745034048,0.9587357366904037,16.0,16.0,0.95,10.477008718560276,-61.40258789062501,95.8911605121145,696.2348334840179
3232100211013,28,4975.040275174629,0.0012855535034742571,1.1460500949263495,1.1043062416384597,16.0,16.0,0.95,10.455401638949368,-61.270751953125,95.96665667248604,14.424021107567484
3230322021231,31,391.3812708502782,0.3788107310272152,0.2800800924672192,1.0153690671472364,16.0,160.0,0.95,12.071552447865429,-61.622314453125,95.99376582481545,59.55795693360781
3230322022121,31,310.01237120958734,0.25509581803766845,0.46195711896523944,0.9426682172617028,16.0,40.0,0.95,11.985591577434027,-61.754150390625,96.10325200821939,129.94600760800515
3232100300013,31,1026.2155213896665,0.10043361892760705,1.3288912289435182,1.008925347071804,16.0,,0.95,10.455401638949368,-61.09497070312499,96.27359087242374,47.61939123615757
3230322021223,31,265.32357055593354,0.45806093648217194,0.35345605296843546,0.9733855552437347,16.0,160.0,0.95,12.05006480795393,-61.66625976562501,96.35916670849272,158.4175446556678
3232100210100,31,634.1586265254961,0.15254257430772078,1.1043856752697145,0.9678199964837159,16.0,16.0,0.95,10.477008718560276,-61.42456054687499,96.48117140567938,757.2192937712808
3232100211003,31,544.2056753339946,0.23270899136252587,1.1476466322230676,0.94409070733245,16.0,160.0,0.95,10.455401638949368,-61.314697265625,96.48822207087224,77.52797195343793
3230322022112,31,269.50233991796705,0.23478777494594327,0.5327178867974777,1.0406515806127958,16.0,40.0,0.95,12.007084369852215,-61.73217773437499,96.50280657601948,248.03860700345032
3232100211002,31,476.7047193195383,0.09439924712672043,1.1454418189813989,0.9428258325356677,16.0,160.0,0.95,10.455401638949368,-61.336669921875,96.83715848064152,94.54994579567598
3230322022111,31,564.736630355179,0.17763474782070132,0.5032494621371668,1.0396409560244986,16.0,40.0,0.95,12.028575447654388,-61.71020507812501,97.01873821286712,246.988764179649
3230322021230,31,460.2658327726872,0.10788754544263879,0.31355361152588956,0.9599112684258739,16.0,160.0,0.95,12.071552447865429,-61.644287109375,97.17077303827422,114.53499427601696
3232100210113,31,594.9764718588211,0.08540784127435974,1.1381633676937377,0.9657800026301572,16.0,16.0,0.95,10.455401638949368,-61.358642578125,97.24405603427371,80.41975184142332
3230322022120,31,1286.5297819894429,0.01811421801510671,0.4406262549543077,0.9009129129749319,16.0,40.0,0.95,11.985591577434027,-61.776123046875,97.63182718767557,108.09349922415096
3230322021222,31,572.1186768783282,0.04362650262801793,0.4295834951812684,0.990713768427617,16.0,160.0,0.95,12.05006480795393,-61.688232421875,97.64917462949543,174.61780799650884
3232100210112,31,2324.941770873859,0.0033998858020967138,1.1004962323112526,0.9607053077519013,16.0,16.0,0.95,10.455401638949368,-61.380615234375,97.70819060938567,238.52357865903824
3232100210010,31,377.8739101493817,0.16673441287656998,1.1562291432672034,0.9747433602312517,16.0,16.0,0.95,10.477008718560276,-61.46850585937499,97.82717527951932,198.60382503495163
3230322022103,31,625.1510814108481,0.14514248415788367,0.4141730570098714,1.0081643467470662,16.0,40.0,0.95,12.007084369852215,-61.754150390625,97.96660738583529,391.18698455901927
3230322021213,31,486.32278273585894,0.13231903047801152,0.23514861529614953,1.0015831401597621,16.0,88.0,0.95,12.093038364504697,-61.62231445312501,98.09229578841234,100.82655019149558
3232100210103,31,387.9359943844372,0.3001448719159545,1.0231116830037823,0.9631462414751235,16.0,16.0,0.95,10.455401638949368,-61.402587890625,98.22875086561683,542.073654830869
3232100300021,31,310684.8175886676,3.0713905518897633e-07,1.131875874352192,0.9255996750493254,16.0,16.0,0.95,10.433793055586548,-61.138916015625,98.2348865748053,81.37191007673268
3232100211031,29,606.2161024003443,0.11009099426963953,0.992966540258062,0.9319031003945855,16.0,40.0,0.95,10.433793055586548,-61.270751953125,98.36116272871482,13.717123590669196
3230322021221,31,358.2475053130972,0.4322930608053728,0.3493384982893722,0.951835114471262,16.0,160.0,0.95,12.071552447865429,-61.666259765625,98.39188729975722,75.28001312669521
3230322022110,31,452.59670123253665,0.06274668846677611,0.4327186299321781,1.0366953987183114,16.0,40.0,0.95,12.028575447654388,-61.732177734375,98.4166026042568,434.2033189262341
3232100211030,31,807.8186901806048,0.10007071510811671,1.10459630757656,0.8781161330751657,16.0,16.0,0.95,10.433793055586548,-61.292724609375,98.58678388209219,27.697886028684053
3232100210102,31,18470.318178510333,0.00010639530281020271,1.1086853804674648,0.9511887530913475,16.0,16.0,0.95,10.455401638949368,-61.424560546875,98.80484495630796,726.3177462226112
3232100211021,31,426.62045264513006,0.26819513474235346,1.1080636507771182,0.9491708631344107,16.0,136.0,0.95,10.433793055586548,-61.31469726562501,98.87013355580416,53.12833151723799
3230322020333,31,549.271989322333,0.07003833197629283,0.3886271842775517,1.0261128053516877,16.0,40.0,0.95,12.05006480795393,-61.71020507812499,98.9802141676425,307.5959844970253
3232100211020,31,314.14932579861915,0.3942528613196735,1.1112481895751962,0.9621691825152066,16.0,160.0,0.95,10.433793055586548,-61.33666992187499,99.21071712489706,40.76968485154796
3230322021212,31,190.031683208769,0.6597345384084974,0.28870867930261757,0.9601519661230073,16.0,160.0,0.95,12.093038364504697,-61.644287109375,99.24432819719027,107.94473621117602
3232100210013,31,685.5636432469175,0.04377510899328374,1.1066733821215955,0.9620000634178307,16.0,16.0,0.95,10.455401638949368,-61.446533203125,99.4355076530839,405.8457542641734
3230322022102,31,512.4379021920387,0.159168880320525,0.4067973058748725,0.8675766019697643,16.0,40.0,0.95,12.007084369852215,-61.77612304687501,99.46643469936502,427.4426247711503
3232100210131,31,538.4840551218534,0.14455012446106974,1.154722479396633,0.9397914842817845,16.0,328.0,0.95,10.433793055586548,-61.358642578125,99.6079474998989,60.76580484046804
3230322022101,31,657.468679109377,0.09838779916665352,0.3636301372493336,1.0496977557620486,16.0,40.0,0.95,12.028575447654388,-61.754150390625,99.85224013653418,536.9835146446267
3232100210130,31,763.9942849251137,0.08262018548930639,1.1077408990844844,0.9279829543471656,16.0,,0.95,10.433793055586548,-61.380615234375,100.0611500386031,217.4873848053349
3230322021211,31,561.1311380547209,0.0968178957564797,0.2329850833710367,0.9966941096479789,16.0,64.0,0.95,12.114522554988696,-61.62231445312501,100.2036698213419,224.01379690725253
3230322020332,31,346.02124929088757,0.2580832894630444,0.3261397414656481,1.025279750110834,16.0,40.0,0.95,12.05006480795393,-61.73217773437499,100.35065261237207,506.64678998164686
3232100210121,31,1065.2754457575854,0.056554504705982445,1.0820120031989433,0.9402723316295619,16.0,16.0,0.95,10.433793055586548,-61.402587890625,100.5695680495759,419.6977805574351
3232100211033,31,694.56007737951,0.0716267842567726,1.1008661977276357,0.8370752935265768,16.0,16.0,0.95,10.412182971440885,-61.27075195312499,100.7562283246935,18.294423909101344
3230322020331,31,180.83218127766435,0.4322050670754152,0.3624313991760903,1.0193492466580574,16.0,40.0,0.95,12.071552447865429,-61.71020507812499,100.95997762207575,145.1626369023859
3230322022013,31,1379.7389534101317,0.01249617242664225,0.6770932349379128,0.9032772303306862,16.0,16.0,0.95,12.007084369852215,-61.79809570312499,101.00068357494894,204.71412535629705
3232100210120,31,650.7789274930959,0.13033567013070846,1.0813236018802757,0.9626749828565091,16.0,16.0,0.95,10.433793055586548,-61.424560546875,101.13236878714885,511.7758877029741
3232100211023,31,577.0818097966592,0.16803509972313502,1.0557045635666653,0.8388857228668655,16.0,160.0,0.95,10.412182971440885,-61.31469726562499,101.25319591852883,38.92573176878475
3230322021122,29,218.3858874625882,0.6501661351368597,0.27622867005852736,0.9217991306057707,16.0,136.0,0.95,12.136005016435634,-61.600341796875,101.2668471643351,84.15067331883569
3230322022100,31,582.1139178038733,0.13492473393748583,0.3769045653997954,0.9832459563827859,16.0,40.0,0.95,12.028575447654388,-61.776123046875,101.32404521663518,237.01617277914025
3230322021210,31,318.1977148435402,0.4722731886772531,0.3095004550417942,1.029005205230801,16.0,160.0,0.95,12.114522554988696,-61.64428710937501,101.3316127506274,152.28800441854142
3232100211022,31,1000.5325106782678,0.05620885209962634,1.0610088931594572,0.9194533121663347,16.0,136.0,0.95,10.412182971440885,-61.33666992187501,101.58581387010803,34.81337940373321
3230322021202,26,550.7793365732226,0.14036058544186447,0.7214376563513853,0.9831936921521878,88.0,160.0,0.95,12.093038364504697,-61.68823242187499,101.67819453918435,37.99023239830289
3232100210031,31,5726.132308177769,0.0019051544755349648,1.0879348723538895,0.9442254592963747,16.0,16.0,0.95,10.433793055586548,-61.44653320312501,101.74864983339249,565.7477673697742
3230322020323,31,387.3769041344018,0.17065464686225673,0.263163581663009,1.0271841204682806,16.0,40.0,0.95,12.05006480795393,-61.75415039062499,101.75889815315325,528.6087380107741
3232100210133,31,497.55620931659,0.19892669129282659,1.052020315606324,0.9165680516140493,16.0,136.0,0.95,10.412182971440885,-61.358642578125,101.9738203000969,54.12125361428069
3230322020330,31,176.88709822144278,0.6083725569868058,0.3350845860322611,1.0408488328156016,16.0,40.0,0.95,12.071552447865429,-61.73217773437501,102.30379425928768,306.0213394652292
3230322021033,31,224.5203434611364,0.5262300318266071,0.29892349779174604,0.9476107581216358,16.0,160.0,0.95,12.136005016435634,-61.622314453125,102.32707914088176,262.82377935858034
3232100210132,31,375.38480993351027,0.10754553780222997,1.1015546971947345,0.9202221421867979,16.0,16.0,0.95,10.412182971440885,-61.380615234375,102.41658568872568,124.5457972334727
3232100210030,31,622.1241419309299,0.11465395739092166,1.1423440522592596,0.9455679581128565,16.0,16.0,0.95,10.433793055586548,-61.468505859375,102.41744576134933,637.3105658010226
3230322021201,31,238.27616317257903,0.5379715863981969,0.32222614606555716,0.9969372266986531,16.0,160.0,0.95,12.114522554988696,-61.666259765625,102.50298794142194,97.26063422175078
3232100211311,31,541.5561224509049,0.3360735506346615,1.1386844226902955,0.7870323524528795,16.0,16.0,0.95,10.3905713894825,-61.182861328125,102.84787337374621,26.415505190014752
3232100300200,31,886.187153710432,0.06957875235750977,1.1898824105906116,0.8605787267156639,16.0,16.0,0.95,10.3905713894825,-61.160888671875,102.91170954202286,26.24835951617834
3232100210123,31,517.963419148915,0.20871021859357508,1.1070337624204778,0.9248817538107986,16.0,16.0,0.95,10.412182971440885,-61.40258789062501,102.9134032660386,308.58526166844774
3230322020313,31,495.1373571404398,0.08149731070140176,0.39637992688036294,1.0352947455111416,16.0,40.0,0.95,12.093038364504697,-61.710205078125,102.95696004134217,81.09068396005549
3232100210021,31,912.9986788305276,0.053287510126094895,1.0298597311688178,0.9080268632175675,16.0,16.0,0.95,10.433793055586548,-61.49047851562499,103.13773497545395,241.3028520648478
3232100211211,31,3036.9108901440436,0.0026048455803545645,0.982925952573699,0.9053395385821651,16.0,136.0,0.95,10.3905713894825,-61.27075195312499,103.15182581799189,22.15795730959961
3230322021032,31,203.269682400546,0.5692730701911467,0.2893327232647397,0.9403424598744974,16.0,160.0,0.95,12.136005016435634,-61.64428710937499,103.43178193022977,143.49980668447037
3232100210122,31,271.2601034598065,0.3733161805837648,1.0666958429724434,0.9830760167498119,16.0,16.0,0.95,10.412182971440885,-61.424560546875,103.46349437869291,393.2576138189887
3232100211201,31,2697.438799184444,0.005692738388469509,1.0593404700914058,0.9233575476621961,16.0,16.0,0.95,10.3905713894825,-61.31469726562501,103.63734104842105,59.80273497933338
3230322020321,31,279.806459908566,0.3542824973890558,0.40361097988410655,1.0305523341344405,16.0,40.0,0.95,12.071552447865429,-61.754150390625,103.68540808610659,332.50663527350724
3230322021200,31,278.2406986078024,0.6222416251042664,0.3676610713035605,0.9999493157538746,16.0,,0.95,12.114522554988696,-61.688232421875,103.71632382149595,47.58745953445009
3232100210033,31,647.0193358365927,0.07988813486676327,0.9771378967337586,0.9650617095002827,16.0,16.0,0.95,10.412182971440885,-61.446533203125,104.06601421836854,380.126060214528
3230322020312,31,301.44353182513123,0.3226759826528316,0.3872103514141829,1.0189771040393987,16.0,40.0,0.95,12.093038364504697,-61.732177734375,104.2749413365004,134.4325991648562
3232100210311,31,401.48576059187695,0.119908356496225,1.1557156005090983,0.9059199023820841,16.0,16.0,0.95,10.3905713894825,-61.35864257812501,104.34155086264788,35.001428551395804
3230322021031,31,228.65210193510646,0.6220403927549485,0.23924734451059537,0.917014790406703,16.0,160.0,0.95,12.157485745964896,-61.622314453125,104.46177634469379,166.15525006237974
3230322021023,31,251.28781403301676,0.49339182917907576,0.2642459884704214,1.0057456611733158,16.0,160.0,0.95,12.136005016435634,-61.666259765625,104.57954626263846,57.19737287534108
3232100210032,31,1934.6244007762673,0.01640409803656462,0.8945204059622015,0.9625774733688375,16.0,16.0,0.95,10.412182971440885,-61.468505859375,104.72005782030662,682.3519458311267
3232100210310,31,412.7685149391163,0.26916265210431634,1.158518870867716,0.9247058191559806,16.0,16.0,0.95,10.3905713894825,-61.380615234375,104.77434171344655,70.66009190209114
3232100211313,31,524.5307101615628,0.12368571362623981,1.2571831937990396,0.8957188474580694,16.0,16.0,0.95,10.368958312682564,-61.18286132812499,105.25087632973738,43.73031454575031
3232100210301,31,414.0934114940925,0.16786894864230473,1.125764322674541,0.9087785417514588,16.0,16.0,0.95,10.3905713894825,-61.402587890625,105.26006601288775,132.09612738344066
3230322021030,31,156.28896065777033,0.6131798584241008,0.22272109186493824,0.9478169938577575,16.0,328.0,0.95,12.157485745964896,-61.644287109375,105.54405324652956,87.60365166784521
3230322021102,30,388.71778275055107,0.1272678030003208,0.20957999452854784,0.9317110842606059,16.0,160.0,0.95,12.17896474069709,-61.600341796875,105.58998380398785,64.36543823548436
3230322020303,31,237.41248834975067,0.7417464821438071,0.491064581649646,0.9728736941289858,16.0,40.0,0.95,12.093038364504697,-61.75415039062501,105.63067051014747,197.92809455620096
