hours_since_quake,D,near_delta,n_r_bins,t_hours,D_peak,t_peak_hours,D_norm,short_name,slug,name,disaster_type,event_type
144.0,0.10137962936119609,0.0988961256634527,21,144.0,0.13109193990737827,72.0,0.7733475409153673,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
168.0,0.11892608569201958,0.11651277366858322,21,168.0,0.13109193990737827,72.0,0.9071960165975547,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
192.0,0.10711448074386645,0.09891214357544502,21,192.0,0.13109193990737827,72.0,0.8170943295182537,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
216.0,0.11996974472253921,0.10975736545256846,21,216.0,0.13109193990737827,72.0,0.9151572919532861,milton_fl,hurricane_milton_across_florida_us,"Hurricane Milton Across Florida, US",hurricane,INFL
36.0,0.06807918680473322,,15,36.0,0.234820820631025,300.0,0.289919721010201,kristine_ph,tropical_storm_kristine_in_bicol_and_calabarzon_philippines,"Tropical Storm Kristine in Bicol and Calabarzon, Philippines",tropical_storm,NEUTRAL
60.0,0.1092503985246026,,15,60.0,0.234820820631025,300.0,0.46525004993602437,kristine_ph,tropical_storm_kristine_in_bicol_and_calabarzon_philippines,"Tropical Storm Kristine in Bicol and Calabarzon, Philippines",tropical_storm,NEUTRAL
84.0,0.07460410772604885,,15,84.0,0.234820820631025,300.0,0.3177065284312017,kristine_ph,tropical_storm_kristine_in_bicol_and_calabarzon_philippines,"Tropical Storm Kristine in Bicol and Calabarzon, Philippines",tropical_storm,NEUTRAL
108.0,0.08755261113289561,,15,108.0,0.234820820631025,300.0,0.3728485868400376,kristine_ph,tropical_storm_kristine_in_bicol_and_calabarzon_philippines,"Tropical Storm Kristine in Bicol and Calabarzon, Philippines",tropical_storm,NEUTRAL
132.0,0.07659839238620944,,15,132.0,0.234820820631025,300.0,0.3261993215949485,kristine_ph,tropical_storm_kristine_in_bicol_and_calabarzon_philippines,"Tropical Storm Kristine in Bicol and Calabarzon, Philippines",tropical_storm,NEUTRAL
156.0,0.09756119851358963,,15,156.0,0.234820820631025,300.0,0.41547081835169963,kristine_ph,tropical_storm_kristine_in_bicol_and_calabarzon_philippines,"Tropical Storm Kristine in Bicol and Calabarzon, Philippines",tropical_storm,NEUTRAL
180.0,0.15837548448163183,,15,180.0,0.234820820631025,300.0,0.6744524785154717,kristine_ph,tropical_storm_kristine_in_bicol_and_calabarzon_philippines,"Tropical Storm Kristine in Bicol and Calabarzon, Philippines",tropical_storm,NEUTRAL
204.0,0.10565704071253433,,15,204.0,0.234820820631025,300.0,0.4499474979629413,kristine_ph,tropical_storm_kristine_in_bicol_and_calabarzon_philippines,"Tropical Storm Kristine in Bicol and Calabarzon, Philippines",tropical_storm,NEUTRAL
228.0,0.19279420660064725,,15,228.0,0.234820820631025,300.0,0.8210268837429269,kristine_ph,tropical_storm_kristine_in_bicol_and_calabarzon_philippines,"Tropical Storm Kristine in Bicol and Calabarzon, Philippines",tropical_storm,NEUTRAL
252.0,0.22195429821715262,,15,252.0,0.234820820631025,300.0,0.9452070630734675,kristine_ph,tropical_storm_kristine_in_bicol_and_calabarzon_philippines,"Tropical Storm Kristine in Bicol and Calabarzon, Philippines",tropical_storm,NEUTRAL
276.0,0.22421382782069935,,15,276.0,0.234820820631025,300.0,0.9548294193767747,kristine_ph,tropical_storm_kristine_in_bicol_and_calabarzon_philippines,"Tropical Storm Kristine in Bicol and Calabarzon, Philippines",tropical_storm,NEUTRAL
300.0,0.234820820631025,,15,300.0,0.234820820631025,300.0,1.0,kristine_ph,tropical_storm_kristine_in_bicol_and_calabarzon_philippines,"Tropical Storm Kristine in Bicol and Calabarzon, Philippines",tropical_storm,NEUTRAL
9.0,0.04149592912975305,-0.008615561865446911,21,9.0,0.10125879327362504,297.0,0.4098007470582955,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
33.0,0.028026408659600557,0.02929265436007313,21,33.0,0.10125879327362504,297.0,0.27677999859100255,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
57.0,0.019908078111879154,0.015568100790045466,21,57.0,0.10125879327362504,297.0,0.19660591903443736,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
81.0,0.017791563398037436,0.0003394457668573307,21,81.0,0.10125879327362504,297.0,0.17570388529083547,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
105.0,0.04358760310360552,-0.037752969412849134,21,105.0,0.10125879327362504,297.0,0.4304574614653128,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
129.0,0.04259647660032878,-0.04072224829814869,21,129.0,0.10125879327362504,297.0,0.4206694077937814,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
153.0,0.019277758603521395,0.007367430935771487,21,153.0,0.10125879327362504,297.0,0.19038108178346905,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
177.0,0.016340463087147913,-0.005316152846247572,21,177.0,0.10125879327362504,297.0,0.16137327494109222,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
201.0,0.02388716828456367,-0.016849681130068444,21,201.0,0.10125879327362504,297.0,0.23590216229433955,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
225.0,0.01975188988328029,-0.009335194692210816,21,225.0,0.10125879327362504,297.0,0.19506345320456314,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
249.0,0.024385292002991606,-0.012678799751943156,21,249.0,0.10125879327362504,297.0,0.24082147549494118,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
273.0,0.03816761018400365,-0.02935695614947233,21,273.0,0.10125879327362504,297.0,0.3769313157906771,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
297.0,0.10125879327362504,-0.10746798341404429,21,297.0,0.10125879327362504,297.0,1.0,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
321.0,0.06624904343484743,-0.07443303089889615,21,321.0,0.10125879327362504,297.0,0.6542547199414767,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
345.0,0.09292697221057326,-0.06485617727201326,21,345.0,0.10125879327362504,297.0,0.9177175552493774,yagi_ph,tropical_storm_yagi_philippines_2_september_2024,Tropical Storm Yagi Philippines 2 September 2024,tropical_storm,EVAC
-13.666666666666666,0.133945428635187,0.14511011552692174,21,-13.666666666666666,0.115149593729162,154.33333333333334,1.1632297109986667,krathon_tw,typhoon_krathon_across_taiwan,Typhoon Krathon Across Taiwan,typhoon,INFL
10.333333333333334,0.09813825850231828,0.10915809561294298,21,10.333333333333334,0.115149593729162,154.33333333333334,0.852267518486819,krathon_tw,typhoon_krathon_across_taiwan,Typhoon Krathon Across Taiwan,typhoon,INFL
34.333333333333336,0.09161661619381843,0.11241682952303585,21,34.333333333333336,0.115149593729162,154.33333333333334,0.7956312586677953,krathon_tw,typhoon_krathon_across_taiwan,Typhoon Krathon Across Taiwan,typhoon,INFL
58.333333333333336,0.09581243810537594,0.09957004332315549,21,58.333333333333336,0.115149593729162,154.33333333333334,0.8320692674846245,krathon_tw,typhoon_krathon_across_taiwan,Typhoon Krathon Across Taiwan,typhoon,INFL
82.33333333333333,0.08664824796644005,0.09360423542109342,21,82.33333333333333,0.115149593729162,154.33333333333334,0.7524841830553164,krathon_tw,typhoon_krathon_across_taiwan,Typhoon Krathon Across Taiwan,typhoon,INFL
106.33333333333331,0.09618813847099507,0.10054396609275855,21,106.33333333333331,0.115149593729162,154.33333333333334,0.8353319829962641,krathon_tw,typhoon_krathon_across_taiwan,Typhoon Krathon Across Taiwan,typhoon,INFL
130.33333333333334,0.08960416258047206,0.09794357721742027,21,130.33333333333334,0.115149593729162,154.33333333333334,0.7781543961954902,krathon_tw,typhoon_krathon_across_taiwan,Typhoon Krathon Across Taiwan,typhoon,INFL
154.33333333333334,0.115149593729162,0.12852746298932982,21,154.33333333333334,0.115149593729162,154.33333333333334,1.0,krathon_tw,typhoon_krathon_across_taiwan,Typhoon Krathon Across Taiwan,typhoon,INFL
178.33333333333334,0.1090477104039728,0.139598769384096,21,178.33333333333334,0.115149593729162,154.33333333333334,0.9470090763885702,krathon_tw,typhoon_krathon_across_taiwan,Typhoon Krathon Across Taiwan,typhoon,INFL
202.33333333333331,0.09179584968777103,0.10646990919236994,21,202.33333333333331,0.115149593729162,154.33333333333334,0.7971877860349189,krathon_tw,typhoon_krathon_across_taiwan,Typhoon Krathon Across Taiwan,typhoon,INFL
226.33333333333331,0.08819030857538504,0.09205398519487702,21,226.33333333333331,0.115149593729162,154.33333333333334,0.7658759854838338,krathon_tw,typhoon_krathon_across_taiwan,Typhoon Krathon Across Taiwan,typhoon,INFL
250.33333333333331,0.07605276693447564,0.079472485843325,21,250.33333333333331,0.115149593729162,154.33333333333334,0.6604692597818088,krathon_tw,typhoon_krathon_across_taiwan,Typhoon Krathon Across Taiwan,typhoon,INFL
29.0,0.3108742616638673,-0.6534272884690461,18,29.0,0.3108742616638673,29.0,1.0,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
53.0,0.224539863828551,-0.5098254815996329,18,53.0,0.3108742616638673,29.0,0.7222851535754822,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
77.0,0.17646917162652173,-0.3906403629718797,18,77.0,0.3108742616638673,29.0,0.5676544937558355,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
101.0,0.13366523722861606,-0.3137263694177527,18,101.0,0.3108742616638673,29.0,0.42996559610052754,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
125.0,0.10744142600276249,-0.2233430261388456,18,125.0,0.3108742616638673,29.0,0.34561055465869833,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
149.0,0.08657574990741132,-0.1805223526826201,18,149.0,0.3108742616638673,29.0,0.2784912119904649,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
173.0,0.10441946384465488,-0.18610315187639728,18,173.0,0.3108742616638673,29.0,0.3358897043640055,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
197.0,0.09621783749210978,-0.1632665181110379,18,197.0,0.3108742616638673,29.0,0.30950724893444315,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
221.0,0.09231721389140467,-0.15565740308405868,18,221.0,0.3108742616638673,29.0,0.29695997795797785,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
245.0,0.061791415677535384,-0.08256908058766317,18,245.0,0.3108742616638673,29.0,0.1987665860364707,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
269.0,0.08211120788347553,-0.10872950337064534,18,269.0,0.3108742616638673,29.0,0.26412996509906717,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
