window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-08-07 00:00:00,-8.0,0.0,1,3,1,16.05074782466484,39.8296596951818,16.05074782466484,16.826050792965745,2.4814831140749978,1.0483032302775024,1.0
2024-08-07 00:00:00,-8.0,10.0,13,13,11,334.5711161754268,362.1903047877831,309.5468796263024,340.90258873975023,1.0825510251096349,1.1012955102351596,0.8461538461538461
2024-08-07 00:00:00,-8.0,20.0,4,6,3,54.601977934357976,74.35652199501801,43.86241160533645,43.2152280336542,1.361791730043347,0.9852451438943792,0.75
2024-08-07 00:00:00,-8.0,30.0,58,69,56,1683.7361467823696,1887.9648814022128,1660.7384071577567,1730.57626158823,1.1212949754687667,1.0420522907939465,0.9655172413793104
2024-08-07 00:00:00,-8.0,40.0,181,195,169,6166.140791325566,6295.069907801619,6035.535180501445,6000.378761002668,1.0209092073696124,0.9941750949257401,0.9337016574585635
2024-08-07 00:00:00,-8.0,50.0,226,228,214,17098.847302467664,17125.04159304276,16961.98258012478,16968.562603035913,1.001531933124598,1.0003879277012608,0.9469026548672567
2024-08-07 00:00:00,-8.0,60.0,298,298,287,11804.487319344316,12026.68862791003,11648.116308951603,11908.574918800226,1.0188234611596887,1.0223605777054665,0.9630872483221476
2024-08-07 00:00:00,-8.0,70.0,456,457,439,22152.25211123248,22625.542170078952,21967.29256277128,22426.852782402264,1.0213653246843686,1.0209202029935094,0.9627192982456141
2024-08-07 00:00:00,-8.0,80.0,507,515,492,25124.975984155968,26122.185556426237,24941.44914131541,25861.56261574415,1.0396899711625245,1.0368909388229803,0.9704142011834319
2024-08-07 00:00:00,-8.0,90.0,600,599,577,24211.492201600428,24523.68381471033,23938.66471109431,24278.36178023484,1.0128943565522683,1.014190309828898,0.9616666666666667
2024-08-07 00:00:00,-8.0,100.0,790,806,771,47186.30010786369,47940.06819402178,46972.51467305066,47538.10828038311,1.0159742994139198,1.0120409480154346,0.9759493670886076
2024-08-07 00:00:00,-8.0,110.0,804,813,767,64528.357104647715,64982.39449388733,64100.094564845145,64413.02482508415,1.0070362459174853,1.0048819001338982,0.9539800995024875
2024-08-07 00:00:00,-8.0,120.0,714,735,679,30734.36853610381,31695.61077162525,30349.134873666415,31052.490226937123,1.0312758088519784,1.023175466325434,0.9509803921568627
2024-08-07 00:00:00,-8.0,130.0,828,836,793,35048.80508830654,35760.49600601496,34640.45080133789,35257.47338500526,1.0203057113050016,1.0178121984383512,0.9577294685990339
2024-08-07 00:00:00,-8.0,140.0,1125,1149,1097,62097.27710485844,62809.98686825458,61787.66400114789,62203.043143482515,1.011477311029156,1.0067226872717976,0.9751111111111112
2024-08-07 00:00:00,-8.0,150.0,1259,1275,1218,77911.01797508213,79029.83440020183,77452.0613332047,78365.37589433773,1.0143601823490167,1.011791998113567,0.9674344718030182
2024-08-07 00:00:00,-8.0,160.0,1498,1510,1462,143662.00454599317,144475.16706472755,143229.76483587822,143937.1428336695,1.0056602476159522,1.0049387639405947,0.9759679572763685
2024-08-07 00:00:00,-8.0,170.0,1728,1744,1690,247146.63154836005,248219.72642642658,246571.77669720037,247544.19187875,1.0043419360860542,1.0039437408229563,0.9780092592592593
