window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-10-03 08:00:00,16.0,0.0,290,289,285,402953.29918202595,448792.9603921839,402158.6966800967,448726.0475583202,1.1137592403467351,1.1157934697487502,0.9827586206896551
2024-10-03 08:00:00,16.0,10.0,329,327,320,182149.52367661288,201127.51850294584,181724.06539126392,201025.11778024829,1.104189099390819,1.1062107671178714,0.9726443768996961
2024-10-03 08:00:00,16.0,20.0,295,291,291,223104.3672901921,246222.47475347272,223055.5172672231,246222.47475347272,1.1036201475751968,1.1038618446657624,0.9864406779661017
2024-10-03 08:00:00,16.0,30.0,247,241,241,270859.18675376696,299886.40967994987,270697.314706574,299886.40967994987,1.1071672084453648,1.1078292742025009,0.9757085020242915
2024-10-03 08:00:00,16.0,40.0,270,264,259,89679.34935420737,99716.60486643182,89452.18461316542,99655.30913427033,1.1119238217549974,1.114062329111672,0.9592592592592593
2024-10-03 08:00:00,16.0,50.0,264,264,253,50544.20866801891,55930.546741332975,50284.43337317977,55632.03234537935,1.106566869187571,1.1063470066871994,0.9583333333333334
2024-10-03 08:00:00,16.0,60.0,309,306,302,87642.52536750954,94542.54840378312,87534.37228594968,94493.55034868066,1.0787291672317731,1.079502233019931,0.9773462783171522
2024-10-03 08:00:00,16.0,70.0,269,261,257,99287.71392682691,105691.18981680147,98897.62625240121,105611.9797426995,1.064494141689009,1.067891958024981,0.9553903345724907
2024-10-03 08:00:00,16.0,80.0,211,208,205,152621.14746801247,166042.52917934256,152503.9020377573,166000.6070451382,1.0879392006546345,1.0885007191752991,0.9715639810426541
2024-10-03 08:00:00,16.0,90.0,159,158,156,361535.0627070365,396540.0656843654,361238.9638934041,396494.0965762723,1.0968232588983895,1.0975950442966926,0.9811320754716981
2024-10-03 08:00:00,16.0,100.0,171,169,165,167597.30602042202,181139.10292237398,167282.07921649725,181080.57830467215,1.080799609632758,1.0824864154773974,0.9649122807017544
2024-10-03 08:00:00,16.0,110.0,159,158,153,48222.41516365031,52250.479191728824,48056.52452622268,52142.54451248486,1.0835309474734653,1.0850252910826415,0.9622641509433962
2024-10-03 08:00:00,16.0,120.0,119,116,115,45934.937915478775,49627.01869883921,45889.10989874421,49613.13658947377,1.0803763094260395,1.0811527331636361,0.9663865546218487
2024-10-03 08:00:00,16.0,130.0,98,97,94,24962.858032295542,27150.368390361273,24907.839898474514,27100.064472482947,1.0876306052470295,1.0880134360484104,0.9591836734693877
2024-10-03 08:00:00,16.0,140.0,78,69,67,20988.918348018324,23300.790216479778,20805.560180975503,23257.841056960748,1.110147261051198,1.117866611360342,0.8589743589743589
2024-10-03 08:00:00,16.0,150.0,77,75,74,40911.6066876642,45231.18264458462,40844.99816696193,45220.86622498038,1.105583141476154,1.107133510941321,0.961038961038961
2024-10-03 08:00:00,16.0,160.0,95,89,89,68029.766533449,74198.83732318523,67948.87688379167,74198.83732318523,1.0906819338664495,1.0919803347166788,0.9368421052631579
2024-10-03 08:00:00,16.0,170.0,103,97,96,156274.6962824983,171101.45040768498,156156.74086584334,171089.42888914974,1.0948762306239541,1.0956262787024693,0.9320388349514563
2024-10-03 08:00:00,16.0,180.0,129,125,124,98693.15495072385,108211.02448021996,98572.19562227273,108195.37232595695,1.0964390036395963,1.0976256706359682,0.9612403100775194
2024-10-03 08:00:00,16.0,190.0,157,156,154,288874.79164244945,323247.93105011573,288807.1437688875,323199.19486553693,1.118989750584437,1.1190831038589926,0.9808917197452229
2024-10-03 08:00:00,16.0,200.0,137,131,131,465613.1362395281,513199.18446083704,465125.50382396625,513199.18446083704,1.1022008283650078,1.103356363479619,0.9562043795620438
2024-10-03 08:00:00,16.0,210.0,117,116,114,775431.6685890206,850346.8782313976,775006.8354650226,850321.0809700798,1.0966109751213708,1.0971788145066705,0.9743589743589743
2024-10-03 08:00:00,16.0,220.0,96,95,95,291152.33137590147,324228.16631229327,291071.65669362823,324228.16631229327,1.1136031945204938,1.1139118456097716,0.9895833333333334
2024-10-03 08:00:00,16.0,230.0,114,110,109,77741.57079139355,92863.6474635808,77595.88723654165,92846.55608078899,1.1945172514299307,1.196539654192722,0.956140350877193
2024-10-03 08:00:00,16.0,240.0,25,23,23,3196.2882547939366,3659.9408939269433,3137.987000727894,3659.9408939269433,1.14505970743959,1.1663339883428374,0.92
2024-10-03 08:00:00,16.0,250.0,13,11,11,1845.0544829420203,2064.4227412584364,1805.1889710236687,2064.4227412584364,1.118895274011976,1.143604782876423,0.8461538461538461
2024-10-03 08:00:00,16.0,260.0,4,4,4,510.2347527860667,555.5695558093366,510.2347527860667,555.5695558093366,1.0888508726144692,1.0888508726144692,1.0
2024-10-03 08:00:00,16.0,300.0,4,4,3,93.99125571215441,104.29870154157001,82.56433105174625,92.19550149446621,1.109663880446303,1.1166504993140893,0.75
2024-10-03 08:00:00,16.0,320.0,7,7,7,932.7115865977488,1004.9411749750547,932.7115865977488,1004.9411749750547,1.07744043219274,1.07744043219274,1.0
2024-10-03 08:00:00,16.0,330.0,3,3,3,240.55227901120293,248.03464323759732,240.55227901120293,248.03464323759732,1.0311049400868322,1.0311049400868322,1.0
2024-10-03 08:00:00,16.0,340.0,3,3,3,154.88234092313772,125.23337684311181,154.88234092313772,125.23337684311181,0.8085710488147931,0.8085710488147931,1.0
2024-10-04 08:00:00,40.0,0.0,291,294,287,411959.80683887383,460805.8436384277,411858.4215949016,460698.13618673186,1.11856990897818,1.1185837463337545,0.9862542955326461
2024-10-04 08:00:00,40.0,10.0,332,331,324,186913.2046493699,214838.45670245384,186453.88397357304,214747.03687216016,1.1494022431720052,1.1517434354040983,0.9759036144578314
2024-10-04 08:00:00,40.0,20.0,297,294,293,226582.9579062604,250338.72469067303,226504.1960206066,250328.67474950358,1.1048435725437067,1.105183387978956,0.9865319865319865
2024-10-04 08:00:00,40.0,30.0,253,247,246,276398.2508883218,310228.42658212746,276299.4907106932,310218.3956806091,1.1223964897935432,1.1227613734743782,0.9723320158102767
2024-10-04 08:00:00,40.0,40.0,271,269,267,92771.24737535647,101787.44110544366,92710.25199518722,101765.50974553764,1.0971873720055447,1.0976726689387113,0.985239852398524
2024-10-04 08:00:00,40.0,50.0,268,260,252,53118.36398171235,56957.60998121731,52625.541886569,56738.804338352755,1.0722771883717417,1.0781609519698558,0.9402985074626866
2024-10-04 08:00:00,40.0,60.0,310,308,303,90189.44692290478,95385.26636729224,90038.27273187437,95318.83310385156,1.0576100599533438,1.0586479528289288,0.9774193548387097
2024-10-04 08:00:00,40.0,70.0,273,268,266,104003.00257600003,110612.97358878044,103865.91486073444,110586.55995131802,1.0635555786762039,1.0647050102971196,0.9743589743589743
2024-10-04 08:00:00,40.0,80.0,219,213,210,157290.69393238777,171618.14688562145,157157.22772758844,171572.8694385736,1.0910890059356748,1.0917275133917022,0.958904109589041
2024-10-04 08:00:00,40.0,90.0,164,162,158,369072.1812935906,405075.17903617414,368775.4621675577,405025.2081422565,1.0975500174962898,1.0982976084190446,0.9634146341463414
2024-10-04 08:00:00,40.0,100.0,174,174,170,171335.95123631536,184837.14179658584,171219.83409840433,184780.21357637018,1.0787995190901234,1.079198648622521,0.9770114942528736
2024-10-04 08:00:00,40.0,110.0,163,160,156,49952.00883157761,54035.72679817906,49816.04909937276,53986.113781272696,1.0817528276064023,1.0837092615189439,0.9570552147239264
2024-10-04 08:00:00,40.0,120.0,118,120,117,48134.48335725958,50891.57889865338,48120.11480075257,50844.20152150851,1.0572790097471354,1.0566101459241186,0.9915254237288136
2024-10-04 08:00:00,40.0,130.0,99,97,96,26330.76695288812,27422.798604064872,26248.19836372665,27406.024048946263,1.0414735982863945,1.0441106726326654,0.9696969696969697
2024-10-04 08:00:00,40.0,140.0,87,82,81,22127.90690100684,23587.319273851404,22016.462467379333,23576.162241352613,1.0659534758246003,1.0708424333057232,0.9310344827586207
2024-10-04 08:00:00,40.0,150.0,81,79,79,41932.41416774267,45703.986561814294,41900.05741176965,45703.986561814294,1.0899440795129078,1.0907857741735725,0.9753086419753086
2024-10-04 08:00:00,40.0,160.0,100,94,93,66688.5701670188,73344.05473403333,66589.96158179261,73331.00300454974,1.099799479136322,1.1012320965897704,0.93
2024-10-04 08:00:00,40.0,170.0,110,105,103,154057.43334311765,171196.96863472127,153947.46654260112,171176.5141344829,1.1112541921520291,1.1119151096073028,0.9363636363636364
2024-10-04 08:00:00,40.0,180.0,135,128,127,100716.83758613962,109783.5118082994,100494.53307794975,109768.56340432729,1.0900214347417865,1.0922839287106696,0.9407407407407408
2024-10-04 08:00:00,40.0,190.0,161,162,158,296761.8763096448,325262.1103476607,296470.0834233949,325168.7269783621,1.0960373832125205,1.0968011450719704,0.9813664596273292
2024-10-04 08:00:00,40.0,200.0,137,134,134,470984.7852434126,520822.07820765267,470786.1231371755,520822.07820765267,1.1058150804987965,1.1062817118250061,0.9781021897810219
2024-10-04 08:00:00,40.0,210.0,120,120,118,783847.009057457,870017.9030799234,783816.9979434784,869991.7639612149,1.1099333071718718,1.1099424562670057,0.9833333333333333
2024-10-04 08:00:00,40.0,220.0,97,97,97,290805.30822329555,326449.55301541334,290805.30822329555,326449.55301541334,1.1225708189781332,1.1225708189781332,1.0
2024-10-04 08:00:00,40.0,230.0,117,113,111,80287.15114340323,89244.22127011954,80121.94000122366,89195.6245614007,1.1115629337839852,1.1132484380687546,0.9487179487179487
2024-10-04 08:00:00,40.0,240.0,26,24,24,3567.5075868184394,3855.657923561691,3516.1568048027893,3855.657923561691,1.0807707705536314,1.0965546014032055,0.9230769230769231
2024-10-04 08:00:00,40.0,250.0,12,11,11,1830.1848920354887,2009.2307654392018,1797.6857612857734,2009.2307654392018,1.0978293909991699,1.1176762973313663,0.9166666666666666
2024-10-04 08:00:00,40.0,260.0,4,3,3,509.5776266067255,541.3318536856356,482.24588027420396,541.3318536856356,1.0623147984152312,1.1225225052785013,0.75
2024-10-04 08:00:00,40.0,300.0,4,4,4,96.66289098852361,111.89888996773189,96.66289098852361,111.89888996773189,1.1576199389796564,1.1576199389796564,1.0
2024-10-04 08:00:00,40.0,320.0,8,7,7,961.291583207664,1040.8173408704504,949.4063415798821,1040.8173408704504,1.0827280286772332,1.0962822716545728,0.875
2024-10-04 08:00:00,40.0,330.0,3,3,3,256.9121139716266,250.5918679162965,256.9121139716266,250.5918679162965,0.9753991901836592,0.9753991901836592,1.0
2024-10-04 08:00:00,40.0,340.0,4,3,3,176.03631572206143,130.89325120893702,162.72474671077978,130.89325120893702,0.7435582292894639,0.8043844212680279,0.75
2024-10-05 08:00:00,64.0,0.0,297,299,297,412718.56531069055,459649.2447049503,412718.56531069055,459620.00933331944,1.1137110935606467,1.113640257465331,1.0
2024-10-05 08:00:00,64.0,10.0,338,338,335,189879.01880860602,210363.27544478563,189747.49657310342,210310.52008793113,1.1078805692419724,1.1083704601441497,0.9911242603550295
2024-10-05 08:00:00,64.0,20.0,307,303,300,226553.61895079643,249082.79004324164,226089.52180470724,249022.5014762488,1.0994429980716316,1.1014331822566759,0.9771986970684039
2024-10-05 08:00:00,64.0,30.0,256,252,250,277085.06238959264,310238.51811829914,276995.68747342913,310193.15647840616,1.1196508229017825,1.1198483243828896,0.9765625
2024-10-05 08:00:00,64.0,40.0,273,276,272,95871.63420838199,104734.04257728819,95857.66754781437,104620.01667247686,1.0924403598841685,1.0914099972262707,0.9963369963369964
2024-10-05 08:00:00,64.0,50.0,271,272,267,55907.13534459927,59409.758593704566,55812.786316781756,59300.57944998874,1.0626507372898986,1.0624909337693875,0.985239852398524
2024-10-05 08:00:00,64.0,60.0,315,316,310,94288.82158308674,98796.75158400822,94169.32054360784,98621.91871748841,1.0478098031689698,1.0472828958324985,0.9841269841269841
2024-10-05 08:00:00,64.0,70.0,274,271,265,108498.97057021756,115511.88832725413,108216.29978628358,115403.68362995931,1.0646357999544154,1.0664168323798735,0.9671532846715328
2024-10-05 08:00:00,64.0,80.0,222,214,212,157892.60008142272,171591.47442263406,157730.8154952551,171488.75658517523,1.0867607116112283,1.0872241803018763,0.954954954954955
2024-10-05 08:00:00,64.0,90.0,170,166,162,363564.1950609711,400125.3488921659,363393.3468666307,400046.0708603519,1.100563131155045,1.10086239693093,0.9529411764705882
2024-10-05 08:00:00,64.0,100.0,176,178,173,169808.26266136602,185078.87218244863,169773.68431686517,185008.18673466178,1.0899285422378737,1.089734180412572,0.9829545454545454
2024-10-05 08:00:00,64.0,110.0,167,163,157,50699.940025521624,54859.51256684934,50407.23459963214,54724.02713337537,1.0820429479647087,1.0856383526696134,0.9401197604790419
2024-10-05 08:00:00,64.0,120.0,123,123,122,49622.03149968205,53131.65253423541,49611.18883377862,53118.63977212695,1.070727072803858,1.0706987883338168,0.991869918699187
2024-10-05 08:00:00,64.0,130.0,100,100,99,27331.836743859625,29242.940436336416,27234.906887520046,29216.874962328002,1.069922256245956,1.0727730806275002,0.99
2024-10-05 08:00:00,64.0,140.0,89,86,84,23144.706652463326,25427.689865190587,22968.487428240525,25402.222050063272,1.0986395397880007,1.1059597254467175,0.9438202247191011
2024-10-05 08:00:00,64.0,150.0,83,81,80,41758.272588212545,46397.97333170845,41655.776864403895,46387.94368762891,1.1111085410368624,1.1136016941570666,0.963855421686747
2024-10-05 08:00:00,64.0,160.0,101,97,96,64345.929183004446,71741.2345747936,64181.58258531734,71715.91149128559,1.1149304312749355,1.1173908246334185,0.9504950495049505
2024-10-05 08:00:00,64.0,170.0,118,116,113,147005.8821034974,164986.83274341232,146938.85943538844,164955.70932205036,1.1223144977780937,1.122614602807532,0.9576271186440678
2024-10-05 08:00:00,64.0,180.0,134,130,128,100308.22178251583,110946.9950252342,100192.77061029349,110903.74403262345,1.1060608298468786,1.1069036553943699,0.9552238805970149
2024-10-05 08:00:00,64.0,190.0,167,163,162,297375.43160228035,329100.04273912584,297289.9036443159,329085.00752814306,1.1066820179660135,1.1069498274043894,0.9700598802395209
2024-10-05 08:00:00,64.0,200.0,137,134,134,463236.2220053579,518048.930200674,462984.37182631885,518048.930200674,1.118325609249706,1.1189339462089052,0.9781021897810219
2024-10-05 08:00:00,64.0,210.0,123,117,117,768103.5580278169,860701.2086406272,767792.2490791347,860701.2086406272,1.1205536019785718,1.1210079415010044,0.9512195121951219
2024-10-05 08:00:00,64.0,220.0,99,101,99,285156.93915882224,322432.80348791764,285156.93915882224,322389.2819717694,1.130720523368832,1.1305679003385924,1.0
2024-10-05 08:00:00,64.0,230.0,119,114,114,82410.3845346867,91266.03517571757,82212.55638249738,91266.03517571757,1.1074579458769969,1.1101228229797222,0.957983193277311
2024-10-05 08:00:00,64.0,240.0,28,26,26,4012.7538644678993,4090.982388490014,3983.420783035633,4090.982388490014,1.019494971948021,1.0270023206969392,0.9285714285714286
2024-10-05 08:00:00,64.0,250.0,13,11,11,1863.0298801081522,2142.77515355597,1818.9329241064715,2142.77515355597,1.1501560852215522,1.1780396765364958,0.8461538461538461
2024-10-05 08:00:00,64.0,260.0,4,4,4,515.7598451020749,596.4885160531855,515.7598451020749,596.4885160531855,1.1565237614322874,1.1565237614322874,1.0
2024-10-05 08:00:00,64.0,300.0,4,3,2,104.38773813276173,78.39389304982541,80.0563087553579,66.45882528319822,0.7509875628315943,0.8301510064158479,0.5
2024-10-05 08:00:00,64.0,320.0,8,9,8,1003.9227260255274,1087.4413046043114,1003.9227260255274,1030.9694271358896,1.0831922382207935,1.0269410188744692,1.0
2024-10-05 08:00:00,64.0,330.0,3,3,3,260.6760039662031,234.12807102927917,260.6760039662031,234.12807102927917,0.8981573580498575,0.8981573580498575,1.0
2024-10-05 08:00:00,64.0,340.0,3,3,3,178.26138265274187,143.1696631423421,178.26138265274187,143.1696631423421,0.8031445791107802,0.8031445791107802,1.0
