window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-10 08:00:00,16.0,0.0,52,49,48,27878.70125316718,29178.965664229512,27733.51872180707,29164.452510168656,1.0466400640135494,1.0515958253518127,0.9230769230769231
2024-09-10 08:00:00,16.0,10.0,171,156,152,72947.2341757807,76593.76332660524,72480.74653838147,76536.89319535506,1.049988586846727,1.0559617119123588,0.8888888888888888
2024-09-10 08:00:00,16.0,20.0,205,199,197,113173.5221673513,119659.01188960783,112981.33242756687,119625.83254405721,1.0573057160195682,1.0588106014836582,0.9609756097560975
2024-09-10 08:00:00,16.0,30.0,337,331,327,120505.63417103284,128729.65546347311,120314.1636075636,128683.10365469866,1.0682459484074245,1.0695590593509219,0.9703264094955489
2024-09-10 08:00:00,16.0,40.0,390,392,382,175348.53123649352,187378.9957643885,175073.10392268532,187230.88494602582,1.0686088696783518,1.0694440251011346,0.9794871794871794
2024-09-10 08:00:00,16.0,50.0,359,352,345,102013.40329304966,109363.81014997735,101546.89707286224,109107.68016393867,1.0720533441651043,1.0744560721107155,0.9610027855153204
2024-09-10 08:00:00,16.0,60.0,360,354,347,131907.29906227783,140336.20950288637,131509.21978752027,140197.22672715588,1.0639002579882177,1.0660638619381428,0.9638888888888889
2024-09-10 08:00:00,16.0,70.0,406,408,395,294584.29085122654,312582.359071831,294341.1039844962,312418.2365377362,1.0610964969265588,1.0614155899686786,0.9729064039408867
2024-09-10 08:00:00,16.0,80.0,509,504,491,343309.98734947055,361972.96364640084,343011.86064639007,361630.3196180892,1.0543618798888377,1.0542793445585628,0.9646365422396856
2024-09-10 08:00:00,16.0,90.0,441,436,424,311307.2972681752,326905.30139103223,310661.10563819995,326489.3125046364,1.0501048457897861,1.0509500757551227,0.9614512471655329
2024-09-10 08:00:00,16.0,100.0,454,440,434,433989.58604492253,453713.42308111856,433333.6702888572,453633.0138525219,1.04544771964679,1.0468446025671934,0.9559471365638766
2024-09-10 08:00:00,16.0,110.0,436,440,427,366243.75524921593,383846.1638362338,366096.89461343084,383658.0878594469,1.0480620033372037,1.0479687031067533,0.9793577981651376
2024-09-10 08:00:00,16.0,120.0,289,294,279,143577.80675199456,152050.15070139393,143065.95788050105,151697.95870948414,1.0590087294203752,1.06033581263401,0.9653979238754326
2024-09-10 08:00:00,16.0,130.0,216,217,204,73812.90725686429,77358.09349417484,73431.79025132954,77092.38974809235,1.0480293537954484,1.049850337084714,0.9444444444444444
2024-09-10 08:00:00,16.0,140.0,133,132,124,24394.56289627409,25784.426740096827,24152.091840899593,25583.33686082653,1.0569743286539894,1.0592596711438154,0.9323308270676691
2024-09-10 08:00:00,16.0,150.0,101,102,100,24220.389789853263,25693.980432365363,24210.10854590551,25606.575503319425,1.0608409135979073,1.0576811522660476,0.9900990099009901
2024-09-10 08:00:00,16.0,160.0,119,120,117,16949.557886514547,17797.746930915342,16910.640792714068,17725.90902899762,1.0500419568510182,1.04821036921527,0.9831932773109243
2024-09-10 08:00:00,16.0,170.0,121,126,119,15996.959276116477,17024.843264324634,15973.346357760629,16929.307168713138,1.0642549606125955,1.0598472473795735,0.9834710743801653
2024-09-10 08:00:00,16.0,180.0,95,97,88,41172.066348312306,43315.238769786585,40961.418074850495,43183.714830874495,1.0520540407990022,1.0542534135894197,0.9263157894736842
2024-09-10 08:00:00,16.0,190.0,110,111,104,18801.874947059925,19728.422612875955,18624.1198300189,19612.733224924825,1.049279535600832,1.0530824223603013,0.9454545454545454
2024-09-10 08:00:00,16.0,200.0,76,77,73,5442.883186450735,5446.926720513633,5339.959218453035,5395.106624677847,1.000742902966017,1.0103273084997058,0.9605263157894737
2024-09-10 08:00:00,16.0,210.0,75,78,71,34068.444642980096,35248.84447843374,33973.888360477555,35164.09044849971,1.0346478933166345,1.0350328486216709,0.9466666666666667
2024-09-10 08:00:00,16.0,220.0,48,49,46,21703.049670879896,22906.606027083468,21666.29506897658,22870.870519573597,1.0554556329389249,1.055596743548546,0.9583333333333334
2024-09-10 08:00:00,16.0,230.0,58,63,56,14836.813804531796,15454.887990577785,14814.84203236044,15364.56506734391,1.0416581480490914,1.0371062366903876,0.9655172413793104
2024-09-10 08:00:00,16.0,240.0,43,45,40,9731.990671153178,10004.468228955648,9638.48806699696,9947.700469373773,1.0279981318323832,1.0320810069201187,0.9302325581395349
2024-09-10 08:00:00,16.0,250.0,18,22,18,3321.714300779652,3497.8071127173753,3321.714300779652,3452.8663029540608,1.0530126302242164,1.0394832277248003,1.0
2024-09-10 08:00:00,16.0,260.0,5,5,4,78.82674027170096,80.2855407596439,66.62919256857992,68.41707302845998,1.0185064165144306,1.026833290198434,0.8
2024-09-11 08:00:00,40.0,0.0,53,52,50,27875.71902810922,29206.330825769826,27760.94315669799,29165.055956064018,1.0477337211039777,1.0505787138225255,0.9433962264150944
2024-09-11 08:00:00,40.0,10.0,173,158,158,72704.19409700435,75975.38130960545,72262.21174916269,75975.38130960545,1.0449931018867573,1.0513846652429066,0.9132947976878613
2024-09-11 08:00:00,40.0,20.0,206,190,189,113366.55474572179,118950.12357227669,112931.49313112031,118918.57086380175,1.0492523464180303,1.0530151294974033,0.9174757281553398
2024-09-11 08:00:00,40.0,30.0,336,335,326,120282.50277717781,128534.50108376128,120089.62872719731,128367.42937724158,1.0686051430262489,1.0689301877087871,0.9702380952380952
2024-09-11 08:00:00,40.0,40.0,389,391,381,175023.7511118804,187593.70870257478,174754.77652740342,187447.16311663913,1.0718185818258419,1.072629697690955,0.9794344473007712
2024-09-11 08:00:00,40.0,50.0,358,358,342,102213.88735948547,109117.37170161326,101512.60468347289,108763.72092422057,1.0675395929111695,1.0714306983192623,0.9553072625698324
2024-09-11 08:00:00,40.0,60.0,354,360,344,132348.37461265872,140134.0961935843,132166.61202286772,139660.213802163,1.0588274816650516,1.0566981453530693,0.9717514124293786
2024-09-11 08:00:00,40.0,70.0,406,413,398,294988.8211181491,312839.71915078996,294881.83783891884,312660.5196732251,1.0605138118962523,1.060290867571227,0.9802955665024631
2024-09-11 08:00:00,40.0,80.0,507,508,491,343378.86003298766,359729.3128525587,343077.8343002009,359318.6939433672,1.0476163640883434,1.047338702823206,0.9684418145956607
2024-09-11 08:00:00,40.0,90.0,439,438,424,311124.79587748175,326465.46287791745,310378.58750811697,326131.548749015,1.0493071179272921,1.0507540206538446,0.9658314350797267
2024-09-11 08:00:00,40.0,100.0,452,445,437,432440.0453908944,451790.2307216942,432016.7479358746,451665.04863928584,1.0447465158165652,1.0454804143526577,0.9668141592920354
2024-09-11 08:00:00,40.0,110.0,437,438,424,366033.8912607021,383784.3162345265,365694.62285726966,383593.42464567255,1.048493938396491,1.0489446676807954,0.9702517162471396
2024-09-11 08:00:00,40.0,120.0,285,287,277,143665.75646728248,151744.5797136462,143457.30254802605,151552.43358650754,1.0562334647101763,1.056428853008521,0.9719298245614035
2024-09-11 08:00:00,40.0,130.0,211,213,201,73835.76386908021,77329.69594078878,73545.90755994683,77143.50369563438,1.047320321326989,1.0489163334173988,0.95260663507109
2024-09-11 08:00:00,40.0,140.0,134,138,130,24481.78432399611,25653.463067717686,24433.68146805475,25537.36328819753,1.0478592053673612,1.0451705086515826,0.9701492537313433
2024-09-11 08:00:00,40.0,150.0,101,104,99,24336.46163553635,25739.11538471282,24314.75749495999,25683.065599404683,1.057635895068998,1.0562747995627066,0.9801980198019802
2024-09-11 08:00:00,40.0,160.0,119,117,117,17090.483242552626,17620.096918300904,17054.620639255256,17620.096918300904,1.0309888063568398,1.033156778506352,0.9831932773109243
2024-09-11 08:00:00,40.0,170.0,122,121,119,16026.333466282973,16948.830539134236,15989.299105447073,16924.060590499837,1.0575613302189213,1.0584616923411183,0.9754098360655737
2024-09-11 08:00:00,40.0,180.0,96,99,89,41235.04349167526,43268.88310507756,41091.4610867099,43110.646331977296,1.0493230864134508,1.0491388038260936,0.9270833333333334
2024-09-11 08:00:00,40.0,190.0,111,113,101,18872.03924827838,19719.795875396878,18549.876264866598,19540.608095748605,1.0449213047919998,1.0534090802944303,0.9099099099099099
2024-09-11 08:00:00,40.0,200.0,78,77,73,5462.290314259211,5294.19326947675,5341.325464811861,5247.432559319929,0.9692259043164281,0.9824214221525183,0.9358974358974359
2024-09-11 08:00:00,40.0,210.0,73,83,72,34104.15659755934,34875.86408221625,34080.973146341916,34732.05566259628,1.0226279598045283,1.0191039884177793,0.9863013698630136
2024-09-11 08:00:00,40.0,220.0,49,53,48,21760.57721368893,22724.18534845397,21746.82118387886,22560.933349695377,1.0442822874275073,1.0374359157567372,0.9795918367346939
2024-09-11 08:00:00,40.0,230.0,58,61,56,14883.304945979327,15491.651356693736,14846.45599085289,15422.613961849253,1.040874416866581,1.0388077781897136,0.9655172413793104
2024-09-11 08:00:00,40.0,240.0,47,44,41,9674.960826816352,10008.25645007773,9610.405708970085,9944.899920842614,1.0344492995090557,1.034805420499607,0.8723404255319149
2024-09-11 08:00:00,40.0,250.0,17,22,17,3338.388732862204,3483.7684557394855,3338.388732862204,3418.796905447255,1.0435478712967734,1.0240859225870056,1.0
2024-09-11 08:00:00,40.0,260.0,5,5,4,80.97486678620557,81.02072166739606,67.77027704053727,69.36390892370818,1.000566285355079,1.0235152039029982,0.8
2024-09-12 08:00:00,64.0,0.0,52,49,48,27872.581276922207,29142.5448049925,27684.469254964624,29127.251170069427,1.045563183239214,1.0521152094994948,0.9230769230769231
2024-09-12 08:00:00,64.0,10.0,169,156,152,72911.97362815069,75563.11133344828,72476.16962447141,75421.97129939166,1.0363608002002296,1.0406451070770386,0.8994082840236687
2024-09-12 08:00:00,64.0,20.0,203,193,190,113562.7545239445,118574.24138842896,113198.24802222018,118539.42334491393,1.044129669850759,1.0471842578486312,0.9359605911330049
2024-09-12 08:00:00,64.0,30.0,338,335,328,120739.36201527476,128099.18320464513,120563.57891574113,127986.23182415638,1.0609562703208526,1.0615662953536138,0.9704142011834319
2024-09-12 08:00:00,64.0,40.0,391,392,384,175527.39533873423,185662.49631429868,175314.28242106724,185511.94015220017,1.0577408498314786,1.0581678662474308,0.9820971867007673
2024-09-12 08:00:00,64.0,50.0,359,354,344,102726.73745077458,107707.3805936332,102338.25296561893,107340.8973831648,1.0484843894243725,1.048883426016922,0.958217270194986
2024-09-12 08:00:00,64.0,60.0,362,361,351,132237.76733005524,140356.52714326238,132006.79826119202,140081.7976944251,1.0613951670322999,1.0611710876984963,0.9696132596685083
2024-09-12 08:00:00,64.0,70.0,414,418,404,294550.2961064875,312762.830683721,294295.8269765252,312592.8461711538,1.061831662768552,1.0621722006139358,0.9758454106280193
2024-09-12 08:00:00,64.0,80.0,510,513,500,344006.366270366,362185.643636876,343784.9669380502,361971.63196886453,1.0528457585352426,1.0529012806836653,0.9803921568627451
2024-09-12 08:00:00,64.0,90.0,440,448,428,311969.71999686526,327157.7898793989,311699.8481616964,326807.8738721854,1.0486844360493905,1.048469788482706,0.9727272727272728
2024-09-12 08:00:00,64.0,100.0,454,452,444,432766.6733957866,454153.2412126916,432354.1142124174,454040.37085208145,1.0494182411253878,1.0501585527390391,0.9779735682819384
2024-09-12 08:00:00,64.0,110.0,436,441,427,365153.44034055737,388477.75006599753,364931.020975027,388288.33477307047,1.063875366212316,1.0640047363900091,0.9793577981651376
2024-09-12 08:00:00,64.0,120.0,287,285,274,143478.29794117535,152635.81096883083,143261.95058182094,152499.6141076825,1.063825074307823,1.0644809280366851,0.9547038327526133
2024-09-12 08:00:00,64.0,130.0,210,221,205,72973.34655007854,77542.76165182696,72794.31606752412,77090.39186106696,1.0626175900897272,1.059016637913842,0.9761904761904762
2024-09-12 08:00:00,64.0,140.0,134,139,129,24625.432357148482,26034.44449295455,24440.95249610198,25896.741101957494,1.0572177623268022,1.0595634972118084,0.9626865671641791
2024-09-12 08:00:00,64.0,150.0,100,102,96,24160.4320446263,25735.789024600428,24110.866517916784,25666.392987679345,1.0652040069922721,1.0645155771820416,0.96
2024-09-12 08:00:00,64.0,160.0,120,120,118,17150.193855770052,17997.469008510994,17104.312391917734,17976.29827346966,1.049403240561965,1.0509804698120435,0.9833333333333333
2024-09-12 08:00:00,64.0,170.0,124,123,116,16072.305855714665,17262.43351577941,15906.8201352214,17179.615796611288,1.0740483456915786,1.0800157197082791,0.9354838709677419
2024-09-12 08:00:00,64.0,180.0,95,103,90,41336.78298802028,43540.809665138106,41263.02657871337,43287.604472000596,1.0533187761069016,1.0490651816202852,0.9473684210526315
2024-09-12 08:00:00,64.0,190.0,110,112,103,18959.180201993844,19765.43391942963,18694.010662599132,19575.70537166629,1.0425257689860976,1.047164555802418,0.9363636363636364
2024-09-12 08:00:00,64.0,200.0,77,80,73,5483.378845459115,5416.929943499149,5408.562076143914,5334.853434678057,0.9878817597994358,0.9863718599457384,0.948051948051948
2024-09-12 08:00:00,64.0,210.0,75,81,73,34093.80709286397,34876.76851606394,34073.39032419954,34775.25203686163,1.0229649162109515,1.0205985288221704,0.9733333333333334
2024-09-12 08:00:00,64.0,220.0,50,53,49,21652.22201283161,22690.511495775914,21637.561600494268,22635.908255802064,1.0479530222038638,1.0461395176471728,0.98
2024-09-12 08:00:00,64.0,230.0,59,60,56,14947.771507477297,15418.090583124682,14914.290705584575,15353.622361010643,1.0314641600864796,1.0294570934748886,0.9491525423728814
2024-09-12 08:00:00,64.0,240.0,45,44,42,9655.438146103208,9949.476778827564,9557.246060321162,9926.877970418538,1.0304531631061222,1.0386755669744632,0.9333333333333333
2024-09-12 08:00:00,64.0,250.0,17,20,16,3305.4565490008868,3529.797170530732,3230.88709738328,3481.2726910877445,1.067869783857136,1.0774974755098232,0.9411764705882353
2024-09-12 08:00:00,64.0,260.0,5,6,5,80.56990469382264,92.90699532614043,80.56990469382264,82.75887211054962,1.1531228152645896,1.0271685491629334,1.0
