hours_since_quake,D,near_delta,n_r_bins,t_hours,D_peak,t_peak_hours,D_norm,short_name,slug,name,disaster_type,event_type
88.0,0.029406082869454692,0.03564093093649401,20,88.0,0.058662951664797056,448.0,0.5012717913936973,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
112.0,0.03510700322449787,0.045778960282839676,20,112.0,0.058662951664797056,448.0,0.5984527240480667,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
136.0,0.03380551838664965,0.009073439478757809,20,136.0,0.058662951664797056,448.0,0.5762669185112951,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
160.0,0.029815403478423506,0.020742912354403176,20,160.0,0.058662951664797056,448.0,0.5082492890707266,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
184.0,0.02934664612399479,0.025157261879177995,20,184.0,0.058662951664797056,448.0,0.5002586008914612,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
208.0,0.027141378486437995,0.03212213830571862,20,208.0,0.058662951664797056,448.0,0.4626664311322953,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
232.0,0.029238272406753092,0.043531118563687944,20,232.0,0.058662951664797056,448.0,0.49841120463596844,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
256.0,0.03900461867247163,0.05532661803286872,20,256.0,0.058662951664797056,448.0,0.66489355829461,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
280.0,0.04262944008600708,0.05510169295469769,20,280.0,0.058662951664797056,448.0,0.726684199758542,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
304.0,0.034686109567901705,0.05078577221030526,20,304.0,0.058662951664797056,448.0,0.5912779460211927,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
328.0,0.037263226018196774,0.05564893087534003,20,328.0,0.058662951664797056,448.0,0.6352088492089633,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
352.0,0.03917921382508634,0.05728818054041074,20,352.0,0.058662951664797056,448.0,0.6678698004996111,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
376.0,0.033019406036615226,0.04452755353665614,20,376.0,0.058662951664797056,448.0,0.5628664276098774,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
400.0,0.032484875498109106,0.05406676395092306,20,400.0,0.058662951664797056,448.0,0.5537545346120539,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
424.0,0.05603240390345934,0.07382562439615399,20,424.0,0.058662951664797056,448.0,0.9551582781519622,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
448.0,0.058662951664797056,0.08863155317692273,20,448.0,0.058662951664797056,448.0,1.0,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
472.0,0.04205401406349314,0.06307226916070091,20,472.0,0.058662951664797056,448.0,0.7168751805021986,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
496.0,0.03465926661667688,0.05169295086953022,20,496.0,0.058662951664797056,448.0,0.5908203667405214,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
520.0,0.03372877324134676,0.05004727661877471,20,520.0,0.058662951664797056,448.0,0.5749586797826779,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
544.0,0.03267428703633701,0.05672877394685344,20,544.0,0.058662951664797056,448.0,0.5569833448381437,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
568.0,0.037806583865708565,0.05842090490077371,20,568.0,0.058662951664797056,448.0,0.6444712172298662,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
592.0,0.04705135354126294,0.0685709441283403,20,592.0,0.058662951664797056,448.0,0.802062497811509,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
616.0,0.04997849965523664,0.05948746391174368,20,616.0,0.058662951664797056,448.0,0.8519601935616231,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
640.0,0.031612972266961116,0.014133505780279812,20,640.0,0.058662951664797056,448.0,0.5388916065389817,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
-8.0,0.09925082570865516,0.11396710462060183,31,-8.0,0.11768160310287398,88.0,0.843384378626223,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
16.0,0.07873442973336366,0.09597131665557479,31,16.0,0.11768160310287398,88.0,0.6690462031226427,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
40.0,0.11069707627208925,0.1848652072886118,31,40.0,0.11768160310287398,88.0,0.9406489489722616,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
64.0,0.11307540596277811,0.20585678668859753,31,64.0,0.11768160310287398,88.0,0.9608588171927837,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
88.0,0.11768160310287398,0.19979778491470634,31,88.0,0.11768160310287398,88.0,1.0,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
112.0,0.1049179472997523,0.1851445743487231,31,112.0,0.11768160310287398,88.0,0.8915407721633087,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
136.0,0.09929009830950004,0.166948529037244,31,136.0,0.11768160310287398,88.0,0.8437180977446695,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
160.0,0.09163765428456787,0.15214302734558863,31,160.0,0.11768160310287398,88.0,0.7786914170812305,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
184.0,0.08966913395500054,0.15832666831921863,31,184.0,0.11768160310287398,88.0,0.761963905918364,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
208.0,0.09821493122021406,0.18559192033453384,31,208.0,0.11768160310287398,88.0,0.8345818601260666,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
32.0,0.21111047510576467,0.37577802030030877,31,32.0,0.21111047510576467,32.0,1.0,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
56.0,0.13424696698225516,0.24450525988930102,31,56.0,0.21111047510576467,32.0,0.6359086014798578,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
104.0,0.11565950325922872,0.17402012567462818,31,104.0,0.21111047510576467,32.0,0.547862455433745,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
128.0,0.09895678784198154,0.1517318165331527,31,128.0,0.21111047510576467,32.0,0.4687440914166148,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
-8.0,0.18108568405444647,-0.1758568508956667,30,-8.0,0.18108568405444647,-8.0,1.0,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
16.0,0.09429402580403219,-0.08743581655251025,30,16.0,0.18108568405444647,-8.0,0.5207149659366839,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
40.0,0.06468719320432079,-0.03769495811765169,30,40.0,0.18108568405444647,-8.0,0.3572187030802031,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
64.0,0.04849432881918555,-0.015595639889622648,30,64.0,0.18108568405444647,-8.0,0.2677976951761958,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
88.0,0.019806550275494772,0.018818584477489336,30,88.0,0.18108568405444647,-8.0,0.10937667645521662,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
112.0,0.01505532865927846,0.002641615081362051,30,112.0,0.18108568405444647,-8.0,0.08313925387250282,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
136.0,0.022419371109394508,0.030178659799365164,30,136.0,0.18108568405444647,-8.0,0.12380532026294108,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
160.0,0.016875383874176083,0.007042587908872688,30,160.0,0.18108568405444647,-8.0,0.09319004957400284,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
184.0,0.024592638448263687,0.016278173998941714,30,184.0,0.18108568405444647,-8.0,0.1358066407992224,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
208.0,0.02247596012099186,0.016507138992106856,30,208.0,0.18108568405444647,-8.0,0.12411781880136964,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
232.0,0.040941914490320794,0.014715794539509663,30,232.0,0.18108568405444647,-8.0,0.2260913926139568,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
256.0,0.048852016677265,-0.052652403736571964,30,256.0,0.18108568405444647,-8.0,0.269772936123304,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
280.0,0.06980258638012239,0.00713734881240502,30,280.0,0.18108568405444647,-8.0,0.3854671712156719,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
304.0,0.10515812234460056,0.006624582857111631,30,304.0,0.18108568405444647,-8.0,0.580709197934073,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
328.0,0.09809915553825276,-0.03474252758362556,30,328.0,0.18108568405444647,-8.0,0.5417278348119313,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
-8.0,0.06582670387981368,0.10976854658501282,31,-8.0,0.08339854191358047,232.0,0.7893028147665323,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
16.0,0.06917868328313151,0.10087029819655051,31,16.0,0.08339854191358047,232.0,0.8294951170107517,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
40.0,0.02881180746924692,0.053977233776467536,31,40.0,0.08339854191358047,232.0,0.3454713572702793,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
64.0,0.04692714319496027,-0.009474620434870665,31,64.0,0.08339854191358047,232.0,0.5626854153348062,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
88.0,0.0272058436359812,0.06290319740712784,31,88.0,0.08339854191358047,232.0,0.3262148595376228,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
112.0,0.030547360412085132,0.035365310529149596,31,112.0,0.08339854191358047,232.0,0.3662817084229006,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
136.0,0.02620547808795752,0.03347436941872791,31,136.0,0.08339854191358047,232.0,0.3142198590847338,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
160.0,0.04194361835481479,0.08399644419026804,31,160.0,0.08339854191358047,232.0,0.5029298761395343,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
184.0,0.028776803478587028,0.05110503082266945,31,184.0,0.08339854191358047,232.0,0.34505163781407866,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
208.0,0.03149908780508683,0.0289735496493775,31,208.0,0.08339854191358047,232.0,0.3776935073724302,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
232.0,0.08339854191358047,-0.049942110090746596,31,232.0,0.08339854191358047,232.0,1.0,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
256.0,0.0316374688189665,0.027303321942066472,31,256.0,0.08339854191358047,232.0,0.37935278115233706,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
-8.0,0.0926543196644966,-0.07669089154382408,31,-8.0,0.11750327669670758,16.0,0.7885254119648967,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
16.0,0.11750327669670758,-0.09153362577914348,31,16.0,0.11750327669670758,16.0,1.0,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
40.0,0.10447050414793389,-0.07013081461818967,31,40.0,0.11750327669670758,16.0,0.889085879856669,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
64.0,0.10255108028070517,-0.07418417836609204,31,64.0,0.11750327669670758,16.0,0.8727508131148025,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
88.0,0.09983175770547345,-0.06561331522402054,31,88.0,0.11750327669670758,16.0,0.8496082876322947,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
112.0,0.09140712312591666,-0.059261713214724454,31,112.0,0.11750327669670758,16.0,0.7779112693329502,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
136.0,0.08609669157366616,-0.07959944461384956,31,136.0,0.11750327669670758,16.0,0.7327173674985573,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
160.0,0.08150213843422459,-0.053918816156960515,31,160.0,0.11750327669670758,16.0,0.6936158780030707,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
-8.0,0.037701024074574666,0.011296328999717479,31,-8.0,0.29842332938606897,16.0,0.12633403746327423,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
16.0,0.29842332938606897,-0.11300323655935503,30,16.0,0.29842332938606897,16.0,1.0,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
40.0,0.23937141434842926,-0.09541764600529164,30,40.0,0.29842332938606897,16.0,0.8021203129154675,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
64.0,0.22872800608129046,-0.10400812372191044,31,64.0,0.29842332938606897,16.0,0.7664548430306735,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
88.0,0.20230089771414964,-0.04835677142309539,31,88.0,0.29842332938606897,16.0,0.6778990708612926,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
112.0,0.21953237770107126,0.0005863189220346269,31,112.0,0.29842332938606897,16.0,0.735640803125895,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
136.0,0.23642959863322355,0.03133347318485713,31,136.0,0.29842332938606897,16.0,0.7922624518653353,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
160.0,0.2533783451391092,0.034000688111740875,31,160.0,0.29842332938606897,16.0,0.8490567599402213,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
184.0,0.23633719183670898,-0.02142338783411374,31,184.0,0.29842332938606897,16.0,0.7919528018232133,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
208.0,0.22717021211376875,-0.02542177919534,31,208.0,0.29842332938606897,16.0,0.7612347619776054,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
232.0,0.21859611717051108,-0.012663936084344426,31,232.0,0.29842332938606897,16.0,0.7325034460952422,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
256.0,0.21186764882727202,-0.03088757552076397,31,256.0,0.29842332938606897,16.0,0.7099567224289618,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
280.0,0.22458242597166905,0.0014221458741330295,31,280.0,0.29842332938606897,16.0,0.7525632343613717,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
304.0,0.22350312330966868,0.05293795203035647,31,304.0,0.29842332938606897,16.0,0.748946551093945,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
328.0,0.23696387289907986,0.05215481382091495,31,328.0,0.29842332938606897,16.0,0.7940527752524359,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
352.0,0.24987897590768904,0.12882706316187714,31,352.0,0.29842332938606897,16.0,0.8373305680281506,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
376.0,0.22046863689492022,0.07240032700527908,31,376.0,0.29842332938606897,16.0,0.7387781556773027,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
400.0,0.22033259825309848,0.07693849617165716,31,400.0,0.29842332938606897,16.0,0.7383222977452113,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
424.0,0.20754854572163647,0.06863824638902359,31,424.0,0.29842332938606897,16.0,0.6954836478388451,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
448.0,0.22517345344576933,0.11711523809890102,31,448.0,0.29842332938606897,16.0,0.7545437345967795,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
472.0,0.22711540336304428,0.09086150091733002,31,472.0,0.29842332938606897,16.0,0.7610511008984356,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
496.0,0.2354231938542721,0.10697231960177477,31,496.0,0.29842332938606897,16.0,0.7888900453546852,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
520.0,0.22269351116335145,0.11189539862629476,31,520.0,0.29842332938606897,16.0,0.7462335857638457,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
544.0,0.2274090133453016,0.13856601989701903,31,544.0,0.29842332938606897,16.0,0.7620349716395783,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
568.0,0.22608353750345714,0.11428842902262439,31,568.0,0.29842332938606897,16.0,0.7575933757208836,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
592.0,0.2086665409744092,0.11000535537385168,31,592.0,0.29842332938606897,16.0,0.69922998782866,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
616.0,0.2319820001857891,0.13438082182333685,31,616.0,0.29842332938606897,16.0,0.7773587965224896,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
640.0,0.21395910569514162,0.10448662117315417,31,640.0,0.29842332938606897,16.0,0.7169650782172718,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
664.0,0.24809327199831252,0.12603498835176088,31,664.0,0.29842332938606897,16.0,0.8313467734198332,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
688.0,0.2085358678195877,0.07078032910740939,31,688.0,0.29842332938606897,16.0,0.6987921093454652,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
712.0,0.20804872924508613,0.08271863306002049,31,712.0,0.29842332938606897,16.0,0.6971597350418083,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
736.0,0.21240346154680415,0.10209304842545518,31,736.0,0.29842332938606897,16.0,0.7117522010888724,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
760.0,0.20321251297729778,0.10269234001753291,31,760.0,0.29842332938606897,16.0,0.6809538429698391,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
784.0,0.2085589595001165,0.11565440325569382,31,784.0,0.29842332938606897,16.0,0.6988694882842241,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
808.0,0.21488676009982363,0.11496298631700543,31,808.0,0.29842332938606897,16.0,0.7200735965981586,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
832.0,0.2777283046065945,0.17061381720841315,31,832.0,0.29842332938606897,16.0,0.9306521215280008,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
29.0,0.3173934156827427,-0.6716278065990458,18,29.0,0.3173934156827427,29.0,1.0,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
53.0,0.23387030517911972,-0.537376215413631,18,53.0,0.3173934156827427,29.0,0.7368467448388712,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
77.0,0.1906606459539761,-0.4327247142522519,18,77.0,0.3173934156827427,29.0,0.6007076282406406,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
101.0,0.14850775322920168,-0.35664639794756997,18,101.0,0.3173934156827427,29.0,0.4678980277827998,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
125.0,0.12088071350828716,-0.26273381275928115,18,125.0,0.3173934156827427,29.0,0.38085450905861273,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
149.0,0.10048958801523522,-0.22190554490470552,18,149.0,0.3173934156827427,29.0,0.31660892460252454,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
173.0,0.11610551191606652,-0.21867050030157112,18,173.0,0.3173934156827427,29.0,0.365809453439079,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
197.0,0.11022428024827165,-0.2034987999225245,18,197.0,0.3173934156827427,29.0,0.3472796687075848,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
221.0,0.10460756741500399,-0.19108486146493886,18,221.0,0.3173934156827427,29.0,0.32958329393816627,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
245.0,0.07272194043470145,-0.11467740493147176,18,245.0,0.3173934156827427,29.0,0.2291223977607406,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
269.0,0.09194572524829958,-0.13683102883927256,18,269.0,0.3173934156827427,29.0,0.28969008399407337,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
-8.0,0.04767347597379755,0.060682905069312953,26,-8.0,0.1339102072855499,136.0,0.35601076975512935,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
16.0,0.036866952738501685,0.056155945358873326,26,16.0,0.1339102072855499,136.0,0.27531099746479115,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
40.0,0.04408337253226525,0.06331738753832898,26,40.0,0.1339102072855499,136.0,0.32920098792963515,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
64.0,0.04960717723639519,0.056038915894552156,26,64.0,0.1339102072855499,136.0,0.3704510525520503,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
88.0,0.06348566418701888,0.03281909330268477,27,88.0,0.1339102072855499,136.0,0.47409129949027834,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
112.0,0.052544784068610066,0.0036946161780546105,27,112.0,0.1339102072855499,136.0,0.3923881915630499,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
136.0,0.1339102072855499,0.04453490059936686,26,136.0,0.1339102072855499,136.0,1.0,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
160.0,0.06021261786430723,0.06640156004892268,27,160.0,0.1339102072855499,136.0,0.4496492021396842,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
184.0,0.04651651015572922,0.05885440464063696,26,184.0,0.1339102072855499,136.0,0.34737090695810435,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
208.0,0.0467086444164783,0.06790013748729969,26,208.0,0.1339102072855499,136.0,0.34880570617650425,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
232.0,0.05202734218516491,0.06715989467475703,27,232.0,0.1339102072855499,136.0,0.3885240956592793,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
256.0,0.05939193587840757,0.08521338191704941,27,256.0,0.1339102072855499,136.0,0.44352060296464413,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
280.0,0.051826037597914695,0.07069333270264655,27,280.0,0.1339102072855499,136.0,0.3870208152796071,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
304.0,0.04731670088895142,0.06555104352010865,26,304.0,0.1339102072855499,136.0,0.35334648379755973,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
