window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-10-30 08:00:00,24.5,0.0,66,58,57,10363.754858905273,11870.99672914162,9862.184207257886,11845.457912280885,1.145433956201812,1.2010988299694754,0.8636363636363636
2024-10-30 08:00:00,24.5,10.0,202,159,157,78248.22569872612,81088.70148956591,75454.05066156865,81012.36840176558,1.0363008332198647,1.073664935036125,0.7772277227722773
2024-10-30 08:00:00,24.5,20.0,214,185,183,97518.05249788972,126000.87788991746,96322.20790400417,125967.91962117334,1.292077463222967,1.3077764968460277,0.8551401869158879
2024-10-30 08:00:00,24.5,30.0,253,224,221,35338.567079688364,38714.24041732878,33697.20826703745,38643.34961641849,1.095523775200853,1.14678193250268,0.8735177865612648
2024-10-30 08:00:00,24.5,40.0,238,217,211,32640.186050345295,36570.792134829026,31951.398978735113,36423.09891772014,1.120422294113797,1.1399531814541553,0.8865546218487395
2024-10-30 08:00:00,24.5,50.0,204,196,185,15191.932213795206,16551.14073899677,14818.948654463788,16373.26182360554,1.0894691014989732,1.1048868718951639,0.9068627450980392
2024-10-30 08:00:00,24.5,60.0,226,212,199,30522.98555254704,32279.85217410757,29901.748077712364,31971.818782453975,1.0575588065766366,1.0692290865190106,0.8805309734513275
2024-10-30 08:00:00,24.5,70.0,294,285,267,39772.55698672396,44113.13867831255,39259.8897408261,43797.20172475933,1.1091350926478645,1.11557118509212,0.9081632653061225
2024-10-30 08:00:00,24.5,80.0,302,284,277,85581.21563588401,88261.35575926519,85180.86644166321,88173.37881145277,1.0313169204651658,1.0351312741323078,0.9172185430463576
2024-10-30 08:00:00,24.5,90.0,228,226,206,36140.76499237788,38271.90155224457,35453.57775302174,38000.345269022924,1.0589676660224583,1.0718338649414338,0.9035087719298246
2024-10-30 08:00:00,24.5,100.0,208,210,197,56480.0475228734,59506.66827264205,56130.85705335962,59308.018754919176,1.0535874327751393,1.0566027648311027,0.9471153846153846
2024-10-30 08:00:00,24.5,110.0,222,230,210,36156.83690067627,39446.98118373945,35998.950581049634,39118.78646345119,1.0909964633272895,1.086664634164194,0.9459459459459459
2024-10-30 08:00:00,24.5,120.0,222,216,202,33685.971238805636,36482.47400275497,33044.36590143419,36266.520476158046,1.0830168364190673,1.0975099532651043,0.9099099099099099
2024-10-30 08:00:00,24.5,130.0,247,253,235,35947.35019539981,37822.23018067556,35581.389608170124,37498.962762099036,1.052156277864277,1.0538925875308873,0.951417004048583
2024-10-30 08:00:00,24.5,140.0,289,294,277,56195.25327886855,57492.497939948174,55892.10028155583,57140.420442613555,1.0230845949682272,1.0223344650633868,0.9584775086505191
2024-10-30 08:00:00,24.5,150.0,285,283,265,79823.7246188015,81798.40063110612,79440.04082169887,81531.28821153037,1.0247379588178163,1.0263248529104516,0.9298245614035088
2024-10-30 08:00:00,24.5,160.0,348,331,318,57067.634928770065,54760.737330991054,55996.92116545519,54558.89241768503,0.95957607844344,0.9743195033255276,0.9137931034482759
2024-10-30 08:00:00,24.5,170.0,370,353,339,38401.91181914552,34203.817034798805,37561.21179546612,33958.87540872107,0.8906800576982282,0.9040942447128428,0.9162162162162162
