window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-09 08:00:00,53.0,20.0,210,154,154,239992.0918104832,167802.40658438244,236875.3560925855,167802.40658438244,0.6991997332849307,0.7083995961099259,0.7333333333333333
2024-09-09 08:00:00,53.0,30.0,223,140,140,113058.08237504982,46852.02746348182,109976.55819109829,46852.02746348182,0.41440670564408355,0.426018310029947,0.6278026905829597
2024-09-09 08:00:00,53.0,40.0,261,172,172,82723.73778510981,35195.49557827021,79175.50420082532,35195.49557827021,0.42545823630089113,0.44452505776279394,0.6590038314176245
2024-09-09 08:00:00,53.0,50.0,347,277,277,134030.89269096323,76785.79741323741,131137.33831865672,76785.79741323741,0.5728962619855366,0.5855372573343834,0.7982708933717579
2024-09-09 08:00:00,53.0,60.0,401,330,326,174674.20700785256,121262.8362263422,171966.44397413597,121172.69536577282,0.6942229096302167,0.704629883397469,0.8129675810473815
2024-09-09 08:00:00,53.0,70.0,412,347,347,210125.68137219807,176371.55086428724,207451.64197416714,176371.55086428724,0.839362184158148,0.8501815130788402,0.8422330097087378
2024-09-09 08:00:00,53.0,80.0,347,337,337,353210.9178366704,337481.29968308355,352947.10994808096,337481.29968308355,0.9554667838414314,0.9561809409141431,0.9711815561959655
2024-09-09 08:00:00,53.0,90.0,330,329,329,414793.0979272744,414236.61154599267,414721.7797976499,414236.61154599267,0.9986584000937756,0.9988301355865759,0.996969696969697
2024-09-09 08:00:00,53.0,100.0,340,340,340,679311.585804698,716427.4791577824,679311.585804698,716427.4791577824,1.0546375096916942,1.0546375096916942,1.0
2024-09-09 08:00:00,53.0,110.0,358,356,356,1133162.2981716762,1263301.8816588973,1133043.4425841128,1263301.8816588973,1.114846376107992,1.1149633228340357,0.994413407821229
2024-09-09 08:00:00,53.0,120.0,372,371,371,457829.93352569727,485503.28223669867,457774.51924369886,485503.28223669867,1.0604446033003827,1.0605729716866095,0.9973118279569892
2024-09-09 08:00:00,53.0,130.0,368,365,365,224811.79372289954,222773.43513043434,224534.604022299,222773.43513043434,0.9909330442201905,0.9921563587067864,0.9918478260869565
2024-09-09 08:00:00,53.0,140.0,203,196,196,93276.7769777386,90300.11435427913,93064.29684332726,90300.11435427913,0.9680878486595877,0.970298142436926,0.9655172413793104
2024-09-09 08:00:00,53.0,150.0,94,94,94,23406.583075347455,22105.027933285735,23406.583075347455,22105.027933285735,0.9443936290114656,0.9443936290114656,1.0
2024-09-09 08:00:00,53.0,160.0,47,47,47,22354.61446313306,19349.265395631126,22354.61446313306,19349.265395631126,0.8655602371287451,0.8655602371287451,1.0
2024-09-09 08:00:00,53.0,170.0,8,8,8,3383.0917301528007,3265.286740534473,3383.0917301528007,3265.286740534473,0.9651783046352672,0.9651783046352672,1.0
2024-09-10 08:00:00,77.0,0.0,87,49,49,48621.68282738666,18562.42326501597,46678.82302671491,18562.42326501597,0.3817725382092389,0.3976626243209356,0.5632183908045977
2024-09-10 08:00:00,77.0,10.0,187,138,138,121747.69195746206,62673.86800147441,117009.55847423966,62673.86800147441,0.5147848554153478,0.5356303264341642,0.7379679144385026
2024-09-10 08:00:00,77.0,20.0,212,159,159,240306.3567093935,188284.27616610756,236718.99456825719,188284.27616610756,0.783517667798538,0.7953914999914229,0.75
2024-09-10 08:00:00,77.0,30.0,223,143,143,112851.11146795434,64280.02958421242,110065.04735276343,64280.02958421242,0.5696003233646985,0.584018552031255,0.6412556053811659
2024-09-10 08:00:00,77.0,40.0,263,178,178,81774.46079391277,44683.20340024523,78768.28213005511,44683.20340024523,0.5464200309783199,0.5672740625023196,0.6768060836501901
2024-09-10 08:00:00,77.0,50.0,348,293,293,132823.57508940334,101515.38246797357,130788.32677442963,101515.38246797357,0.7642873819624545,0.7761807568886246,0.8419540229885057
2024-09-10 08:00:00,77.0,60.0,400,338,337,173344.5042762921,151185.4129019815,171247.0889605661,151169.22617556836,0.8721673267530221,0.8827550126144266,0.8425
2024-09-10 08:00:00,77.0,70.0,410,370,370,208428.76779030147,198291.28382754003,206854.31369440677,198291.28382754003,0.9513623571724961,0.958603571209459,0.9024390243902439
2024-09-10 08:00:00,77.0,80.0,346,338,338,352461.73543580424,353357.0506352004,352257.33878384705,353357.0506352004,1.0025401770160642,1.0031218990501378,0.976878612716763
2024-09-10 08:00:00,77.0,90.0,330,329,329,413381.47591938777,429618.0220140186,413317.85375937074,429618.0220140186,1.039277391563131,1.039437367891051,0.996969696969697
2024-09-10 08:00:00,77.0,100.0,340,340,340,683243.8153531384,741852.428791706,683243.8153531384,741852.428791706,1.0857799399300458,1.0857799399300458,1.0
2024-09-10 08:00:00,77.0,110.0,357,357,357,1151159.1588168405,1285918.4945996767,1151159.1588168405,1285918.4945996767,1.117064034760703,1.117064034760703,1.0
2024-09-10 08:00:00,77.0,120.0,372,370,370,459980.05917443236,497623.2749257564,459929.3765231877,497623.2749257564,1.0818366253069442,1.081955840019426,0.9946236559139785
2024-09-10 08:00:00,77.0,130.0,369,366,366,223485.37767092697,230007.79901529924,223391.15746029787,230007.79901529924,1.0291850026715228,1.0296190844356823,0.991869918699187
2024-09-10 08:00:00,77.0,140.0,201,195,195,92358.74839680159,91328.62028736924,92128.74535996237,91328.62028736924,0.9888464479292574,0.9913151419845466,0.9701492537313433
2024-09-10 08:00:00,77.0,150.0,94,94,94,23656.24564818046,21941.547993848366,23656.24564818046,21941.547993848366,0.9275160699701316,0.9275160699701316,1.0
2024-09-10 08:00:00,77.0,160.0,47,47,47,22216.65018781574,18670.68026185938,22216.65018781574,18670.68026185938,0.8403913328076312,0.8403913328076312,1.0
2024-09-10 08:00:00,77.0,170.0,8,8,8,3370.1405256365515,3113.316021562075,3370.1405256365515,3113.316021562075,0.9237941260547385,0.9237941260547385,1.0
2024-09-11 08:00:00,101.0,0.0,87,53,53,48847.632959125964,24857.536862096455,46881.63648116795,24857.536862096455,0.5088790460511443,0.5302190522312838,0.6091954022988506
2024-09-11 08:00:00,101.0,10.0,187,145,144,122408.24276896325,76739.93108477947,119210.16500522863,76686.14411923663,0.6269180028147334,0.6432852778609369,0.7700534759358288
2024-09-11 08:00:00,101.0,20.0,211,167,166,241613.38248679298,198263.70409292448,239340.74695964367,198208.8602552774,0.8205824613368091,0.8281450725508862,0.7867298578199052
2024-09-11 08:00:00,101.0,30.0,220,150,150,113648.22282045975,69744.91085817057,111449.0261362558,69744.91085817057,0.61369117023812,0.6258009897089774,0.6818181818181818
2024-09-11 08:00:00,101.0,40.0,264,192,192,82466.8070100219,51562.85457897914,80201.01302638964,51562.85457897914,0.625255862916008,0.6429202404464979,0.7272727272727273
2024-09-11 08:00:00,101.0,50.0,349,310,310,133873.2290068331,112423.00887875988,132688.34751018553,112423.00887875988,0.8397721464761385,0.8472711506949017,0.8882521489971347
2024-09-11 08:00:00,101.0,60.0,404,357,353,174193.38121490795,158168.70763833236,172733.66442336116,158057.97714216035,0.9080064152563556,0.9150386386452645,0.8737623762376238
2024-09-11 08:00:00,101.0,70.0,410,385,383,209711.1527841746,201350.03867552427,208796.84313002852,201323.1451405333,0.9601303316602564,0.9642058860782634,0.9341463414634147
2024-09-11 08:00:00,101.0,80.0,347,341,341,355476.1624975691,352264.7870956751,355310.28141985316,352264.7870956751,0.9909659894510763,0.9914286343980592,0.9827089337175793
2024-09-11 08:00:00,101.0,90.0,330,329,329,417056.14003274636,422745.23268826253,416986.45985564566,422745.23268826253,1.0136410715714903,1.0138104552234393,0.996969696969697
2024-09-11 08:00:00,101.0,100.0,340,340,340,689217.4016203299,714438.4488851416,689217.4016203299,714438.4488851416,1.0365937470608226,1.0365937470608226,1.0
2024-09-11 08:00:00,101.0,110.0,358,356,356,1164346.540704643,1243088.895643612,1164198.5810678918,1243088.895643612,1.0676279373762003,1.0677636237138821,0.994413407821229
2024-09-11 08:00:00,101.0,120.0,371,369,369,464453.7968861668,487288.63681118505,464238.6946220999,487288.63681118505,1.049164933257322,1.0496510576479374,0.9946091644204852
2024-09-11 08:00:00,101.0,130.0,368,365,365,225550.9348746617,228090.0497076992,225337.48626222182,228090.0497076992,1.011257389974679,1.0122152931193802,0.9918478260869565
2024-09-11 08:00:00,101.0,140.0,201,195,195,92705.87195340748,91287.86678833267,92413.98472592159,91287.86678833267,0.9847042572903314,0.9878144207185879,0.9701492537313433
2024-09-11 08:00:00,101.0,150.0,94,93,93,23710.362181026594,22516.032842262248,23696.185284309384,22516.032842262248,0.9496283806360383,0.9501965220187325,0.9893617021276596
2024-09-11 08:00:00,101.0,160.0,47,47,47,22304.376753608656,19601.784437120587,22304.376753608656,19601.784437120587,0.8788313008544023,0.8788313008544023,1.0
