window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-25 00:00:00,-16.0,0.0,18,19,17,6995.698006082151,7021.255329018926,6950.294878168862,6995.463190333396,1.003653291339128,1.006498761988705,0.9444444444444444
2024-09-25 00:00:00,-16.0,10.0,123,121,116,287700.34226238145,302542.65538283705,287319.35285820294,302411.9738035259,1.0515894871856617,1.0525290788635857,0.943089430894309
2024-09-25 00:00:00,-16.0,20.0,238,231,229,909790.0282483739,964197.0669641134,909205.299228897,964074.2466515424,1.0598017531808848,1.0603482485959772,0.9621848739495799
2024-09-25 00:00:00,-16.0,30.0,352,348,344,1390879.4611957446,1464931.8696029899,1390619.6114049177,1464793.0243114629,1.0532414277967568,1.0533383912453307,0.9772727272727273
2024-09-25 00:00:00,-16.0,40.0,452,438,431,1014731.1038469203,1054948.0145094534,1010923.5089863597,1053167.677040795,1.0396330717665674,1.0417876997407975,0.9535398230088495
2024-09-25 00:00:00,-16.0,50.0,492,471,467,649463.321802571,680705.2405632111,648366.5817404931,680611.0037932667,1.048104208062018,1.0497317766844427,0.9491869918699187
2024-09-25 00:00:00,-16.0,60.0,508,499,489,227706.79748190736,237222.18118748826,227050.33646333235,236956.35462661344,1.0417878772650033,1.0436291719166022,0.9625984251968503
2024-09-25 00:00:00,-16.0,70.0,577,562,544,148597.48067031754,154395.4469124127,147308.80797933327,153892.58362465305,1.0390179309631682,1.0446936998244087,0.9428076256499134
2024-09-25 00:00:00,-16.0,80.0,639,611,599,137868.45244985473,143442.36516794728,136106.70770997857,143192.60745096346,1.0404292107370965,1.052061355830337,0.9374021909233177
2024-09-25 00:00:00,-16.0,90.0,764,738,720,187697.4430201865,197081.54804994416,186080.67973243748,196628.8762683252,1.0499959129903993,1.0566861457678187,0.9424083769633508
2024-09-25 00:00:00,-16.0,100.0,768,763,739,292302.48806834116,309294.6022614998,291165.3174993424,308861.52955174947,1.058131951956515,1.0607771976566098,0.9622395833333334
2024-09-25 00:00:00,-16.0,110.0,747,750,719,393230.09465650027,420570.4205666508,392692.4342776381,419920.3181155112,1.0695275521422978,1.0693364105370635,0.9625167336010709
2024-09-25 00:00:00,-16.0,120.0,679,691,659,115908.52640652916,121093.69588790702,115296.35201290855,120579.33817070269,1.0447350133948885,1.0458209307194963,0.9705449189985272
2024-09-25 00:00:00,-16.0,130.0,696,700,662,75926.09856699585,78667.42752676104,75206.10067875448,78030.98836710906,1.0361052261541701,1.0375619486033614,0.9511494252873564
2024-09-25 00:00:00,-16.0,140.0,660,674,640,81270.35163614695,84731.9542152111,80716.37306032494,84107.83497713998,1.0425936705006764,1.0420170256446033,0.9696969696969697
2024-09-25 00:00:00,-16.0,150.0,650,656,616,87914.78329670409,93457.93253224209,86826.99400701688,92696.31536521217,1.0630513893986453,1.067597887331225,0.9476923076923077
2024-09-25 00:00:00,-16.0,160.0,644,650,605,64119.295115721005,67495.77707930005,63337.414469530486,66782.36746264191,1.0526593743347499,1.0543904897597087,0.9394409937888198
2024-09-25 00:00:00,-16.0,170.0,663,664,622,74114.39668409126,78177.81560384668,73277.69063881744,77453.2268731124,1.0548263104275886,1.0569823666370164,0.9381598793363499
2024-09-25 00:00:00,-16.0,180.0,631,599,567,68362.46502697782,72535.44222808808,66220.55685059226,72003.33574445416,1.061041935797129,1.087326038452215,0.8985736925515055
2024-09-25 00:00:00,-16.0,190.0,614,611,574,46347.01772848722,47929.16968245713,45318.41343998701,47182.69379453415,1.034137082201029,1.041137370288038,0.9348534201954397
2024-09-25 00:00:00,-16.0,200.0,561,550,519,113365.53755086567,122458.41460809234,112495.99368185402,122038.00921147765,1.0802084765235362,1.0848209364380483,0.9251336898395722
2024-09-25 00:00:00,-16.0,210.0,586,578,544,182277.37027955678,196291.94795887353,181013.7885729198,195607.0433942673,1.0768859988369524,1.0806195756488945,0.9283276450511946
2024-09-25 00:00:00,-16.0,220.0,670,661,625,97137.43456677596,101695.35529716942,95637.9215731975,101049.86327022093,1.0469223914623786,1.056587822152548,0.9328358208955224
2024-09-25 00:00:00,-16.0,230.0,709,688,652,75553.43152094768,78474.8927456402,74085.44496923636,77920.90790093105,1.0386674855910751,1.0517708023929309,0.919605077574048
2024-09-25 00:00:00,-16.0,240.0,788,757,714,158312.98291740497,162684.66139833792,156257.65775579328,161982.2053372541,1.0276141501497307,1.036635309038149,0.9060913705583756
2024-09-25 00:00:00,-16.0,250.0,802,763,722,137388.97426639128,144960.5532577162,135667.2646183826,144262.20523973444,1.055110528568646,1.0633530914441924,0.9002493765586035
2024-09-25 00:00:00,-16.0,260.0,775,729,679,123418.23384705593,121802.67486135503,120731.48045886424,121069.82452353381,0.9869098840961947,1.002802451054055,0.8761290322580645
2024-09-25 00:00:00,-16.0,270.0,755,709,666,59914.59808874741,58942.25747718634,57473.590510916736,58212.72867387076,0.9837712236653777,1.0128604835087454,0.8821192052980132
2024-09-25 00:00:00,-16.0,280.0,578,555,510,38779.18641828034,39443.43325495878,36902.22087288594,38649.61301562382,1.0171289523589726,1.0473519506795264,0.8823529411764706
2024-09-25 00:00:00,-16.0,290.0,604,575,538,93923.68268142201,97003.48931681656,91886.9434865613,96372.89101534814,1.0327905225547946,1.0488202932709687,0.890728476821192
2024-09-25 00:00:00,-16.0,300.0,503,498,460,33099.144840603294,34832.43919197227,32221.802658777222,34301.35738358028,1.0523667411867001,1.0645387456072881,0.9145129224652088
2024-09-25 00:00:00,-16.0,310.0,440,434,400,55795.36466898915,57226.10407912913,54899.65115767741,56645.42418572874,1.025642621365197,1.03179934646647,0.9090909090909091
2024-09-25 00:00:00,-16.0,320.0,437,439,403,161632.73174089042,171763.0036014989,160942.19796297586,171210.24537563362,1.0626746312550608,1.0637995972629868,0.9221967963386728
2024-09-25 00:00:00,-16.0,330.0,491,491,454,110009.88369133155,118302.79762245057,109160.95555339288,117362.210261817,1.0753833533211206,1.0751299277919266,0.924643584521385
2024-09-25 00:00:00,-16.0,340.0,415,391,371,55235.960143331475,58227.09304916962,54096.69800507209,57745.92295672628,1.0541519129580887,1.0674574435451132,0.8939759036144578
2024-09-25 00:00:00,-16.0,350.0,335,331,304,111923.47115470777,119687.64072377062,111449.79707462149,119232.07310667654,1.069370342868751,1.0698276375222506,0.9074626865671642
2024-09-25 00:00:00,-16.0,360.0,273,272,251,41494.062426554694,43517.30316065261,40769.819997581966,42973.93100823104,1.048759765030939,1.0540623189108953,0.9194139194139194
2024-09-25 00:00:00,-16.0,370.0,255,236,224,29089.768836885625,29310.552632599494,28308.84212384939,29051.781294990597,1.0075897404668928,1.0262440677683282,0.8784313725490196
2024-09-25 00:00:00,-16.0,380.0,238,232,214,26148.754969515325,26962.3692646626,25712.648722089343,26669.572737097755,1.0311148387789706,1.0372160809005389,0.8991596638655462
2024-09-25 00:00:00,-16.0,390.0,170,167,160,14821.82393688816,16076.206833994198,14671.4974640049,15960.399177969686,1.0846308053885434,1.0878507266982789,0.9411764705882353
2024-09-25 00:00:00,-16.0,400.0,191,183,172,12661.174076357425,12864.230008940685,12236.049595033131,12693.548931435049,1.016037685870099,1.037389464046274,0.900523560209424
2024-09-25 00:00:00,-16.0,410.0,178,167,156,9700.712914663081,9743.423091660206,9290.586852127062,9528.953655725589,1.0044027874417938,1.0256568080566355,0.8764044943820225
2024-09-25 00:00:00,-16.0,420.0,169,152,148,17228.032083556467,17975.970740821307,16840.941759136378,17919.410455509867,1.0434140506377811,1.0640385028223502,0.8757396449704142
2024-09-25 00:00:00,-16.0,430.0,196,190,175,35594.10854222244,36409.82734941527,34913.48213251661,36238.274666259036,1.0229172422235326,1.0379450130099908,0.8928571428571429
2024-09-25 00:00:00,-16.0,440.0,196,184,177,39314.12830020537,42062.952582213045,38585.85783255424,41938.46109146495,1.069919502246558,1.0868868400816576,0.9030612244897959
2024-09-25 00:00:00,-16.0,450.0,195,200,183,26701.022330046675,28425.526806293692,26498.55977609084,28183.448158535863,1.0645857096754843,1.0635841493531006,0.9384615384615385
2024-09-25 00:00:00,-16.0,460.0,218,214,203,47352.815238086,50804.80939505117,47020.870284284654,50618.87415861107,1.0728994493697752,1.076519295635601,0.9311926605504587
2024-09-25 00:00:00,-16.0,470.0,240,237,219,42624.16985076871,45045.286538978784,42081.581980301795,44761.4188669267,1.0568014977578832,1.0636819425628847,0.9125
2024-09-25 00:00:00,-16.0,480.0,179,176,164,21631.249236567975,21954.09940930713,21082.62822310842,21726.029496696574,1.0149251746493388,1.0305180771002227,0.9162011173184358
2024-09-25 00:00:00,-16.0,490.0,120,121,109,9576.957002276053,9704.154790188957,9208.555993285989,9491.828104374861,1.0132816496808617,1.0307618383702513,0.9083333333333333
2024-09-25 08:00:00,-8.0,0.0,20,23,19,7367.665871204016,7374.106036523309,7349.548589906358,7265.818805913072,1.0008741120229765,0.9886074929678976,0.95
2024-09-25 08:00:00,-8.0,10.0,127,123,122,360097.92506902444,383226.43244462594,359944.33299745526,383158.27549407387,1.064228382796619,1.0644931462132028,0.9606299212598425
2024-09-25 08:00:00,-8.0,20.0,246,235,233,1271391.7588342773,1348886.8777705648,1270671.2886272916,1348752.5061434375,1.0609529819568295,1.0614487934172945,0.9471544715447154
2024-09-25 08:00:00,-8.0,30.0,370,355,349,1843438.8519483437,1946985.90742933,1842662.6661827222,1946787.9435957705,1.0561705940891648,1.0565080518121936,0.9432432432432433
2024-09-25 08:00:00,-8.0,40.0,466,450,445,1225232.9565105801,1275792.8496857225,1217968.7069736477,1275666.7600626172,1.0412655347756357,1.047372360848527,0.9549356223175965
2024-09-25 08:00:00,-8.0,50.0,509,491,483,777860.5560889584,812958.3836790402,776811.5830797735,812640.5745560727,1.0451209761381293,1.046123142672835,0.9489194499017681
2024-09-25 08:00:00,-8.0,60.0,540,510,503,273455.22162251285,282671.9125350163,272330.43984201946,282562.7307867587,1.0337045709268866,1.0375730709746405,0.9314814814814815
2024-09-25 08:00:00,-8.0,70.0,608,585,571,182478.3680650604,187739.53490477457,181342.19007934543,187489.4088922142,1.0288317289084827,1.033898448067596,0.9391447368421053
2024-09-25 08:00:00,-8.0,80.0,673,640,623,169145.98456872287,174398.49005830882,167119.00348888314,173815.7529188287,1.0310530900451373,1.0400717410356688,0.9257057949479941
