r_bin_km,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0
0.0,,,,1.574982724282026,1.4296693037782453,1.3180006953369212,1.379651447290077,1.291600023644689,1.2854233948822082,1.3227244798066586
10.0,,,,1.4996420457114623,1.431798958534484,1.3685541438720203,1.3544168528319467,1.2967269246731692,1.2666933167366112,1.2584281505140813
20.0,,,,1.3848575503135228,1.3225396622144947,1.2995214162560473,1.290629732567203,1.2190425065505024,1.196369231337257,1.178886474401003
30.0,,,,1.427118616855899,1.403910125162358,1.3268532575611445,1.2883613702607895,1.264564054835753,1.203830625147129,1.2055527271607538
40.0,,,,1.6002524129144025,1.4895842036165536,1.400627121635627,1.400581492860213,1.2883038965268476,1.2574885470960357,1.2435028314445562
50.0,,,,1.325096318702053,1.2914337792931083,1.2325844409033329,1.2276231500782662,1.1744551413169277,1.1546325193309508,1.1357625590585785
60.0,,,,1.309708207614964,1.2919542988407569,1.2409078515692906,1.202133469259871,1.1674808421727196,1.148150171931892,1.148038601758399
70.0,,,,1.084030536306443,1.111215244117545,1.1114308654380005,1.08511034943032,1.0839924801291814,1.0879439809020843,1.0694886835441786
80.0,,,,1.198041819903784,1.2478862167382208,1.206180290911949,1.1674945903616905,1.1790123839475632,1.1395050484838796,1.12425464369288
90.0,,,,1.2428883653141147,1.2447395006338868,1.2155340647648583,1.1854197581194343,1.140191453162243,1.1722292543732638,1.1435981314609451
100.0,,,,1.1431787957120694,1.1591491029773004,1.1490116649663376,1.1146463561363984,1.1076630475371034,1.0954819212369695,1.069849758718872
110.0,,,,1.240999713167705,1.2272793826654584,1.1882787285625451,1.170879490980596,1.1407592762981738,1.1104841857514482,1.124853728104012
120.0,,,,1.2687297613175594,1.2594697983039658,1.220799208311311,1.1737280376970343,1.1579490914522306,1.1486498963658334,1.117846005157208
130.0,,,,1.301379242372741,1.2813010412307277,1.2119826279204373,1.1855268869281157,1.1578359572473602,1.1434279472273083,1.13116500149918
140.0,,,,1.2461009914158256,1.2376283522056835,1.2192078038163061,1.1776135264239564,1.1442084587083103,1.127876985876939,1.114233709151179
150.0,,,,1.2515526948461988,1.2773694137321294,1.219974434288651,1.168336141053536,1.173643149607021,1.157331251594684,1.1322852192205592
160.0,,,,1.179220288556416,1.191997166816371,1.1757518967071154,1.1379266377509605,1.134103883744732,1.1311383144461282,1.1016162395268665
170.0,,,,1.2486848873155414,1.26544451580808,1.2253888646392161,1.1685453589945105,1.1769816979121472,1.138704847126919,1.1173352702980552
180.0,,,,1.2476785713526812,1.2580533538544934,1.188367384412893,1.148532154079856,1.1607456139077668,1.1361289857902805,1.113461689145731
190.0,,,,1.200294146549809,1.2120505141676772,1.164199859482558,1.111922594490772,1.1180763731553403,1.1047970477119715,1.0728445961597046
200.0,,,,1.248272396500556,1.2590151400340848,1.1935022855092825,1.132474412718322,1.130639520188901,1.1158274755944049,1.1060093547691672
210.0,,,,1.1677639096530277,1.1840435157564033,1.1340698116776269,1.0860314058231415,1.093572602868458,1.0857738150429685,1.0599551932540967
220.0,,,,1.1244132721235096,1.134370521973562,1.1017518665418353,1.0615077309418839,1.0783221018629778,1.0750652033086971,1.0502100402760137
230.0,,,,1.1459716967884541,1.1484710658689083,1.1165200484199058,1.077031852582734,1.0844705619217148,1.0717935534010306,1.055397427014873
240.0,,,,1.1507930711212326,1.1617623729758195,1.125525048363014,1.0905304219296341,1.084656786763371,1.0735591637963464,1.0642131800206611
