slug,event_type,x,y
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,6.3690488545141335,0.00316131663743315
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,6.8082936031013155,0.030822498112985125
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,7.247538351688497,0.019078577549430795
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,7.686783100275679,0.062096160870778204
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,8.12602784886286,0.05424973832246198
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,8.565272597450042,0.049969969588416915
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,9.004517346037224,0.030592891006116656
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,9.443762094624406,0.03196994873127618
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,9.883006843211586,0.010409266382547133
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,10.322251591798768,0.0008227308483109948
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,10.76149634038595,0.002427645482102194
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,11.200741088973132,0.027928453362116683
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,11.639985837560314,0.005116030121333575
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,12.079230586147494,0.018565765213539632
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,12.518475334734676,0.02379410214580269
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,12.957720083321858,0.2038305463956422
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,13.39696483190904,0.11705969668000343
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,13.836209580496222,0.029907219420926855
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,14.275454329083402,0.051392922722216704
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,14.714699077670584,0.051307205455017796
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,15.153943826257766,0.055892981535774856
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,15.593188574844948,0.032979218603073415
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,16.03243332343213,0.03145857301597046
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,16.471678072019312,0.01927555895192589
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,16.910922820606494,0.01192460172448212
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,17.350167569193673,0.024578015374120205
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,17.789412317780855,0.0008521596694606506
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,18.228657066368037,0.028158265348628836
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,18.66790181495522,0.03865516772866762
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,19.1071465635424,0.05429957030877807
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,19.546391312129582,0.04991185902060516
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,19.985636060716764,0.054357078383530516
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,20.424880809303946,0.06512306233449405
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,20.86412555789113,0.06153342420192162
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,21.30337030647831,0.08510220160390705
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,21.74261505506549,0.11363818310364492
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.16949972066063398,0.9634048583058105
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.19557660076227,0.31795279229676665
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.221653480863906,0.3970813088976707
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.247730360965542,0.28247119568182527
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.27380724106717796,0.00560322515217627
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.29988412116881397,0.16731816075530484
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.32596100127044997,0.5133707614643799
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.35203788137208597,0.24187282143111474
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.37811476147372197,0.05691290183022928
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.404191641575358,0.01370392133738797
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.430268521676994,0.000968631430729372
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.45634540177863,0.057847959841514474
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.482422281880266,0.02745240739940799
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.5084991619819019,0.0035070140206796287
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.5345760420835379,0.08657966450912577
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.5606529221851739,0.08606687834964788
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.5867298022868099,0.0374534602462039
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.6128066823884459,0.05738117824625752
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.6388835624900819,0.14185108682607564
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.6649604425917179,0.2690678124039298
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.6910373226933539,0.05557400246558348
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.7171142027949899,0.06271022969605289
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.7431910828966259,0.10588761892322468
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.769267962998262,0.12467050633229158
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.795344843099898,0.09174220620501436
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.821421723201534,0.046762714125945945
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.84749860330317,0.0993211295357587
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.873575483404806,0.2106826447260523
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.899652363506442,0.3748675172869081
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.925729243608078,0.6321353823568423
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.951806123709714,0.884533455031532
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.97788300381135,1.0
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.003959883912986,0.410478713311484
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.030036764014622,0.06254575398093387
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.056113644116258,0.16543222698244064
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.082190524217894,0.03281705532969062
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.10826740431953,0.030710266347495685
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.134344284421166,0.10885708637167918
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.160421164522802,0.14251652159047143
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.186498044624438,0.1578431985203957
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.212574924726074,0.15858336076706275
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.23865180482771,0.1806208689250076
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.264728684929346,0.17787785380899207
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.290805565030982,0.14425524290443975
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.016119195077680785,0.0010702906039721587
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.04835758523304235,0.11168609632672775
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.08059597538840392,0.21583991925276275
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.11283436554376548,0.16021283066706224
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.14507275569912706,0.0025885853073340237
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.17731114585448862,0.08965293595506568
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.20954953600985018,0.05882412414933681
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.24178792616521175,0.003003094995233463
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.27402631632057334,0.10129432424841948
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.3062647064759349,0.011671759082100738
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.33850309663129646,0.1354194090007962
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.370741486786658,0.0835811692850982
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.4029798769420196,0.17627722774758026
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.43521826709738115,0.14082305963650624
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.4674566572527427,0.0928439678180066
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.4996950474081043,0.16759328553463015
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.5319334375634659,0.061363356319163995
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.5641718277188275,0.07578764911973494
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.596410217874189,0.010223823463135046
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.6286486080295506,0.0714146779752178
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.6608869981849121,0.24402834376554602
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.6931253883402737,0.26395213318788724
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.7253637784956353,0.1505893035918471
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.7576021686509968,0.11867872097003597
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.7898405588063584,0.0824150760737131
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.82207894896172,0.08017441311949543
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.8543173391170815,0.09666019563773465
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.8865557292724431,0.022511719414406172
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.9187941194278046,0.15124221590178735
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.9510325095831662,0.39304656562847146
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,0.9832708997385278,1.0
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,1.0155092898938893,0.036457739762376894
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,1.047747680049251,0.065807415997903
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,1.0799860702046125,0.09235653534041818
tropical_storm_yagi_philippines_2_september_2024,tropical_storm,1.112224460359974,0.4182775114845974
typhoon_yagi_across_northeastern_vietnam,typhoon,0.2234603016845551,1.0
typhoon_yagi_across_northeastern_vietnam,typhoon,0.6703809050536653,0.8151448631884485
typhoon_yagi_across_northeastern_vietnam,typhoon,1.1173015084227755,0.3878494347249123
typhoon_yagi_across_northeastern_vietnam,typhoon,1.5642221117918857,0.771364255152268
typhoon_yagi_across_northeastern_vietnam,typhoon,2.0111427151609957,0.8088686194271162
typhoon_yagi_across_northeastern_vietnam,typhoon,2.458063318530106,0.4666439639956119
typhoon_yagi_across_northeastern_vietnam,typhoon,2.904983921899216,0.3035589931322283
typhoon_yagi_across_northeastern_vietnam,typhoon,3.3519045252683264,0.15183604892229946
typhoon_yagi_across_northeastern_vietnam,typhoon,3.7988251286374366,0.03533564186212018
typhoon_yagi_across_northeastern_vietnam,typhoon,4.245745732006547,0.022616293015557558
typhoon_yagi_across_northeastern_vietnam,typhoon,4.692666335375657,0.08050059739718121
typhoon_yagi_across_northeastern_vietnam,typhoon,5.139586938744768,0.15772653617018642
typhoon_yagi_across_northeastern_vietnam,typhoon,5.5865075421138775,0.13976622966019067
typhoon_yagi_across_northeastern_vietnam,typhoon,6.033428145482988,0.020462058485370277
typhoon_yagi_across_northeastern_vietnam,typhoon,6.480348748852098,0.009013369539118743
typhoon_yagi_across_northeastern_vietnam,typhoon,6.927269352221208,0.07654664088751183
typhoon_yagi_across_northeastern_vietnam,typhoon,7.374189955590318,0.23668841106074295
typhoon_yagi_across_northeastern_vietnam,typhoon,7.821110558959428,0.09987501077116676
