window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-27 08:00:00,0.0,0.0,855,781,714,41227.93138592133,37667.52471970556,37651.92723517967,36858.7088722356,0.9136409092930723,0.9789328615773236,0.8350877192982457
2024-09-27 08:00:00,0.0,10.0,667,672,575,51712.763676819624,47040.088282877936,50374.1329855744,45894.04136540933,0.909641739065742,0.9110636480542895,0.8620689655172413
2024-09-27 08:00:00,0.0,20.0,707,656,596,43504.49645594699,43887.41176724018,41648.092053647306,43182.859982867165,1.008801741026492,1.0368508580715512,0.842998585572843
2024-09-27 08:00:00,0.0,30.0,751,652,592,60609.21413005628,57360.977836019374,56453.528773553,56618.72737871497,0.9464068897665167,1.0029262759786834,0.7882822902796272
2024-09-27 08:00:00,0.0,40.0,919,832,791,97115.89207050367,95299.95528653901,94653.19691719298,94787.13435770242,0.9813013427025277,1.0014150334576297,0.8607181719260065
2024-09-27 08:00:00,0.0,50.0,906,823,772,146192.03384330525,150044.95332800254,143708.57728579923,149397.1351158743,1.0263551944890992,1.039583982650959,0.8520971302428256
2024-09-27 08:00:00,0.0,60.0,929,877,815,297950.242111779,311429.2507384926,294602.2749225548,310531.796680242,1.04523912627551,1.0540712788517155,0.8772874058127018
2024-09-27 08:00:00,0.0,70.0,894,785,725,127746.90784959111,138846.8722462409,123652.25206473758,137919.3666769899,1.0868902784693535,1.1153809524211726,0.8109619686800895
2024-09-27 08:00:00,0.0,80.0,1089,927,864,139488.55621188696,148860.5389415017,134513.3660539505,148098.29696750554,1.0671881836340642,1.100993167534789,0.7933884297520661
2024-09-27 08:00:00,0.0,90.0,1049,992,942,265105.75890344416,280172.29305025376,263061.74669069744,279526.98452369915,1.0568321646769547,1.0625907720910908,0.897998093422307
2024-09-27 08:00:00,0.0,100.0,954,943,894,257933.88745874603,267927.87318960193,256663.0666817507,267290.2005704241,1.038746307549272,1.0414049984910783,0.9371069182389937
2024-09-27 08:00:00,0.0,110.0,835,771,718,240664.08982229827,234206.86096800386,238238.80585578075,233584.87450117758,0.9731691219115312,0.9804652674534456,0.859880239520958
2024-09-27 08:00:00,0.0,120.0,866,753,716,176760.30223268943,178428.21563498475,173741.80234238657,177856.02366424026,1.0094360180494582,1.0236800888812352,0.8267898383371824
2024-09-27 08:00:00,0.0,130.0,1084,985,933,150759.90050795057,157882.54715965578,147896.21640477143,157277.53402953863,1.0472449678442814,1.0634317621695732,0.8607011070110702
2024-09-27 08:00:00,0.0,140.0,1143,1105,1033,142571.6031108449,147886.87735723687,140821.73297995795,146980.29737875427,1.0372814370492804,1.0437330536166092,0.9037620297462817
2024-09-27 08:00:00,0.0,150.0,1161,1102,1039,128171.8871389257,130297.6927759655,125914.55243266052,129425.179162362,1.0165855842844511,1.0278810245668701,0.8949181739879414
2024-09-27 08:00:00,0.0,160.0,1528,1499,1432,260167.8662738559,284272.79352854536,258271.25250151765,283346.6391025821,1.0926514392416022,1.0970893444709535,0.93717277486911
2024-09-27 08:00:00,0.0,170.0,1612,1596,1525,299030.21741665615,326904.86803698185,297278.5524577948,325850.4237439131,1.0932168356132597,1.0961114451409162,0.9460297766749379
2024-09-27 08:00:00,0.0,180.0,1838,1822,1753,375922.94027553755,399031.76617841853,373244.25048422173,398105.5245421006,1.0614722418534583,1.0666085921635111,0.9537540805223068
2024-09-27 08:00:00,0.0,190.0,1672,1673,1588,380508.938986077,401505.8268740231,378228.9960751988,400318.9764005357,1.0551810634039125,1.0584037198484513,0.9497607655502392
2024-09-27 08:00:00,0.0,200.0,1459,1497,1408,369406.50285907043,400237.8693609184,368021.8929973211,399088.75492348464,1.0834618943175731,1.0844157984003133,0.9650445510623715
2024-09-27 08:00:00,0.0,210.0,1286,1368,1256,335408.81576307176,367487.58422380243,334436.0517048806,365983.38439149753,1.0956408029638394,1.0943299399864208,0.9766718506998445
2024-09-27 08:00:00,0.0,220.0,1159,1210,1113,169597.27184739197,192353.191313315,168330.92478352675,190913.32931571538,1.1341762117871768,1.1341548177272214,0.9603106125970664
2024-09-27 08:00:00,0.0,230.0,1073,1111,1024,133479.7389798346,149518.65266479738,132524.253283465,148420.29734629812,1.1201599119652599,1.11994818811642,0.9543336439888164
2024-09-27 08:00:00,0.0,240.0,1144,1184,1096,155729.9053813051,170807.66865656682,154797.84579048696,169724.8753234158,1.0968199604202145,1.0964291812764113,0.958041958041958
2024-09-27 08:00:00,0.0,250.0,1054,1048,996,168611.46848063116,180781.592465027,167094.73776643418,179920.95354180696,1.0721785065634124,1.0767601418621653,0.9449715370018975
2024-09-27 08:00:00,0.0,260.0,1200,1218,1153,249711.49558542663,273314.7857855611,248834.89375502593,272416.87273933855,1.0945222411359101,1.0947695824667127,0.9608333333333333
2024-09-27 08:00:00,0.0,270.0,1316,1346,1283,347809.20451615885,383090.6171212428,347111.0279247236,382305.8731148803,1.1014389847852484,1.1013936243990188,0.9749240121580547
2024-09-27 08:00:00,0.0,280.0,1269,1283,1220,360279.4066607441,398159.4892512548,358860.0658312021,397313.43508778996,1.105140848714066,1.107154216693131,0.9613869188337274
2024-09-27 08:00:00,0.0,290.0,1275,1305,1240,247776.2009021301,275389.47613368405,246533.12535830034,274387.8638725898,1.1114444209371868,1.11298578425843,0.9725490196078431
2024-09-27 08:00:00,0.0,300.0,1169,1180,1132,189713.0361345184,211650.58360918704,188977.31414358027,210851.9874742375,1.1156354245425368,1.1157529062670317,0.9683490162532079
2024-09-27 08:00:00,0.0,310.0,1045,1067,1001,179144.2536307586,199161.33224554968,178112.909341846,198335.93534314394,1.111737207357201,1.113540484381649,0.9578947368421052
2024-09-27 08:00:00,0.0,320.0,1153,1168,1111,206467.63063961844,223432.2324865185,204830.76305784847,222608.5449404993,1.0821659152785608,1.086792538470552,0.9635732870771899
2024-09-27 08:00:00,0.0,330.0,999,1035,965,170113.19864541412,185654.8541909518,169359.71369507638,184676.6473594624,1.0913606684801271,1.0904402430200335,0.965965965965966
2024-09-27 08:00:00,0.0,340.0,841,871,814,141342.68481673993,156848.61401419184,140445.81095560617,156145.0499071423,1.1097045044641425,1.1117814682026974,0.9678953626634959
2024-09-27 08:00:00,0.0,350.0,747,774,727,131868.7510437094,148852.65563521962,131643.08789189233,148304.71874313662,1.1287940050776755,1.1265666972574142,0.9732262382864793
2024-09-27 08:00:00,0.0,360.0,753,794,730,102549.91404197627,111137.60464791996,102169.48615621976,110192.86679399255,1.0837415680565907,1.0785301065868613,0.9694555112881806
2024-09-27 08:00:00,0.0,370.0,745,788,727,78870.75079603944,83448.55487545056,78623.48078251941,82730.30027798816,1.0580418473668314,1.052234007634801,0.9758389261744966
2024-09-27 08:00:00,0.0,380.0,716,744,694,47808.952282282415,52789.57201653578,47450.65423599704,52159.41178318455,1.1041775545476478,1.0992348287500606,0.9692737430167597
