window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-06-30 00:00:00,-16.0,40.0,17,16,16,3224.4317060587823,3508.0795028636503,3195.7740479436584,3508.0795028636503,1.0879683065613972,1.0977245106302014,0.9411764705882353
2024-06-30 00:00:00,-16.0,50.0,29,26,26,2418.6520340591337,2524.643587623752,2382.6673853323246,2524.643587623752,1.0438225722725136,1.0595870842759805,0.896551724137931
2024-06-30 00:00:00,-16.0,60.0,33,30,30,1132.7690601562479,1080.2062402118777,1098.0195901679463,1080.2062402118777,0.953597938191285,0.9837768377581096,0.9090909090909091
2024-06-30 00:00:00,-16.0,70.0,101,101,99,34951.20449812022,34187.75524764423,34903.99569095487,34162.06813986057,0.9781567112939684,0.9787437645344836,0.9801980198019802
2024-06-30 00:00:00,-16.0,80.0,93,92,89,23731.270077856792,23306.70929041035,23557.086301051444,23268.11117186272,0.9821096474797363,0.9877329850773683,0.956989247311828
2024-06-30 00:00:00,-16.0,90.0,79,77,76,15838.1458140709,15626.98171544137,15775.023080467834,15614.492680786378,0.9866673724873825,0.9898237613433213,0.9620253164556962
2024-06-30 00:00:00,-16.0,100.0,93,91,90,12872.716158882184,12824.659334821701,12817.778588929596,12809.585558133635,0.9962667689190581,0.9993608072772425,0.967741935483871
2024-06-30 00:00:00,-16.0,110.0,88,88,87,15675.313960045365,15392.809967841824,15653.789808416383,15378.42180340315,0.9819777777387035,0.9824088601940228,0.9886363636363636
2024-06-30 00:00:00,-16.0,120.0,62,61,61,13550.882299789093,13304.637300821512,13533.88478904592,13304.637300821512,0.9818281205961464,0.9830612206474555,0.9838709677419355
2024-06-30 00:00:00,-16.0,130.0,83,86,81,8394.140901184828,8329.031301561216,8351.828283703668,8265.252457294784,0.9922434469006325,0.9896339072753911,0.9759036144578314
2024-06-30 00:00:00,-16.0,140.0,33,30,30,1426.0282205011188,1303.284940245879,1377.8390161663515,1303.284940245879,0.9139264717972364,0.9458905757162335,0.9090909090909091
2024-06-30 00:00:00,-16.0,150.0,13,12,12,415.6548023150715,397.31602132161305,405.25455186731847,397.31602132161305,0.9558797807908943,0.9804110021488308,0.9230769230769231
2024-06-30 00:00:00,-16.0,160.0,2,2,2,44.47087311867671,43.95875188958676,44.47087311867671,43.95875188958676,0.9884841202077755,0.9884841202077755,1.0
2024-06-30 00:00:00,-16.0,170.0,3,3,3,180.60057762116736,164.96971090018815,180.60057762116736,164.96971090018815,0.9134506271969576,0.9134506271969576,1.0
2024-06-30 00:00:00,-16.0,180.0,5,5,5,456.63980538553255,413.351321577377,456.63980538553255,413.351321577377,0.9052021236484019,0.9052021236484019,1.0
2024-06-30 00:00:00,-16.0,190.0,2,1,1,29.43135055130299,25.617023829858503,18.05173505526175,25.617023829858503,0.8703991950761628,1.4190892870650462,0.5
2024-06-30 00:00:00,-16.0,200.0,21,21,21,5251.291913226479,5697.469193687721,5251.291913226479,5697.469193687721,1.084965240522518,1.084965240522518,1.0
2024-06-30 00:00:00,-16.0,210.0,20,20,19,1964.2444099919176,1996.09273492087,1923.8054527291806,1982.364369904653,1.0162140336339731,1.0304391055199467,0.95
2024-06-30 00:00:00,-16.0,220.0,11,11,11,672.8369632105795,704.6169130476858,672.8369632105795,704.6169130476858,1.047232764510234,1.047232764510234,1.0
2024-06-30 00:00:00,-16.0,260.0,36,36,36,13083.135241437738,12886.562074749978,13083.135241437738,12886.562074749978,0.9849750718722863,0.9849750718722863,1.0
2024-06-30 00:00:00,-16.0,270.0,85,85,85,7662.998422101534,7589.212687213101,7662.998422101534,7589.212687213101,0.9903711666342485,0.9903711666342485,1.0
2024-06-30 00:00:00,-16.0,280.0,32,33,32,1633.3349404910584,1637.705031195354,1633.3349404910584,1615.2628039517779,1.002675563104639,0.9889354374958469,1.0
2024-06-30 00:00:00,-16.0,290.0,28,27,27,3443.8197363458444,3437.1216918336777,3433.4801910841466,3437.1216918336777,0.998055053683131,1.0010605859206607,0.9642857142857143
2024-06-30 00:00:00,-16.0,300.0,17,17,17,4392.343882191619,4230.762759647009,4392.343882191619,4230.762759647009,0.9632130072511567,0.9632130072511567,1.0
2024-06-30 00:00:00,-16.0,310.0,3,3,3,497.58393106946096,498.98411719234946,497.58393106946096,498.98411719234946,1.0028139697354757,1.0028139697354757,1.0
2024-06-30 08:00:00,-8.0,40.0,17,16,16,3573.8508339352816,3868.0384412263966,3542.7957182846453,3868.0384412263966,1.0823167000977418,1.0918039731343097,0.9411764705882353
2024-06-30 08:00:00,-8.0,50.0,29,26,26,2694.8059159004692,2845.41022581033,2655.7640751128247,2845.41022581033,1.0558868855902508,1.071409261264839,0.896551724137931
2024-06-30 08:00:00,-8.0,60.0,34,34,33,1461.0184443808093,1347.0717122523863,1450.4916466865716,1336.813141164429,0.92200869703824,0.9216276041424823,0.9705882352941176
2024-06-30 08:00:00,-8.0,70.0,103,100,99,40368.28289719689,40845.98957776901,40177.44999833724,40835.708970125226,1.0118337131601227,1.016383791699454,0.9611650485436893
2024-06-30 08:00:00,-8.0,80.0,97,92,92,27350.956786678817,27812.318520427598,27225.491984360207,27812.318520427598,1.0168682118635604,1.0215543041941904,0.9484536082474226
2024-06-30 08:00:00,-8.0,90.0,82,81,79,18157.293934447673,18052.177733506163,18070.555519271908,17918.77840005525,0.9942108002810879,0.9916008603579015,0.9634146341463414
2024-06-30 08:00:00,-8.0,100.0,93,92,92,14440.121670521134,14310.68859676279,14416.019332305521,14310.68859676279,0.9910365662622791,0.9926934937367425,0.989247311827957
2024-06-30 08:00:00,-8.0,110.0,90,89,89,17892.096798744686,18139.13947037669,17881.90431095434,18139.13947037669,1.0138073627932382,1.014385221783385,0.9888888888888889
2024-06-30 08:00:00,-8.0,120.0,62,61,60,15467.796856906807,15668.270389995743,15312.82697609933,15653.897476244592,1.0129607037733637,1.0222735162277752,0.967741935483871
2024-06-30 08:00:00,-8.0,130.0,88,85,85,9585.258729487492,9674.020463833473,9545.95513979295,9674.020463833473,1.0092602335368288,1.0134156637198801,0.9659090909090909
2024-06-30 08:00:00,-8.0,140.0,36,33,32,1674.2773659401696,1640.6299792595908,1584.1578931582437,1615.1646039508698,0.9799033377831727,1.019572992645834,0.8888888888888888
2024-06-30 08:00:00,-8.0,150.0,14,12,12,491.77512192859865,448.8853653204284,468.70585092249934,448.8853653204284,0.9127858350378336,0.9577123145293351,0.8571428571428571
2024-06-30 08:00:00,-8.0,160.0,2,2,2,52.60872895642077,57.037840641297564,52.60872895642077,57.037840641297564,1.0841896729446878,1.0841896729446878,1.0
2024-06-30 08:00:00,-8.0,170.0,3,3,3,194.58574743175942,114.3883424847141,194.58574743175942,114.3883424847141,0.5878557088300094,0.5878557088300094,1.0
2024-06-30 08:00:00,-8.0,180.0,5,5,5,519.4083317205483,437.4599813326551,519.4083317205483,437.4599813326551,0.8422275012100057,0.8422275012100057,1.0
2024-06-30 08:00:00,-8.0,190.0,2,2,2,39.58802121047096,39.058909991531365,39.58802121047096,39.058909991531365,0.9866345626085588,0.9866345626085588,1.0
2024-06-30 08:00:00,-8.0,200.0,21,21,21,5915.970004522984,6329.623442964064,5915.970004522984,6329.623442964064,1.0699214901571217,1.0699214901571217,1.0
2024-06-30 08:00:00,-8.0,210.0,20,20,19,2176.8999397936545,2172.3453904931785,2124.0218217387855,2157.983358782156,0.9979077819714085,1.0159892599481715,0.95
2024-06-30 08:00:00,-8.0,220.0,10,11,10,700.8885676638314,737.6305331427851,700.8885676638314,706.9903011249284,1.052421978577023,1.008705711210892,1.0
2024-06-30 08:00:00,-8.0,260.0,36,35,35,15307.305699191582,14552.596517802844,15043.25951223494,14552.596517802844,0.9506961449506691,0.9673831994965565,0.9722222222222222
2024-06-30 08:00:00,-8.0,270.0,85,84,84,8950.020372141164,8720.450561506626,8919.753859107874,8720.450561506626,0.9743498002139613,0.9776559644190472,0.9882352941176471
2024-06-30 08:00:00,-8.0,280.0,32,32,32,1897.765827660879,1789.905628919018,1897.765827660879,1789.905628919018,0.9431646427763926,0.9431646427763926,1.0
2024-06-30 08:00:00,-8.0,290.0,28,28,27,3791.3829311855948,3755.871920139174,3775.8837412501875,3730.090958421118,0.990633757736701,0.9878723006408275,0.9642857142857143
2024-06-30 08:00:00,-8.0,300.0,17,17,17,4951.786326311311,4873.955858996618,4951.786326311311,4873.955858996618,0.9842823453626944,0.9842823453626944,1.0
2024-06-30 08:00:00,-8.0,310.0,3,2,2,556.7632781734009,471.3824087958467,456.8476109537928,471.3824087958467,0.8466478075607515,1.031815418300445,0.6666666666666666
2024-06-30 16:00:00,0.0,40.0,17,16,16,3076.9153002843404,3614.8057502603724,3056.83093490598,3614.8057502603724,1.1748148380705588,1.1825337505528595,0.9411764705882353
2024-06-30 16:00:00,0.0,50.0,24,25,24,2230.558237818349,2677.68286618965,2230.558237818349,2662.919131218236,1.200454137798537,1.1938352857456742,1.0
2024-06-30 16:00:00,0.0,60.0,31,32,30,1072.5071890847046,1191.1218445623379,1062.4105918918353,1166.8884900608389,1.1105956740288716,1.0983404146818225,0.967741935483871
2024-06-30 16:00:00,0.0,70.0,98,98,96,35261.47612726078,37702.26977482226,35178.17596644203,37677.64812004557,1.0692198375006343,1.0710517838101636,0.9795918367346939
2024-06-30 16:00:00,0.0,80.0,92,94,90,24070.25583693742,25817.51973191603,24004.181157461462,25740.99194319797,1.0725901671679499,1.0723545108389017,0.9782608695652174
2024-06-30 16:00:00,0.0,90.0,80,82,79,16163.656756394594,17370.52275326807,16127.367035196321,17331.328674675282,1.0746654061678227,1.0746533291424099,0.9875
2024-06-30 16:00:00,0.0,100.0,92,90,90,12843.700472362116,13988.825268769302,12801.22379048309,13988.825268769302,1.089158478810008,1.092772495639762,0.9782608695652174
2024-06-30 16:00:00,0.0,110.0,88,87,87,15854.63112295424,16975.288298065818,15841.045157130848,16975.288298065818,1.0706832701701332,1.0716015344747876,0.9886363636363636
2024-06-30 16:00:00,0.0,120.0,61,59,58,13767.419282155515,14608.267079772786,13637.806962893019,14596.96816592185,1.0610751935700198,1.0703310441069156,0.9508196721311475
2024-06-30 16:00:00,0.0,130.0,80,84,80,8408.309053681089,8909.497969392905,8408.309053681089,8857.662111535847,1.0596063860774005,1.0534415487092539,1.0
2024-06-30 16:00:00,0.0,140.0,33,31,31,1439.8723325840015,1424.2187852681445,1394.517597451199,1424.2187852681445,0.9891285171875169,1.0212985392735319,0.9393939393939394
2024-06-30 16:00:00,0.0,150.0,12,13,12,397.4810276473901,423.3886262651867,397.4810276473901,412.28575188017595,1.065179459686764,1.0372463670037588,1.0
2024-06-30 16:00:00,0.0,160.0,2,2,2,42.16431843947937,45.27730280444088,42.16431843947937,45.27730280444088,1.0738298276878289,1.0738298276878289,1.0
2024-06-30 16:00:00,0.0,170.0,3,3,3,167.1735832566099,108.18009111200699,167.1735832566099,108.18009111200699,0.6471123547429832,0.6471123547429832,1.0
2024-06-30 16:00:00,0.0,180.0,5,5,5,437.85869231897993,436.9907459987669,437.85869231897993,436.9907459987669,0.9980177478820479,0.9980177478820479,1.0
2024-06-30 16:00:00,0.0,190.0,1,1,1,21.196593417390563,25.981211068908607,21.196593417390563,25.981211068908607,1.2257257832568769,1.2257257832568769,1.0
2024-06-30 16:00:00,0.0,200.0,21,21,21,5160.772886612089,5970.02346193479,5160.772886612089,5970.02346193479,1.1568080194774766,1.1568080194774766,1.0
2024-06-30 16:00:00,0.0,210.0,20,20,19,1892.4562664485443,2104.214547453967,1849.260873111493,2089.7714856161415,1.111895997154437,1.1300576981872628,0.95
2024-06-30 16:00:00,0.0,220.0,10,11,10,625.3221409313438,685.619557106601,625.3221409313438,658.9958179106379,1.0964261653768588,1.053850127438541,1.0
2024-06-30 16:00:00,0.0,260.0,36,35,35,12384.885916551664,12399.798587574986,12194.125198521155,12399.798587574986,1.0012041024135225,1.0168665964721089,0.9722222222222222
2024-06-30 16:00:00,0.0,270.0,85,84,84,7312.3110847852,7658.7885335335,7290.99591424432,7658.7885335335,1.047382755565367,1.0504447710045521,0.9882352941176471
2024-06-30 16:00:00,0.0,280.0,31,33,31,1588.7783269848899,1697.8964102695743,1588.7783269848899,1661.9820381335564,1.068680495844731,1.0460754718926644,1.0
2024-06-30 16:00:00,0.0,290.0,28,27,27,3403.3253712077617,3590.109160126951,3388.8385096157863,3590.109160126951,1.0548827304316495,1.059392222420768,0.9642857142857143
2024-06-30 16:00:00,0.0,300.0,17,17,17,4261.007674448919,4307.891162052219,4261.007674448919,4307.891162052219,1.0110029108570813,1.0110029108570813,1.0
2024-06-30 16:00:00,0.0,310.0,3,3,3,458.8274806792352,487.6098339381262,458.8274806792352,487.6098339381262,1.0627302297069967,1.0627302297069967,1.0
2024-07-01 00:00:00,8.0,40.0,17,16,16,3148.0496390881217,3755.423462749636,3124.4435055054732,3755.423462749636,1.192936545891776,1.2019495491380578,0.9411764705882353
2024-07-01 00:00:00,8.0,50.0,26,23,23,2620.2330496298805,2732.4178188201117,2583.202523061735,2732.4178188201117,1.0428148058074749,1.0577636845838627,0.8846153846153846
2024-07-01 00:00:00,8.0,60.0,32,33,32,1034.419824809147,1202.09458757805,1034.419824809147,1191.1082946441288,1.162095465252553,1.1514747359602193,1.0
2024-07-01 00:00:00,8.0,70.0,100,100,98,36253.521504116994,40041.47915374308,36191.32612594229,40019.14807936648,1.1044852332261272,1.1057662805751785,0.98
2024-07-01 00:00:00,8.0,80.0,92,93,89,27046.06587149812,28115.895368961603,26922.787637568385,28034.034410861168,1.0395558268084713,1.0412753236497003,0.967391304347826
2024-07-01 00:00:00,8.0,90.0,78,81,78,15855.41051244718,17727.722205125898,15855.41051244718,17682.673533284546,1.118086610952701,1.1152453933250661,1.0
2024-07-01 00:00:00,8.0,100.0,93,93,92,13448.463745948251,14838.633026433825,13417.016521852547,14826.505645931133,1.1033701177135866,1.1050523506312244,0.989247311827957
2024-07-01 00:00:00,8.0,110.0,88,88,88,16255.528408679924,17845.675600104063,16255.528408679924,17845.675600104063,1.0978219318035243,1.0978219318035243,1.0
2024-07-01 00:00:00,8.0,120.0,61,61,60,13625.683344223138,15177.941607097087,13595.828793223873,15166.253043909284,1.1139214983688916,1.1155077983526909,0.9836065573770492
2024-07-01 00:00:00,8.0,130.0,85,85,82,8423.16490034241,9197.169879866784,8335.706628940015,9160.64298698862,1.0918900423631632,1.0989641784158501,0.9647058823529412
2024-07-01 00:00:00,8.0,140.0,34,32,31,1370.4307688286378,1475.140761303248,1323.7309686980889,1465.0449789172196,1.0764066269207528,1.1067543281533372,0.9117647058823529
2024-07-01 00:00:00,8.0,150.0,12,10,10,390.0084448125756,366.2945701060339,352.92862151999765,366.2945701060339,0.9391965096603543,1.0378715348403074,0.8333333333333334
2024-07-01 00:00:00,8.0,160.0,2,2,2,41.69964736330666,48.135752709091285,41.69964736330666,48.135752709091285,1.1543443590712001,1.1543443590712001,1.0
2024-07-01 00:00:00,8.0,170.0,3,3,3,176.87699977248445,125.47511389000873,176.87699977248445,125.47511389000873,0.7093919167071265,0.7093919167071265,1.0
2024-07-01 00:00:00,8.0,180.0,5,5,5,461.6587378901736,403.4064241819153,461.6587378901736,403.4064241819153,0.8738195361047921,0.8738195361047921,1.0
2024-07-01 00:00:00,8.0,190.0,1,1,1,22.263859003414417,23.191256839890883,22.263859003414417,23.191256839890883,1.041654855806185,1.041654855806185,1.0
2024-07-01 00:00:00,8.0,200.0,21,21,21,5516.498750614707,5887.362933907132,5516.498750614707,5887.362933907132,1.0672281822326344,1.0672281822326344,1.0
2024-07-01 00:00:00,8.0,210.0,20,21,20,1819.4250702811062,2286.148078187666,1819.4250702811062,2274.2877880472456,1.256522247346218,1.2500035451835683,1.0
2024-07-01 00:00:00,8.0,220.0,10,12,10,608.2353575563236,742.6871324241487,608.2353575563236,706.9645127832705,1.221052218022979,1.162320644468296,1.0
2024-07-01 00:00:00,8.0,260.0,36,36,36,13859.55858578855,12575.621170598228,13859.55858578855,12575.621170598228,0.9073608724806821,0.9073608724806821,1.0
2024-07-01 00:00:00,8.0,270.0,85,84,84,7347.74218126242,7897.769909223384,7324.060246547527,7897.769909223384,1.0748566994312345,1.0783321877979222,0.9882352941176471
2024-07-01 00:00:00,8.0,280.0,31,33,31,1559.1289475582807,1843.7168712806622,1559.1289475582807,1808.053917345621,1.1825300749935204,1.159656435201961,1.0
2024-07-01 00:00:00,8.0,290.0,27,26,26,3363.17773633227,3917.2130004143874,3323.1774338078026,3917.2130004143874,1.1647356481035473,1.1787552962304273,0.9629629629629629
