slug,geo_unit,alpha_unit,logA_unit,r2_unit,n_mono,t_peak_h,D_peak_unit,delta_peak_unit,distance_km,n_tiles_median,n_windows_total
flooding_in_central_and_eastern_europe_sept_16_2024,1203203113,2.3997447963449727,6.897478057883941,0.8025334652922163,3,75.0,0.05790223915719617,-0.05790223915719617,935.3941802301073,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203120,0.29762318741140853,-0.02957967292909095,0.9081720823813864,3,75.0,0.06041380526515838,-0.06041380526515838,883.1131014996,152.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203130,1.1979435891247125,4.050793892594342,0.5458729744447712,5,75.0,0.13196260160558637,-0.13196260160558637,927.4444456573021,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203133,1.7189510163682118,5.4014513808280515,0.6779092566036786,5,75.0,0.13278700094215667,-0.13278700094215667,964.9617269075527,88.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203210,0.4539411691645172,0.3070811499675258,0.9697113487599713,3,75.0,0.06999214355827166,-0.06999214355827166,873.1957289307322,108.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203212,0.8029937469841169,2.0264173148252302,0.9979361413677194,3,75.0,0.09994917832311079,-0.09994917832311079,890.865421955124,60.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203220,0.632061219409509,1.7231648073372359,0.8548632928714833,4,75.0,0.2159486412857392,-0.2159486412857392,869.2019135344956,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203222,0.6694454237223915,1.4399174040606064,0.7434543078386564,3,75.0,0.10570268643586145,-0.10570268643586145,888.6127823424745,119.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203223,1.743842149073105,5.31620330042703,0.6593824715261747,4,75.0,0.09866710651919919,-0.09866710651919919,908.0616279855946,167.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203232,1.9405928020580163,6.211685234504444,0.7329187166975886,7,75.0,0.11476180965460825,-0.11476180965460825,927.8351299979912,183.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203233,1.4169369024738585,4.417951466195089,0.6434577844787881,5,75.0,0.14373057125743238,-0.14373057125743238,947.912571258591,146.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203300,0.28977052745405335,0.550577668748196,0.7890241918589617,5,75.0,0.15492386689881243,-0.15492386689881243,915.4868642544977,83.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203311,1.825717376434031,5.159769374198161,0.7946340940299228,3,75.0,0.10247786306917162,-0.10247786306917162,980.6213661589513,47.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203313,0.38300270834245237,0.6615361256487179,0.9723132364067625,3,75.0,0.06740108310180193,-0.06740108310180193,996.8415543531706,71.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203332,1.4380443595894765,3.739473232545804,0.8570498904511014,4,75.0,0.10252856403302135,-0.10252856403302135,1009.781907869386,60.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203212233,2.082288264059648,7.195935214637507,0.5240465795294363,4,75.0,0.10680326881350333,-0.10680326881350333,1117.412729075695,9.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220001,1.4516772969571607,4.443023052589104,0.6916132630747893,4,75.0,0.1260887664790692,-0.1260887664790692,786.124307446054,175.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220003,0.8436541537366316,1.8672433907805788,0.9059348537470103,3,75.0,0.10483724967214714,-0.10483724967214714,809.0298132830025,170.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220011,2.7946585738889893,9.49124637020595,0.5949696218762868,5,75.0,0.15188626960057783,-0.15188626960057783,818.7883190432999,169.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220012,1.0867193136343625,2.977547399263575,0.754286941062399,4,75.0,0.12518720191013255,-0.12518720191013255,824.724475949563,174.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220021,1.8018156535388445,5.57433976500639,0.6765371730566909,4,75.0,0.19920797686260172,-0.19920797686260172,832.3276120774004,61.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220022,0.9207149579101708,2.879905472814207,0.8068775970886589,5,75.0,0.25907455880083985,-0.25907455880083985,841.5753645553422,28.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220030,1.040381128392744,2.744019449417072,0.995563867722091,3,75.0,0.11334272589957295,-0.11334272589957295,847.6586705356937,100.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220032,1.5173869184422664,4.653399013658898,0.9937070674904458,3,75.0,0.12839922817438165,-0.12839922817438165,870.9778193439064,63.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220100,1.4820553582441545,4.656065334809312,0.5851293755119826,4,75.0,0.1475870442217454,-0.1475870442217454,835.8704904183985,172.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220101,1.079895086924755,3.20682847660781,0.7586586803258082,4,75.0,0.08623223417103132,-0.08623223417103132,853.4125715286211,147.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220102,1.1439102655498503,3.3518729730465258,0.9273054903571993,4,75.0,0.12350548031845143,-0.12350548031845143,857.6592479982414,146.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220122,0.2512095028527712,0.0829352953335849,0.6451971871593446,3,75.0,0.10052859588393148,-0.10052859588393148,902.5008138416196,107.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220131,1.5903911552898402,5.140061125737726,0.4814848935389501,4,75.0,0.1281184071380964,-0.1281184071380964,931.6765410025552,86.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220201,1.9700665001491542,5.56145345462421,0.9516255737009239,3,75.0,0.06615730866752811,-0.06615730866752811,880.0203773195448,73.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220300,0.5482736949432674,1.4184782860982261,0.930853785204991,3,75.0,0.13547326093477496,-0.13547326093477496,925.5139860379322,79.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220301,0.9939360134096821,2.91970840674688,0.8366297176252262,4,75.0,0.11322617677886138,-0.11322617677886138,941.670403251776,99.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220310,2.2279883584468427,7.3741567690802805,0.7591923002605498,4,75.0,0.1369058208985694,-0.1369058208985694,958.2810715547675,65.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220313,2.194800020282909,7.046666989212526,0.4789429302486319,4,75.0,0.14179120674994128,-0.14179120674994128,997.7503025813071,26.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221002,0.7510159312035111,1.5856048017464246,0.8464349873783721,3,75.0,0.08712247678878915,-0.08712247678878915,928.9168392217761,187.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221003,0.6276269967191871,0.9047727023669686,0.8900038039372888,3,75.0,0.096661058280604,-0.096661058280604,947.7049796551723,163.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221013,0.6829602255626535,1.5070847577520297,0.8576087183589243,3,75.0,0.0819839230089292,-0.0819839230089292,986.2930227526202,105.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221020,0.7243853326665218,1.7717774151059482,0.5925177627712607,4,75.0,0.10126360525405631,-0.10126360525405631,949.7680100184142,140.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221021,0.07738837264952925,1.0547442526599278,0.1961822647074145,5,147.0,0.04784508125470888,0.04784508125470888,968.2331485942462,213.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221023,1.00959910074781,2.795233308408514,0.8950124213770337,3,75.0,0.10136731301473922,-0.10136731301473922,989.2068661287849,118.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221033,1.0549897951351361,2.9491802602831823,0.9129192090922565,4,75.0,0.0897806844648682,-0.0897806844648682,1026.5615903409248,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221100,1.3667800699699963,3.757814540968136,0.6893321389827516,4,75.0,0.11905696953582678,-0.11905696953582678,986.9179033303008,84.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221102,0.4513343907169652,0.7766529458001437,0.956183797968178,4,75.0,0.12263561247725763,-0.12263561247725763,1006.0533493152693,67.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221111,1.4500624120993413,4.6833197563884035,0.7900079164611967,6,75.0,0.11522390393023096,-0.11522390393023096,1048.6941082693836,30.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221112,1.2695860757637305,3.417788308502518,0.9724842895387379,3,75.0,0.062290569723703615,-0.062290569723703615,1046.416606499869,70.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221113,1.8943672255714885,5.514775816409588,0.6698551091477846,3,75.0,0.08209908789206355,-0.08209908789206355,1066.9868556021333,31.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221130,0.5730644516310399,0.5995772962682107,0.8859014150316811,3,75.0,0.07587634022635004,-0.07587634022635004,1065.4578883187062,36.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221132,0.4312099305675252,1.0047001532381516,0.6884845030318711,3,75.0,0.10022480744182194,-0.10022480744182194,1084.9603481889314,50.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221201,0.6008044344622945,2.5942650887272043,0.5890233071549403,3,147.0,0.04273800542531925,0.04273800542531925,1010.6082904435851,77.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221203,0.519932492950268,1.2759077823800804,0.9756341665511663,3,75.0,0.0845044454647309,-0.0845044454647309,1032.420544068886,20.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221311,1.1967894311366494,4.067032448022811,0.765472192826747,5,75.0,0.17692387155621736,-0.17692387155621736,1124.6697392344586,24.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230001,0.9903876188969418,2.871345669857874,0.4971744155015967,4,75.0,0.14245919938147722,-0.14245919938147722,1091.0526152010887,54.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230002,2.4066485541797222,6.81063802718402,0.77007648856635,3,75.0,0.1256640295488448,-0.1256640295488448,1087.7961002435331,21.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230003,1.4568623243250265,4.720778774325989,0.578546621355738,4,75.0,0.16133499421029107,-0.16133499421029107,1108.83046408382,37.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230010,1.1243564832596598,3.41351303195289,0.719836997519349,5,75.0,0.24626420035284524,-0.24626420035284524,1112.5429050581065,27.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230011,1.2935064789504682,3.628193025503782,0.9964410340235125,3,75.0,0.3355908412010431,-0.3355908412010431,1134.2242973082953,10.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230020,2.418267753596907,7.293217052298765,0.9980014428840608,3,75.0,0.03577765414193257,-0.03577765414193257,1106.3042699685398,44.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230200,1.7512035893540878,4.627008817781371,0.6592801743146472,3,75.0,0.10109910565393898,-0.10109910565393898,1144.694592194934,52.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230201,-0.019908024901360094,-0.11777688004479954,0.474868540820225,26,75.0,0.6901218804043168,-0.6901218804043168,1164.9691635058186,68.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230203,-0.045917066692745964,-0.22973373872364306,0.9295481344658574,4,75.0,0.40761678631786336,-0.40761678631786336,1184.571333922385,21.0,27
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331111311,3.288482093507249,10.416602532025811,0.998677998646726,3,28.0,0.3967158958841296,-0.3967158958841296,12168.921192316096,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113130,1.1880818995897409,1.8468152258404897,0.9733810881322443,3,4.0,0.348764026528239,0.348764026528239,12166.85293950338,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113131,2.3978893713593696,6.766673400995294,0.9156445064804685,3,4.0,0.20313175384059168,0.20313175384059168,12173.700440400056,20.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113302,1.0994568239117213,3.2228055062121785,0.6603912950730617,3,100.0,0.05561135004544171,-0.05561135004544171,12155.829100994111,16.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113321,1.3925030468611597,2.313416972858553,0.7137267077276945,3,52.0,0.07498102445801047,-0.07498102445801047,12163.37438002576,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130133,0.41048857899376673,1.0839252889223248,0.8434751009899316,4,28.0,0.11818418634171501,-0.11818418634171501,12128.622588215649,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130201,2.022848169781903,4.606789552348429,0.8790948303651815,3,52.0,0.3756937049175214,-0.3756937049175214,12091.301883327456,14.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130202,1.5462096147255058,3.0463750148662547,0.9329930643395761,3,52.0,0.4352889991839404,-0.4352889991839404,12086.213479999395,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130211,2.5139127926719316,8.695106513690313,0.6318061611813828,5,124.0,0.17000925163328495,0.17000925163328495,12104.054119998325,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130300,1.1567324167641198,3.0099795163250715,0.7471085307837662,3,148.0,0.21547584959519417,-0.21547584959519417,12110.44083552757,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130301,0.12151954810432779,0.335539182847958,0.7533842746249805,4,148.0,0.03985491386725004,-0.03985491386725004,12116.834313380057,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130331,2.1809320828015943,6.848216364499575,0.9174643900264272,3,76.0,0.20418946905499624,-0.20418946905499624,12131.651739589466,5.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131100,1.9008455696473447,6.861178775402192,0.8600417463404206,3,4.0,0.13317535089136112,0.13317535089136112,12158.415516314153,5.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131220,1.3133241996440013,4.508198869516317,0.5217976975536542,4,76.0,0.15229611414204192,-0.15229611414204192,12137.987672852996,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131300,0.4042393345586006,0.9085545758932951,0.9794605902725704,3,100.0,0.06565567123760774,0.06565567123760774,12161.758847621395,11.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131301,0.874822111552826,2.6550666724997787,0.7169091754049954,6,100.0,0.26840130067087253,0.26840130067087253,12168.198201837611,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132002,1.4304274138352686,4.388710530162672,0.9930732485908716,3,52.0,0.04688617982394461,-0.04688617982394461,12091.222755333349,30.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132023,3.1507765467817292,10.272084802190209,0.7135534373261658,3,28.0,0.09461560153082027,-0.09461560153082027,12099.773837763498,25.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132033,0.7913073944374113,1.1240529481714874,0.9950010345861628,3,100.0,0.6081261447608798,-0.6081261447608798,12112.002296608154,20.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132103,1.2764723795122919,4.997688845627139,0.8582950574242141,3,148.0,0.02390573385503303,0.02390573385503303,12122.178930448685,19.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132121,0.9143416131950336,2.055978466567373,0.9736851710583901,3,100.0,0.3581791177804584,-0.3581791177804584,12123.222268834315,11.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132132,2.0784913528141145,6.985099745868811,0.9215519537875688,3,148.0,0.1555665413249827,-0.1555665413249827,12130.394119787807,22.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132212,1.4347480407913993,4.395665381958558,0.8331955361524894,3,52.0,0.09658306527514027,-0.09658306527514027,12108.149014056517,50.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132213,0.8113004788359931,2.502087037739874,0.958949832239948,3,4.0,0.053915756276572635,-0.053915756276572635,12114.193705894913,42.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132221,0.12167157596331331,0.05919153936557665,0.6429538967357457,5,76.0,0.12834227480454197,-0.12834227480454197,12103.266170606328,62.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132222,0.23132576804443164,-0.034741301205331275,0.6045322523978003,7,148.0,0.16078378140120764,-0.16078378140120764,12098.453296566964,34.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132223,0.1067544547857877,0.4626463648910761,0.9797485969869294,3,148.0,0.05804309145624187,-0.05804309145624187,12104.412378177309,58.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132230,0.3141525571758716,0.7483930128750554,0.6997250046143759,4,100.0,0.10713910249710579,-0.10713910249710579,12109.268009164954,45.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132232,0.13129430935404013,0.40705022361570364,0.7149893303619332,4,124.0,0.24009254699621418,-0.24009254699621418,12110.378310751435,35.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132310,3.153025171573027,11.603410598451298,0.975491225728293,3,148.0,0.09495039612801282,-0.09495039612801282,12131.384088492934,26.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132332,1.8784698110213438,4.7597511286080785,0.8681462720693852,4,148.0,0.3432556274285151,-0.3432556274285151,12134.306286521092,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133011,2.4285509307872664,7.391355799196383,0.7977741741001543,3,124.0,0.1255847068643805,0.1255847068643805,12158.704426303533,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133200,1.1929900624055176,3.256390436276087,0.9102096589058726,3,28.0,0.21405229024951167,0.21405229024951167,12143.601902576976,5.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133223,1.5302617707908703,4.525247200062377,0.75849714746708,3,148.0,0.22751734635506538,-0.22751734635506538,12152.313730902344,6.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310001,2.91177241728714,8.705601540216936,0.996487714957942,3,76.0,0.0873737670835093,-0.0873737670835093,12105.549758864272,25.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310010,0.9562265184445156,2.6649174612725273,0.9875735683397897,3,28.0,0.1201866534290501,-0.1201866534290501,12111.47999230518,14.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,1.23952577429777,2.236231673558778,0.8692789807427678,3,28.0,0.09501066433708005,0.09501066433708005,12112.573126663143,27.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,4.986372249365367,15.633827063180846,0.9994940800121334,3,28.0,0.11808321687489487,0.11808321687489487,12113.6577860156,38.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310113,0.8753513679962461,1.9335486091538985,0.999041727748903,3,124.0,0.3811882472930458,-0.3811882472930458,12142.140676839917,13.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310130,0.7648531120447827,2.0035114408955677,0.8576010749385377,4,28.0,0.2842157686324285,-0.2842157686324285,12137.158382641126,22.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331311020,0.7367802100864516,1.060648746988129,0.6849528327398882,3,148.0,0.344327929296373,-0.344327929296373,12148.94340831495,18.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000032,0.3346090273244915,1.0939753547339301,0.6212203245731109,4,148.0,0.31700968237105687,0.31700968237105687,12189.548887173441,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000033,1.2526265614306442,3.653666847203712,0.8933884866936672,3,4.0,0.8039019427728011,-0.8039019427728011,12196.707886492883,10.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000122,2.0161574311858685,6.5960067017519455,0.7635993576213037,5,4.0,0.5426922963437507,-0.5426922963437507,12203.870816242943,10.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000202,2.3006492876586617,6.708708410180564,0.766439091480365,5,4.0,0.280684287127132,0.280684287127132,12176.797230833725,19.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000222,2.7675612061112638,7.954676198314894,0.7406083664615524,4,4.0,0.3018102792140218,0.3018102792140218,12178.321095493624,15.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000231,2.3993735907870124,6.963027129718646,0.6937259026978378,3,4.0,0.20390725958675282,0.20390725958675282,12198.644532328413,31.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000301,1.3473181519146977,4.258544784573271,0.999443820190605,3,4.0,0.2095309087498527,0.2095309087498527,12211.604021640613,20.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000303,2.297933597375835,7.17989042572426,0.96557996727606,4,4.0,0.3606723003283082,-0.3606723003283082,12212.164351279349,15.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000310,1.3395587654098025,3.1385799573008546,0.9287810139768872,3,4.0,0.24723757971470128,0.24723757971470128,12218.731145576738,18.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000321,1.6291712906785163,4.3321327252445725,0.9533191929831182,4,4.0,0.12573940589704147,-0.12573940589704147,12212.718479723959,27.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000331,1.667004238807546,5.091757842082947,0.9784506717055018,3,28.0,0.20013960631796113,-0.20013960631796113,12226.805660141037,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001121,1.7498244545730737,4.806222190225783,0.8948718960241011,4,28.0,0.3443732638279644,-0.3443732638279644,12268.24481483477,5.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001201,4.801899393074913,15.033283398220442,0.9798304056421405,3,28.0,0.0879823246624496,0.0879823246624496,12240.130246848583,6.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001220,0.5187304651701359,0.007019229484475708,0.7876379848469457,3,52.0,0.15547289384214402,-0.15547289384214402,12233.853580702978,5.0,6
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001223,2.666680090089651,7.619836248482554,0.8642173577056707,4,4.0,0.6397387410231685,-0.6397387410231685,12241.283183285557,21.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001232,3.1568330946012857,7.608647365530982,0.7736143009807892,3,4.0,0.20406338453902073,-0.20406338453902073,12248.293652993596,38.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001300,2.451687652794733,7.537008247078358,0.9744134670123952,3,4.0,0.1510581922922547,0.1510581922922547,12261.550556647622,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001313,0.2659517086111233,-0.8794909190534943,0.7584796607996559,4,4.0,0.2067469575701899,0.2067469575701899,12283.117511290146,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001321,2.759644534134745,7.586544747481903,0.8041304204301339,3,124.0,0.07224086517140527,0.07224086517140527,12269.126335943236,14.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002000,2.5198554028226514,6.72976087231492,0.9006698034552072,3,4.0,0.3379989964335328,0.3379989964335328,12179.072092147078,18.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002001,0.3265352136692149,-1.0764110692490059,0.8427017777109468,3,4.0,0.3375646508858372,0.3375646508858372,12186.011386695285,10.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002011,1.766681173033744,4.398151728246184,0.5431021671678697,4,4.0,0.26926933956290755,0.26926933956290755,12199.902426950746,10.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002020,1.87582592332839,7.742117161453436,0.7555392915563692,5,4.0,0.11629554908653872,0.11629554908653872,12180.55258427017,5.0,7
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002023,0.8043453503521826,0.875137585356811,0.5321693002424128,3,4.0,0.2265816849563005,0.2265816849563005,12188.09774616221,5.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002120,3.2904854541766433,9.666982651032846,0.9203667703680992,3,4.0,0.2241114269166744,0.2241114269166744,12208.002685655545,14.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002123,1.6948060392477704,4.928616168946764,0.9819378612973039,3,4.0,0.26989961166724363,0.26989961166724363,12215.398514924822,11.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002132,2.8648990954537266,7.949273411136191,0.9273626313855499,3,4.0,0.22226062801222657,0.22226062801222657,12222.232153894254,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003000,3.116973119659817,10.995707667488826,0.970081434285214,3,148.0,0.08415896490258001,-0.08415896490258001,12234.691039940355,10.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003013,1.495832698969819,4.652088462941975,0.6924848202280314,5,28.0,0.5232801143412462,-0.5232801143412462,12255.881403586103,8.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003103,1.430416255193763,2.19824251474209,0.9768637778218316,3,4.0,0.7906634978712779,-0.7906634978712779,12269.743394347604,14.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003111,0.7044207934191618,1.019694101406302,0.9127392453345324,4,4.0,0.49107536385475126,-0.49107536385475126,12283.492440829494,22.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003112,1.2696254065820245,3.7154061622029233,0.925460759286096,4,4.0,0.7277977919295917,-0.7277977919295917,12276.676319707327,12.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003113,0.7353744580896816,1.847791359675329,0.9690409781772358,5,4.0,0.5082231423647708,-0.5082231423647708,12283.61019649288,18.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003121,2.935341989646077,7.817171925985442,0.8405044364550288,3,4.0,0.8038365845095139,-0.8038365845095139,12269.940998642009,11.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003130,0.5852548067146612,0.08528833008870328,0.9435664315355055,7,4.0,0.6206833354020591,-0.6206833354020591,12276.832251996822,37.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003201,1.1331708873219712,2.7142193584227243,0.976437535948634,3,4.0,0.2755984206349522,0.2755984206349522,12243.103701455577,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003231,0.6525103340002124,0.8919922875186233,0.8270553914741087,4,4.0,0.38038243149386486,0.38038243149386486,12257.242105048437,12.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003232,0.5652900273904586,1.1382070087222977,0.630186161546941,4,28.0,0.09822676349551784,-0.09822676349551784,12250.818872851794,7.5,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220010201,0.6031953489328313,0.3291594163332756,0.8132357853356166,3,4.0,0.4151479312781996,0.4151479312781996,12297.279312415465,32.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220010203,2.727888004624147,8.808361157380691,0.704819235747062,4,4.0,0.06160418178025873,-0.06160418178025873,12297.325794801727,43.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220010210,1.1412946724566067,2.0712120780336285,0.817416005937906,3,4.0,0.24038326692191914,-0.24038326692191914,12304.426971248226,26.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220010221,0.7617636712272069,1.9392053464378642,0.7694348209791134,3,4.0,0.1668424912276516,-0.1668424912276516,12297.369029775235,32.5,14
