r_bin_km,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0
0.0,,,0.8971768325799062,,,0.8878288940657406,,,0.8890314699200413,
10.0,,,0.9323626943496498,,,0.960334426081127,,,0.9994372867665695,
20.0,,,0.8346852115711073,,,0.8636489284871122,,,0.8814737668570513,
30.0,,,0.8750514703327469,,,0.8821392162462763,,,0.8605484395866762,
40.0,,,0.7753519318274897,,,0.8244259440399917,,,0.8719058943727273,
50.0,,,0.8483107105231443,,,0.8597267502795589,,,0.8762287751801886,
60.0,,,0.7885692698187821,,,0.836855902097373,,,0.8161143800238708,
70.0,,,0.848838353127142,,,0.8593662495280193,,,0.883192693227808,
80.0,,,0.7895777351017736,,,0.835029686667056,,,0.8686139732857412,
90.0,,,0.8341281491370653,,,0.8370410214059634,,,0.8662011029744047,
100.0,,,0.8127558052963687,,,0.8459277616761454,,,0.8447373347084843,
110.0,,,0.7953160083753592,,,0.8046030891009828,,,0.8240794676170202,
120.0,,,0.8431653074736062,,,0.8660828850348725,,,0.866686810427847,
130.0,,,0.8982873407208569,,,0.9045217250987315,,,0.9038932804400429,
140.0,,,0.9080834393305499,,,0.9093476960166902,,,0.9114779633846262,
150.0,,,0.8085197078151912,,,0.8424874539878807,,,0.8489709475675201,
160.0,,,0.8075649859246905,,,0.865020578743023,,,0.8707528786321039,
170.0,,,0.8165382849187419,,,0.8631554036629282,,,0.8714015373964769,
180.0,,,0.8194747357749181,,,0.8440548046097868,,,0.8672333061171988,
190.0,,,0.8046936208759071,,,0.8385368959608038,,,0.8528587203314811,
200.0,,,0.8838855640446798,,,0.8912882810179693,,,0.8969737542003399,
210.0,,,0.9059652047814954,,,0.9132168692010395,,,0.9148970959132415,
220.0,,,0.9178220915891303,,,0.918799611764346,,,0.923803405153602,
230.0,,,0.9038616257033797,,,0.9081195994693526,,,0.9132684000260848,
240.0,,,0.8591641796938055,,,0.8684570326596807,,,0.8743346892802474,
250.0,,,0.8843724122189771,,,0.8978765718760389,,,0.890434337389321,
260.0,,,0.8394126232931887,,,0.8630176826132372,,,0.8770561443225644,
270.0,,,0.8488880026553076,,,0.8695985137499858,,,0.8822777365006796,
280.0,,,0.8869018466424269,,,0.8910171947264671,,,0.8981867111939733,
290.0,,,0.8631008425065432,,,0.8817187210513844,,,0.8900962747193,
300.0,,,0.8775417575011507,,,0.8871717787242037,,,0.8836273205532829,
310.0,,,0.8536285442913665,,,0.8726814444690371,,,0.8740594940813948,
320.0,,,0.8649943476653368,,,0.8750791965213077,,,0.8704292156382653,
330.0,,,0.8555193533409965,,,0.8590611458933155,,,0.8610686753418325,
340.0,,,0.8369411260914509,,,0.848982992320441,,,0.8508305544698604,
350.0,,,0.8592398444711324,,,0.8498294055981208,,,0.8661065420081204,
360.0,,,0.836789325114022,,,0.8502295480251768,,,0.8652988475670546,
370.0,,,0.8723065723494355,,,0.8754122408582541,,,0.8793707431278446,
380.0,,,0.9098800399928614,,,0.9077679116111635,,,0.9064315581140812,
390.0,,,0.9356407958203085,,,0.9254395654800609,,,0.9206734320347805,
400.0,,,0.9444081065894918,,,0.9389880990294617,,,0.9376310177108905,
410.0,,,0.9557567944223945,,,0.9493148216259746,,,0.9463491269035966,
420.0,,,0.9411885220700315,,,0.936432982105393,,,0.931953652260224,
430.0,,,0.924269498235871,,,0.9242506230842352,,,0.9248631308547219,
440.0,,,0.9191422155903614,,,0.9154060662687398,,,0.9105895614230054,
450.0,,,0.8892140942201558,,,0.8869107896714788,,,0.8861536618146233,
460.0,,,0.8423070087754112,,,0.8499385556231039,,,0.8636634273040376,
470.0,,,0.8214057827024696,,,0.8168760307724015,,,0.8544276966702729,
480.0,,,0.8639072406209697,,,0.8439999988318597,,,0.8856124430109076,
490.0,,,0.8554664341190479,,,0.8296555505293202,,,0.8741779622484896,
