slug,event_type,x,y
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.4205682068218053,0.024601256049262832
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.45172140732712424,0.006630496889509384
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.4828746078324431,0.22385716142329073
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.5140278083377621,0.2694774337408583
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.545181008843081,0.34147704735862716
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.5763342093483999,0.14610650889251992
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.6074874098537187,0.20332119485922445
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.6386406103590377,0.27862855200651654
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.6697938108643566,0.1350816996783203
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.7009470113696755,0.08792847465774806
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.7321002118749944,0.00799947265976733
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.7632534123803133,0.0017589244671688095
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.7944066128856323,0.02181724337438336
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.8255598133909512,0.006179446506107571
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.8567130138962701,0.004252334544513597
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.887866214401589,0.7253155429434326
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.9190194149069079,1.0
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.9501726154122269,0.567565014131543
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,0.9813258159175458,0.6050572559047381
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.0124790164228648,0.4297955286299165
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.0436322169281835,0.5694390497630281
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.0747854174335025,0.9433153325236211
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.1059386179388213,0.073834463843243
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.1370918184441403,0.3370822273846233
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.1682450189494593,0.5990825233174886
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.199398219454778,0.1292680863762375
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.230551419960097,0.10340890415781345
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.2617046204654159,0.05542778440298999
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.2928578209707349,0.14145826734013417
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.3240110214760539,0.6798663122306624
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.3551642219813727,0.5711251966392102
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.3863174224866917,0.3385350377048353
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.4174706229920104,0.6484831858963628
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.4486238234973294,0.5908394902393026
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.4797770240026484,0.7359594297616545
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.5109302245079672,0.8991752858231672
tropical_storm_debby_united_states_pre_landfall_4_august_2024,tropical_storm,1.5420834250132862,0.3145795858618276
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.2738144618584226,0.13043929801123594
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.2998920296544629,0.015849060061389898
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.32596959745050313,0.43494169322388765
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.3520471652465434,0.1772941602435772
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.37812473304258365,0.1031697345362014
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.4042023008386239,0.209674220443564
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.43027986863466416,0.24698374791718153
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.4563574364307044,0.28137064911921844
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.4824350042267447,0.22259836470012206
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.5085125720227849,0.25132249076498203
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.5345901398188252,0.3253489710722685
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.5606677076148654,0.32099546020315295
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.5867452754109057,0.17341256802595084
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.6128228432069459,0.15364853009643378
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.6389004110029862,0.2536816857558454
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.6649779787990264,0.06112657905189398
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.6910555465950666,0.09152170023078278
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.7171331143911069,0.08650367283416242
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.7432106821871471,0.21488889252701077
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.7692882499831875,0.2932704936284337
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.7953658177792277,0.24089684030773345
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.821443385575268,0.14721690432156057
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.8475209533713082,0.1938876310190965
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.8735985211673485,0.09214973673067921
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.8996760889633887,0.2226457027523411
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.925753656759429,0.6242372917489974
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.9518312245554692,0.986276351766696
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,0.9779087923515094,1.0
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.0039863601475496,0.4097749609034603
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.03006392794359,0.10334587799609052
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.0561414957396302,0.19636965034841466
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.0822190635356705,0.013306956165002283
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.1082966313317106,0.09741861177099334
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.134374199127751,0.11250221818867764
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.1604517669237913,0.41757194911266393
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.1865293347198316,0.10514218937595063
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.2126069025158717,0.12993100517953055
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.238684470311912,0.16247131232708345
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.2647620381079523,0.4234168647372419
tropical_storm_kristine_in_bicol_and_calabarzon_philippines,tropical_storm,1.2908396059039924,0.37647494999258
