window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-10-02 08:00:00,-8.0,0.0,13,15,13,409.0602082224015,456.1246018713074,409.0602082224015,424.23396304676737,1.1150549300637853,1.0370941844730008,1.0
2024-10-02 08:00:00,-8.0,10.0,77,74,73,9990.434701314223,11078.251292841447,9922.245827714576,11060.04403377074,1.1088858116838622,1.1146714388871615,0.948051948051948
2024-10-02 08:00:00,-8.0,20.0,172,172,168,61776.72092384378,69430.89091093284,61716.89385902536,69358.13441740398,1.1239005546526961,1.1238111654781728,0.9767441860465116
2024-10-02 08:00:00,-8.0,30.0,281,273,272,399186.4475634428,458786.27531884826,399047.1401432638,458756.0145428316,1.1493032344138718,1.1496286237714457,0.9679715302491103
2024-10-02 08:00:00,-8.0,40.0,283,278,275,268265.16029745503,307307.894277116,267687.40451671096,307272.8305923549,1.145537847465433,1.1478793002872598,0.9717314487632509
2024-10-02 08:00:00,-8.0,50.0,243,238,236,306791.34574490844,347651.9512606477,306568.5906863678,347617.02278352034,1.1331869561591679,1.1338964047336042,0.9711934156378601
2024-10-02 08:00:00,-8.0,60.0,269,264,259,192464.81905451496,217421.1608265416,191881.88250465775,217328.84598613463,1.1296670315885515,1.1326178540116167,0.9628252788104089
2024-10-02 08:00:00,-8.0,70.0,331,317,314,300614.51497566915,342639.09588676906,300143.9327337579,342606.22356094565,1.1397955814425702,1.1414730940600217,0.9486404833836858
2024-10-02 08:00:00,-8.0,80.0,314,304,302,462478.6776965664,525807.5194474623,461935.53895250574,525727.9210082949,1.1369335383553534,1.1380980173130781,0.9617834394904459
2024-10-02 08:00:00,-8.0,90.0,314,306,303,831419.6956527096,944742.934072117,830927.8717767746,944707.3250097802,1.1363008827093548,1.136930601436814,0.964968152866242
2024-10-02 08:00:00,-8.0,100.0,263,257,256,455223.93161468557,516542.9541261626,454965.2700583288,516530.8866868766,1.1347007884536684,1.1353193764013125,0.973384030418251
2024-10-02 08:00:00,-8.0,110.0,247,244,241,103933.49576527055,119518.4767713582,103779.2818743228,119484.4631893294,1.1499514751364246,1.1513325302638502,0.9757085020242915
2024-10-02 08:00:00,-8.0,120.0,202,200,193,50380.089266319694,58708.93219598601,50204.60210086158,58617.411495636974,1.1653201304515026,1.1675704824405135,0.9554455445544554
2024-10-02 08:00:00,-8.0,130.0,137,135,130,27681.45860883746,31495.968214200453,27533.835772174607,31428.919469760305,1.1378001665036968,1.1414653493910218,0.948905109489051
2024-10-02 08:00:00,-8.0,140.0,154,153,150,37883.56923657521,42817.87768453824,37833.93765607765,42774.88710994773,1.1302493019374513,1.1305956968789466,0.974025974025974
2024-10-02 08:00:00,-8.0,150.0,169,170,167,67057.65982232438,74681.73394027546,67017.88160454434,74635.26593466634,1.1136943063350524,1.1136619682351387,0.9881656804733728
2024-10-02 08:00:00,-8.0,160.0,195,190,189,241055.0229144492,273737.2077871052,240681.97801314236,273717.9604416234,1.1355797712800821,1.137259892498794,0.9692307692307692
2024-10-02 08:00:00,-8.0,170.0,151,148,146,78154.62177114889,88520.04445160381,78056.53911545592,88493.10933153171,1.1326271235859446,1.1337052645985077,0.9668874172185431
2024-10-02 08:00:00,-8.0,180.0,126,122,122,124724.666498557,143771.10493736452,123942.94285946488,143771.10493736452,1.152707872255789,1.1599781449467614,0.9682539682539683
2024-10-02 08:00:00,-8.0,190.0,104,98,98,279128.77583267895,319922.2686773613,278811.74778689665,319922.2686773613,1.146145780645474,1.1474490268677149,0.9423076923076923
2024-10-02 08:00:00,-8.0,200.0,91,89,88,140617.27486874047,161096.32277205904,140571.8963858978,161084.91746518025,1.1456367855402887,1.1459254773299077,0.967032967032967
2024-10-02 08:00:00,-8.0,210.0,54,52,50,19522.503341165007,23705.378833856044,19437.185716215736,23683.624187268073,1.214259176684122,1.2184698203253617,0.9259259259259259
2024-10-02 08:00:00,-8.0,220.0,22,21,19,2984.1456771635453,2402.5070227048136,2927.9215213259245,2372.099782588259,0.8050903952478674,0.8101650830839351,0.8636363636363636
2024-10-02 08:00:00,-8.0,230.0,34,32,30,2120.9490927390684,2168.472961287678,2069.5100291034278,2133.4649766970188,1.0224068878933985,1.0309034248175633,0.8823529411764706
2024-10-02 08:00:00,-8.0,240.0,25,24,24,1040.3556501504559,1066.3499225363457,1014.6119173105739,1066.3499225363457,1.024985948201589,1.050992901170443,0.96
2024-10-02 08:00:00,-8.0,250.0,51,48,46,6607.603500579735,6299.357309218453,6330.131989209984,6262.397069659904,0.9533497747959246,0.9892996039157578,0.9019607843137255
