window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-11-12 00:00:00,-8.0,0.0,49,48,48,16829.97418788901,17778.940463928524,16749.32911569092,17778.940463928524,1.0563854861240607,1.0614717963403713,0.9795918367346939
2024-11-12 00:00:00,-8.0,10.0,101,100,95,37739.539982352006,41268.68602573261,37410.890438886985,41168.72563456339,1.093513223664913,1.100447627725276,0.9405940594059405
2024-11-12 00:00:00,-8.0,20.0,142,130,128,132539.23722811078,140591.07906735488,131529.3019692181,140030.75519569498,1.060750627569904,1.0646354317950115,0.9014084507042254
2024-11-12 00:00:00,-8.0,30.0,182,168,160,450949.2595509266,481557.0117437978,448783.1446222739,480413.74585941504,1.0678740491188556,1.0704808137653288,0.8791208791208791
2024-11-12 00:00:00,-8.0,40.0,243,235,229,2655528.705580404,2812671.1433281126,2646260.317064637,2812563.565676015,1.059175574874218,1.0628446292826739,0.9423868312757202
2024-11-12 00:00:00,-8.0,50.0,324,324,320,3012704.1098429956,3188619.6791020557,3012652.4677591613,3188036.4208909813,1.0583912534537712,1.0582157932283083,0.9876543209876543
2024-11-12 00:00:00,-8.0,60.0,358,349,347,959895.8058098784,1021692.3030465615,958913.4686174542,1021663.0976394144,1.0643783386307688,1.065438260151285,0.9692737430167597
2024-11-12 00:00:00,-8.0,70.0,326,321,317,392276.6556600195,415098.79676968406,391497.35386135196,414860.59787840996,1.0581786878733976,1.0596766332814909,0.9723926380368099
2024-11-12 00:00:00,-8.0,80.0,385,381,376,326092.09430009953,341172.5766831418,325154.7986811029,341055.623005462,1.046246083994799,1.0489023209525314,0.9766233766233766
2024-11-12 00:00:00,-8.0,90.0,414,410,398,260503.15668401163,272467.29498772766,259464.01725020813,272134.7665892229,1.0459270377219592,1.0488343218967275,0.961352657004831
2024-11-12 00:00:00,-8.0,100.0,421,404,400,315005.82451085316,331084.0983629105,314211.9686237804,330947.65143251256,1.0510411954351129,1.0532623976165927,0.9501187648456056
2024-11-12 00:00:00,-8.0,110.0,428,414,407,289822.02907513606,304427.7394696808,288662.7788123849,304095.84099808,1.0503954459264317,1.0534639839926359,0.9509345794392523
2024-11-12 00:00:00,-8.0,120.0,485,483,476,350140.94748888334,372829.38485965336,349643.55439166515,372670.8793178489,1.0647980121533496,1.0658594292300005,0.9814432989690721
2024-11-12 00:00:00,-8.0,130.0,488,495,478,210159.20455794345,224551.0733477119,209529.81315405632,224260.13741578045,1.0684807920739938,1.0703018059339064,0.9795081967213115
2024-11-12 00:00:00,-8.0,140.0,476,472,464,173698.1324204575,185338.17712511693,173398.47482164076,185063.08690423935,1.067013067685053,1.067270557567458,0.9747899159663865
2024-11-12 00:00:00,-8.0,150.0,391,394,384,112536.47208980937,119775.86918780062,112324.23130616575,119431.66950533894,1.0643293410887618,1.0632760902658682,0.9820971867007673
2024-11-12 00:00:00,-8.0,160.0,376,378,361,99092.81279772527,106791.41665247675,98699.38589631482,106434.54224577319,1.0776908399044678,1.0783708660313678,0.9601063829787234
2024-11-12 00:00:00,-8.0,170.0,364,370,358,70048.17505393499,75538.92133882633,69837.63909469155,75250.38949178354,1.0783852867068076,1.077504773461098,0.9835164835164835
2024-11-12 00:00:00,-8.0,180.0,340,330,319,105737.19780431474,111467.9558460628,105267.61688846347,111315.19479051232,1.0541981266834197,1.0574495564809507,0.9382352941176471
2024-11-12 00:00:00,-8.0,190.0,388,369,361,123292.66542558515,128564.12868408325,122276.41974501892,128269.05677698966,1.0427556922409125,1.0490089343838092,0.9304123711340206
2024-11-12 00:00:00,-8.0,200.0,398,388,375,180441.99551187342,192043.93305455073,179708.59537752628,191829.226008602,1.064297324521186,1.067446026193756,0.9422110552763819
2024-11-12 00:00:00,-8.0,210.0,452,415,400,157879.51309998988,167402.3639673842,156387.11529019038,167080.8530283565,1.060317204432745,1.0683799155596863,0.8849557522123894
2024-11-12 00:00:00,-8.0,220.0,466,429,416,96777.76262250397,95824.53391395092,94519.6705381794,95589.69426373942,0.9901503332715877,1.0113206459509168,0.8927038626609443
2024-11-12 00:00:00,-8.0,230.0,537,509,492,246925.8317238376,256749.95077348728,245269.60620611472,256488.5096374827,1.0397857080446609,1.0457411075302174,0.9162011173184358
2024-11-12 00:00:00,-8.0,240.0,527,505,486,125890.86338261116,111973.34107336185,124740.38948079216,111626.16193803733,0.889447717369681,0.8948678323248767,0.9222011385199241
2024-11-12 00:00:00,-8.0,250.0,513,478,462,78426.78814682226,67756.26099046576,76995.76898831676,67523.5410197199,0.8639428260611631,0.876977292479095,0.9005847953216374
2024-11-12 00:00:00,-8.0,260.0,447,420,406,92698.50651161154,87516.32102270701,91593.58638978729,87315.41732749624,0.9440963432538645,0.9532918271800734,0.9082774049217002
2024-11-12 00:00:00,-8.0,270.0,398,360,350,103306.85107278127,99505.48607895772,101691.78162288753,99323.00874146477,0.9632031665436649,0.9767063488944752,0.8793969849246231
2024-11-12 00:00:00,-8.0,280.0,355,321,315,131201.5578649006,142160.37942154644,129507.10859128629,142076.2764592281,1.0835266115355906,1.0970538837957464,0.8873239436619719
2024-11-12 00:00:00,-8.0,290.0,404,392,375,63527.726824305755,68277.97012554896,62337.83919076454,67863.16795955977,1.074774331440831,1.0886352308729657,0.9282178217821783
2024-11-12 00:00:00,-8.0,300.0,380,370,354,46507.887438988255,51037.99096569239,46010.1309794079,50697.208527319395,1.0974050591450104,1.1018705543352882,0.9315789473684211
2024-11-12 00:00:00,-8.0,310.0,380,362,343,59406.735524088,65225.29141766703,58310.96447321953,64896.67848792778,1.0979443802499422,1.1129412636920604,0.9026315789473685
2024-11-12 00:00:00,-8.0,320.0,406,388,375,93312.87009861188,97975.3334096867,92316.3087047406,97727.06236221467,1.0499659190221842,1.0586110269506066,0.9236453201970444
2024-11-12 00:00:00,-8.0,330.0,407,403,389,59630.1681775061,64854.73989717303,59261.51582414316,64585.58774153317,1.087616249951107,1.0898402925296247,0.9557739557739557
2024-11-12 00:00:00,-8.0,340.0,327,315,299,70222.46861572604,75197.64701232829,69614.9272045958,74892.87837474918,1.070848810853227,1.0758163713170548,0.9143730886850153
2024-11-12 00:00:00,-8.0,350.0,343,333,324,103097.04939659496,111020.24292485738,102665.31580396158,110894.44766313328,1.0768517971623357,1.0801549364040837,0.9446064139941691
2024-11-12 00:00:00,-8.0,360.0,342,340,331,70799.32290424284,75886.1601824961,70506.80265620092,75758.46613111203,1.0718486712808437,1.0744844933689421,0.9678362573099415
2024-11-12 00:00:00,-8.0,370.0,411,417,402,47393.06122398944,51888.20022778498,47244.31229880518,51671.351725381275,1.094848040782818,1.0937052358509631,0.9781021897810219
2024-11-12 00:00:00,-8.0,380.0,360,368,353,37709.204028935696,40756.699468975115,37597.28631639195,40525.803862961846,1.0808156925747083,1.0778917265976482,0.9805555555555555
2024-11-12 00:00:00,-8.0,390.0,380,375,369,51030.42657495283,54067.826104094536,50767.191087551546,53968.40418649152,1.0595213431085162,1.0630567307420902,0.9710526315789474
2024-11-12 00:00:00,-8.0,400.0,418,411,397,62259.71876435465,66519.3753459171,61651.81408503854,66217.7402402458,1.0684175365083919,1.07405988328112,0.9497607655502392
2024-11-12 00:00:00,-8.0,410.0,427,417,412,94378.40168115796,99938.87285380748,93843.07747948823,99820.25500672821,1.0589167762284708,1.0636933238740647,0.9648711943793911
2024-11-12 00:00:00,-8.0,420.0,425,409,400,150447.79620906725,157541.0285042631,149319.09548693016,157437.61222172726,1.0471474655922433,1.0543702512282342,0.9411764705882353
2024-11-12 00:00:00,-8.0,430.0,420,411,401,245685.57483050018,262075.61209479746,244970.94797737923,261820.45235856535,1.06671143503482,1.0687816433756954,0.9547619047619048
2024-11-12 00:00:00,-8.0,440.0,346,349,336,77928.78155890212,82232.87506243962,77398.78926080925,82030.04886744253,1.055231115095573,1.0598363314318446,0.9710982658959537
2024-11-12 00:00:00,-8.0,450.0,425,417,406,179532.44960286887,186296.92503920832,178959.39071139845,186153.09404092928,1.0376782885283562,1.0401974062435866,0.9552941176470588
2024-11-12 00:00:00,-8.0,460.0,324,323,311,61228.58537850174,64199.49515362016,61005.37598452089,64007.93067910038,1.0485216138304176,1.0492178704929436,0.9598765432098766
2024-11-12 00:00:00,-8.0,470.0,274,272,265,32765.131498946746,35724.41311340594,32465.691302784828,35576.43226392812,1.09031801427546,1.0958162551393589,0.9671532846715328
2024-11-12 00:00:00,-8.0,480.0,224,226,219,19861.921929502547,21316.79049297928,19718.397497459242,21222.801848135314,1.0732491331221927,1.0762944529782361,0.9776785714285714
2024-11-12 00:00:00,-8.0,490.0,252,257,248,29172.178507025612,31084.5511591059,29122.422681965585,30979.08128660121,1.0655546740062531,1.0637535765795125,0.9841269841269841
2024-11-12 08:00:00,0.0,0.0,45,47,45,11374.939181509222,12611.89619643348,11374.939181509222,12579.1218908426,1.1087440552592158,1.1058627822196063,1.0
2024-11-12 08:00:00,0.0,10.0,90,94,87,25888.225711166975,29122.21443592172,25761.55802186928,28599.18523512789,1.124921219431417,1.1101496738221235,0.9666666666666667
2024-11-12 08:00:00,0.0,20.0,133,128,123,95124.33851325835,103465.45716296125,94587.03287246867,103128.17033116461,1.087686482556095,1.0902992429227791,0.924812030075188
2024-11-12 08:00:00,0.0,30.0,175,156,151,338201.49213628605,357036.54603781644,334850.69002683635,356554.2185307448,1.0556918119507894,1.0648155406284783,0.8628571428571429
2024-11-12 08:00:00,0.0,40.0,239,230,224,1970160.7745697787,2121637.762432903,1959661.8824146786,2121545.852116544,1.076885597266143,1.0826081127334033,0.9372384937238494
2024-11-12 08:00:00,0.0,50.0,313,316,312,2220716.799307147,2378814.106719462,2220685.90078824,2378749.209197491,1.0711920166775164,1.07117769710392,0.9968051118210862
2024-11-12 08:00:00,0.0,60.0,347,343,339,702591.1066619039,759851.5431051946,702002.6712542044,759801.590381497,1.0814989485354318,1.082334329332435,0.9769452449567724
2024-11-12 08:00:00,0.0,70.0,313,314,306,276044.59639793506,302295.6603412379,275412.51548457175,302124.72923348757,1.0950971846065782,1.096989832513302,0.9776357827476039
2024-11-12 08:00:00,0.0,80.0,361,366,355,226891.8779778338,246150.69349856945,226526.29443543806,245889.60501923124,1.0848810265593427,1.0854793066387791,0.9833795013850416
2024-11-12 08:00:00,0.0,90.0,391,392,379,179077.11781674024,197937.25456376385,178706.52450177431,197751.09951221352,1.1053185185073409,1.1065689966470704,0.969309462915601
2024-11-12 08:00:00,0.0,100.0,398,397,386,214926.11076730042,234501.38729850567,214642.63849996962,234209.82939780678,1.091079099050926,1.0911617143480088,0.9698492462311558
2024-11-12 08:00:00,0.0,110.0,389,395,379,201948.54967581137,220900.73692531855,201742.4571564711,220441.1011733346,1.0938466123174995,1.092685715641705,0.974293059125964
2024-11-12 08:00:00,0.0,120.0,458,465,447,246696.6049714468,272663.0702161724,246136.92681571134,272308.83747361915,1.1052566785332574,1.106330695668039,0.9759825327510917
2024-11-12 08:00:00,0.0,130.0,455,464,445,143278.00246159208,160410.08375287725,143137.01733756578,160117.90505537015,1.1195723069623176,1.1186337960204777,0.978021978021978
2024-11-12 08:00:00,0.0,140.0,446,456,439,116071.61939253315,132364.68391524538,115961.619902565,132072.0062419831,1.1403707866572623,1.1389286071801568,0.984304932735426
2024-11-12 08:00:00,0.0,150.0,370,371,363,74283.31624402004,83917.16105224635,74119.2507417213,83770.1108354567,1.1296905590022288,1.1302071998456262,0.981081081081081
2024-11-12 08:00:00,0.0,160.0,341,347,333,63955.27313669478,73526.23008171434,63738.182728840366,73286.88107625605,1.1496507868016306,1.1498112738488082,0.9765395894428153
2024-11-12 08:00:00,0.0,170.0,331,342,328,44713.12366568066,51493.948590581385,44629.45109029444,51201.35830110924,1.151651782944105,1.147254941529944,0.9909365558912386
2024-11-12 08:00:00,0.0,180.0,293,298,281,67604.86896323865,75282.91949882433,67372.6930052957,75019.48728645637,1.1135724490459518,1.1134999053779786,0.9590443686006825
2024-11-12 08:00:00,0.0,190.0,342,336,313,78117.54432305192,86246.56816994058,77283.22284052869,85865.39048888357,1.104061436100339,1.111048262907771,0.9152046783625731
2024-11-12 08:00:00,0.0,200.0,353,357,339,116554.2646726589,130182.03588424443,116207.15813976609,129886.27859866878,1.1169221156330824,1.117713234519085,0.9603399433427762
2024-11-12 08:00:00,0.0,210.0,389,371,341,102342.72101755395,113211.18131835063,101136.39332323095,112803.27354020116,1.10619671035454,1.1153578828907116,0.8766066838046273
2024-11-12 08:00:00,0.0,220.0,413,386,360,62023.73774221888,66465.85073636261,60199.94563782707,66032.71902031869,1.0716195630228849,1.0968900107914143,0.8716707021791767
