window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,path_sector_occupied,phi_aggregate,phi_overlap,tile_overlap_ratio,path_coverage_frac
2024-08-15 08:00:00,24.0,100.0,159,159,159,55180.62226006696,56658.80454806087,55180.62226006696,56658.80454806087,1,1.026788068482215,1.026788068482215,1.0,0.08333333333333333
2024-08-15 08:00:00,24.0,110.0,172,172,172,39416.147523496584,40280.30899192093,39416.147523496584,40280.30899192093,1,1.0219240469381035,1.0219240469381035,1.0,0.08333333333333333
2024-08-15 08:00:00,24.0,120.0,173,170,169,36994.45959336905,37043.503809607704,36933.48373766939,37032.949957150835,1,1.0013257178717498,1.0026931177190848,0.976878612716763,0.08333333333333333
2024-08-15 08:00:00,24.0,130.0,172,171,171,27250.794983958636,27997.23065775047,27238.17088923715,27997.23065775047,1,1.0273913357108015,1.0278675015146945,0.9941860465116279,0.08333333333333333
2024-08-15 08:00:00,24.0,140.0,171,166,166,28735.82620268817,29164.839336683843,28638.11288546245,29164.839336683843,1,1.014929556260872,1.0183924986024053,0.9707602339181286,0.08333333333333333
2024-08-15 08:00:00,24.0,150.0,160,159,159,47646.76528278796,47494.66378497461,47630.15796459665,47494.66378497461,1,0.9968077266754498,0.9971552859488152,0.99375,0.08333333333333333
2024-08-15 08:00:00,24.0,160.0,140,139,138,27669.653321727415,27582.87526689785,27635.33414753328,27564.61961003879,1,0.9968637823603874,0.9974411549678763,0.9857142857142858,0.08333333333333333
2024-08-15 08:00:00,24.0,170.0,115,113,113,35219.31379396497,35446.13070826522,35086.26580116199,35446.13070826522,1,1.0064401287210518,1.0102565747276335,0.9826086956521739,0.08333333333333333
2024-08-15 08:00:00,24.0,180.0,67,63,63,22076.42275548958,21361.577839300873,21655.48802182384,21361.577839300873,1,0.967619531293359,0.9864279123044112,0.9402985074626866,0.08333333333333333
2024-08-15 08:00:00,24.0,190.0,23,21,21,3910.519376385284,3172.5523122316263,3819.052251091214,3172.5523122316263,1,0.8112866877453494,0.8307171789349401,0.9130434782608695,0.08333333333333333
2024-08-15 08:00:00,24.0,200.0,4,4,3,275.56729970260596,134.52663677762246,251.04386019246897,124.22799326240498,1,0.48818069822799903,0.49484577383076617,0.75,0.08333333333333333
2024-08-16 08:00:00,48.0,40.0,11,10,10,593.0911798463696,492.05627955545697,581.08476596792,492.05627955545697,1,0.8296469350343668,0.846789157750217,0.9090909090909091,0.08333333333333333
2024-08-16 08:00:00,48.0,50.0,3,1,1,104.2747647601108,37.1560564994966,52.71726825439609,37.1560564994966,1,0.35632836559234565,0.7048175622491243,0.3333333333333333,0.08333333333333333
2024-08-16 08:00:00,48.0,60.0,34,29,29,10950.894264350536,8771.414650266268,10661.368629973284,8771.414650266268,1,0.8009770196412789,0.8227287653863112,0.8529411764705882,0.08333333333333333
2024-08-16 08:00:00,48.0,70.0,85,81,81,28777.061403225256,25820.645932555108,28699.931637346977,25820.645932555108,1,0.8972648586579169,0.8996762173103897,0.9529411764705882,0.08333333333333333
2024-08-16 08:00:00,48.0,80.0,98,97,97,121872.3071275291,129792.38767243375,121844.95282580402,129792.38767243375,1,1.064986712170936,1.065225802647663,0.9897959183673469,0.08333333333333333
2024-08-16 08:00:00,48.0,90.0,133,131,131,125542.59235137295,132091.69674062927,125368.447518272,132091.69674062927,1,1.0521663944211574,1.0536279211830981,0.9849624060150376,0.08333333333333333
2024-08-16 08:00:00,48.0,100.0,159,158,158,54803.13404382884,55972.33602845169,54740.84667465092,55972.33602845169,1,1.0213345825019382,1.0224967173255477,0.9937106918238994,0.08333333333333333
2024-08-16 08:00:00,48.0,110.0,172,172,172,39117.830296690736,39867.37642675877,39117.830296690736,39867.37642675877,1,1.019161239884295,1.019161239884295,1.0,0.08333333333333333
2024-08-16 08:00:00,48.0,120.0,173,169,169,37004.526302187034,37311.50310286188,36783.206570295195,37311.50310286188,1,1.008295655460308,1.0143624382381422,0.976878612716763,0.08333333333333333
2024-08-16 08:00:00,48.0,130.0,172,170,170,27263.476948573123,27564.603854441983,27239.466594589092,27564.603854441983,1,1.011045066131399,1.0119362564873968,0.9883720930232558,0.08333333333333333
2024-08-16 08:00:00,48.0,140.0,171,167,167,28753.474847720783,28941.748664992265,28683.08280379248,28941.748664992265,1,1.0065478631111051,1.0090180634686026,0.9766081871345029,0.08333333333333333
2024-08-16 08:00:00,48.0,150.0,159,158,157,47719.20827820084,48713.54322096973,47694.38135614434,48701.52911917944,1,1.0208372053654362,1.0211166962312501,0.9874213836477987,0.08333333333333333
2024-08-16 08:00:00,48.0,160.0,141,140,140,27660.64677757209,27974.403017546505,27642.443293692562,27974.403017546505,1,1.011343055081012,1.0120090586901807,0.9929078014184397,0.08333333333333333
2024-08-16 08:00:00,48.0,170.0,116,113,113,35155.261600706515,35237.52392429159,35016.35351540225,35237.52392429159,1,1.0023399718801531,1.0063162033360231,0.9741379310344828,0.08333333333333333
2024-08-16 08:00:00,48.0,180.0,65,65,65,22271.131589746725,22330.62756355777,22271.131589746725,22330.62756355777,1,1.002671439193437,1.002671439193437,1.0,0.08333333333333333
2024-08-16 08:00:00,48.0,190.0,25,22,22,4456.958735071726,3432.6970629748926,4341.993665963264,3432.6970629748926,1,0.7701882083769507,0.7905808545700296,0.88,0.08333333333333333
2024-08-16 08:00:00,48.0,200.0,4,4,3,369.55114058309914,168.34294627653992,321.7547193657257,157.58651101732178,1,0.4555335589302165,0.4897721821391515,0.75,0.08333333333333333
2024-08-17 08:00:00,72.0,30.0,1,1,1,19.11820855738352,14.002184251334809,19.11820855738352,14.002184251334809,1,0.7324004343454614,0.7324004343454614,1.0,0.08333333333333333
2024-08-17 08:00:00,72.0,40.0,13,12,11,662.7165593605201,570.2923943898627,629.0128565046206,554.2222689781689,1,0.860537414275809,0.8810984755668467,0.8461538461538461,0.08333333333333333
2024-08-17 08:00:00,72.0,50.0,3,3,2,191.9145619666117,94.00800717793422,98.51683523233758,75.69789953894384,1,0.48984301250829126,0.7683752666274896,0.6666666666666666,0.08333333333333333
2024-08-17 08:00:00,72.0,60.0,35,31,31,11692.877837362668,9586.201640125588,11256.396381992841,9586.201640125588,1,0.8198325316881749,0.8516226076989338,0.8857142857142857,0.08333333333333333
2024-08-17 08:00:00,72.0,70.0,87,81,81,30803.99561539416,29854.168367070943,30623.41237107883,29854.168367070943,1,0.9691654530736089,0.9748805262233162,0.9310344827586207,0.08333333333333333
2024-08-17 08:00:00,72.0,80.0,98,98,97,107146.90262731824,114660.03836561028,107109.44862776251,114142.44414547262,1,1.0701199526450564,1.0656617656781324,0.9897959183673469,0.08333333333333333
2024-08-17 08:00:00,72.0,90.0,132,131,131,122930.98258039825,132115.4389503358,122811.13265254584,132115.4389503358,1,1.0747122993500098,1.07576109833718,0.9924242424242424,0.08333333333333333
2024-08-17 08:00:00,72.0,100.0,159,159,159,57920.308439287845,60984.83325181611,57920.308439287845,60984.83325181611,1,1.0529093317198148,1.0529093317198148,1.0,0.08333333333333333
2024-08-17 08:00:00,72.0,110.0,172,173,172,40382.96003157478,42201.42396426128,40382.96003157478,42184.807042398505,1,1.0450304764996095,1.0446189929964245,1.0,0.08333333333333333
2024-08-17 08:00:00,72.0,120.0,172,168,168,36810.93035563677,38370.7947062352,36701.83430742443,38370.7947062352,1,1.0423750319681768,1.0454734873693534,0.9767441860465116,0.08333333333333333
2024-08-17 08:00:00,72.0,130.0,172,168,167,28821.752008732205,29555.098097926624,28720.59809382417,29538.304898625793,1,1.0254441884369914,1.0284710924936293,0.9709302325581395,0.08333333333333333
2024-08-17 08:00:00,72.0,140.0,173,172,172,30169.004940331717,31318.10723614268,30141.040513468823,31318.10723614268,1,1.0380888364758354,1.0390519604705708,0.9942196531791907,0.08333333333333333
2024-08-17 08:00:00,72.0,150.0,161,160,160,46760.427022490694,49617.75378403025,46742.59490610054,49617.75378403025,1,1.0611056601379034,1.0615104677800946,0.9937888198757764,0.08333333333333333
2024-08-17 08:00:00,72.0,160.0,140,140,139,27922.54860458873,28658.35748536174,27903.773496334754,28636.184008014585,1,1.0263517808203255,1.0262477227954863,0.9928571428571429,0.08333333333333333
2024-08-17 08:00:00,72.0,170.0,117,115,115,35205.16857124487,35580.148315853425,35055.53082404091,35580.148315853425,1,1.010651269680749,1.014965327281615,0.9829059829059829,0.08333333333333333
2024-08-17 08:00:00,72.0,180.0,67,66,66,22202.147849344805,21882.37441102709,22185.288305058744,21882.37441102709,1,0.9855971845387403,0.9863461817639492,0.9850746268656716,0.08333333333333333
2024-08-17 08:00:00,72.0,190.0,25,23,23,6248.621741589014,4668.612493809716,6187.362271786879,4668.612493809716,1,0.747142759936449,0.7545400267085774,0.92,0.08333333333333333
2024-08-17 08:00:00,72.0,200.0,5,6,5,719.1245529708451,394.5439517240853,719.1245529708451,343.9832313698233,1,0.5486448072091914,0.47833609622806067,1.0,0.08333333333333333
2024-08-18 08:00:00,96.0,30.0,1,0,0,16.98157463197995,,,,1,,,0.0,0.08333333333333333
2024-08-18 08:00:00,96.0,40.0,13,10,10,582.4100683193362,469.16987976251534,549.9887039854354,469.16987976251534,1,0.805566224355292,0.8530536652166217,0.7692307692307693,0.08333333333333333
2024-08-18 08:00:00,96.0,50.0,3,2,2,160.84043129591615,91.08216095771914,98.85132916316603,91.08216095771914,1,0.5662889624446796,0.9214055261449956,0.6666666666666666,0.08333333333333333
2024-08-18 08:00:00,96.0,60.0,35,32,32,11889.163149432976,9992.87116830277,11662.7774491712,9992.87116830277,1,0.8405024847168789,0.8568174443741015,0.9142857142857143,0.08333333333333333
2024-08-18 08:00:00,96.0,70.0,88,82,82,31953.418384630255,30933.712924842497,31744.716885248305,30933.712924842497,1,0.9680877505025177,0.9744523171103574,0.9318181818181818,0.08333333333333333
2024-08-18 08:00:00,96.0,80.0,99,98,98,105248.42886426234,109568.78870043508,105223.67254881066,109568.78870043508,1,1.0410491622800817,1.0412940933002393,0.98989898989899,0.08333333333333333
2024-08-18 08:00:00,96.0,90.0,133,131,131,122328.78842762807,129157.88613060993,122098.92926023804,129157.88613060993,1,1.0558257609738535,1.0578134215683959,0.9849624060150376,0.08333333333333333
2024-08-18 08:00:00,96.0,100.0,159,159,159,59973.40652435653,62215.34007722688,59973.40652435653,62215.34007722688,1,1.0373821278929662,1.0373821278929662,1.0,0.08333333333333333
2024-08-18 08:00:00,96.0,110.0,172,172,172,41961.760277486195,43395.66423215898,41961.760277486195,43395.66423215898,1,1.0341716826270064,1.0341716826270064,1.0,0.08333333333333333
2024-08-18 08:00:00,96.0,120.0,173,169,169,37565.3804874809,38916.76506589338,37295.48127745199,38916.76506589338,1,1.035974201801652,1.043471319658813,0.976878612716763,0.08333333333333333
2024-08-18 08:00:00,96.0,130.0,173,171,171,29731.57415651464,29929.319392791112,29678.74781619606,29929.319392791112,1,1.0066510180468577,1.0084427947616548,0.9884393063583815,0.08333333333333333
2024-08-18 08:00:00,96.0,140.0,172,171,171,31420.393803352938,32491.05886769831,31398.34325253981,32491.05886769831,1,1.0340754820275715,1.03480169658538,0.9941860465116279,0.08333333333333333
2024-08-18 08:00:00,96.0,150.0,160,159,159,46415.333832059114,48551.222141041784,46397.050808797576,48551.222141041784,1,1.0460168684062638,1.0464290573364579,0.99375,0.08333333333333333
2024-08-18 08:00:00,96.0,160.0,139,139,139,28484.706843158216,29104.04343234528,28484.706843158216,29104.04343234528,1,1.0217427756092854,1.0217427756092854,1.0,0.08333333333333333
2024-08-18 08:00:00,96.0,170.0,117,114,114,35364.874143885405,35478.8452026924,35200.31533284079,35478.8452026924,1,1.0032227191971133,1.0079127095089329,0.9743589743589743,0.08333333333333333
2024-08-18 08:00:00,96.0,180.0,68,67,67,22085.981614321747,21692.966297897085,22059.76068025906,21692.966297897085,1,0.9822052140000963,0.9833726943968973,0.9852941176470589,0.08333333333333333
2024-08-18 08:00:00,96.0,190.0,25,25,24,6097.854934970322,4635.158549302501,6028.663795683695,4623.801611814146,1,0.7601293567547062,0.7669695588472889,0.96,0.08333333333333333
2024-08-18 08:00:00,96.0,200.0,6,5,5,620.6261999773322,340.18671299454854,610.0020089916295,340.18671299454854,1,0.5481346308083248,0.5576812993729281,0.8333333333333334,0.08333333333333333
2024-08-19 08:00:00,120.0,40.0,8,8,7,478.26953870904447,469.04244240566044,467.9854114710583,445.3769180365033,1,0.9807073301630499,0.951689747414374,0.875,0.08333333333333333
2024-08-19 08:00:00,120.0,50.0,2,2,2,85.89517222865409,105.1831504897619,85.89517222865409,105.1831504897619,1,1.2245525302605245,1.2245525302605245,1.0,0.08333333333333333
2024-08-19 08:00:00,120.0,60.0,34,28,28,10473.355185345323,9781.224419870745,10093.530588575877,9781.224419870745,1,0.9339150870732398,0.9690587781981254,0.8235294117647058,0.08333333333333333
2024-08-19 08:00:00,120.0,70.0,86,83,82,28614.383505899215,27805.664068081285,28530.63129271264,27793.163358722504,1,0.9717373104455945,0.9741517134190263,0.9534883720930233,0.08333333333333333
2024-08-19 08:00:00,120.0,80.0,98,99,97,122992.84928361856,130219.3663256301,122966.00292040434,129712.81208249627,1,1.0587555868825134,1.0548672722692232,0.9897959183673469,0.08333333333333333
2024-08-19 08:00:00,120.0,90.0,133,131,131,127495.31602747962,132732.90573736493,127361.17270706221,132732.90573736493,1,1.0410806441607348,1.0421771637001018,0.9849624060150376,0.08333333333333333
2024-08-19 08:00:00,120.0,100.0,159,160,159,55908.39554115956,56925.37487916915,55908.39554115956,56881.19391390837,1,1.0181901005773075,1.0173998621017954,1.0,0.08333333333333333
2024-08-19 08:00:00,120.0,110.0,172,172,172,39758.726327326454,40495.55882926919,39758.726327326454,40495.55882926919,1,1.0185325982496654,1.0185325982496654,1.0,0.08333333333333333
2024-08-19 08:00:00,120.0,120.0,172,169,169,37461.04676861578,38722.53361241904,37367.07803068374,38722.53361241904,1,1.0336746287842686,1.0362740586947226,0.9825581395348837,0.08333333333333333
2024-08-19 08:00:00,120.0,130.0,172,170,170,27347.66080056186,27506.132709030862,27302.4642803904,27506.132709030862,1,1.005794715300321,1.0074597086383423,0.9883720930232558,0.08333333333333333
2024-08-19 08:00:00,120.0,140.0,171,169,169,28776.076910758493,29005.71854866838,28725.46426366048,29005.71854866838,1,1.0079802969189324,1.009756301323298,0.9883040935672515,0.08333333333333333
2024-08-19 08:00:00,120.0,150.0,158,158,158,48146.79071280126,49472.90748074023,48146.79071280126,49472.90748074023,1,1.0275432017026709,1.0275432017026709,1.0,0.08333333333333333
2024-08-19 08:00:00,120.0,160.0,139,139,138,27737.074847128595,27879.239139973146,27715.361051911143,27859.240980268587,1,1.005125424855652,1.0051913423782557,0.9928057553956835,0.08333333333333333
2024-08-19 08:00:00,120.0,170.0,116,114,113,35512.74970234766,36902.48893214238,35397.62745360977,36867.04647796945,1,1.0391335292660497,1.041511794153024,0.9741379310344828,0.08333333333333333
2024-08-19 08:00:00,120.0,180.0,66,65,65,22174.6498782967,22561.473514167432,22159.520518532194,22561.473514167432,1,1.017444407825773,1.0181390655677356,0.9848484848484849,0.08333333333333333
2024-08-19 08:00:00,120.0,190.0,25,21,21,3778.864465729369,3314.4925822301348,3697.074187645359,3314.4925822301348,1,0.8771133795057653,0.8965177364593574,0.84,0.08333333333333333
2024-08-19 08:00:00,120.0,200.0,3,3,2,227.08607744363238,136.91511683957145,172.74384851128477,126.67311541393762,1,0.6029216690906853,0.7333002969750468,0.6666666666666666,0.08333333333333333
2024-08-20 08:00:00,144.0,40.0,7,9,7,446.8754027764227,432.71867112016787,446.8754027764227,394.0386516522727,1,0.9683206290426829,0.8817640201365371,1.0,0.08333333333333333
2024-08-20 08:00:00,144.0,50.0,2,1,1,79.3893958806214,46.32317415768684,39.469252552162025,46.32317415768684,1,0.5834932190105522,1.1736521763736663,0.5,0.08333333333333333
2024-08-20 08:00:00,144.0,60.0,33,29,29,10255.707687226672,10115.135575388616,10132.952402554682,10115.135575388616,1,0.9862932801786916,0.9982416943790663,0.8787878787878788,0.08333333333333333
2024-08-20 08:00:00,144.0,70.0,86,81,81,28176.907180235045,27556.089341840805,28019.54132756117,27556.089341840805,1,0.9779671404521744,0.983459686926977,0.9418604651162791,0.08333333333333333
2024-08-20 08:00:00,144.0,80.0,98,97,97,125154.36405008078,131782.3729349645,125128.1804560109,131782.3729349645,1,1.0529586717585933,1.0531790077559138,0.9897959183673469,0.08333333333333333
2024-08-20 08:00:00,144.0,90.0,132,130,130,127582.86927341323,131272.30380182536,127192.73295985493,131272.30380182536,1,1.0289179460332216,1.0320739302241273,0.9848484848484849,0.08333333333333333
2024-08-20 08:00:00,144.0,100.0,159,159,159,55563.178878833634,56185.45396265712,55563.178878833634,56185.45396265712,1,1.011199414727161,1.011199414727161,1.0,0.08333333333333333
2024-08-20 08:00:00,144.0,110.0,172,172,172,39647.25956724738,40092.429642217474,39647.25956724738,40092.429642217474,1,1.0112282684813314,1.0112282684813314,1.0,0.08333333333333333
2024-08-20 08:00:00,144.0,120.0,173,170,170,37322.99021472335,38542.71611033304,37255.55333812226,38542.71611033304,1,1.0326802833479438,1.0345495545463734,0.9826589595375722,0.08333333333333333
2024-08-20 08:00:00,144.0,130.0,171,169,169,27330.05274632466,27369.793022603288,27280.70819083376,27369.793022603288,1,1.0014540870684552,1.0032654882397614,0.9883040935672515,0.08333333333333333
2024-08-20 08:00:00,144.0,140.0,170,168,168,28644.864059453757,28569.10360976357,28497.041586267616,28569.10360976357,1,0.9973551820831495,1.002528754547303,0.9882352941176471,0.08333333333333333
2024-08-20 08:00:00,144.0,150.0,159,159,159,48022.65311657067,49688.609774707315,48022.65311657067,49688.609774707315,1,1.0346910582822795,1.0346910582822795,1.0,0.08333333333333333
2024-08-20 08:00:00,144.0,160.0,140,139,139,27653.080929579395,27819.00145261202,27633.51210182357,27819.00145261202,1,1.0060000736791375,1.0067124783163632,0.9928571428571429,0.08333333333333333
2024-08-20 08:00:00,144.0,170.0,115,113,113,35357.601993210315,36563.92565719603,35282.57917216942,36563.92565719603,1,1.0341178019996198,1.0363166898534824,0.9826086956521739,0.08333333333333333
2024-08-20 08:00:00,144.0,180.0,67,65,65,21970.959840316365,22405.905687977076,21937.40907380723,22405.905687977076,1,1.0197963971907404,1.021356059532537,0.9701492537313433,0.08333333333333333
2024-08-20 08:00:00,144.0,190.0,23,20,20,3545.9003143340133,3148.747179768463,3489.658372783263,3148.747179768463,1,0.8879965313858116,0.9023081469310424,0.8695652173913043,0.08333333333333333
2024-08-20 08:00:00,144.0,200.0,3,4,3,189.54329039904763,169.8572204444565,189.54329039904763,145.73478616001154,1,0.8961394522953261,0.768873357918365,1.0,0.08333333333333333
2024-08-21 08:00:00,168.0,40.0,8,8,7,480.6166842191328,434.9846387282901,470.44976762154494,421.23230728513545,1,0.9050552197017838,0.8953821136202523,0.875,0.08333333333333333
2024-08-21 08:00:00,168.0,50.0,2,1,1,85.12881790628947,31.451935240799365,36.84223244261423,31.451935240799365,1,0.36946284483148734,0.8536924381493212,0.5,0.08333333333333333
2024-08-21 08:00:00,168.0,60.0,34,32,31,10337.662917901554,10047.98684218771,10239.121848476168,10020.898191989736,1,0.9719785721381748,0.9786872683306421,0.9117647058823529,0.08333333333333333
2024-08-21 08:00:00,168.0,70.0,85,83,81,28096.80219227029,27846.318657663167,27995.014271006363,27822.788444030484,1,0.9910849806717138,0.9938479821689447,0.9529411764705882,0.08333333333333333
2024-08-21 08:00:00,168.0,80.0,99,97,97,124754.36863248186,133388.9715291204,124694.32938936932,133388.9715291204,1,1.0692128299095924,1.0697276466566596,0.9797979797979798,0.08333333333333333
2024-08-21 08:00:00,168.0,90.0,133,130,130,126732.03278549627,131492.20742005433,126300.87999646435,131492.20742005433,1,1.0375609428013755,1.0411028602788461,0.9774436090225563,0.08333333333333333
2024-08-21 08:00:00,168.0,100.0,159,158,158,54951.91497744872,56592.09054676624,54907.14022561693,56592.09054676624,1,1.0298474688278036,1.0306872715320037,0.9937106918238994,0.08333333333333333
2024-08-21 08:00:00,168.0,110.0,172,172,172,39429.6212476857,40573.85592294886,39429.6212476857,40573.85592294886,1,1.029019671989122,1.029019671989122,1.0,0.08333333333333333
2024-08-21 08:00:00,168.0,120.0,172,168,168,37092.40942502474,37997.86985090277,36991.39352453606,37997.86985090277,1,1.0244109358198539,1.0272083917492625,0.9767441860465116,0.08333333333333333
2024-08-21 08:00:00,168.0,130.0,171,171,170,27204.33103874289,27670.269372157476,27193.691594288546,27656.814200969326,1,1.017127358608856,1.0170305162531905,0.9941520467836257,0.08333333333333333
2024-08-21 08:00:00,168.0,140.0,171,167,167,28546.296572978375,29112.135751532198,28394.274506758367,29112.135751532198,1,1.0198218069060994,1.0252819012721373,0.9766081871345029,0.08333333333333333
2024-08-21 08:00:00,168.0,150.0,160,159,159,47856.62124448921,49916.37337474932,47846.323255436524,49916.37337474932,1,1.0430400658612584,1.043264559917414,0.99375,0.08333333333333333
2024-08-21 08:00:00,168.0,160.0,139,139,139,27587.553721004188,27914.626031056912,27587.553721004188,27914.626031056912,1,1.0118557924113332,1.0118557924113332,1.0,0.08333333333333333
2024-08-21 08:00:00,168.0,170.0,116,115,115,35298.33439946406,36648.427499836245,35235.01946791666,36648.427499836245,1,1.0382480681692643,1.0401137292745521,0.9913793103448276,0.08333333333333333
2024-08-21 08:00:00,168.0,180.0,65,65,65,21954.13033174768,22203.055820087047,21954.13033174768,22203.055820087047,1,1.0113384353913304,1.0113384353913304,1.0,0.08333333333333333
2024-08-21 08:00:00,168.0,190.0,24,20,20,3591.613540905442,3198.5718098862662,3511.2420454288144,3198.5718098862662,1,0.8905668088888845,0.9109516713752034,0.8333333333333334,0.08333333333333333
2024-08-21 08:00:00,168.0,200.0,4,3,2,208.37492095471532,130.53004999002087,153.77175181910795,106.98200185219804,1,0.6264191937876634,0.695719471142191,0.5,0.08333333333333333
2024-08-22 08:00:00,192.0,40.0,9,8,8,502.4681392327062,422.2700590400585,492.1480670294319,422.2700590400585,1,0.8403917105766863,0.8580142589787019,0.8888888888888888,0.08333333333333333
2024-08-22 08:00:00,192.0,50.0,2,1,1,80.2311573371718,35.98975291855018,46.51277899962289,35.98975291855018,1,0.4485757667348993,0.7737605383424193,0.5,0.08333333333333333
2024-08-22 08:00:00,192.0,60.0,33,30,30,10640.485790274171,10156.12110346123,10458.010530476162,10156.12110346123,1,0.9544790814667813,0.9711331876999758,0.9090909090909091,0.08333333333333333
2024-08-22 08:00:00,192.0,70.0,87,82,82,28525.687516641472,27611.992385322686,28419.187794254634,27611.992385322686,1,0.9679693914200753,0.9715968163912434,0.9425287356321839,0.08333333333333333
2024-08-22 08:00:00,192.0,80.0,99,98,98,122484.04499171302,130263.17529793669,122461.85838514881,130263.17529793669,1,1.0635113765776594,1.0637040545983905,0.98989898989899,0.08333333333333333
2024-08-22 08:00:00,192.0,90.0,134,132,132,125912.21705505057,131129.05470107333,125875.08055791937,131129.05470107333,1,1.0414323388789342,1.0417395891217438,0.9850746268656716,0.08333333333333333
2024-08-22 08:00:00,192.0,100.0,159,159,159,55180.622260066964,56097.49813199781,55180.622260066964,56097.49813199781,1,1.0166159030902115,1.0166159030902115,1.0,0.08333333333333333
