r_bin_km,-16.0,-8.0,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0,80.0,88.0,96.0,104.0,112.0,120.0,128.0,136.0,144.0,152.0,160.0,168.0,176.0,184.0,192.0,200.0,208.0,216.0,224.0,232.0,240.0,248.0,256.0,264.0,272.0,280.0,288.0,296.0,304.0,312.0,320.0,328.0,336.0,344.0,352.0,360.0,368.0,376.0,384.0,392.0,400.0,408.0,416.0,424.0,432.0,440.0,448.0,456.0,464.0,472.0,480.0,488.0,496.0,504.0,512.0,520.0,528.0,536.0,544.0,552.0,560.0,568.0,576.0,584.0,592.0,600.0,608.0,616.0,624.0,632.0,640.0,648.0,656.0,664.0,672.0,680.0,688.0,696.0,704.0,712.0,720.0,728.0,736.0,744.0,752.0,760.0,768.0,776.0,784.0,792.0,800.0,808.0,816.0,824.0,832.0
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,,0.8946792030997052,0.8772850838441636,0.8253082800032449,0.9510162160518243,0.9509412745284245,1.0080863267997888,0.9684030230010217,0.9183543368380024,0.9506654416029613,0.9763003661532759,0.9586457600621577,1.0712933867964634,1.0441668110413067,1.0028989780143363,1.073205818692099,0.9805858287091713,0.971001896089693,1.2515823002996604,1.025525427062512,0.9686299489037354,1.1699243032192599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,,1.0172941658189445,1.6228176083177461,,2.7556888934558215,4.674781052833053,,4.546288539182792,1.9043553058529263,,3.3149019668455844,1.6602235770036597,,0.9658373696983216,2.2462999890296476,,3.433210149952833,4.48151667552375,,,6.472543707949584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,,1.5647103143481038,1.0910461354145395,2.3153415212879174,1.1961704448619823,1.54216952024424,,1.6086685926671618,1.4143375948930845,,1.4967860124884116,0.9204129723170108,1.2871786819225035,1.0157220598717445,1.4293710079085575,1.409525730192114,1.2469711406538995,1.2764525465043428,1.1882145517480003,0.9194782191231675,1.002909378779837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,,1.1859777142948267,1.2493465206255865,1.2693292279830095,1.1880388993631594,1.235936141319701,1.400874808498687,1.3047857755916805,1.2447491462984652,1.3712522160246974,1.2212847259571273,1.3433267383752012,1.452757302250837,1.2206471291464849,1.2160129877734953,1.5103524911163237,1.2702024852593254,1.1737031940135114,1.4167424022958603,1.3049673531525474,1.306809761191884,1.383786626751881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,,1.1764133109072663,1.2565545793217254,1.3167701334458732,1.1492454197704545,1.201002417965392,1.4249405590894055,1.1993498953519626,1.2417204333959397,1.270408155686154,1.1747485549461791,1.2504429907953167,1.2964201194872491,1.202555963483705,1.198837260676885,1.4013116859646828,1.2072113991203393,1.2877440010985397,1.444583445131283,1.2983147387688314,1.2554288712520718,1.3758092865512483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,,1.2269678158190174,1.2292713272940603,1.2451115549532539,1.3581998893008216,1.3391102094746,1.1213523186454089,1.2602672042224161,1.361861681951063,1.3841602637885169,1.1637562597497217,1.176384032752985,1.276933383794544,1.2163692766461331,1.1351890870873476,1.4960838535915095,1.2206534562566558,1.4373776157585405,1.0871436523449627,1.3996308532428934,1.3137468105380106,1.340390705624725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0,,1.0573687811939902,1.103391402468701,1.0917266498377678,1.0040281446131758,1.1459678979709018,1.1711121582071435,1.0916893193843131,1.0897521298876773,1.2280105481262251,1.1692022436645488,1.1197068578959528,1.266117432933277,1.12369007940011,1.196540080730509,1.2869134088000862,1.2035273033834946,1.218234414946619,1.4082439237184807,1.1336077868844612,1.1871695516414662,1.39667868463056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,,1.143781198683887,1.179682055966946,1.3473176624543843,1.1058867342138055,1.169605737987148,1.324946082671012,1.1582751062635959,1.1498532001904311,1.286525589882954,1.1613976595340876,1.2449823229315666,1.4756374404106238,1.1844635218665303,1.2214538827601735,1.5080065375281217,1.2434462327486078,1.288211278466462,1.7094563849706963,1.3455737098193394,1.2797539588930205,1.601983810996851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
