window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-07-05 08:00:00,4.0,0.0,12,7,7,1237.2568674850272,751.4682573801343,1137.82975517349,751.4682573801343,0.6073664063854778,0.660439977038177,0.5833333333333334
2024-07-05 08:00:00,4.0,10.0,40,27,27,19417.15874543366,13867.064847083922,17957.449207345177,13867.064847083922,0.7141654980981729,0.7722179629728172,0.675
2024-07-05 08:00:00,4.0,20.0,61,26,26,4659.067513084866,2162.8175855573786,3550.2008623389675,2162.8175855573786,0.46421683727122726,0.6092099206275491,0.4262295081967213
2024-07-05 08:00:00,4.0,30.0,60,19,18,2735.330101727253,801.6899335171656,1508.8343882995675,789.2473795508753,0.2930870877379407,0.5230841672692419,0.3
2024-07-05 08:00:00,4.0,40.0,48,23,23,3817.4344911013254,2133.5730909221325,3005.726342199274,2133.5730909221325,0.5589023455138844,0.7098361088192109,0.4791666666666667
2024-07-05 08:00:00,4.0,50.0,42,19,18,2538.746384341341,1180.8804871056268,1832.3745365850186,1170.6840678366316,0.46514314875607293,0.6388890723282075,0.42857142857142855
2024-07-05 08:00:00,4.0,60.0,92,60,58,15389.257582001283,12406.27318286487,13790.418921850398,12379.091573279798,0.8061645025277111,0.8976588487580748,0.6304347826086957
2024-07-05 08:00:00,4.0,70.0,84,48,48,5668.856948579799,2839.9678326957646,4663.208667676067,2839.9678326957646,0.5009771561456059,0.6090158161657124,0.5714285714285714
2024-07-05 08:00:00,4.0,80.0,126,86,85,32633.44502616453,15067.324482165397,30518.201116792723,15057.216223613292,0.4617141852502812,0.4933847891620328,0.6746031746031746
2024-07-05 08:00:00,4.0,90.0,149,104,99,26275.80776827423,16560.005851661746,23418.970791862463,16437.49090457778,0.630237745598692,0.7018878434354348,0.6644295302013423
2024-07-05 08:00:00,4.0,100.0,167,115,108,26649.71239716674,25543.50435766425,23879.720443625432,24960.688638092077,0.9584908075923515,1.0452672047404643,0.6467065868263473
2024-07-05 08:00:00,4.0,110.0,224,171,166,121466.22429314659,115546.18661554928,119111.66588924192,115479.54912767914,0.9512618613771192,0.9695066244397911,0.7410714285714286
2024-07-05 08:00:00,4.0,120.0,196,142,141,56841.62102514769,48517.04196768341,53254.67389111612,48494.94161068338,0.8535478245108221,0.9106232010703054,0.7193877551020408
2024-07-05 08:00:00,4.0,130.0,231,165,163,50277.38749998823,49305.6451096191,46450.96228298161,49229.23943109023,0.9806723770130388,1.0598109707864225,0.7056277056277056
2024-07-05 08:00:00,4.0,140.0,188,158,154,120571.48609787083,149914.9155120795,117734.02438193443,149747.23461349268,1.2433695591210503,1.2719112881736376,0.8191489361702128
2024-07-05 08:00:00,4.0,150.0,207,192,189,463311.36562321987,459964.9920443378,462131.25699049415,459930.7843963781,0.9927772685343458,0.9952384250992975,0.9130434782608695
2024-07-05 08:00:00,4.0,160.0,156,131,129,142296.98545529664,149707.22642026262,139662.56362215942,149679.605285722,1.052075881588468,1.0717231690710083,0.8269230769230769
2024-07-05 08:00:00,4.0,170.0,111,94,87,23883.385715318494,19994.743882880317,22931.216560609537,19752.83543631966,0.8371821366204352,0.8613950064145488,0.7837837837837838
2024-07-05 08:00:00,4.0,180.0,105,85,81,11850.88680654129,13106.251176741838,10873.567884623404,12998.635425640121,1.1059299941593932,1.1954342460143033,0.7714285714285715
2024-07-05 08:00:00,4.0,190.0,97,85,81,13699.749255676037,15516.662239855514,13292.379968933123,15459.17078883312,1.1326238130545856,1.1630099970783419,0.8350515463917526
2024-07-05 08:00:00,4.0,200.0,89,84,78,13394.210156909085,14072.013694468385,12997.801778748915,13967.649038092331,1.0506042185107625,1.074616252490409,0.8764044943820225
2024-07-05 08:00:00,4.0,210.0,68,53,52,6761.800618274867,7054.640341407187,6340.970955544957,7043.8033128032175,1.0433079500068183,1.1108398638293175,0.7647058823529411
2024-07-05 08:00:00,4.0,220.0,80,73,72,55351.008938844054,59329.1800482264,55117.564321865524,59313.41744039409,1.071871700004199,1.0761255177029665,0.9
2024-07-05 08:00:00,4.0,230.0,53,42,39,4273.67183924673,4148.566863520271,3985.90842744208,4070.7680213972226,0.9707265835019027,1.0212899005333147,0.7358490566037735
2024-07-05 08:00:00,4.0,240.0,55,39,39,8588.263957002298,10372.207163538415,8183.466729359039,10372.207163538415,1.2077187212069336,1.2674588296824183,0.7090909090909091
2024-07-05 08:00:00,4.0,250.0,69,63,59,68103.9872287755,67195.77305668853,67567.16853902664,67145.57056056814,0.9866643025020534,0.9937603130695793,0.855072463768116
2024-07-05 08:00:00,4.0,260.0,45,47,41,7071.316662677014,6959.30150725144,6849.119077320476,6820.615890891084,0.9841592222822095,0.9958384156987757,0.9111111111111111
2024-07-05 08:00:00,4.0,270.0,45,42,37,3403.49796914521,3709.452696573756,3237.159401142326,3576.2787798425093,1.0898942000853864,1.1047583194638224,0.8222222222222222
2024-07-05 08:00:00,4.0,280.0,49,54,47,2912.5087026050664,2972.5698407013056,2870.573437967212,2867.831763621529,1.0206217883718314,0.9990449036037814,0.9591836734693877
2024-07-05 08:00:00,4.0,290.0,45,39,35,9052.098847024485,9145.19948348455,8588.527480030327,9100.055631930816,1.0102849778856169,1.0595594708277842,0.7777777777777778
2024-07-05 08:00:00,4.0,300.0,36,37,33,2069.759851570669,2076.2778202145014,1888.9689609183565,2027.5793926906729,1.0031491424664007,1.0733788826815494,0.9166666666666666
2024-07-05 08:00:00,4.0,310.0,28,26,23,1239.0596840118346,1253.4897717064398,1167.265766442535,1208.9845577204615,1.0116459988818967,1.035740610645228,0.8214285714285714
2024-07-05 08:00:00,4.0,320.0,13,12,11,520.9825063901367,541.7056973837643,493.6646089351849,527.7102894352361,1.0397771340485455,1.068965204075468,0.8461538461538461
2024-07-05 08:00:00,4.0,330.0,22,21,19,1124.2745326591994,1101.678264227069,1082.0957487968421,1075.3925011887077,0.9799014673233908,0.9938053100979395,0.8636363636363636
2024-07-05 08:00:00,4.0,340.0,40,40,36,9599.70274814203,9681.289850326477,9279.577571002672,9587.837955419105,1.0084989196358436,1.033219225989306,0.9
2024-07-05 08:00:00,4.0,350.0,36,32,29,2265.8119893622384,2296.8989739132885,2120.994991947714,2248.2378336401043,1.0137200194442435,1.0599920519263193,0.8055555555555556
2024-07-05 08:00:00,4.0,360.0,17,15,14,629.5186462670634,535.9358802409164,569.493452465324,523.6663117722047,0.8513423445340711,0.9195299954815377,0.8235294117647058
