window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-10-30 00:00:00,-8.0,0.0,10,9,8,381.2913726516604,347.525708165279,354.3851264252903,330.0085204652204,0.9114439326241224,0.9312143649877224,0.8
2024-10-30 00:00:00,-8.0,10.0,40,22,22,1165.4413415031895,605.003465053831,776.1495318694076,605.003465053831,0.5191196189020512,0.7794934354938539,0.55
2024-10-30 00:00:00,-8.0,20.0,93,75,74,6613.575044709055,7213.8068983139,6189.996889414952,7202.161488346716,1.0907575478537948,1.163516172465707,0.7956989247311828
2024-10-30 00:00:00,-8.0,30.0,185,137,127,18201.347481019817,14721.813934550508,15099.71647046048,14508.19598264155,0.8088309917659815,0.9608257221931208,0.6864864864864865
2024-10-30 00:00:00,-8.0,40.0,257,179,177,72140.04080642037,75277.3031288371,68677.43163599368,75256.34332199302,1.043488502187505,1.0957943756672366,0.688715953307393
2024-10-30 00:00:00,-8.0,50.0,244,193,190,111566.56434971432,112260.21243275024,108706.06293361756,112201.66157976128,1.006217347348455,1.0321564276343844,0.7786885245901639
2024-10-30 00:00:00,-8.0,60.0,208,183,177,29578.90457148671,31018.71939856689,28684.990749716068,30923.56036067397,1.048677084156393,1.0780397536289972,0.8509615384615384
2024-10-30 00:00:00,-8.0,70.0,207,204,189,35206.09965198635,38281.90125544115,34592.615898611715,38038.17911336123,1.0873655881753226,1.0996040086950405,0.9130434782608696
2024-10-30 00:00:00,-8.0,80.0,218,214,195,17421.385716106775,16913.518339433343,16926.997285486566,16619.096831711082,0.9708480493486872,0.981810096109634,0.8944954128440367
2024-10-30 00:00:00,-8.0,90.0,175,164,156,16258.10921197496,15690.29169919076,15748.480694553991,15565.046293265414,0.9650748124901284,0.9883522477598736,0.8914285714285715
2024-10-30 00:00:00,-8.0,100.0,217,215,198,27602.981902056,28100.59940012972,27300.91550971308,27762.807564717004,1.018027671787035,1.0169185555275462,0.912442396313364
2024-10-30 00:00:00,-8.0,110.0,235,227,212,18904.390042897136,19674.935633331952,18485.081846269604,19414.868975989983,1.0407601403000215,1.0502993244743473,0.902127659574468
2024-10-30 00:00:00,-8.0,120.0,329,305,291,44577.19532060948,45421.65347851899,43867.15671992162,45227.35081048869,1.0189437256389948,1.0310071176769329,0.8844984802431611
2024-10-30 00:00:00,-8.0,130.0,309,303,287,33207.97023724314,33808.37086682202,32906.25176624124,33573.410241323945,1.018080015890448,1.0202745204717345,0.9288025889967636
2024-10-30 00:00:00,-8.0,140.0,339,326,314,65114.49180768557,63279.3479766669,64664.77089880272,63078.42239776661,0.9718166604687828,0.9754681184362556,0.9262536873156342
2024-10-30 00:00:00,-8.0,150.0,339,328,315,71863.01375789061,71964.93468843299,71159.55192195611,71767.76573728351,1.0014182668554057,1.0085471844453775,0.9292035398230089
2024-10-30 00:00:00,-8.0,160.0,298,302,276,61990.149815172364,65865.56908872581,61504.93227732912,65491.155086668645,1.0625166947508315,1.0648114331931209,0.9261744966442952
2024-10-30 00:00:00,-8.0,170.0,340,325,304,30496.11745767577,29493.04844081877,29910.82730845301,29146.41364518408,0.967108304253841,0.9744435800659752,0.8941176470588236
