window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-08-27 08:00:00,-8.0,0.0,32,33,32,7472.829614750457,8023.216490981789,7472.829614750457,8006.108340616423,1.0736517363041351,1.0713623558087473,1.0
2024-08-27 08:00:00,-8.0,10.0,82,84,81,37510.876037590024,40427.68657043286,37482.3755208628,40390.50093427487,1.077759061929662,1.0775864755901983,0.9878048780487805
2024-08-27 08:00:00,-8.0,20.0,126,130,125,41838.283564474645,43982.523978575606,41827.75313899119,43911.80883572838,1.051250678360086,1.0498247106367868,0.9920634920634921
2024-08-27 08:00:00,-8.0,30.0,130,129,126,24359.91083178988,25784.957011259943,24316.60469107587,25742.78262822483,1.0584996467889516,1.058650373079115,0.9692307692307692
2024-08-27 08:00:00,-8.0,40.0,144,149,143,26583.872475709075,27962.370226762745,26557.772574772214,27840.011513164394,1.0518546630974577,1.048281117506451,0.9930555555555556
2024-08-27 08:00:00,-8.0,50.0,168,175,160,13240.801718619661,14073.952235652088,13132.796136679217,13888.050454005786,1.0629229660512793,1.0575090262169824,0.9523809523809523
2024-08-27 08:00:00,-8.0,60.0,102,105,96,2807.057743946277,3030.069806490298,2730.4818868485545,2922.579052980177,1.0794469094998032,1.0703528439638674,0.9411764705882353
2024-08-27 08:00:00,-8.0,70.0,77,84,74,1993.1712641833867,2191.955061547991,1959.8750157361146,2080.4077847608787,1.0997324218629287,1.0615002324418594,0.961038961038961
2024-08-27 08:00:00,-8.0,80.0,65,66,63,6711.9554769613615,7020.594425922007,6682.500276129773,6978.7953914179025,1.045983461901683,1.0443389604257123,0.9692307692307692
2024-08-27 08:00:00,-8.0,90.0,42,48,41,2233.042354873846,2386.2242655247774,2222.173214228827,2276.13811174732,1.068597852753037,1.0242847394491796,0.9761904761904762
2024-08-27 08:00:00,-8.0,100.0,58,59,55,2557.426558240794,2660.911376827326,2512.9049950229282,2606.1645566879547,1.0404644341606109,1.0371122512986908,0.9482758620689655
2024-08-27 08:00:00,-8.0,110.0,20,23,16,447.01891628376046,466.17996060776704,401.00773694070705,378.7177124045354,1.0428640570365562,0.9444149763637417,0.8
2024-08-27 08:00:00,-8.0,120.0,48,54,48,1375.3022193282984,1478.1847564706175,1375.3022193282984,1414.258508807317,1.0748072210576138,1.028325621039167,1.0
2024-08-27 08:00:00,-8.0,130.0,75,77,72,3496.0964684063124,3559.589015736224,3459.375581877371,3499.582673569609,1.018160982656996,1.0116226442433343,0.96
2024-08-27 08:00:00,-8.0,140.0,99,101,94,4937.391282819219,5080.565004462757,4868.946656993876,4966.379408077719,1.0289978479408233,1.0200110533032618,0.9494949494949495
2024-08-27 08:00:00,-8.0,150.0,99,101,95,5483.756989443056,5564.258382842578,5435.27221986325,5479.764385343463,1.014679970967805,1.0081858210003936,0.9595959595959596
2024-08-27 08:00:00,-8.0,160.0,85,84,79,7441.79017533671,7942.237098453985,7306.537893611943,7882.3929014856985,1.0672481904657614,1.0788136619912998,0.9294117647058824
2024-08-27 08:00:00,-8.0,170.0,54,59,53,9611.279207838516,10245.61039700512,9600.477808387232,10140.566701697295,1.0659986226026266,1.056256459739767,0.9814814814814815
2024-08-27 08:00:00,-8.0,180.0,35,38,32,1024.26427922478,1141.498745313513,990.464565351903,1068.1707594666107,1.1144572435714173,1.0784542898686127,0.9142857142857143
2024-08-27 08:00:00,-8.0,190.0,32,32,29,2364.3630738213055,2497.932600974401,2329.9307577996747,2450.310202928262,1.056492815605185,1.0516665333189001,0.90625
2024-08-27 08:00:00,-8.0,200.0,16,16,14,446.1897272740675,436.1418610919412,425.51398800163156,406.39974770181936,0.9774807316978984,0.9550796428818248,0.875
2024-08-27 08:00:00,-8.0,210.0,81,80,76,6059.700818078068,6356.9619109899395,6004.063747553336,6310.652943261635,1.0490554074922387,1.0510636143450733,0.9382716049382716
2024-08-27 08:00:00,-8.0,220.0,77,86,73,2965.273332358254,3199.4744058422134,2921.3647363411833,3041.1352928451124,1.0789812766763398,1.0409981523409275,0.948051948051948
2024-08-27 08:00:00,-8.0,230.0,26,28,25,631.045980453748,688.06849092085,620.8296604480377,650.4076915235055,1.090361894748304,1.0476427480190333,0.9615384615384616
2024-08-27 08:00:00,-8.0,240.0,23,28,21,1002.2584777599282,1096.2995116651412,977.0701268678736,1017.9780142742927,1.0938291229178694,1.0418679133477908,0.9130434782608695
2024-08-27 08:00:00,-8.0,250.0,41,44,40,3844.2469665849044,4195.609632247545,3832.9663597054723,4117.046350014603,1.0913996079639958,1.0741149187468892,0.975609756097561
2024-08-27 08:00:00,-8.0,260.0,4,4,3,88.78727531534223,96.23894855827757,78.54091105911463,85.72047191297244,1.083927265663571,1.09141173379634,0.75
2024-08-28 08:00:00,16.0,0.0,32,32,32,7379.142318340623,7913.441406082083,7379.142318340623,7913.441406082083,1.072406665258844,1.072406665258844,1.0
2024-08-28 08:00:00,16.0,10.0,83,81,78,37415.799120122596,39921.04801890593,37222.323542128805,39886.32656390534,1.0669569796101452,1.0715700356201938,0.9397590361445783
2024-08-28 08:00:00,16.0,20.0,126,127,124,41736.93735404963,43763.204105881436,41713.48011387793,43723.88456399523,1.048548525126394,1.0481955579977715,0.9841269841269841
2024-08-28 08:00:00,16.0,30.0,131,131,130,24441.054782155425,25681.427472117066,24430.74005850639,25669.84773448396,1.0507495564744302,1.0507192034711257,0.9923664122137404
2024-08-28 08:00:00,16.0,40.0,147,145,142,26636.364107863177,27705.231372014965,26579.617404534216,27673.59859030524,1.0401281218346259,1.0411586505975967,0.9659863945578231
2024-08-28 08:00:00,16.0,50.0,168,172,160,13274.347328600503,13761.167063746865,13179.006623975694,13601.562103598979,1.0366737228652647,1.0320627716245743,0.9523809523809523
2024-08-28 08:00:00,16.0,60.0,104,97,91,2788.1307203947695,2844.938290968887,2621.5918325537828,2776.8423270925227,1.0203747873650897,1.0592199337100867,0.875
2024-08-28 08:00:00,16.0,70.0,75,80,72,1958.835555983952,2086.7081681450604,1926.7374693967213,1997.9482064509232,1.0652799117161604,1.0369592319583107,0.96
2024-08-28 08:00:00,16.0,80.0,64,72,64,6654.826048668717,6919.500297393517,6654.826048668717,6834.187475151153,1.0397717756691398,1.026952083370882,1.0
2024-08-28 08:00:00,16.0,90.0,43,48,41,2237.432631053375,2369.357011043219,2216.9258126913624,2253.0458129161675,1.0589623920554578,1.0162928321814049,0.9534883720930233
2024-08-28 08:00:00,16.0,100.0,58,62,54,2583.338295167579,2685.437343201778,2527.8553445982525,2548.338448546917,1.039522136231707,1.0081029573121874,0.9310344827586207
2024-08-28 08:00:00,16.0,110.0,17,21,16,411.8440665537143,476.45855489400327,400.93163016492775,405.64006310129224,1.1568906622377226,1.0117437303074033,0.9411764705882353
