window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-09-26 08:00:00,16.0,0.0,19,21,18,7364.528030890427,7771.310768269809,7350.722206461081,7731.141702693451,1.0552354116479885,1.0517526694041017,0.9473684210526315
2024-09-26 08:00:00,16.0,10.0,127,118,118,361680.20949918515,392944.2505540506,360316.6967769305,392944.2505540506,1.0864411163059113,1.0905524336478907,0.9291338582677166
2024-09-26 08:00:00,16.0,20.0,245,235,233,1274239.0696204945,1381981.766144519,1273561.3724237944,1381918.5985799371,1.0845545385420599,1.0850820608275213,0.9510204081632653
2024-09-26 08:00:00,16.0,30.0,370,348,347,1847876.381157843,1987254.3522014394,1846912.0719046718,1987223.04798213,1.0754260254986674,1.075970577166004,0.9378378378378378
2024-09-26 08:00:00,16.0,40.0,469,441,441,1232007.7996924333,1315246.6761184344,1225660.4546607162,1315246.6761184344,1.067563595333391,1.073092201936561,0.9402985074626866
2024-09-26 08:00:00,16.0,50.0,512,478,473,782043.4147872948,834824.287719465,779848.7185367817,834682.041692951,1.067490975480595,1.0703127694548915,0.923828125
2024-09-26 08:00:00,16.0,60.0,545,513,500,274584.84094576736,290305.9565003731,272969.5342140111,289951.848292777,1.0572541277240821,1.062213221441231,0.9174311926605505
2024-09-26 08:00:00,16.0,70.0,612,583,567,183422.7391427936,193491.55260063373,182232.57741187702,193058.16239124985,1.0548940306141739,1.059405322215825,0.9264705882352942
2024-09-26 08:00:00,16.0,80.0,675,628,616,169871.9127364756,179197.8531242825,167548.3287860852,178970.50818132085,1.054899837398513,1.0681724459920978,0.9125925925925926
2024-09-26 08:00:00,16.0,90.0,809,768,754,241627.23845214368,258399.87784877635,239983.16818366788,257925.2393077646,1.0694153502894692,1.074763873066152,0.9320148331273177
2024-09-26 08:00:00,16.0,100.0,811,794,767,376708.21839204535,404212.47020826023,375060.0100997229,403765.9615382868,1.0730120832872057,1.0765369558618938,0.9457459926017263
2024-09-26 08:00:00,16.0,110.0,794,794,764,512221.9231447781,559692.5697542223,511619.53178950964,559283.6090775715,1.0926759368634573,1.093163130659507,0.9622166246851386
2024-09-26 08:00:00,16.0,120.0,737,737,705,143727.00823534155,153954.81341570092,142936.76724722525,153396.89979475486,1.0711613308169063,1.0731801393649658,0.9565807327001357
2024-09-26 08:00:00,16.0,130.0,737,740,707,95675.50260735743,100962.24252334659,94745.92350268678,100473.27329207784,1.0552569860822725,1.0604495642414487,0.9592944369063772
2024-09-26 08:00:00,16.0,140.0,729,726,691,106641.14802103625,111918.64661329266,105596.97949072543,111328.0788065638,1.0494883887710527,1.0542733262208674,0.9478737997256516
2024-09-26 08:00:00,16.0,150.0,749,746,706,113662.0793901506,121480.54905799677,112729.76307516145,120811.66720704977,1.0687869666804959,1.0716927270263115,0.9425901201602136
2024-09-26 08:00:00,16.0,160.0,739,700,669,82978.70169698303,87455.98233257265,80858.1100403924,86911.18989127164,1.0539569858774063,1.0748605161294944,0.9052774018944519
2024-09-26 08:00:00,16.0,170.0,748,732,678,96134.70266280918,104426.92245101734,94504.89191506787,103600.89256682995,1.086256258754895,1.096248992696978,0.9064171122994652
2024-09-26 08:00:00,16.0,180.0,697,693,647,91298.20156523425,97976.71944880334,89012.67068400656,96030.47039026918,1.0731505962775967,1.078840457794775,0.9282639885222381
2024-09-26 08:00:00,16.0,190.0,689,679,636,60762.55321261529,63970.40692680712,59449.59738815651,63252.23150337434,1.0527932673100022,1.0639640011418376,0.9230769230769231
2024-09-26 08:00:00,16.0,200.0,650,620,584,155229.59168415738,168227.15796785324,153875.46898087137,167666.4662118597,1.0837312405623134,1.0896244042167806,0.8984615384615384
2024-09-26 08:00:00,16.0,210.0,667,639,602,236657.38064754166,258300.1426987269,234488.1482822606,257659.13692518376,1.0914518786270953,1.0988151802667294,0.9025487256371814
2024-09-26 08:00:00,16.0,220.0,747,730,689,124793.1779330947,131616.29166396914,123191.14222020526,130923.18106634883,1.0546753744385973,1.0627645681888596,0.9223560910307899
2024-09-26 08:00:00,16.0,230.0,779,751,716,97351.21574266485,102186.18717746035,95241.17308718945,101679.86158690824,1.049665239390293,1.0676040444590538,0.9191270860077022
2024-09-26 08:00:00,16.0,240.0,881,815,775,209028.71965036777,217822.6819838009,205736.0967489011,217146.21534076653,1.0420705936875199,1.0554599740744153,0.8796821793416572
2024-09-26 08:00:00,16.0,250.0,919,851,829,179394.7437511241,196924.64527862406,177003.9599570084,196601.63910328684,1.0977169183497335,1.1107188740355776,0.9020674646354734
2024-09-26 08:00:00,16.0,260.0,900,836,795,165117.9199808673,164409.8358394215,162090.32595312296,163810.26921467052,0.9957116457043073,1.010611017353651,0.8833333333333333
2024-09-26 08:00:00,16.0,270.0,860,786,742,82521.98972130685,77902.17793219075,77911.947615257,77210.327727446,0.9440172031149744,0.9909947073679158,0.8627906976744186
2024-09-26 08:00:00,16.0,280.0,682,662,613,51916.36900119884,54001.33739045214,50328.51115393066,53153.05994304334,1.0401601350280325,1.0561222401448307,0.8988269794721407
2024-09-26 08:00:00,16.0,290.0,679,670,632,127962.96459780853,136446.06796996456,126223.38144872454,135851.61526040506,1.066293426373941,1.0762793208450985,0.930780559646539
2024-09-26 08:00:00,16.0,300.0,580,562,514,45444.021566032636,47008.46609753779,43300.824916973594,46190.04876797297,1.0344257501337537,1.0667244528606388,0.8862068965517241
2024-09-26 08:00:00,16.0,310.0,506,502,464,71921.7778737129,74613.58100359466,71046.11726928374,74040.98961277331,1.0374268157637634,1.0421539199973195,0.9169960474308301
2024-09-26 08:00:00,16.0,320.0,519,512,476,201238.39247463524,213054.94643754192,200271.64662750988,212385.30048837577,1.058719182843781,1.0604861150584954,0.9171483622350675
2024-09-26 08:00:00,16.0,330.0,584,590,542,157498.43607348067,170165.66511602627,156105.8417832165,169437.39752072142,1.0804276496855862,1.0854007485255956,0.928082191780822
2024-09-26 08:00:00,16.0,340.0,474,454,423,68758.50780143606,73589.55395627936,67330.73974935706,73066.72674644577,1.0702610674564754,1.0851912071431458,0.8924050632911392
2024-09-26 08:00:00,16.0,350.0,406,396,368,152880.93518473048,164156.8790059676,152234.92401261762,163699.36487243354,1.07375637653977,1.075307561219433,0.9064039408866995
2024-09-26 08:00:00,16.0,360.0,312,307,283,53919.64181775032,56877.847343574394,53247.843308848634,56314.83064555623,1.0548632265737758,1.057598339127435,0.907051282051282
2024-09-26 08:00:00,16.0,370.0,295,287,265,37993.05045277214,39684.226771277914,37431.770269553825,39356.68372959375,1.0445127805835968,1.05142459055979,0.8983050847457628
2024-09-26 08:00:00,16.0,380.0,276,271,253,32913.29699761582,34238.79768249268,32363.595225853514,33972.08758095807,1.040272497920001,1.0497006696530309,0.9166666666666666
2024-09-26 08:00:00,16.0,390.0,186,190,177,19933.764884157856,21572.437553598953,19753.80670448346,21353.40233055018,1.082205879268869,1.0809765758062047,0.9516129032258065
2024-09-26 08:00:00,16.0,400.0,221,223,203,17093.658692884634,17555.366072538756,16656.880147772084,17273.587425730428,1.027010448023413,1.037024176945935,0.918552036199095
2024-09-26 08:00:00,16.0,410.0,205,208,190,12661.173589407315,13619.772978262798,12448.888852769009,13261.684072662749,1.0757117325725218,1.0652905837224942,0.926829268292683
2024-09-26 08:00:00,16.0,420.0,192,187,175,22111.339272080375,23111.20339687776,21515.83108670552,22915.25756424646,1.045219518930719,1.0650417114682424,0.9114583333333334
2024-09-26 08:00:00,16.0,430.0,223,227,210,46927.54678367464,48678.0867906184,46218.6469940933,48465.20103190237,1.0373030368498348,1.0486070922434438,0.9417040358744395
2024-09-26 08:00:00,16.0,440.0,225,227,210,51146.13385765776,54523.428543502836,50915.65249954955,54110.45198245264,1.0660322575943717,1.0627469024958751,0.9333333333333333
2024-09-26 08:00:00,16.0,450.0,234,249,223,32299.236666774672,34762.628260047786,32098.981777958135,34353.24169316026,1.076267796006682,1.070228393249224,0.9529914529914529
2024-09-26 08:00:00,16.0,460.0,253,248,236,66213.32055493713,70699.55106498985,65861.505865961,70533.04738497893,1.0677541991921473,1.070929770851661,0.932806324110672
2024-09-26 08:00:00,16.0,470.0,277,279,261,52169.81606774067,55142.59954509341,51665.5869195533,54875.016098629625,1.0569828245798814,1.0621192823004917,0.9422382671480144
2024-09-26 08:00:00,16.0,480.0,208,211,194,28634.499540795976,30345.937410239363,28364.412399939647,30095.726740856124,1.0597683876753312,1.0610382586638798,0.9326923076923077
2024-09-26 08:00:00,16.0,490.0,141,151,134,12857.115919817934,13824.093387716071,12668.883737539452,13508.770509545759,1.0752095161876576,1.0662952466378406,0.950354609929078
2024-09-27 08:00:00,40.0,0.0,21,20,19,7432.293712395426,7865.707827406577,7393.038809973803,7832.731671704424,1.0583149875102906,1.059473901467613,0.9047619047619048
2024-09-27 08:00:00,40.0,10.0,127,123,120,359799.11601669696,388588.1288185033,358903.5588527822,388321.24650234845,1.0800141287742084,1.081965438692217,0.9448818897637795
2024-09-27 08:00:00,40.0,20.0,246,235,232,1263773.136104562,1367143.4374231207,1262696.609191011,1367006.5848283016,1.0817949823155648,1.0826088981929873,0.943089430894309
2024-09-27 08:00:00,40.0,30.0,368,349,346,1844265.426609984,2001354.4647408887,1843434.4914897808,2001259.3612668365,1.085177022712862,1.0856145800166237,0.9402173913043478
2024-09-27 08:00:00,40.0,40.0,468,440,437,1237362.0003780785,1320616.009080067,1229484.216491417,1320552.9809526745,1.067283469733635,1.0740707064309787,0.9337606837606838
2024-09-27 08:00:00,40.0,50.0,505,474,469,786982.8792580246,840136.8589015903,784190.2321313629,839766.9414482397,1.067541468873732,1.0708714633767167,0.9287128712871288
2024-09-27 08:00:00,40.0,60.0,544,511,504,275679.32287989464,291200.4924222175,274181.5408528285,291054.5190238157,1.0563015368007305,1.061539438864136,0.9264705882352942
2024-09-27 08:00:00,40.0,70.0,612,569,556,184273.07641852603,194343.9586902031,182273.95882777576,194012.59848133335,1.054651946271325,1.0644010791725274,0.9084967320261438
2024-09-27 08:00:00,40.0,80.0,674,629,613,170704.3586841895,180905.45500922386,168001.07453707032,180166.19932109208,1.0597588509377598,1.0724109939031221,0.9094955489614244
2024-09-27 08:00:00,40.0,90.0,809,768,757,242796.90453797983,260355.49929388377,241134.83457430234,260068.43636635863,1.0723180338287934,1.0785187334110458,0.9357231149567367
